Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
100,1,X-a1:X-a1,122568,1990,32081,88497,94590,1288278,2370410
101,1,X-a0:X-a0,120519,1874,32462,86183,93056,1269090,2403895
101,1,X-a0:X-a1,123030,1987,33165,87878,94281,1280548,2429815
101,1,X-a1:X-a0,121290,1949,32532,86809,93541,1279482,2444205
101,1,X-a1:X-a1,122582,1964,32926,87692,94711,1286916,2462965
102,1,X-a0:X-a0,120497,1900,33171,85426,92096,1268892,2661455
102,1,X-a0:X-a1,122998,1999,33899,87100,93798,1280182,2677975
102,1,X-a1:X-a0,121011,1967,33284,85760,93616,1280303,2660985
102,1,X-a1:X-a1,122243,1955,33434,86854,94782,1287147,2685745
103,1,X-a0:X-a0,120235,1894,33530,84811,92502,1269484,2386125
103,1,X-a0:X-a1,122773,2074,34365,86334,93454,1279573,2409585
103,1,X-a1:X-a0,121481,2024,33653,85804,93189,1280806,2396305
103,1,X-a1:X-a1,122528,2012,33846,86670,93891,1287729,2423365
104,1,X-a0:X-a0,120649,2002,33860,84787,91916,1269202,2420840
104,1,X-a0:X-a1,123040,2200,34432,86408,93024,1280269,2431260
104,1,X-a1:X-a0,121364,2112,33913,85339,93076,1279665,2460560
104,1,X-a1:X-a1,122136,2149,34049,85938,93718,1287762,2463160
105,1,X-a0:X-a0,120132,2363,33721,84048,91908,1268747,2573775
105,1,X-a0:X-a1,122807,2501,34562,85744,92631,1279391,2595235
105,1,X-a1:X-a0,120820,2435,33920,84465,93423,1279746,2566045
105,1,X-a1:X-a1,122358,2478,34140,85740,93515,1287187,2609945
106,1,X-a0:X-a0,119824,2518,33816,83490,95238,1266323,2417045
106,1,X-a0:X-a1,122695,2663,34413,85619,95564,1276362,2443095
106,1,X-a1:X-a0,121112,2524,33909,84679,95953,1276231,2423725
106,1,X-a1:X-a1,122275,2557,34335,85383,96500,1284896,2456355
107,1,X-a0:X-a0,119899,2722,33757,83420,94408,1269678,2433235
107,1,X-a0:X-a1,122260,2805,34486,84969,95028,1280853,2460215
107,1,X-a1:X-a0,121287,2734,34012,84541,95489,1279398,2488525
107,1,X-a1:X-a1,122020,2708,34301,85011,95804,1288311,2500265
108,1,X-a0:X-a0,119589,2995,33703,82891,94339,1267706,2526310
108,1,X-a0:X-a1,121815,3000,34458,84357,95585,1278598,2570940
108,1,X-a1:X-a0,121051,2953,34030,84068,95585,1279351,2520120
108,1,X-a1:X-a1,121774,2881,34288,84605,96339,1287604,2558830
109,1,X-a0:X-a0,119517,3026,33789,82702,94801,1268093,2410300
109,1,X-a0:X-a1,121677,3097,34400,84180,95846,1280811,2452530
109,1,X-a1:X-a0,121431,3096,34088,84247,95552,1277819,2439490
109,1,X-a1:X-a1,121655,3001,34322,84332,96038,1287362,2478900
110,1,X-a0:X-a0,121436,3190,33716,84530,92745,1267730,2424070
110,1,X-a0:X-a1,123582,3147,34498,85937,94130,1280500,2454000
110,1,X-a1:X-a0,122997,3168,34127,85702,94080,1278385,2479780
110,1,X-a1:X-a1,123566,3112,34270,86184,94117,1287900,2495050
111,1,X-a0:X-a0,120773,3299,34012,83462,93535,1266693,2489275
111,1,X-a0:X-a1,123063,3258,34740,85065,94518,1279886,2544565
111,1,X-a1:X-a0,122249,3253,34373,84623,94758,1279235,2488505
111,1,X-a1:X-a1,122761,3211,34463,85087,94437,1289035,2534375
112,1,X-a0:X-a0,120986,3338,33945,83703,93693,1266708,2425705
112,1,X-a0:X-a1,122955,3336,34569,85050,94718,1280497,2474965
112,1,X-a1:X-a0,122451,3281,34132,85038,94760,1277480,2453765
112,1,X-a1:X-a1,122662,3239,34381,85042,94294,1289638,2479625
113,1,X-a0:X-a0,121033,3291,34016,83726,93763,1266916,2409665
113,1,X-a0:X-a1,123092,3332,34499,85261,94450,1282411,2453305
113,1,X-a1:X-a0,122144,3358,34002,84784,94556,1277136,2454685
113,1,X-a1:X-a1,122502,3314,34263,84925,94561,1289846,2487765
114,1,X-a0:X-a0,120905,3329,33986,83590,93626,1265499,2578485
114,1,X-a0:X-a1,123025,3430,34487,85108,94334,1281646,2627585
114,1,X-a1:X-a0,122239,3445,34101,84693,94492,1277661,2592335
114,1,X-a1:X-a1,122431,3374,34420,84637,94846,1290285,2628495
115,1,X-a0:X-a0,121065,3407,33899,83759,93665,1266125,2402490
115,1,X-a0:X-a1,122975,3470,34504,85001,94278,1282954,2452010
115,1,X-a1:X-a0,122219,3432,34020,84767,94373,1277135,2435360
115,1,X-a1:X-a1,122608,3387,34503,84718,94751,1289721,2466400
116,1,X-a0:X-a0,121348,3427,34017,83904,93043,1265513,2448570
116,1,X-a0:X-a1,122937,3528,34263,85146,93911,1283244,2474070
116,1,X-a1:X-a0,122537,3423,34132,84982,94310,1277021,2472210
116,1,X-a1:X-a1,122463,3481,34555,84427,94835,1290043,2492370
117,1,X-a0:X-a0,121012,3430,33977,83605,93180,1265668,2539385
117,1,X-a0:X-a1,122605,3525,34405,84675,94313,1282939,2564815
117,1,X-a1:X-a0,122463,3397,34254,84812,94297,1278279,2556455
117,1,X-a1:X-a1,122461,3490,34455,84516,94712,1289338,2578385
118,1,X-a0:X-a0,121034,3471,34096,83467,93372,1264947,2441730
118,1,X-a0:X-a1,122541,3471,34402,84668,94318,1283304,2483670
118,1,X-a1:X-a0,122428,3461,34157,84810,94208,1277971,2452590
118,1,X-a1:X-a1,122654,3491,34322,84841,94624,1288829,2493470
119,1,X-a0:X-a0,120829,3439,34065,83325,93371,1264862,2454080
119,1,X-a0:X-a1,122308,3512,34086,84710,94144,1283731,2490730
119,1,X-a1:X-a0,122467,3519,34318,84630,93962,1276783,2481990
119,1,X-a1:X-a1,122443,3501,34319,84623,94976,1288965,2488600
120,1,X-a0:X-a0,120404,3462,34141,82801,93534,1266333,2513910
120,1,X-a0:X-a1,121926,3519,33970,84437,93974,1284057,2533570
120,1,X-a1:X-a0,122463,3542,34215,84706,93760,1276470,2525900
120,1,X-a1:X-a1,122231,3466,34294,84471,94678,1289237,2552060
121,1,X-a0:X-a0,120467,3486,33904,83077,93265,1266332,2444445
121,1,X-a0:X-a1,122129,3513,33933,84683,93778,1283288,2490895
121,1,X-a1:X-a0,122227,3559,34139,84529,93735,1276273,2465605
121,1,X-a1:X-a1,122302,3507,34245,84550,94686,1289292,2503195
122,1,X-a0:X-a0,120549,3459,33896,83194,93296,1264983,2459605
122,1,X-a0:X-a1,121640,3473,33964,84203,93527,1284531,2483055
122,1,X-a1:X-a0,122295,3540,34189,84566,93948,1276637,2482645
122,1,X-a1:X-a1,122394,3525,34362,84507,94093,1289940,2502455
123,1,X-a0:X-a0,120147,3449,33688,83010,93368,1265262,2478535
123,1,X-a0:X-a1,121741,3551,33901,84289,93721,1283150,2496505
123,1,X-a1:X-a0,121963,3539,33996,84428,94031,1277032,2502215
123,1,X-a1:X-a1,122557,3606,34398,84553,94014,1289782,2519925
124,1,X-a0:X-a0,120502,3466,33883,83153,94079,1264354,2456000
124,1,X-a0:X-a1,121715,3666,33780,84269,94437,1281414,2490860
124,1,X-a1:X-a0,121884,3470,34093,84321,94390,1276846,2472280
124,1,X-a1:X-a1,122529,3614,34505,84410,94626,1289111,2507600
125,1,X-a0:X-a0,120549,3489,33752,83308,93599,1265290,2475600
125,1,X-a0:X-a1,121808,3642,33888,84278,94063,1282148,2489760
125,1,X-a1:X-a0,121621,3499,33949,84173,94409,1276527,2499890
125,1,X-a1:X-a1,122428,3643,34337,84448,94693,1289184,2503090
126,1,X-a0:X-a0,120618,3478,33752,83388,93685,1265485,2482635
126,1,X-a0:X-a1,121546,3649,34007,83890,94628,1281536,2480145
126,1,X-a1:X-a0,121707,3559,34062,84086,94576,1277440,2509335
126,1,X-a1:X-a1,122039,3626,34277,84136,94961,1288298,2520265
127,1,X-a0:X-a0,120612,3516,33937,83159,93394,1266257,2459520
127,1,X-a0:X-a1,121721,3652,33999,84070,94591,1279959,2481280
127,1,X-a1:X-a0,121678,3565,33986,84127,94662,1278386,2479200
127,1,X-a1:X-a1,122060,3635,34185,84240,95392,1287371,2510040
128,1,X-a0:X-a0,121073,3548,33837,83688,92619,1266958,2471615
128,1,X-a0:X-a1,121867,3707,33821,84339,94350,1280166,2484445
128,1,X-a1:X-a0,121687,3556,34040,84091,94657,1277130,2483695
128,1,X-a1:X-a1,122455,3613,34098,84744,95214,1287944,2493265
129,1,X-a0:X-a0,120964,3565,34058,83341,92809,1268431,2475395
129,1,X-a0:X-a1,121571,3680,34079,83812,94725,1280323,2470035
129,1,X-a1:X-a0,121505,3579,34016,83910,93704,1277583,2489425
129,1,X-a1:X-a1,122274,3599,34028,84647,95088,1286796,2502085
130,1,X-a0:X-a0,121222,3604,34011,83607,92829,1268919,2459500
130,1,X-a0:X-a1,122084,3623,34180,84281,94676,1279119,2482380
130,1,X-a1:X-a0,121321,3564,34026,83731,93328,1276852,2459700
130,1,X-a1:X-a1,122358,3592,33978,84788,94984,1287338,2485820
131,1,X-a0:X-a0,120915,3569,34066,83280,92503,1269965,2470625
131,1,X-a0:X-a1,122169,3570,34302,84297,94702,1279614,2484305
131,1,X-a1:X-a0,121682,3614,34085,83983,93140,1276456,2484385
131,1,X-a1:X-a1,122557,3559,34016,84982,94862,1287109,2488225
132,1,X-a0:X-a0,120713,3580,34120,83013,92784,1269238,2493445
132,1,X-a0:X-a1,122119,3621,34354,84144,94728,1279138,2514555
132,1,X-a1:X-a0,121660,3607,34004,84049,93282,1276694,2499745
132,1,X-a1:X-a1,122856,3651,34154,85051,94531,1286980,2533715
133,1,X-a0:X-a0,120569,3550,33995,83024,92841,1269673,2446330
133,1,X-a0:X-a1,122375,3627,34056,84692,94693,1278862,2472620
133,1,X-a1:X-a0,120992,3579,34016,83397,93814,1275801,2461220
133,1,X-a1:X-a1,122710,3664,34339,84707,94738,1286995,2485510
134,1,X-a0:X-a0,120530,3593,33915,83022,92912,1269542,2471980
134,1,X-a0:X-a1,122370,3613,34012,84745,94573,1279194,2489260
134,1,X-a1:X-a0,120692,3615,33951,83126,94323,1276042,2494260
134,1,X-a1:X-a1,122538,3610,34373,84555,94508,1287469,2496440
135,1,X-a0:X-a0,120128,3559,33873,82696,93303,1270071,2483895
135,1,X-a0:X-a1,121895,3611,34064,84220,94825,1279875,2503135
135,1,X-a1:X-a0,120633,3557,33840,83236,94392,1275818,2512695
135,1,X-a1:X-a1,122434,3664,34354,84416,94366,1285893,2526495
136,1,X-a0:X-a0,120164,3493,33868,82803,93903,1269376,2435730
136,1,X-a0:X-a1,122016,3671,33997,84348,94651,1279129,2482140
136,1,X-a1:X-a0,121116,3574,33867,83675,94096,1276179,2466840
136,1,X-a1:X-a1,122234,3635,34453,84146,94847,1286239,2504250
137,1,X-a0:X-a0,120214,3483,33771,82960,93783,1268456,2457645
137,1,X-a0:X-a1,122240,3638,34173,84429,94561,1279848,2464365
137,1,X-a1:X-a0,121221,3543,33737,83941,93945,1276352,2467345
137,1,X-a1:X-a1,122321,3640,34382,84299,94812,1287202,2488705
138,1,X-a0:X-a0,120268,3529,33793,82946,93430,1269513,2463160
138,1,X-a0:X-a1,122282,3602,34359,84321,94381,1279627,2501780
138,1,X-a1:X-a0,121563,3552,33930,84081,93772,1276265,2493620
138,1,X-a1:X-a1,122382,3597,34527,84258,94545,1287512,2518600
139,1,X-a0:X-a0,120217,3568,33775,82874,93209,1268636,2421385
139,1,X-a0:X-a1,121995,3576,34332,84087,94926,1278107,2485635
139,1,X-a1:X-a0,121487,3554,33886,84047,93998,1276053,2464745
139,1,X-a1:X-a1,122213,3675,34410,84128,94950,1287111,2497735
140,1,X-a0:X-a0,120192,3538,33660,82994,93028,1268470,2456300
140,1,X-a0:X-a1,121983,3595,34377,84011,94592,1279653,2469700
140,1,X-a1:X-a0,121478,3545,33898,84035,93847,1276836,2483400
140,1,X-a1:X-a1,122472,3667,34349,84456,94723,1288524,2503060
141,1,X-a0:X-a0,120113,3512,33670,82931,92892,1268837,2466640
141,1,X-a0:X-a1,121829,3608,34148,84073,94757,1278513,2497840
141,1,X-a1:X-a0,121584,3598,33927,84059,93635,1277272,2488680
141,1,X-a1:X-a1,122184,3628,34332,84224,94781,1289030,2513680
142,1,X-a0:X-a0,119912,3549,33543,82820,93346,1269404,2433915
142,1,X-a0:X-a1,121658,3549,34102,84007,94746,1279394,2493255
142,1,X-a1:X-a0,121587,3602,33888,84097,93590,1276646,2464465
142,1,X-a1:X-a1,122110,3602,34228,84280,94871,1289738,2515185
143,1,X-a0:X-a0,119976,3555,33473,82948,93459,1268332,2449925
143,1,X-a0:X-a1,122038,3581,34032,84425,93938,1280343,2465335
143,1,X-a1:X-a0,121421,3568,33951,83902,94006,1275982,2472865
143,1,X-a1:X-a1,122462,3631,34233,84598,94955,1290655,2487655
144,1,X-a0:X-a0,120000,3519,33634,82847,93375,1267610,2452005
144,1,X-a0:X-a1,121907,3517,34110,84280,93675,1280763,2490295
144,1,X-a1:X-a0,121465,3598,34058,83809,94358,1275949,2480045
144,1,X-a1:X-a1,122515,3676,34272,84567,94666,1290297,2512955
145,1,X-a0:X-a0,119970,3552,33632,82786,93619,1267196,2453445
145,1,X-a0:X-a1,121964,3552,34231,84181,93872,1280286,2494315
145,1,X-a1:X-a0,121397,3584,34042,83771,94128,1276785,2467265
145,1,X-a1:X-a1,122504,3640,34250,84614,94935,1289972,2516375
146,1,X-a0:X-a0,120155,3595,33598,82962,93729,1267598,2446170
146,1,X-a0:X-a1,121875,3526,34195,84154,93809,1281020,2475340
146,1,X-a1:X-a0,121475,3571,34162,83742,94567,1277073,2485390
146,1,X-a1:X-a1,122519,3590,34255,84674,94740,1291211,2492680
147,1,X-a0:X-a0,120226,3610,33692,82924,93807,1266365,2456935
147,1,X-a0:X-a1,121916,3594,34169,84153,93996,1281290,2496435
147,1,X-a1:X-a0,121801,3527,34318,83956,94353,1278153,2477805
147,1,X-a1:X-a1,122459,3571,34147,84741,94782,1291199,2515605
148,1,X-a0:X-a0,120227,3582,33734,82911,93951,1265534,2456950
148,1,X-a0:X-a1,121408,3643,34076,83689,94795,1280942,2467980
148,1,X-a1:X-a0,121623,3574,34318,83731,94036,1277351,2472790
148,1,X-a1:X-a1,122383,3537,34208,84638,94983,1291354,2516060
149,1,X-a0:X-a0,120540,3550,33683,83307,93748,1265515,2448555
149,1,X-a0:X-a1,121575,3650,33865,84060,94666,1281304,2478345
149,1,X-a1:X-a0,121384,3612,34099,83673,94496,1276507,2483105
149,1,X-a1:X-a1,122504,3516,34149,84839,94822,1292017,2501035
150,1,X-a0:X-a0,120779,3571,33711,83497,93447,1266690,2447415
150,1,X-a0:X-a1,121597,3625,33926,84046,94710,1282495,2485455
150,1,X-a1:X-a0,121608,3620,33940,84048,93945,1278485,2450515
150,1,X-a1:X-a1,122569,3595,34160,84814,94667,1292965,2517875
151,1,X-a0:X-a0,120625,3573,33708,83344,93477,1265367,2464915
151,1,X-a0:X-a1,121672,3601,33797,84274,94490,1283421,2484565
151,1,X-a1:X-a0,121503,3557,33978,83968,94456,1276604,2483565
151,1,X-a1:X-a1,122547,3613,34218,84716,94531,1294322,2519455
152,1,X-a0:X-a0,120441,3583,33616,83242,93302,1266016,2446640
152,1,X-a0:X-a1,121974,3638,33777,84559,94032,1282610,2485910
152,1,X-a1:X-a0,121400,3543,33850,84007,94242,1276861,2462310
152,1,X-a1:X-a1,122348,3583,34180,84585,94602,1294611,2494840
153,1,X-a0:X-a0,120654,3591,33631,83432,93181,1266312,2450740
153,1,X-a0:X-a1,121871,3610,33964,84297,94304,1282826,2477820
153,1,X-a1:X-a0,121416,3605,33762,84049,93918,1276183,2467630
153,1,X-a1:X-a1,122096,3594,34000,84502,94763,1295162,2518030
154,1,X-a0:X-a0,120595,3603,33789,83203,93280,1265279,2481880
154,1,X-a0:X-a1,121824,3576,33856,84392,94338,1281476,2487020
154,1,X-a1:X-a0,121231,3563,33727,83941,94155,1275908,2492160
154,1,X-a1:X-a1,122024,3591,34059,84374,95335,1296195,2521640
155,1,X-a0:X-a0,120816,3595,33942,83279,93442,1265634,2451080
155,1,X-a0:X-a1,121543,3579,33776,84188,94578,1279902,2484050
155,1,X-a1:X-a0,121458,3538,33863,84057,94081,1276158,2457090
155,1,X-a1:X-a1,121968,3602,33938,84428,95590,1296329,2498120
156,1,X-a0:X-a0,120678,3586,33910,83182,93208,1265900,2461765
156,1,X-a0:X-a1,121798,3576,33924,84298,94572,1280651,2503255
156,1,X-a1:X-a0,121140,3457,33946,83737,94138,1275426,2463515
156,1,X-a1:X-a1,121787,3596,34033,84158,95548,1296454,2506545
157,1,X-a0:X-a0,120416,3523,33617,83276,93114,1266053,2486025
157,1,X-a0:X-a1,121809,3689,33944,84176,94869,1281459,2474815
157,1,X-a1:X-a0,121074,3486,33884,83704,94388,1274024,2494915
157,1,X-a1:X-a1,122126,3636,34056,84434,95862,1295849,2506865
158,1,X-a0:X-a0,120556,3572,33607,83377,92943,1267067,2454320
158,1,X-a0:X-a1,122152,3670,34030,84452,94101,1280237,2478080
158,1,X-a1:X-a0,121207,3457,33868,83882,94126,1274988,2460940
158,1,X-a1:X-a1,122334,3614,34028,84692,95559,1295240,2482840
159,1,X-a0:X-a0,120535,3573,33757,83205,92969,1267605,2455785
159,1,X-a0:X-a1,122212,3651,34077,84484,94120,1280067,2467575
159,1,X-a1:X-a0,121340,3485,33880,83975,94221,1275735,2474845
159,1,X-a1:X-a1,122446,3560,33961,84925,95243,1293858,2481195
160,1,X-a0:X-a0,120257,3615,33827,82815,93062,1268258,2489625
160,1,X-a0:X-a1,122147,3594,34173,84380,94241,1279517,2493005
160,1,X-a1:X-a0,121288,3511,33972,83805,94407,1275353,2484465
160,1,X-a1:X-a1,122277,3532,33962,84783,95720,1290894,2510605
161,1,X-a0:X-a0,120101,3668,33792,82641,93224,1268853,2459135
161,1,X-a0:X-a1,122090,3511,34311,84268,94083,1279945,2485275
161,1,X-a1:X-a0,121520,3502,34094,83924,94291,1274983,2476005
161,1,X-a1:X-a1,122671,3514,34142,85015,95317,1290457,2496785
162,1,X-a0:X-a0,120267,3638,33748,82881,92944,1269068,2458220
162,1,X-a0:X-a1,121834,3510,34365,83959,94279,1280240,2478210
162,1,X-a1:X-a0,121402,3469,33991,83942,94316,1274897,2485320
162,1,X-a1:X-a1,122489,3550,34303,84636,95202,1291560,2500390
163,1,X-a0:X-a0,120139,3700,33898,82541,93190,1269284,2465870
163,1,X-a0:X-a1,121947,3531,34330,84086,94214,1280004,2487790
163,1,X-a1:X-a0,121707,3500,34042,84165,94401,1274936,2488560
163,1,X-a1:X-a1,122399,3572,34237,84590,95465,1290835,2506320
164,1,X-a0:X-a0,120036,3672,33651,82713,93272,1269181,2449035
164,1,X-a0:X-a1,121664,3495,34205,83964,94162,1280515,2479585
164,1,X-a1:X-a0,121852,3590,33938,84324,94804,1274744,2481715
164,1,X-a1:X-a1,122804,3527,34256,85021,95516,1289713,2508885
165,1,X-a0:X-a0,119996,3682,33496,82818,92992,1269156,2459185
165,1,X-a0:X-a1,121563,3508,34188,83867,94550,1280181,2472185
165,1,X-a1:X-a0,121789,3609,34069,84111,94902,1276257,2488915
165,1,X-a1:X-a1,122669,3526,34328,84815,95727,1289611,2504775
166,1,X-a0:X-a0,120120,3656,33578,82886,93199,1268172,2462405
166,1,X-a0:X-a1,121574,3505,34258,83811,94720,1278801,2489345
166,1,X-a1:X-a0,121778,3634,33850,84294,94503,1277030,2477205
166,1,X-a1:X-a1,122685,3518,34315,84852,95914,1290543,2510325
167,1,X-a0:X-a0,120247,3568,33761,82918,93440,1267880,2459225
167,1,X-a0:X-a1,121791,3564,34234,83993,94703,1279211,2475755
167,1,X-a1:X-a0,122083,3623,34053,84407,94420,1276041,2496885
167,1,X-a1:X-a1,122918,3562,34268,85088,96011,1290731,2495915
168,1,X-a0:X-a0,120304,3569,33739,82996,93237,1268821,2482235
168,1,X-a0:X-a1,121611,3583,34318,83710,94850,1277626,2472975
168,1,X-a1:X-a0,122350,3640,34140,84570,93745,1277482,2509845
168,1,X-a1:X-a1,123154,3516,34275,85363,95610,1290102,2507065
169,1,X-a0:X-a0,120213,3569,33865,82779,93269,1269767,2463235
169,1,X-a0:X-a1,121698,3527,34344,83827,94711,1277275,2471575
169,1,X-a1:X-a0,122339,3551,34402,84386,93932,1278309,2475615
169,1,X-a1:X-a1,123185,3497,34254,85434,95437,1290282,2509575
170,1,X-a0:X-a0,120489,3554,33756,83179,93628,1268368,2463475
170,1,X-a0:X-a1,121944,3576,34342,84026,94401,1276436,2481695
170,1,X-a1:X-a0,122138,3532,34424,84182,93872,1278069,2489935
170,1,X-a1:X-a1,123057,3458,34404,85195,95405,1290538,2499675
171,1,X-a0:X-a0,120586,3581,33598,83407,93613,1268609,2483810
171,1,X-a0:X-a1,122263,3576,34337,84350,94004,1276418,2487800
171,1,X-a1:X-a0,122450,3557,34384,84509,93428,1279409,2512180
171,1,X-a1:X-a1,123079,3426,34359,85294,95695,1290374,2501610
172,1,X-a0:X-a0,120424,3607,33668,83149,93815,1268831,2481030
172,1,X-a0:X-a1,122320,3615,34362,84343,93859,1276545,2487060
172,1,X-a1:X-a0,121932,3638,34329,83965,93725,1280706,2491700
172,1,X-a1:X-a1,123166,3442,34300,85424,95717,1289735,2530750
173,1,X-a0:X-a0,120413,3555,33666,83192,93631,1268664,2463815
173,1,X-a0:X-a1,122221,3611,34223,84387,94447,1276029,2484145
173,1,X-a1:X-a0,121934,3619,34323,83992,93574,1280909,2496425
173,1,X-a1:X-a1,123432,3473,34385,85574,95678,1289894,2511235
174,1,X-a0:X-a0,120670,3568,33603,83499,93597,1268487,2477915
174,1,X-a0:X-a1,122248,3629,34282,84337,94404,1276666,2497385
174,1,X-a1:X-a0,121880,3579,34304,83997,93497,1281572,2507335
174,1,X-a1:X-a1,123331,3506,34427,85398,95358,1290617,2504225
175,1,X-a0:X-a0,120877,3628,33641,83608,93745,1267658,2480220
175,1,X-a0:X-a1,121984,3584,34238,84162,94394,1277719,2486880
175,1,X-a1:X-a0,121567,3560,34322,83685,93734,1281807,2502730
175,1,X-a1:X-a1,123478,3485,34485,85508,95175,1288659,2535990
176,1,X-a0:X-a0,121114,3589,33660,83865,93583,1267308,2460865
176,1,X-a0:X-a1,122019,3614,34268,84137,94104,1278043,2474905
176,1,X-a1:X-a0,121502,3606,34238,83658,93527,1281720,2497385
176,1,X-a1:X-a1,123513,3514,34543,85456,94663,1290180,2507185
177,1,X-a0:X-a0,121121,3540,33854,83727,94215,1267081,2459630
177,1,X-a0:X-a1,122457,3615,34329,84513,93661,1277213,2502610
177,1,X-a1:X-a0,121377,3576,34254,83547,93412,1281843,2493530
177,1,X-a1:X-a1,123340,3589,34364,85387,94017,1289977,2507090
178,1,X-a0:X-a0,121199,3505,33915,83779,94255,1266399,2483285
178,1,X-a0:X-a1,122333,3664,34197,84472,93742,1278159,2503685
178,1,X-a1:X-a0,120860,3576,34251,83033,93756,1281998,2488795
178,1,X-a1:X-a1,122946,3626,34256,85064,94616,1289338,2520055
179,1,X-a0:X-a0,121387,3518,33954,83915,93956,1267887,2469425
179,1,X-a0:X-a1,122137,3619,34349,84169,94324,1278197,2475865
179,1,X-a1:X-a0,121182,3563,34212,83407,93650,1281226,2497965
179,1,X-a1:X-a1,122993,3657,34312,85024,94682,1289296,2525905
180,1,X-a0:X-a0,121612,3563,34058,83991,93698,1267991,2463555
180,1,X-a0:X-a1,121899,3659,34320,83920,94678,1277410,2508125
180,1,X-a1:X-a0,121054,3595,34105,83354,93812,1280981,2479775
180,1,X-a1:X-a1,122894,3641,34336,84917,95252,1290609,2495505
181,1,X-a0:X-a0,121820,3591,34002,84227,93264,1268476,2481460
181,1,X-a0:X-a1,122015,3613,34164,84238,94500,1278786,2497790
181,1,X-a1:X-a0,121042,3653,34017,83372,94109,1280107,2506530
181,1,X-a1:X-a1,122766,3633,34448,84685,95096,1290241,2526220
182,1,X-a0:X-a0,121642,3570,34160,83912,93432,1267941,2465200
182,1,X-a0:X-a1,121747,3557,34215,83975,94266,1279079,2485940
182,1,X-a1:X-a0,121149,3588,33930,83631,93953,1280496,2481900
182,1,X-a1:X-a1,123053,3636,34574,84843,94912,1289558,2507520
183,1,X-a0:X-a0,121425,3523,34245,83657,93567,1268062,2471190
183,1,X-a0:X-a1,122057,3620,34206,84231,93755,1280292,2501580
183,1,X-a1:X-a0,120956,3588,33949,83419,93819,1279454,2482710
183,1,X-a1:X-a1,122792,3534,34774,84484,95112,1289744,2496460
184,1,X-a0:X-a0,121260,3519,34223,83518,93557,1268495,2465090
184,1,X-a0:X-a1,121896,3655,34129,84112,94413,1281178,2484290
184,1,X-a1:X-a0,121064,3555,33968,83541,93453,1279742,2476920
184,1,X-a1:X-a1,122800,3563,34801,84436,95108,1289096,2511520
185,1,X-a0:X-a0,121334,3566,34144,83624,93746,1269125,2466170
185,1,X-a0:X-a1,121724,3650,34112,83962,94636,1280219,2486570
185,1,X-a1:X-a0,120918,3562,33862,83494,93955,1278488,2473200
185,1,X-a1:X-a1,122655,3596,34632,84427,95487,1288436,2505320
186,1,X-a0:X-a0,121306,3594,33999,83713,94137,1269045,2472290
186,1,X-a0:X-a1,121776,3634,34027,84115,94220,1281190,2506720
186,1,X-a1:X-a0,120866,3585,33916,83365,94157,1277470,2498630
186,1,X-a1:X-a1,122785,3676,34595,84514,95764,1289190,2502520
187,1,X-a0:X-a0,121163,3591,33956,83616,93503,1269489,2470185
187,1,X-a0:X-a1,121550,3608,34011,83931,93946,1282300,2484945
187,1,X-a1:X-a0,120868,3619,33970,83279,94354,1277111,2492135
187,1,X-a1:X-a1,122962,3655,34480,84827,95566,1287746,2520615
188,1,X-a0:X-a0,121085,3598,33905,83582,93354,1269828,2450560
188,1,X-a0:X-a1,121905,3621,33885,84399,93942,1281155,2491380
188,1,X-a1:X-a0,120972,3610,34021,83341,94502,1276913,2475590
188,1,X-a1:X-a1,122901,3667,34296,84938,95364,1289001,2505850
189,1,X-a0:X-a0,121029,3603,33867,83559,93537,1268211,2474935
189,1,X-a0:X-a1,122182,3585,34063,84534,94208,1280753,2502865
189,1,X-a1:X-a0,121350,3617,34132,83601,94541,1276359,2480345
189,1,X-a1:X-a1,122772,3668,34345,84759,94801,1289918,2502095
190,1,X-a0:X-a0,121292,3572,34013,83707,93241,1268327,2475560
190,1,X-a0:X-a1,121673,3534,34153,83986,94362,1282100,2493420
190,1,X-a1:X-a0,121520,3625,34247,83648,94540,1275491,2496860
190,1,X-a1:X-a1,122994,3664,34555,84775,94784,1289813,2526060
191,1,X-a0:X-a0,120786,3542,34095,83149,93742,1268111,2458920
191,1,X-a0:X-a1,121523,3565,34024,83934,94559,1281692,2489790
191,1,X-a1:X-a0,121648,3623,34140,83885,94998,1275557,2473820
191,1,X-a1:X-a1,123048,3627,34607,84814,94885,1289988,2497350
192,1,X-a0:X-a0,120705,3574,33981,83150,93569,1268642,2472405
192,1,X-a0:X-a1,121585,3537,33963,84085,94540,1282400,2478365
192,1,X-a1:X-a0,121865,3665,34062,84138,95031,1275561,2491525
192,1,X-a1:X-a1,122933,3642,34515,84776,94518,1290745,2502005
193,1,X-a0:X-a0,120642,3524,33900,83218,93390,1268494,2464990
193,1,X-a0:X-a1,121959,3529,34135,84295,94376,1280631,2510830
193,1,X-a1:X-a0,121993,3647,34126,84220,94873,1275513,2490530
193,1,X-a1:X-a1,122456,3622,34431,84403,94875,1289306,2532850
194,1,X-a0:X-a0,120695,3522,34130,83043,93317,1268215,2464835
194,1,X-a0:X-a1,122051,3547,34158,84346,94777,1281679,2500995
194,1,X-a1:X-a0,121926,3702,34247,83977,94835,1275465,2476715
