Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
4166,779,912.36,0,F,1,1,15431,0,0,25.2524,0,1,1,0,0,0,1,1,0,0,0,0,8534,0,1,23.5943,118,1,1,0,0,0,2,1,0,0,0,0
4167,779,1117.98,0,F,1,1,15740,0,0,23.0633,0,1,1,0,0,0,1,1,0,0,0,0,1076,0,1,18.5423,31,1,1,0,0,0,2,1,0,0,0,0
4168,779,1568.99,0,F,1,1,15751,0,0,49.2687,0,1,1,0,0,0,1,1,0,0,0,0,11332,0,1,46.3205,14,1,1,0,0,0,2,1,0,0,0,0
4169,779,1181.21,0,F,1,1,4969,0,0,28.363,129,1,1,0,0,0,3,1,0,0,0,0,2097,0,1,26.3429,0,1,1,0,0,0,1,1,0,0,0,0
4170,779,913.493,0,F,1,1,8098,0,0,52.6727,80,1,1,0,0,0,2,1,0,0,0,0,6668,0,1,54.8969,0,1,1,0,0,0,1,1,0,0,0,0
4171,779,1054.04,0,F,1,1,11856,0,0,26.4019,59,1,1,0,0,0,2,1,0,0,0,0,4498,0,1,24.3111,122,1,1,0,0,0,3,1,0,0,0,0
4172,779,1165.14,0,F,1,1,14518,0,0,54.1405,0,1,1,0,0,0,1,1,0,0,0,0,10458,0,1,37.6347,0,1,1,0,0,0,1,1,0,0,0,0
4173,779,1387.7,0,F,1,1,15081,0,0,31.9365,77,1,1,0,0,0,2,1,0,0,0,0,2622,0,1,20.7196,156,1,1,0,0,0,3,1,0,0,0,0
4174,779,1572.3,0,F,1,1,4887,0,0,29.3764,0,1,1,0,0,0,1,1,0,0,0,0,9157,0,1,23.6959,47,1,1,0,0,0,2,1,0,0,0,0
4175,779,1134.51,0,F,1,1,8283,0,0,21.8838,127,1,1,0,0,0,2,1,0,0,0,0,1524,0,1,23.3773,198,1,1,0,0,0,3,1,0,0,0,0
4176,779,1535.73,0,F,1,1,10336,0,0,28.7969,78,1,1,0,0,0,2,1,0,0,0,0,11665,0,1,22.3244,207,1,1,0,0,0,3,1,0,0,0,0
4177,779,1276.64,0,F,1,1,11253,0,0,54.0783,0,1,1,0,0,0,1,1,0,0,0,0,532,0,1,54.0029,0,1,1,0,0,0,1,1,0,0,0,0
4178,779,1249.65,0,F,1,1,12643,0,0,31.9916,78,1,1,0,0,0,2,1,0,0,0,0,2766,0,1,20.6386,109,1,1,0,0,0,3,2,0,0,0,0
4179,779,973.803,0,F,1,1,14228,0,0,28.7836,39,1,1,0,0,0,2,1,0,0,0,0,4571,0,1,24.6605,146,1,1,0,0,0,3,1,0,0,0,0
4180,779,1054.74,0,F,1,1,1101,0,0,31.1581,57,1,1,0,0,0,2,1,0,0,0,0,9279,0,1,29.7955,0,1,1,0,0,0,1,1,0,0,0,0
4181,779,1493.18,0,F,1,1,4743,0,0,23.2689,184,1,1,0,0,0,2,1,0,0,0,0,11025,0,1,18.934,88,1,1,0,0,0,3,1,0,0,0,0
4182,779,1147.87,0,F,1,1,5418,0,0,16.5117,0,1,1,0,0,0,1,1,0,0,0,0,4717,0,1,23.8904,54,1,1,0,0,0,2,1,0,0,0,0
4183,779,938.324,0,F,1,1,7721,0,0,33.5528,0,1,1,0,0,0,1,1,0,0,0,0,16399,0,1,26.8836,0,1,1,0,0,0,1,1,0,0,0,0
4184,779,1138.33,0,F,1,1,7842,0,0,27.6882,64,1,1,0,0,0,2,1,0,0,0,0,8828,0,1,31.7742,21,1,1,0,0,0,2,1,0,0,0,0
4185,779,842.139,0,F,1,1,8082,0,0,33.2163,241,1,1,0,0,0,2,1,0,0,0,0,15061,0,1,29.9682,0,1,1,0,0,0,1,1,0,0,0,0
4186,779,835.604,0,F,1,1,8679,0,0,38.8695,0,1,1,0,0,0,1,1,0,0,0,0,15372,0,1,30.9543,0,1,1,0,0,0,1,1,0,0,0,0
4187,779,789.427,0,F,1,1,10702,0,0,27.3385,58,1,1,0,0,0,3,1,0,0,0,0,16821,0,1,20.8167,123,1,1,0,0,0,2,1,0,0,0,0
4188,779,979.231,0,F,1,1,15725,0,0,30.8992,163,1,1,0,0,0,2,1,0,0,0,0,11671,0,1,29.2791,0,1,1,0,0,0,1,1,0,0,0,0
4189,779,1297.03,0,F,1,1,741,0,0,26.5435,38,1,1,0,0,0,2,1,0,0,0,0,5429,0,1,29.8947,15,1,1,0,0,0,2,1,0,0,0,0
4190,779,1242.33,0,F,1,1,1590,0,0,28.3104,84,1,1,0,0,0,2,1,0,0,0,0,5151,0,1,32.2302,0,1,1,0,0,0,1,1,0,0,0,0
4191,779,1307.13,0,F,1,1,6273,0,0,22.0742,80,1,1,0,0,0,2,1,0,0,0,0,2744,0,1,15.4146,0,1,1,0,0,0,1,1,0,0,0,0
4192,779,1128.09,0,F,1,1,14368,0,0,50.4181,0,1,1,0,0,0,1,1,0,0,0,0,140,0,1,36.1649,0,1,1,0,0,0,1,1,0,0,0,0
4193,779,890.791,0,F,1,1,14608,0,0,51.6676,0,1,1,0,0,0,1,1,0,0,0,0,337,0,1,35.1896,0,1,1,0,0,0,1,1,0,0,0,0
4194,779,791.848,0,F,1,1,14684,0,0,28.693,66,1,1,0,0,0,2,1,0,0,0,0,10713,0,1,24.2337,18,1,1,0,0,0,2,1,0,0,0,0
4195,779,2018.13,0,F,1,1,15661,0,0,20.2773,81,1,1,0,0,0,2,1,0,0,0,0,9359,0,1,17.6217,87,1,1,0,0,0,2,1,0,0,0,0
4196,779,1026.92,0,F,1,1,15871,0,0,20.5727,171,1,1,0,0,0,2,1,0,0,0,0,8068,0,1,24.0402,133,1,1,0,0,0,3,1,0,0,0,0
4197,779,824.597,0,F,1,1,16411,0,0,26.2,8,1,1,0,0,0,3,2,0,0,0,0,360,0,1,26.7996,23,1,1,0,0,0,2,1,0,0,0,0
4198,779,811.097,0,F,1,1,16989,0,0,26.0265,15,1,1,0,0,0,2,1,0,0,0,0,5528,0,1,25.0372,130,1,1,0,0,0,2,1,0,0,0,0
4199,779,956.08,0,F,1,1,7125,0,0,21.6639,61,1,1,0,0,0,2,1,0,0,0,0,6455,0,1,16.7993,86,1,1,0,0,0,4,1,0,0,0,0
4200,779,844.797,0,F,1,1,11420,0,0,18.2752,0,1,1,0,0,0,1,1,0,0,0,0,2358,0,1,16.9917,0,1,1,0,0,0,1,1,0,0,0,0
4201,779,1637.62,0,F,1,1,13600,0,0,33.2619,63,1,1,0,0,0,2,1,0,0,0,0,1638,0,1,26.0552,0,1,1,0,0,0,1,1,0,0,0,0
4202,779,909.871,0,F,1,1,15967,0,0,37.9245,49,1,1,0,0,0,2,1,0,0,0,0,11296,0,1,35.7473,0,1,1,0,0,0,1,1,0,0,0,0
4203,779,845.37,0,F,1,1,3056,0,0,23.6082,0,1,1,0,0,0,1,1,0,0,0,0,7167,0,1,16.584,50,1,1,0,0,0,3,1,0,0,0,0
4204,779,1070.68,0,F,1,1,4820,0,0,17.1935,0,1,1,0,0,0,1,1,0,0,0,0,2037,0,1,15.9533,0,1,1,0,0,0,1,1,0,0,0,0
4205,779,940.243,0,F,1,1,8530,0,0,26.3889,78,1,1,0,0,0,2,1,0,0,0,0,15569,0,1,18.2568,116,1,1,0,0,0,2,1,0,0,0,0
4206,779,851.838,0,F,1,1,15601,0,0,16.0173,0,1,1,0,0,0,1,1,0,0,0,0,776,0,1,20.1256,154,1,1,0,0,0,2,1,0,0,0,0
4207,779,1075.93,0,F,1,1,3965,0,0,27.7944,179,1,1,0,0,0,4,1,0,0,0,0,13099,0,1,17.8582,129,1,1,0,0,0,2,1,0,0,0,0
4208,779,791.62,0,F,1,1,7282,0,0,20.2857,56,1,1,0,0,0,2,1,0,0,0,0,2113,0,1,24.5335,42,1,1,0,0,0,2,1,0,0,0,0
4209,779,1018.44,0,F,1,1,7799,0,0,23.8974,182,1,1,0,0,0,3,1,0,0,0,0,16110,0,1,21.6276,162,1,1,0,0,0,3,1,0,0,0,0
4210,779,914.576,0,F,1,1,7987,0,0,27.3133,151,1,1,0,0,0,3,1,0,0,0,0,8834,0,1,21.0009,47,1,1,0,0,0,3,2,0,0,0,0
4211,779,1402.07,0,F,1,1,12382,0,0,32.319,0,1,1,0,0,0,1,1,0,0,0,0,5250,0,1,28.5096,95,1,1,0,0,0,3,1,0,0,0,0
4212,779,1157.57,0,F,1,1,15935,0,0,20.1515,0,1,1,0,0,0,1,1,0,0,0,0,4264,0,1,22.8388,101,1,1,0,0,0,3,1,0,0,0,0
4213,779,1006.4,0,F,1,1,937,0,0,40.5125,0,1,1,0,0,0,1,1,0,0,0,0,13346,0,1,36.4846,0,1,1,0,0,0,1,1,0,0,0,0
4214,779,1044.18,0,F,1,1,2030,0,0,21.2146,0,1,1,0,0,0,1,1,0,0,0,0,8122,0,1,18.4259,71,1,1,0,0,0,3,1,0,0,0,0
4215,779,1090.21,0,F,1,1,4586,0,0,23.2603,30,1,1,0,0,0,2,2,0,0,0,0,4329,0,1,16.2317,0,1,1,0,0,0,1,1,0,0,0,0
4216,779,1166.84,0,F,1,1,9591,0,0,26.7712,47,1,1,0,0,0,2,1,0,0,0,0,1048,0,1,24.7484,25,1,1,0,0,0,3,2,0,0,0,0
4217,779,810.751,0,F,1,1,10331,0,0,22.927,101,1,1,0,0,0,2,1,0,0,0,0,8668,0,1,22.5477,137,1,1,0,0,0,3,2,0,0,0,0
4218,779,973.088,0,F,1,1,11821,0,0,37.5702,42,1,1,0,0,0,2,1,0,0,0,0,16330,0,1,32.822,0,1,1,0,0,0,1,1,0,0,0,0
4219,779,974.102,0,F,1,1,12396,0,0,37.5413,187,1,1,0,0,0,2,1,0,0,0,0,6456,0,1,17.2976,114,1,1,0,0,0,2,1,0,0,0,0
4220,779,1184.46,0,F,1,1,16628,0,0,18.6668,46,1,1,0,0,0,2,1,0,0,0,0,17322,0,1,15.7928,22,1,1,0,0,0,3,3,0,0,0,0
4221,779,1321.01,0,F,1,1,1818,0,0,51.3923,0,1,1,0,0,0,1,1,0,0,0,0,3952,0,1,31.9005,0,1,1,0,0,0,1,1,0,0,0,0
4222,779,1165.25,0,F,1,1,2621,0,0,25.1907,105,1,1,0,0,0,4,1,0,0,0,0,13684,0,1,16.0974,75,1,1,0,0,0,2,1,0,0,0,0
4223,779,1796.59,0,F,1,1,7406,0,0,16.4765,0,1,1,0,0,0,1,1,0,0,0,0,15800,0,1,16.013,43,1,1,0,0,0,2,1,0,0,0,0
4224,779,1280.46,0,F,1,1,7918,0,0,14.8479,0,1,1,0,0,0,1,1,0,0,0,0,13872,0,1,16.0309,42,1,1,0,0,0,3,1,0,0,0,0
4225,779,790.201,0,F,1,1,11779,0,0,16.875,0,1,1,0,0,0,1,1,0,0,0,0,11175,0,1,16.2952,76,1,1,0,0,0,2,1,0,0,0,0
4226,779,1473.49,0,F,1,1,12887,0,0,19.3999,22,1,1,0,0,0,2,1,0,0,0,0,860,0,1,24.5482,0,1,1,0,0,0,1,1,0,0,0,0
4227,779,1359.56,0,F,1,1,14014,0,0,20.8426,140,1,1,0,0,0,2,1,0,0,0,0,11207,0,1,22.233,85,1,1,0,0,0,3,2,0,0,0,0
4228,779,816.191,0,F,1,1,14308,0,0,14.6444,0,1,1,0,0,0,1,1,0,0,0,0,17005,0,1,19.1844,87,1,1,0,0,0,2,1,0,0,0,0
4229,779,911.707,0,F,1,1,15919,0,0,33.254,0,1,1,0,0,0,1,1,0,0,0,0,12762,0,1,27.9162,165,1,1,0,0,0,2,1,0,0,0,0
4230,779,1419.56,0,F,1,1,16734,0,0,17.111,0,1,1,0,0,0,1,1,0,0,0,0,15874,0,1,15.2194,0,1,1,0,0,0,1,1,0,0,0,0
4231,779,1627.25,0,F,1,1,1889,0,0,25.9137,88,1,1,0,0,0,2,1,0,0,0,0,16287,0,1,15.798,5,1,1,0,0,0,2,1,0,0,0,0
4232,779,1037.26,0,F,1,1,2804,0,0,25.6636,52,1,1,0,0,0,2,1,0,0,0,0,225,0,1,22.1093,27,1,1,0,0,0,2,1,0,0,0,0
4233,779,802.149,0,F,1,1,5866,0,0,22.4964,176,1,1,0,0,0,2,1,0,0,0,0,6764,0,1,22.3744,222,1,1,0,0,0,2,1,0,0,0,0
4234,779,1366.47,0,F,1,1,7700,0,0,26.1528,94,1,1,0,0,0,2,1,0,0,0,0,8356,0,1,19.5168,102,1,1,0,0,0,4,2,0,0,0,0
4235,779,842.122,0,F,1,1,12893,0,0,26.5674,83,1,1,0,0,0,3,2,0,0,0,0,10265,0,1,16.8645,113,1,1,0,0,0,3,1,0,0,0,0
4236,779,810.608,0,F,1,1,52,0,0,39.2833,96,1,1,0,0,0,2,1,0,0,0,0,8381,0,1,29.4239,95,1,1,0,0,0,2,1,0,0,0,0
4237,779,1269.84,0,F,1,1,1909,0,0,19.9645,37,1,1,0,0,0,2,1,0,0,0,0,12401,0,1,22.1734,110,1,1,0,0,0,3,1,0,0,0,0
4238,779,1115.8,0,F,1,1,8505,0,0,36.1972,0,1,1,0,0,0,1,1,0,0,0,0,6192,0,1,14.2228,94,1,1,0,0,0,2,1,0,0,0,0
4239,779,879.916,0,F,1,1,9401,0,0,19.6374,38,1,1,0,0,0,2,2,0,0,0,0,17352,0,1,18.09,44,1,1,0,0,0,2,1,0,0,0,0
4240,779,907.161,0,F,1,1,13800,0,0,17.0899,40,1,1,0,0,0,2,1,0,0,0,0,11632,0,1,18.8773,205,1,1,0,0,0,2,1,0,0,0,0
4241,779,902.925,0,F,1,1,15982,0,0,22.4458,66,1,1,0,0,0,3,1,0,0,0,0,8397,0,1,18.0472,97,1,1,0,0,0,3,1,0,0,0,0
4242,779,1151.99,0,F,1,1,16200,0,0,20.3524,87,1,1,0,0,0,3,1,0,0,0,0,1259,0,1,28.1832,110,1,1,0,0,0,2,1,0,0,0,0
4243,779,1181.3,0,F,1,1,2129,0,0,21.5656,194,1,1,0,0,0,2,1,0,0,0,0,3708,0,1,17.9902,83,1,1,0,0,0,3,1,0,0,0,0
4244,779,1087.67,0,F,1,1,2995,0,0,19.8853,0,1,1,0,0,0,1,1,0,0,0,0,17355,0,1,16.7056,21,1,1,0,0,0,3,2,0,0,0,0
4245,779,948.372,0,F,1,1,5957,0,0,28.2312,134,1,1,0,0,0,2,1,0,0,0,0,9260,0,1,22.825,156,1,1,0,0,0,3,1,0,0,0,0
4246,779,1051.47,0,F,1,1,7059,0,0,27.5744,91,1,1,0,0,0,3,1,0,0,0,0,1256,0,1,21.3744,203,1,1,0,0,0,2,1,0,0,0,0
4247,779,1314.49,0,F,1,1,8794,0,0,18.4985,68,1,1,0,0,0,4,2,0,0,0,0,34,0,1,19.0647,136,1,1,0,0,0,2,1,0,0,0,0
4248,779,1188.84,0,F,1,1,16788,1,0,28.9065,220,1,1,0,0,0,2,1,0,0,0,0,14838,0,1,23.6,78,1,1,0,0,0,2,1,0,0,0,0
4249,779,1077.46,0,F,1,1,7312,0,0,35.9463,0,1,1,0,0,0,1,1,0,0,0,0,7497,0,1,23.4494,134,1,1,0,0,0,4,2,0,0,0,0
4250,779,1578.17,0,F,1,1,8132,0,0,27.7506,164,1,1,0,0,0,2,1,0,0,0,0,812,0,1,28.3087,0,1,1,0,0,0,1,1,0,0,0,0
4251,779,1083.64,0,F,1,1,8580,0,0,41.6419,0,1,1,0,0,0,1,1,0,0,0,0,11691,0,1,27.1354,253,1,1,0,0,0,2,1,0,0,0,0
4252,779,1104.97,0,F,1,1,15988,0,0,25.7276,69,1,1,0,0,0,3,1,0,0,0,0,2058,0,1,20.674,207,1,1,0,0,0,3,2,0,0,0,0
4253,779,799.087,0,F,1,1,3351,0,0,41.7612,0,1,1,0,0,0,1,1,0,0,0,0,8774,0,1,42.0014,0,1,1,0,0,0,1,1,0,0,0,0
4254,779,1195.17,0,F,1,1,4373,0,0,34.2668,115,1,1,0,0,0,2,1,0,0,0,0,1560,0,1,30.7181,30,1,1,0,0,0,2,1,0,0,0,0
4255,779,1076.66,0,F,1,1,9533,0,0,27.5016,25,1,1,0,0,0,2,1,0,0,0,0,374,0,1,31.5117,18,1,1,0,0,0,2,1,0,0,0,0
4256,779,1093.19,0,F,1,1,1265,0,0,23.9247,2,1,1,0,0,0,2,2,0,0,0,0,625,0,1,20.5995,168,1,1,0,0,0,3,1,0,0,0,0
4257,779,781.11,0,F,1,1,1268,0,0,36.2307,57,1,1,0,0,0,2,1,0,0,0,0,9238,0,1,34.9041,0,1,1,0,0,0,1,1,0,0,0,0
4258,779,1223.39,0,F,1,1,3636,0,0,34.4345,0,1,1,0,0,0,1,1,0,0,0,0,1902,0,1,26.0275,192,1,1,0,0,0,2,1,0,0,0,0
4259,779,1160.84,0,F,1,1,3738,0,0,16.5236,45,1,1,0,0,0,2,1,0,0,0,0,9644,0,1,16.0428,0,1,1,0,0,0,1,1,0,0,0,0
4260,779,1160.17,0,F,1,1,4162,0,0,20.7246,0,1,1,0,0,0,1,1,0,0,0,0,2737,0,1,17.0323,124,1,1,0,0,0,2,1,0,0,0,0
4261,779,1146.36,0,F,1,1,7337,0,0,23.8749,181,1,1,0,0,0,3,1,0,0,0,0,17224,0,1,17.293,121,1,1,0,0,0,3,1,0,0,0,0
4262,779,1260.46,0,F,1,1,11346,0,0,16.9668,78,1,1,0,0,0,2,1,0,0,0,0,6527,0,1,19.937,117,1,1,0,0,0,2,1,0,0,0,0
4263,779,1456.84,0,F,1,1,16152,0,0,46.9838,0,1,1,0,0,0,1,1,0,0,0,0,1309,0,1,19.8982,165,1,1,0,0,0,2,1,0,0,0,0
4264,779,905.552,0,F,1,1,16600,0,0,14.9,16,1,1,0,0,0,2,2,0,0,0,0,6318,0,1,19.8027,0,1,1,0,0,0,1,1,0,0,0,0
4265,779,822.332,0,F,1,1,756,0,0,40.1496,0,1,1,0,0,0,1,1,0,0,0,0,11655,0,1,31.305,0,1,1,0,0,0,1,1,0,0,0,0
4266,779,1026.19,0,F,1,1,3450,0,0,21.4004,0,1,1,0,0,0,1,1,0,0,0,0,3666,0,1,15.8763,0,1,1,0,0,0,1,1,0,0,0,0
4267,779,1477.48,0,F,1,1,3488,0,0,28.8934,0,1,1,0,0,0,1,1,0,0,0,0,13289,0,1,33.763,0,1,1,0,0,0,1,1,0,0,0,0
4268,779,1126.57,0,F,1,1,7187,0,0,18.3698,40,1,1,0,0,0,3,1,0,0,0,0,9475,0,1,19.4502,0,1,1,0,0,0,1,1,0,0,0,0
4269,779,1532.54,0,F,1,1,8615,0,0,17.7077,226,1,1,0,0,0,3,1,0,0,0,0,5248,0,1,20.8784,132,1,1,0,0,0,3,2,0,0,0,0
4270,779,1620.29,0,F,1,1,13740,0,0,44.9013,0,1,1,0,0,0,1,1,0,0,0,0,8184,0,1,33.2583,10,1,1,0,0,0,2,1,0,0,0,0
4271,779,916.557,0,F,1,1,1197,0,0,51.6023,0,1,1,0,0,0,1,1,0,0,0,0,13631,0,1,43.2471,0,1,1,0,0,0,1,1,0,0,0,0
4272,779,1281.11,0,F,1,1,7661,0,0,22.2452,0,1,1,0,0,0,1,1,0,0,0,0,13958,0,1,22.0035,130,1,1,0,0,0,2,1,0,0,0,0
4273,779,1087.57,0,F,1,1,9742,0,0,29.9442,0,1,1,0,0,0,1,1,0,0,0,0,5703,0,1,36.2159,48,1,1,0,0,0,2,1,0,0,0,0
4274,779,1335.57,0,F,1,1,9833,0,0,19.1235,0,1,1,0,0,0,1,1,0,0,0,0,4718,0,1,16.6482,0,1,1,0,0,0,1,1,0,0,0,0
4275,779,1834.32,0,F,1,1,12092,0,0,23.2268,165,1,1,0,0,0,2,1,0,0,0,0,1336,0,1,24.4104,48,1,1,0,0,0,2,1,0,0,0,0
4276,779,817.501,0,F,1,1,2646,0,0,16.7237,0,1,1,0,0,0,1,1,0,0,0,0,7603,0,1,16.7015,3,1,1,0,0,0,2,2,0,0,0,0
4277,779,1360.54,0,F,1,1,6869,0,0,20.1014,41,1,1,0,0,0,2,1,0,0,0,0,2428,0,1,23.6752,81,1,1,0,0,0,2,1,0,0,0,0
4278,779,872.52,0,F,1,1,8087,0,0,21.7407,0,1,1,0,0,0,1,1,0,0,0,0,6129,0,1,23.538,53,1,1,0,0,0,3,1,0,0,0,0
4279,779,1637.61,0,F,1,1,8121,0,0,39.1207,0,1,1,0,0,0,1,1,0,0,0,0,14996,0,1,27.2308,46,1,1,0,0,0,2,1,0,0,0,0
4280,779,1092.18,0,F,1,1,9862,0,0,24.8899,0,1,1,0,0,0,1,1,0,0,0,0,6719,0,1,22.3324,124,1,1,0,0,0,2,1,0,0,0,0
4281,779,859.775,0,F,1,1,10670,0,0,28.5819,0,1,1,0,0,0,1,1,0,0,0,0,6497,0,1,25.7369,119,1,1,0,0,0,2,1,0,0,0,0
4282,779,1019.65,0,F,1,1,11354,0,0,18.7316,0,1,1,0,0,0,1,1,0,0,0,0,2339,0,1,21.5785,189,1,1,0,0,0,2,1,0,0,0,0
4283,779,969.213,0,F,1,1,11456,0,0,26.3068,132,1,1,0,0,0,3,2,0,0,0,0,14449,0,1,16.3042,0,1,1,0,0,0,1,1,0,0,0,0
4284,779,1588.83,0,F,1,1,16796,0,0,19.0949,0,1,1,0,0,0,1,1,0,0,0,0,15560,0,1,16.2643,0,1,1,0,0,0,1,1,0,0,0,0
4285,779,852.597,0,F,1,1,1965,0,0,21.4105,230,1,1,0,0,0,3,1,0,0,0,0,15408,0,1,20.2488,113,1,1,0,0,0,3,1,0,0,0,0
4286,779,1167.48,0,F,1,1,3975,0,0,15.8177,226,1,1,0,0,0,2,1,0,0,0,0,6290,0,1,14.0919,0,1,1,0,0,0,1,1,0,0,0,0
4287,779,1409.05,0,F,1,1,5483,0,0,16.877,48,1,1,0,0,0,2,1,0,0,0,0,12694,0,1,16.1202,0,1,1,0,0,0,1,1,0,0,0,0
4288,779,800.589,0,F,1,1,7130,0,0,18.4902,75,1,1,0,0,0,2,1,0,0,0,0,14512,0,1,21.3744,157,1,1,0,0,0,2,1,0,0,0,0
4289,779,1694.85,0,F,1,1,10486,0,0,29.5486,0,1,1,0,0,0,1,1,0,0,0,0,16833,0,1,20.9608,60,1,1,0,0,0,2,1,0,0,0,0
4290,779,813.603,0,F,1,1,12670,0,0,16.1144,0,1,1,0,0,0,1,1,0,0,0,0,7356,0,1,20.794,204,1,1,0,0,0,3,1,0,0,0,0
4291,779,1310.58,0,F,1,1,8036,0,0,35.1024,0,1,1,0,0,0,1,1,0,0,0,0,3143,0,1,37.3527,0,1,1,0,0,0,1,1,0,0,0,0
4292,779,1031.26,0,F,1,1,728,0,0,19.1106,198,1,1,0,0,0,2,1,0,0,0,0,12855,0,1,14.05,0,1,1,0,0,0,1,1,0,0,0,0
4293,779,894.856,0,F,1,1,6774,0,0,18.724,207,1,1,0,0,0,3,1,0,0,0,0,2636,0,1,25.9583,114,1,1,0,0,0,3,1,0,0,0,0
4294,779,1856.26,0,F,1,1,4170,0,0,14.4428,0,1,1,0,0,0,1,1,0,0,0,0,7920,0,1,15.9032,6,1,1,0,0,0,2,1,0,0,0,0
4295,779,959.12,0,F,1,1,11804,0,0,44.7956,163,1,1,0,0,0,3,1,0,0,0,0,14484,0,1,37.9739,0,1,1,0,0,0,1,1,0,0,0,0
4296,779,976.351,0,F,1,1,356,0,0,39.1279,0,1,1,0,0,0,1,1,0,0,0,0,7734,0,1,27.1067,0,1,1,0,0,0,1,1,0,0,0,0
4297,779,949.073,0,F,1,1,2983,0,0,37.9398,0,1,1,0,0,0,1,1,0,0,0,0,4298,0,1,39.2304,0,1,1,0,0,0,1,1,0,0,0,0
4298,779,1664.27,0,F,1,1,16264,0,0,40.6877,0,1,1,0,0,0,1,1,0,0,0,0,15755,0,1,32.9375,0,1,1,0,0,0,1,1,0,0,0,0
4299,779,950.999,0,F,1,1,8221,0,0,42.1205,0,1,1,0,0,0,1,1,0,0,0,0,14959,0,1,38.6349,0,1,1,0,0,0,1,1,0,0,0,0
4300,779,941.282,0,F,1,1,1192,0,0,37.9211,26,1,1,0,0,0,2,1,0,0,0,0,1033,0,1,26.8282,112,1,1,0,0,0,3,1,0,0,0,0
4301,809,877.177,0,F,1,1,17167,0,0,62.5421,0,1,1,0,0,0,1,1,0,0,0,0,408,0,1,56.4955,0,1,1,0,0,0,1,1,0,0,0,0
4302,809,885.355,0,F,1,1,6766,0,0,78.5189,0,1,1,0,0,0,1,1,0,0,0,0,8581,0,1,61.1403,0,1,1,0,0,0,1,1,0,0,0,0
4303,809,1014.83,0,F,1,1,6664,0,0,62.2562,0,1,1,0,0,0,1,1,0,0,0,0,17101,0,1,47.4751,170,1,1,0,0,0,2,1,0,0,0,0
4304,809,1518.57,0,F,1,1,16634,0,0,26.9073,202,1,1,0,0,0,2,1,0,0,0,0,6308,0,1,25.8647,103,1,1,0,0,0,3,2,0,0,0,0
4305,809,1500.3,0,F,1,1,1295,0,0,27.9766,105,1,1,0,0,0,3,1,0,0,0,0,6652,0,1,24.908,149,1,1,0,0,0,2,1,0,0,0,0
4306,809,1523.55,0,F,1,1,9669,0,0,23.8976,0,1,1,0,0,0,1,1,0,0,0,0,2456,0,1,14.835,0,1,1,0,0,0,1,1,0,0,0,0
4307,809,1879.85,0,F,1,1,14195,0,0,22.3754,0,1,1,0,0,0,1,1,0,0,0,0,7218,0,1,19.9251,56,1,1,0,0,0,2,1,0,0,0,0
4308,809,1132.29,0,F,1,1,15051,0,0,22.7387,0,1,1,0,0,0,1,1,0,0,0,0,1337,0,1,21.6708,113,1,1,0,0,0,2,1,0,0,0,0
4309,809,1182.39,0,F,1,1,4461,0,0,27.1949,111,1,1,0,0,0,3,1,0,0,0,0,537,0,1,16.2305,62,1,1,0,0,0,2,1,0,0,0,0
4310,809,983.352,0,F,1,1,9651,0,0,27.8831,0,1,1,0,0,0,1,1,0,0,0,0,5796,0,1,29.6034,0,1,1,0,0,0,1,1,0,0,0,0
4311,809,1274.76,0,F,1,1,11599,0,0,21.4369,59,1,1,0,0,0,2,1,0,0,0,0,6624,0,1,19.1703,159,1,1,0,0,0,3,2,0,0,0,0
4312,809,967.336,0,F,1,1,13490,0,0,23.3267,141,1,1,0,0,0,2,1,0,0,0,0,16716,0,1,22.3152,103,1,1,0,0,0,3,2,0,0,0,0
4313,809,929.659,0,F,1,1,6301,0,0,17.5832,0,1,1,0,0,0,1,1,0,0,0,0,16771,0,1,21.994,67,1,1,0,0,0,2,1,0,0,0,0
4314,809,1555.29,0,F,1,1,6844,0,0,17.3664,0,1,1,0,0,0,1,1,0,0,0,0,11920,0,1,17.8041,44,1,1,0,0,0,2,1,0,0,0,0
4315,809,821.101,0,F,1,1,13454,0,0,23.5604,40,1,1,0,0,0,2,1,0,0,0,0,15556,0,1,16.0035,19,1,1,0,0,0,2,2,0,0,0,0
4316,809,1133.93,0,F,1,1,17372,0,0,32.5693,0,1,1,0,0,0,1,1,0,0,0,0,4195,0,1,27.3542,164,1,1,0,0,0,2,1,0,0,0,0
