Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
222,340461476,X-a1:X-a0,28789,501,651,27637,14212,85553,629490
222,340461476,X-a1:X-a1,49948,758,1153,48037,25999,165912,1235210
223,340461476,X-a0:X-a0,9027,145,200,8682,4412,35442,311285
223,340461476,X-a0:X-a1,27368,436,660,26272,13419,81336,611505
223,340461476,X-a1:X-a0,28744,497,680,27567,14232,85359,642555
223,340461476,X-a1:X-a1,50090,767,1158,48165,26229,166290,1276535
224,340461476,X-a0:X-a0,8952,146,196,8610,4463,35254,307545
224,340461476,X-a0:X-a1,27169,438,632,26099,13515,81063,605665
224,340461476,X-a1:X-a0,28694,495,709,27490,14133,85093,633035
224,340461476,X-a1:X-a1,50271,787,1149,48335,26352,166848,1283535
225,340461476,X-a0:X-a0,8913,155,186,8572,4366,35311,295815
225,340461476,X-a0:X-a1,27072,445,616,26011,13537,80955,598895
225,340461476,X-a1:X-a0,28624,514,692,27418,14126,84895,626085
225,340461476,X-a1:X-a1,50163,800,1146,48217,26641,167518,1246185
226,340461476,X-a0:X-a0,8886,152,202,8532,4324,35038,302480
226,340461476,X-a0:X-a1,27008,460,625,25923,13443,81275,609730
226,340461476,X-a1:X-a0,28586,509,699,27378,14123,84972,637020
226,340461476,X-a1:X-a1,50402,788,1172,48442,26609,167849,1287070
227,340461476,X-a0:X-a0,8848,159,203,8486,4338,34546,300780
227,340461476,X-a0:X-a1,26766,450,639,25677,13589,80979,606030
227,340461476,X-a1:X-a0,28663,499,708,27456,14069,84777,630860
227,340461476,X-a1:X-a1,50476,809,1187,48480,27003,167814,1290610
228,340461476,X-a0:X-a0,8854,153,210,8491,4264,34517,288195
228,340461476,X-a0:X-a1,26687,457,634,25596,13296,81201,595015
228,340461476,X-a1:X-a0,28633,495,716,27422,14234,84561,621915
228,340461476,X-a1:X-a1,50737,819,1196,48722,26987,168339,1260115
229,340461476,X-a0:X-a0,8802,153,211,8438,4263,34375,295475
229,340461476,X-a0:X-a1,26688,446,639,25603,13196,80905,604875
229,340461476,X-a1:X-a0,28623,499,715,27409,14274,84044,624585
229,340461476,X-a1:X-a1,51090,846,1185,49059,27032,168601,1286845
230,340461476,X-a0:X-a0,8746,151,207,8388,4298,34160,297245
230,340461476,X-a0:X-a1,26615,455,632,25528,13341,81048,606615
230,340461476,X-a1:X-a0,28579,522,702,27355,14171,83939,627395
230,340461476,X-a1:X-a1,50978,850,1208,48920,27488,168962,1295225
231,340461476,X-a0:X-a0,8702,145,213,8344,4251,34124,285665
231,340461476,X-a0:X-a1,26633,456,621,25556,13317,80686,595255
231,340461476,X-a1:X-a0,28512,531,715,27266,14126,83744,626435
231,340461476,X-a1:X-a1,51238,850,1230,49158,27347,169598,1273805
232,340461476,X-a0:X-a0,8600,144,202,8254,4271,34023,287580
232,340461476,X-a0:X-a1,26505,466,637,25402,13480,80640,604220
232,340461476,X-a1:X-a0,28554,532,730,27292,13947,84006,616480
232,340461476,X-a1:X-a1,51289,834,1258,49197,27594,170011,1298400
233,340461476,X-a0:X-a0,8570,143,194,8233,4299,33604,289175
233,340461476,X-a0:X-a1,26445,453,675,25317,13439,80802,601685
233,340461476,X-a1:X-a0,28409,521,715,27173,13801,83764,622525
233,340461476,X-a1:X-a1,51661,831,1264,49566,27553,170987,1309375
234,340461476,X-a0:X-a0,8643,154,183,8306,4316,33191,280665
234,340461476,X-a0:X-a1,26495,466,664,25365,13277,80824,588075
234,340461476,X-a1:X-a0,28226,501,704,27021,13883,83812,620305
234,340461476,X-a1:X-a1,51899,863,1276,49760,27499,171223,1278095
235,340461476,X-a0:X-a0,8535,158,181,8196,4366,33127,283855
235,340461476,X-a0:X-a1,26444,455,666,25323,13262,80645,602375
235,340461476,X-a1:X-a0,28195,502,684,27009,13780,83813,613225
235,340461476,X-a1:X-a1,52019,871,1302,49846,27560,171726,1308365
236,340461476,X-a0:X-a0,8529,160,176,8193,4372,33048,283330
236,340461476,X-a0:X-a1,26355,472,674,25209,13236,80326,592880
236,340461476,X-a1:X-a0,28113,509,694,26910,13779,83631,619790
236,340461476,X-a1:X-a1,52225,865,1298,50062,27668,172094,1316880
237,340461476,X-a0:X-a0,8551,156,177,8218,4362,32920,280945
237,340461476,X-a0:X-a1,26258,468,697,25093,13363,79910,588445
237,340461476,X-a1:X-a0,27907,512,713,26682,13994,83486,621435
237,340461476,X-a1:X-a1,52235,868,1321,50046,27674,172794,1300375
238,340461476,X-a0:X-a0,8608,153,184,8271,4239,32906,281155
238,340461476,X-a0:X-a1,26263,467,725,25071,13281,79635,602505
238,340461476,X-a1:X-a0,27809,507,709,26593,14067,83186,610815
238,340461476,X-a1:X-a1,52400,888,1353,50159,27704,173246,1314165
239,340461476,X-a0:X-a0,8600,151,197,8252,4268,32897,281765
239,340461476,X-a0:X-a1,26306,457,741,25108,13258,79582,591555
239,340461476,X-a1:X-a0,27818,523,703,26592,14060,82731,622385
239,340461476,X-a1:X-a1,52596,923,1327,50346,27829,173811,1331475
240,340461476,X-a0:X-a0,8616,149,203,8264,4303,32796,276095
240,340461476,X-a0:X-a1,26296,466,734,25096,13234,79359,590865
240,340461476,X-a1:X-a0,27754,532,706,26516,13865,82842,620355
240,340461476,X-a1:X-a1,52957,927,1322,50708,27832,174456,1319685
241,340461476,X-a0:X-a0,8633,146,215,8272,4301,32507,277850
241,340461476,X-a0:X-a1,26269,478,721,25070,13230,79243,597470
241,340461476,X-a1:X-a0,27832,532,691,26609,13833,82764,608310
241,340461476,X-a1:X-a1,53021,921,1346,50754,28092,174799,1314490
242,340461476,X-a0:X-a0,8652,148,214,8290,4290,32432,278920
242,340461476,X-a0:X-a1,26199,492,716,24991,13267,79377,598110
242,340461476,X-a1:X-a0,27782,526,714,26542,13752,82811,618760
242,340461476,X-a1:X-a1,53147,923,1383,50841,28135,174827,1351370
243,340461476,X-a0:X-a0,8613,147,210,8256,4306,32259,274430
243,340461476,X-a0:X-a1,26242,489,738,25015,13296,79253,598350
243,340461476,X-a1:X-a0,27721,527,707,26487,13882,82356,617760
243,340461476,X-a1:X-a1,53275,945,1441,50889,28247,175367,1336280
244,340461476,X-a0:X-a0,8624,153,214,8257,4143,32246,273620
244,340461476,X-a0:X-a1,26211,494,714,25003,13431,79055,594830
244,340461476,X-a1:X-a0,27713,547,731,26435,13703,82252,607870
244,340461476,X-a1:X-a1,53441,934,1444,51063,28574,175703,1327900
245,340461476,X-a0:X-a0,8620,148,222,8250,4122,32152,275655
245,340461476,X-a0:X-a1,26302,502,689,25111,13346,78987,600505
245,340461476,X-a1:X-a0,27735,560,716,26459,13604,82230,615565
245,340461476,X-a1:X-a1,53672,945,1480,51247,28558,176152,1361335
246,340461476,X-a0:X-a0,8576,161,208,8207,4073,32056,267720
246,340461476,X-a0:X-a1,26211,514,674,25023,13199,79209,599940
246,340461476,X-a1:X-a0,27614,564,719,26331,13787,82023,607710
246,340461476,X-a1:X-a1,53887,968,1439,51480,28697,176398,1343050
247,340461476,X-a0:X-a0,8524,164,215,8145,4008,32049,271930
247,340461476,X-a0:X-a1,26219,510,682,25027,13065,79448,597400
247,340461476,X-a1:X-a0,27659,561,739,26359,13717,81701,604510
247,340461476,X-a1:X-a1,54096,950,1476,51670,28836,176881,1343760
248,340461476,X-a0:X-a0,8434,155,229,8050,4058,31914,268315
248,340461476,X-a0:X-a1,26301,496,709,25096,12982,79313,599925
248,340461476,X-a1:X-a0,27451,560,775,26116,13769,81365,610685
248,340461476,X-a1:X-a1,54380,960,1482,51938,28627,177412,1370895
249,340461476,X-a0:X-a0,8346,156,227,7963,4130,31529,262600
249,340461476,X-a0:X-a1,26181,483,720,24978,12915,79319,601010
249,340461476,X-a1:X-a0,27360,545,788,26027,13756,80938,607020
249,340461476,X-a1:X-a1,54595,973,1510,52112,28696,177509,1365850
250,340461476,X-a0:X-a0,8332,151,232,7949,4120,31235,266835
250,340461476,X-a0:X-a1,25982,497,689,24796,13036,79356,593575
250,340461476,X-a1:X-a0,27413,554,793,26066,13645,80536,607215
250,340461476,X-a1:X-a1,54762,1004,1523,52235,28695,177860,1359055
251,340461476,X-a0:X-a0,8303,151,252,7900,4173,31225,262775
251,340461476,X-a0:X-a1,25950,496,693,24761,12921,79688,596505
251,340461476,X-a1:X-a0,27353,558,780,26015,13623,80363,604185
251,340461476,X-a1:X-a1,54889,1020,1545,52324,28619,178541,1383015
252,340461476,X-a0:X-a0,8208,153,247,7808,4167,30866,262505
252,340461476,X-a0:X-a1,26048,503,704,24841,12971,79253,593495
252,340461476,X-a1:X-a0,27261,568,793,25900,13574,80261,612045
252,340461476,X-a1:X-a1,55063,1028,1547,52488,28833,178604,1374675
253,340461476,X-a0:X-a0,8194,146,246,7802,4165,30777,262240
253,340461476,X-a0:X-a1,25864,501,722,24641,13089,79008,593250
253,340461476,X-a1:X-a0,27241,567,782,25892,13550,80189,608050
253,340461476,X-a1:X-a1,55170,1045,1550,52575,28824,179027,1378720
254,340461476,X-a0:X-a0,8183,149,237,7797,4110,30704,259475
254,340461476,X-a0:X-a1,25802,498,716,24588,13106,78725,589355
254,340461476,X-a1:X-a0,27221,579,778,25864,13398,80033,604245
254,340461476,X-a1:X-a1,55329,1057,1554,52718,29209,178971,1378305
255,340461476,X-a0:X-a0,8176,159,217,7800,4051,30654,258945
255,340461476,X-a0:X-a1,25681,477,737,24467,13189,78590,593115
255,340461476,X-a1:X-a0,27288,573,763,25952,13240,80157,610335
255,340461476,X-a1:X-a1,55353,1076,1592,52685,29185,179902,1393445
256,340461476,X-a0:X-a0,8157,168,222,7767,4060,30360,258290
256,340461476,X-a0:X-a1,25753,482,724,24547,13104,78218,589130
256,340461476,X-a1:X-a0,27265,586,774,25905,13303,79820,608760
256,340461476,X-a1:X-a1,55558,1081,1557,52920,29079,180146,1377500
257,340461476,X-a0:X-a0,8191,175,217,7799,4084,30115,254560
257,340461476,X-a0:X-a1,25677,496,695,24486,13163,78028,586850
257,340461476,X-a1:X-a0,27158,599,778,25781,13434,79723,604860
257,340461476,X-a1:X-a1,55685,1095,1553,53037,29275,180816,1378210
258,340461476,X-a0:X-a0,8167,172,221,7774,4135,29818,258040
258,340461476,X-a0:X-a1,25703,492,711,24500,13109,77614,591250
258,340461476,X-a1:X-a0,26977,597,763,25617,13430,79733,606310
258,340461476,X-a1:X-a1,56215,1111,1576,53528,28996,181293,1395140
259,340461476,X-a0:X-a0,8126,177,219,7730,4164,29714,256045
259,340461476,X-a0:X-a1,25598,489,694,24415,12959,77768,591265
259,340461476,X-a1:X-a0,26820,601,751,25468,13389,79871,609935
259,340461476,X-a1:X-a1,56147,1126,1576,53445,29286,181659,1397255
260,340461476,X-a0:X-a0,8132,173,219,7740,4031,29682,254635
260,340461476,X-a0:X-a1,25564,504,682,24378,13126,77557,584425
260,340461476,X-a1:X-a0,26764,591,744,25429,13190,79815,606265
260,340461476,X-a1:X-a1,56232,1113,1603,53516,29199,182102,1395275
261,340461476,X-a0:X-a0,8122,175,228,7719,3932,29605,256145
261,340461476,X-a0:X-a1,25665,513,696,24456,13152,77128,585945
261,340461476,X-a1:X-a0,26831,597,738,25496,13088,79854,605105
261,340461476,X-a1:X-a1,56327,1107,1640,53580,29447,181901,1394185
262,340461476,X-a0:X-a0,8131,166,248,7717,3973,29547,250990
262,340461476,X-a0:X-a1,25738,516,683,24539,13187,76777,588210
262,340461476,X-a1:X-a0,26662,596,761,25305,13016,79957,613430
262,340461476,X-a1:X-a1,56453,1113,1662,53678,29699,181882,1413330
263,340461476,X-a0:X-a0,8128,169,251,7708,3966,29461,247755
263,340461476,X-a0:X-a1,25646,513,693,24440,13076,76758,583125
263,340461476,X-a1:X-a0,26445,579,761,25105,13027,79997,595775
263,340461476,X-a1:X-a1,56659,1109,1674,53876,29597,182458,1396465
264,340461476,X-a0:X-a0,8055,172,241,7642,4027,29133,249320
264,340461476,X-a0:X-a1,25606,525,714,24367,13035,76609,583710
264,340461476,X-a1:X-a0,26351,602,766,24983,13076,79989,593550
264,340461476,X-a1:X-a1,56493,1120,1683,53690,29865,182828,1409520
265,340461476,X-a0:X-a0,7970,170,244,7556,4036,28972,250920
265,340461476,X-a0:X-a1,25669,534,745,24390,12858,76748,591780
265,340461476,X-a1:X-a0,26285,596,770,24919,13056,79536,610870
265,340461476,X-a1:X-a1,56758,1141,1699,53918,29705,183244,1422790
266,340461476,X-a0:X-a0,7989,168,237,7584,3992,28903,245895
266,340461476,X-a0:X-a1,25654,530,756,24368,12679,76721,581895
266,340461476,X-a1:X-a0,26207,596,744,24867,13051,79591,591555
266,340461476,X-a1:X-a1,56921,1143,1742,54036,29786,182984,1402535
267,340461476,X-a0:X-a0,8016,171,249,7596,3990,28774,243270
267,340461476,X-a0:X-a1,25571,540,758,24273,12638,76951,582600
267,340461476,X-a1:X-a0,26196,580,772,24844,12943,79279,591170
267,340461476,X-a1:X-a1,57047,1151,1758,54138,29788,183296,1426420
268,340461476,X-a0:X-a0,7961,165,253,7543,3966,28694,243700
268,340461476,X-a0:X-a1,25693,550,783,24360,12552,76985,586480
268,340461476,X-a1:X-a0,26054,561,797,24696,13082,78870,605980
268,340461476,X-a1:X-a1,57236,1155,1799,54282,29848,184549,1408640
269,340461476,X-a0:X-a0,7938,164,252,7522,3905,28567,243655
269,340461476,X-a0:X-a1,25452,544,803,24105,12540,76998,581405
269,340461476,X-a1:X-a0,26008,554,821,24633,13132,78810,598535
269,340461476,X-a1:X-a1,57307,1172,1795,54340,29920,184805,1424825
270,340461476,X-a0:X-a0,7905,161,245,7499,3890,28568,240885
270,340461476,X-a0:X-a1,25398,517,803,24078,12675,76512,582905
270,340461476,X-a1:X-a0,25981,559,817,24605,13239,78584,600455
270,340461476,X-a1:X-a1,57544,1192,1762,54590,29878,185242,1436255
271,340461476,X-a0:X-a0,7933,174,246,7513,3836,28420,241760
271,340461476,X-a0:X-a1,25445,539,798,24108,12705,76447,587480
271,340461476,X-a1:X-a0,26010,560,810,24640,13311,78466,600490
271,340461476,X-a1:X-a1,57573,1204,1804,54565,30012,185504,1413790
272,340461476,X-a0:X-a0,7870,180,254,7436,3828,28435,240390
272,340461476,X-a0:X-a1,25390,557,777,24056,12683,76585,577550
272,340461476,X-a1:X-a0,25995,581,783,24631,13143,78531,594070
272,340461476,X-a1:X-a1,57720,1236,1810,54674,30032,185929,1434750
273,340461476,X-a0:X-a0,7851,178,239,7434,3901,28189,238335
273,340461476,X-a0:X-a1,25295,567,780,23948,12690,76273,584575
273,340461476,X-a1:X-a0,26010,580,761,24669,13163,78158,601275
273,340461476,X-a1:X-a1,57952,1235,1792,54925,30216,186167,1445615
274,340461476,X-a0:X-a0,7864,181,237,7446,3930,28004,239210
274,340461476,X-a0:X-a1,25360,569,762,24029,12550,76251,584830
274,340461476,X-a1:X-a0,26024,575,791,24658,13184,78172,597160
274,340461476,X-a1:X-a1,58178,1257,1825,55096,30329,186463,1427360
275,340461476,X-a0:X-a0,7842,179,237,7426,3894,27892,239590
275,340461476,X-a0:X-a1,25352,574,780,23998,12491,76266,576290
275,340461476,X-a1:X-a0,26045,589,780,24676,13113,78244,601200
275,340461476,X-a1:X-a1,58182,1260,1799,55123,30229,186536,1433240
276,340461476,X-a0:X-a0,7786,178,233,7375,3894,27838,237630
276,340461476,X-a0:X-a1,25350,574,795,23981,12436,76280,586900
276,340461476,X-a1:X-a0,26037,598,771,24668,13054,78566,596790
276,340461476,X-a1:X-a1,58125,1295,1786,55044,30460,186643,1457180
277,340461476,X-a0:X-a0,7810,178,227,7405,3817,27689,234300
277,340461476,X-a0:X-a1,25302,587,791,23924,12417,76209,581570
277,340461476,X-a1:X-a0,26158,602,752,24804,13037,78376,583550
277,340461476,X-a1:X-a1,58276,1326,1748,55202,30359,187336,1439960
278,340461476,X-a0:X-a0,7711,181,236,7294,3794,27612,236825
278,340461476,X-a0:X-a1,25191,584,777,23830,12517,76239,583295
278,340461476,X-a1:X-a0,26087,601,766,24720,12912,77922,601885
278,340461476,X-a1:X-a1,58451,1322,1743,55386,30351,187533,1450675
279,340461476,X-a0:X-a0,7690,179,248,7263,3780,27583,236535
279,340461476,X-a0:X-a1,25189,576,752,23861,12491,76117,584295
279,340461476,X-a1:X-a0,26100,594,775,24731,12774,78215,601415
279,340461476,X-a1:X-a1,58562,1333,1743,55486,30701,187911,1461595
280,340461476,X-a0:X-a0,7686,183,256,7247,3693,27624,235055
280,340461476,X-a0:X-a1,25043,571,737,23735,12674,76062,576535
280,340461476,X-a1:X-a0,26059,582,796,24681,12866,78161,581095
280,340461476,X-a1:X-a1,58680,1332,1729,55619,30518,187882,1439055
281,340461476,X-a0:X-a0,7630,179,266,7185,3713,27689,238210
281,340461476,X-a0:X-a1,25008,581,728,23699,12632,76225,586610
281,340461476,X-a1:X-a0,26023,572,796,24655,12878,77816,600560
281,340461476,X-a1:X-a1,58610,1320,1718,55572,30645,187835,1465320
282,340461476,X-a0:X-a0,7624,175,268,7181,3721,27738,234985
282,340461476,X-a0:X-a1,25082,588,740,23754,12615,76235,577805
282,340461476,X-a1:X-a0,25977,591,821,24565,12923,77855,592055
282,340461476,X-a1:X-a1,58729,1336,1725,55668,30568,188033,1469735
283,340461476,X-a0:X-a0,7561,182,248,7131,3718,27672,230575
283,340461476,X-a0:X-a1,25110,583,747,23780,12571,75928,579975
283,340461476,X-a1:X-a0,25833,604,790,24439,13060,77676,578455
283,340461476,X-a1:X-a1,59052,1336,1741,55975,30322,188066,1447195
284,340461476,X-a0:X-a0,7534,179,250,7105,3764,27512,236570
284,340461476,X-a0:X-a1,25122,584,759,23779,12416,75978,586010
284,340461476,X-a1:X-a0,25772,600,779,24393,12893,77385,604380
284,340461476,X-a1:X-a1,58867,1335,1760,55772,30522,188379,1478080
285,340461476,X-a0:X-a0,7545,190,244,7111,3726,27471,231290
285,340461476,X-a0:X-a1,25033,587,744,23702,12437,75871,573390
285,340461476,X-a1:X-a0,25802,591,782,24429,12835,77339,584150
285,340461476,X-a1:X-a1,59028,1330,1759,55939,30556,188684,1473070
286,340461476,X-a0:X-a0,7469,181,250,7038,3715,27467,225925
286,340461476,X-a0:X-a1,25090,585,763,23742,12497,75294,572765
286,340461476,X-a1:X-a0,25689,598,774,24317,12947,76901,577595
286,340461476,X-a1:X-a1,59022,1332,1759,55931,30729,189470,1447275
287,340461476,X-a0:X-a0,7422,198,236,6988,3717,27319,233255
287,340461476,X-a0:X-a1,24939,574,790,23575,12490,75367,579355
287,340461476,X-a1:X-a0,25635,597,769,24269,13072,76223,601045
287,340461476,X-a1:X-a1,59023,1353,1755,55915,30730,189702,1487765
288,340461476,X-a0:X-a0,7462,200,235,7027,3704,27222,225295
288,340461476,X-a0:X-a1,24953,577,793,23583,12466,75171,576645
288,340461476,X-a1:X-a0,25535,592,775,24168,13076,76382,572245
288,340461476,X-a1:X-a1,59076,1336,1756,55984,30819,189850,1475235
289,340461476,X-a0:X-a0,7408,204,233,6971,3745,27174,224710
289,340461476,X-a0:X-a1,24992,574,791,23627,12410,75351,571120
289,340461476,X-a1:X-a0,25568,570,781,24217,12818,76211,576560
289,340461476,X-a1:X-a1,59184,1327,1812,56045,30867,190802,1464670
290,340461476,X-a0:X-a0,7367,204,233,6930,3790,26850,230225
290,340461476,X-a0:X-a1,25026,590,778,23658,12434,75003,574535
290,340461476,X-a1:X-a0,25657,590,768,24299,12658,76179,593495
290,340461476,X-a1:X-a1,59279,1333,1796,56150,31192,190798,1484245
291,340461476,X-a0:X-a0,7406,208,237,6961,3762,26803,225300
291,340461476,X-a0:X-a1,24963,595,791,23577,12590,74914,573390
291,340461476,X-a1:X-a0,25737,574,784,24379,12488,76348,571580
291,340461476,X-a1:X-a1,59262,1317,1805,56140,31201,191135,1470350
292,340461476,X-a0:X-a0,7369,213,233,6923,3776,26805,226040
292,340461476,X-a0:X-a1,24972,604,762,23606,12573,75050,572080
292,340461476,X-a1:X-a0,25616,563,784,24269,12490,76250,575810
292,340461476,X-a1:X-a1,59523,1372,1790,56361,31184,191513,1474490
293,340461476,X-a0:X-a0,7368,206,234,6928,3813,26557,225520
293,340461476,X-a0:X-a1,24827,597,765,23465,12511,75110,574100
293,340461476,X-a1:X-a0,25466,558,763,24145,12679,76274,593970
293,340461476,X-a1:X-a1,59690,1344,1839,56507,31032,191418,1484610
294,340461476,X-a0:X-a0,7315,204,211,6900,3798,26503,226325
294,340461476,X-a0:X-a1,24760,581,760,23419,12347,75031,572015
294,340461476,X-a1:X-a0,25356,571,783,24002,12638,76273,572015
294,340461476,X-a1:X-a1,59873,1327,1818,56728,30927,191577,1479505
295,340461476,X-a0:X-a0,7303,203,216,6884,3767,26446,220295
295,340461476,X-a0:X-a1,24866,586,763,23517,12275,74889,566565
295,340461476,X-a1:X-a0,25327,582,774,23971,12681,76026,575315
295,340461476,X-a1:X-a1,60208,1318,1867,57023,31178,191689,1491165
296,340461476,X-a0:X-a0,7281,205,224,6852,3729,26283,225800
296,340461476,X-a0:X-a1,24895,581,752,23562,12203,74544,572010
296,340461476,X-a1:X-a0,25216,583,794,23839,12784,75905,591950
296,340461476,X-a1:X-a1,60169,1323,1878,56968,31234,192050,1493400
297,340461476,X-a0:X-a0,7330,202,226,6902,3647,26184,222065
297,340461476,X-a0:X-a1,24725,576,771,23378,12117,74546,567305
297,340461476,X-a1:X-a0,25276,592,785,23899,12658,76075,573775
297,340461476,X-a1:X-a1,60234,1337,1874,57023,31406,192212,1492195
298,340461476,X-a0:X-a0,7308,204,231,6873,3625,26226,219575
298,340461476,X-a0:X-a1,24591,583,779,23229,12327,74474,564725
298,340461476,X-a1:X-a0,25311,585,782,23944,12640,75903,580845
298,340461476,X-a1:X-a1,60309,1332,1890,57087,31382,192944,1496415
299,340461476,X-a0:X-a0,7254,196,231,6827,3677,26033,226295
299,340461476,X-a0:X-a1,24521,600,741,23180,12345,74232,564435
299,340461476,X-a1:X-a0,25278,584,798,23896,12776,75700,582215
299,340461476,X-a1:X-a1,60507,1331,1876,57300,31295,192969,1496495
300,340461476,X-a0:X-a0,7242,195,226,6821,3694,26072,217480
300,340461476,X-a0:X-a1,24463,599,760,23104,12359,74050,570330
300,340461476,X-a1:X-a0,25331,603,800,23928,12666,75626,571930
300,340461476,X-a1:X-a1,60583,1350,1882,57351,31363,193289,1490280
301,340461476,X-a0:X-a0,7256,196,221,6839,3614,26198,218705
301,340461476,X-a0:X-a1,24367,595,743,23029,12437,73941,565735
301,340461476,X-a1:X-a0,25315,605,809,23901,12661,75689,583725
301,340461476,X-a1:X-a1,60610,1354,1883,57373,31403,193906,1504815
302,340461476,X-a0:X-a0,7210,187,220,6803,3652,25986,224810
302,340461476,X-a0:X-a1,24391,590,753,23048,12387,73742,563000
302,340461476,X-a1:X-a0,25264,611,784,23869,12708,75568,578140
302,340461476,X-a1:X-a1,60731,1350,1935,57446,31427,193760,1495210
303,340461476,X-a0:X-a0,7172,179,212,6781,3626,26069,215915
303,340461476,X-a0:X-a1,24321,595,751,22975,12459,73683,564405
303,340461476,X-a1:X-a0,25209,602,798,23809,12488,75446,574405
303,340461476,X-a1:X-a1,60728,1358,1907,57463,31578,193875,1500055
304,340461476,X-a0:X-a0,7207,180,209,6818,3496,26114,215175
304,340461476,X-a0:X-a1,24422,579,766,23077,12352,73583,564105
304,340461476,X-a1:X-a0,25158,621,794,23743,12519,74835,585455
304,340461476,X-a1:X-a1,60780,1360,1895,57525,31446,194522,1507725
305,340461476,X-a0:X-a0,7163,175,209,6779,3585,26009,219700
305,340461476,X-a0:X-a1,24348,585,757,23006,12356,73364,558360
305,340461476,X-a1:X-a0,25061,608,809,23644,12500,74876,570730
305,340461476,X-a1:X-a1,60912,1366,1896,57650,31483,194638,1492710
306,340461476,X-a0:X-a0,7200,180,197,6823,3649,26064,215980
306,340461476,X-a0:X-a1,24393,584,752,23057,12341,73232,569970
306,340461476,X-a1:X-a0,24997,595,820,23582,12326,74960,572660
306,340461476,X-a1:X-a1,60950,1389,1914,57647,31425,194589,1510750
307,340461476,X-a0:X-a0,7169,173,200,6796,3588,25991,210975
307,340461476,X-a0:X-a1,24393,570,779,23044,12171,73211,565095
307,340461476,X-a1:X-a0,24817,586,815,23416,12313,74877,580505
307,340461476,X-a1:X-a1,61219,1396,1905,57918,31424,195076,1516785
308,340461476,X-a0:X-a0,7141,170,201,6770,3627,25740,218670
308,340461476,X-a0:X-a1,24307,579,765,22963,12122,72903,561010
308,340461476,X-a1:X-a0,24786,588,815,23383,12354,74795,572890
308,340461476,X-a1:X-a1,61133,1390,1927,57816,31494,195237,1507970
309,340461476,X-a0:X-a0,7163,167,206,6790,3542,25730,214250
309,340461476,X-a0:X-a1,24101,577,761,22763,12176,72812,560310
309,340461476,X-a1:X-a0,24757,595,797,23365,12342,74612,572820
309,340461476,X-a1:X-a1,61219,1414,1943,57862,32038,195377,1511180
310,340461476,X-a0:X-a0,7164,164,205,6795,3461,25688,211105
310,340461476,X-a0:X-a1,24190,588,764,22838,12187,72749,560365
310,340461476,X-a1:X-a0,24666,591,808,23267,12401,74506,577035
310,340461476,X-a1:X-a1,61185,1448,1924,57813,32036,196012,1510675
311,340461476,X-a0:X-a0,7098,164,211,6723,3562,25389,213615
311,340461476,X-a0:X-a1,24043,578,775,22690,12087,72850,558535
311,340461476,X-a1:X-a0,24540,600,756,23184,12411,74482,575635
311,340461476,X-a1:X-a1,61264,1429,1929,57906,32137,195880,1522675
312,340461476,X-a0:X-a0,7070,166,201,6703,3525,25298,209645
312,340461476,X-a0:X-a1,23942,583,784,22575,12015,72664,554705
312,340461476,X-a1:X-a0,24588,598,747,23243,12368,74454,559075
312,340461476,X-a1:X-a1,61300,1421,1948,57931,32319,195934,1505015
313,340461476,X-a0:X-a0,7035,162,201,6672,3629,25257,208865
313,340461476,X-a0:X-a1,23879,594,774,22511,11858,72837,548585
313,340461476,X-a1:X-a0,24547,612,784,23151,12329,74622,568805
313,340461476,X-a1:X-a1,61590,1407,2004,58179,31984,196601,1498125
314,340461476,X-a0:X-a0,6921,156,222,6543,3781,25147,209935
314,340461476,X-a0:X-a1,23826,613,771,22442,11940,72451,554345
314,340461476,X-a1:X-a0,24386,622,795,22969,12305,74505,572605
314,340461476,X-a1:X-a1,61688,1438,2023,58227,32020,196396,1524895
315,340461476,X-a0:X-a0,6998,160,222,6616,3724,25184,209185
315,340461476,X-a0:X-a1,23642,594,749,22299,11925,72494,548195
315,340461476,X-a1:X-a0,24330,621,792,22917,12176,74607,564875
315,340461476,X-a1:X-a1,61807,1412,2047,58348,31798,196819,1508425
316,340461476,X-a0:X-a0,7048,165,220,6663,3715,25302,205775
316,340461476,X-a0:X-a1,23582,613,744,22225,11928,72226,550675
316,340461476,X-a1:X-a0,24321,615,801,22905,12210,74408,563965
316,340461476,X-a1:X-a1,62078,1423,2001,58654,31656,196274,1502825
317,340461476,X-a0:X-a0,7106,169,221,6716,3648,25230,208510
317,340461476,X-a0:X-a1,23578,592,743,22243,11922,72324,553770
317,340461476,X-a1:X-a0,24291,611,803,22877,12253,74259,575190
317,340461476,X-a1:X-a1,61976,1438,1988,58550,31643,196625,1543370
318,340461476,X-a0:X-a0,7139,176,220,6743,3610,25071,207165
318,340461476,X-a0:X-a1,23601,579,754,22268,11938,72134,548425
318,340461476,X-a1:X-a0,24300,611,808,22881,12208,74216,568945
318,340461476,X-a1:X-a1,61890,1446,1962,58482,31794,197041,1513265
319,340461476,X-a0:X-a0,7137,173,223,6741,3532,25152,204955
319,340461476,X-a0:X-a1,23475,577,757,22141,12019,72308,547835
319,340461476,X-a1:X-a0,24234,596,816,22822,12364,74025,565095
319,340461476,X-a1:X-a1,61895,1449,1979,58467,31893,197407,1516795
