Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
1999,422,8614.67,2,F,1,1,7536,0,0,70.8512,0,1,0,0,1,0,1,1,0,0,0,0,9037,0,1,49.7353,0,1,0,0,1,0,1,1,8,0,0,0
2000,422,1430.39,3,F,1,1,628,0,0,40.0675,0,1,0,0,0,1,1,1,0,0,0,0,14954,0,1,39.2623,0,1,0,0,0,1,1,1,8,0,0,0
2001,422,589.99,3,F,1,1,1948,0,0,36.215,53,2,0,0,0,2,2,2,12,0,0,0,16664,0,1,29.2226,0,1,0,0,0,1,1,1,8,0,0,0
2002,422,785.166,3,F,1,1,4209,0,0,83.8108,0,1,0,0,0,1,1,1,0,0,0,0,16084,0,1,38.7507,0,1,0,0,0,1,1,1,12,0,0,0
2003,422,473.428,3,F,1,1,12655,0,0,51.4747,0,1,0,0,0,1,1,1,0,0,0,0,8777,0,1,24.9056,0,1,0,0,0,1,1,1,8,0,0,0
2004,423,843.749,3,F,1,1,6236,0,0,56.4959,0,1,0,0,0,1,1,1,0,0,0,0,8729,0,1,29.5572,0,1,0,0,0,1,1,1,8,0,0,0
2005,423,509.734,3,F,1,1,15542,0,0,50.2974,34,2,0,0,0,2,2,2,8,0,0,0,15578,0,1,22.9428,74,1,0,0,0,1,2,1,8,0,0,0
2006,423,1071.71,3,F,1,1,15812,0,0,47.8924,9,1,0,0,0,1,2,1,12,0,0,0,11187,0,1,14.6505,25,3,0,0,0,3,4,4,12,0,0,0
2007,424,2750.2,2,F,1,1,1365,0,0,30.6518,0,1,0,0,1,0,1,1,0,0,0,0,11189,0,1,29.1877,0,1,0,0,1,0,1,1,8,0,0,0
2008,424,13198.9,2,F,1,1,11379,0,0,61.1539,83,1,0,0,1,0,2,1,0,0,0,0,7181,0,1,58.2215,0,1,0,0,1,0,1,1,12,0,0,0
2009,424,440.528,3,F,1,1,471,0,0,53.9573,0,1,0,0,0,1,1,1,0,0,0,0,2112,0,1,35.2428,43,1,0,0,0,1,2,2,8,0,0,0
2010,424,975.628,3,F,1,1,1300,0,0,50.5125,0,1,0,0,0,1,1,1,0,0,0,0,363,0,1,16.4358,0,1,0,0,0,1,1,1,8,0,0,0
2011,424,763.677,3,F,1,1,15354,0,0,23.333,0,1,0,0,0,1,1,1,0,0,0,0,6524,0,1,23.9145,0,1,0,0,0,1,1,1,8,0,0,0
2012,425,1180.82,3,F,1,1,16695,0,0,43.0604,0,1,0,0,0,1,1,1,12,0,0,0,2721,0,1,31.7426,0,1,0,0,0,1,1,1,8,0,0,0
2013,425,461.772,3,F,1,1,3049,0,0,34.9421,0,1,0,0,0,1,1,1,0,0,0,0,4537,0,1,38.0403,0,1,0,0,0,1,1,1,0,0,0,0
2014,425,493.314,3,F,1,1,4757,0,0,27.9804,0,1,0,0,0,1,1,1,8,0,0,0,529,0,1,14.1585,0,1,0,0,0,1,1,1,0,0,0,0
2015,425,1313.88,3,F,1,1,10121,0,0,50.2451,0,1,0,0,0,1,1,1,8,0,0,0,546,0,1,23.6723,0,1,0,0,0,1,1,1,8,0,0,0
2016,425,745.765,3,F,1,1,12659,0,0,45.4841,0,1,0,0,0,1,1,1,8,0,0,0,5872,0,1,13.9341,0,1,0,0,0,1,1,1,8,0,0,0
2017,425,579.534,3,F,1,1,12853,0,0,14.9872,0,1,0,0,0,1,1,1,12,0,0,0,13389,0,1,14.0514,0,1,0,0,0,1,1,1,12,0,0,0
2018,426,975.94,3,F,1,1,1705,0,0,45.1311,0,1,0,0,0,1,1,1,8,0,0,0,6132,0,1,34.9756,75,3,0,0,0,3,3,3,8,0,0,0
2019,426,769.681,3,F,1,1,7159,0,0,19.4023,0,1,0,0,0,1,1,1,0,0,0,0,11908,0,1,16.8075,75,1,0,0,0,1,3,1,12,0,0,0
2020,427,1176.82,3,F,1,1,10091,0,0,40.3363,0,1,0,0,0,1,1,1,8,0,0,0,3107,0,1,31.8307,0,1,0,0,0,1,1,1,8,0,0,0
2021,427,476.498,3,F,1,1,11041,0,0,38.0314,106,1,0,0,0,1,2,1,8,0,0,0,2609,0,1,14.5205,234,3,0,0,0,3,6,3,8,0,0,0
2022,427,455.897,3,F,1,1,14068,0,0,74.3119,0,1,0,0,0,1,1,1,12,0,0,0,2845,0,1,46.2349,0,1,0,0,0,1,1,1,0,0,0,0
2023,427,659.633,3,F,1,1,14684,0,0,30.7404,0,1,0,0,0,1,1,1,8,0,0,0,9956,0,1,29.4284,0,1,0,0,0,1,1,1,8,0,0,0
2024,427,651.308,3,F,1,1,3443,0,0,51.5368,97,2,0,0,0,2,3,2,12,0,0,0,12423,0,1,25.7072,0,1,0,0,0,1,1,1,12,0,0,0
2025,427,561.64,3,F,1,1,15471,0,0,69.5025,0,1,0,0,0,1,1,1,8,0,0,0,14478,0,1,26.2708,0,1,0,0,0,1,1,1,0,0,0,0
2026,428,1023.06,3,F,1,1,4961,0,0,68.6006,129,2,0,0,0,2,3,2,8,0,0,0,5118,0,1,34.4098,0,1,0,0,0,1,1,1,8,0,0,0
2027,429,480.651,3,F,1,1,5114,0,0,32.4906,16,1,0,0,0,1,2,1,8,0,0,0,10029,0,1,51.033,0,1,0,0,0,1,1,1,8,0,0,0
2028,430,581.574,3,F,1,1,15413,0,0,43.9241,0,1,0,0,0,1,1,1,8,0,0,0,9922,0,1,14.6901,245,3,0,0,0,3,7,4,8,0,0,0
2029,430,435.661,3,F,1,1,7708,0,0,24.6308,0,1,0,0,0,1,1,1,0,0,0,0,10723,0,1,39.863,111,2,0,0,1,1,2,1,12,0,0,0
2030,430,1249.9,3,F,1,1,11676,0,0,23.5088,0,1,0,0,0,1,1,1,0,0,0,0,12299,0,1,26.7571,4,1,0,0,0,1,2,2,8,0,0,0
2031,430,525.249,3,F,1,1,741,0,0,66.7223,0,1,0,0,0,1,1,1,12,0,0,0,16992,0,1,40.2277,0,1,0,0,0,1,1,1,0,0,0,0
2032,431,4246.75,2,F,1,1,3429,0,0,62.0433,0,1,0,0,1,0,1,1,12,0,0,0,15597,0,1,55.2182,129,1,0,0,1,0,2,1,8,0,0,0
2033,431,1085.12,3,F,1,1,17358,0,0,19.599,0,1,0,0,0,1,1,1,0,0,0,0,15267,0,1,14.3305,217,3,0,0,0,3,8,4,8,0,0,0
2034,431,1107.03,3,F,1,1,5512,0,0,39.5327,0,1,0,0,0,1,1,1,0,0,0,0,1383,0,1,19.5184,22,2,0,0,0,2,2,2,8,0,0,0
2035,431,969.927,3,F,1,1,5966,0,0,40.3972,75,1,0,0,0,1,2,1,8,0,0,0,14812,0,1,31.2145,0,1,0,0,0,1,1,1,8,0,0,0
2036,431,522.76,3,F,1,1,14448,0,0,38.7835,104,2,0,0,0,2,2,1,12,0,0,0,6157,0,1,44.5419,0,1,0,0,0,1,1,1,8,0,0,0
2037,431,694.394,3,F,1,1,2306,0,0,60.4438,0,1,0,0,0,1,1,1,8,0,0,0,4689,0,1,18.7151,0,1,0,0,0,1,1,1,12,0,0,0
2038,433,812.375,3,F,1,1,6746,0,0,47.758,0,1,0,0,0,1,1,1,12,0,0,0,2084,0,1,16.2476,0,1,0,0,0,1,1,1,8,0,0,0
2039,433,698.008,3,F,1,1,6892,0,0,53.932,0,1,0,0,0,1,1,1,12,0,0,0,6380,0,1,14.9809,18,2,0,0,0,2,2,2,12,0,0,0
2040,433,739.162,3,F,1,1,10802,0,0,25.6211,0,1,0,0,0,1,1,1,12,0,0,0,12472,1,1,37.8958,20,2,0,0,0,2,2,2,12,0,0,0
2041,433,822.507,3,F,1,1,10978,0,0,26.4674,0,1,0,0,0,1,1,1,0,0,0,0,1315,0,1,29.885,0,1,0,0,0,1,1,1,8,0,0,0
2042,433,879.225,3,F,1,1,16360,0,0,35.5993,0,1,0,0,0,1,1,1,0,0,0,0,7638,0,1,48.7461,0,1,0,0,0,1,1,1,8,0,0,0
2043,433,747.668,3,F,1,1,464,0,0,31.8222,0,1,0,0,0,1,1,1,8,0,0,0,10328,0,1,45.0237,0,1,0,0,0,1,1,1,8,0,0,0
2044,433,510.06,3,F,1,1,2997,0,0,87.1981,3,1,0,0,0,1,2,1,12,0,0,0,6380,0,1,14.9809,18,3,0,0,0,3,3,3,12,0,0,0
2045,433,599.561,3,F,1,1,8425,0,0,47.5966,78,1,0,0,0,1,2,1,0,0,0,0,9634,0,1,17.1827,91,1,0,0,0,1,2,1,8,0,0,0
2046,433,692.804,3,F,1,1,15644,0,0,46.9765,13,1,0,0,0,1,2,2,0,0,0,0,10515,0,1,16.9546,72,1,0,0,0,1,2,1,8,0,0,0
2047,434,10054.3,2,F,1,1,14058,0,0,32.7174,0,1,0,0,1,0,1,1,8,0,0,0,15919,0,1,30.2891,0,1,0,0,1,0,1,1,0,0,0,0
2048,434,494.119,3,F,1,1,17278,0,0,19.8593,16,1,0,0,0,1,2,1,8,0,0,0,3130,0,1,14.4324,0,1,0,0,0,1,1,1,8,0,0,0
2049,434,652.454,3,F,1,1,3718,0,0,42.8637,32,2,0,0,0,2,3,3,12,0,0,0,9960,0,1,36.9068,50,2,0,0,1,1,2,2,12,0,0,0
2050,434,609.979,3,F,1,1,7904,0,0,50.8873,0,1,0,0,0,1,1,1,0,0,0,0,1221,0,1,17.5713,30,2,0,0,0,2,2,2,8,0,0,0
2051,435,513.93,3,F,1,1,14632,0,0,26.3818,0,1,0,0,0,1,1,1,0,0,0,0,14089,0,1,45.6745,0,1,0,0,0,1,1,1,8,0,0,0
2052,435,733.477,3,F,1,1,5633,0,0,27.0023,0,1,0,0,0,1,1,1,8,0,0,0,492,0,1,45.4903,0,1,0,0,0,1,1,1,8,0,0,0
2053,435,452.217,3,F,1,1,9025,0,0,45.9641,67,1,0,0,0,1,2,1,0,0,0,0,8709,0,1,38.9873,0,1,0,0,0,1,1,1,8,0,0,0
2054,435,971.416,3,F,1,1,3907,0,0,26.5821,20,1,0,0,0,1,2,1,0,0,0,0,14984,0,1,51.5903,0,1,0,0,0,1,1,1,0,0,0,0
2055,435,689.936,3,F,1,1,7968,0,0,70.358,0,1,0,0,0,1,1,1,0,0,0,0,15212,0,1,35.6862,0,1,0,0,0,1,1,1,12,0,0,0
2056,436,796.69,3,F,1,1,475,1,0,19.241,80,2,0,0,0,2,2,1,8,0,0,0,635,0,1,23.021,0,1,0,0,0,1,1,1,0,0,0,0
2057,436,853.065,3,F,1,1,11606,0,0,40.1377,0,1,0,0,0,1,1,1,0,0,0,0,2716,0,1,33.4105,0,1,0,0,0,1,1,1,12,0,0,0
2058,437,528.039,3,F,1,1,11721,0,0,28.8484,18,1,0,0,0,1,2,2,8,0,0,0,144,0,1,52.1095,0,1,0,0,0,1,1,1,0,0,0,0
2059,437,586.869,3,F,1,1,12659,0,0,45.517,6,2,0,0,0,2,2,2,8,0,0,0,8262,0,1,69.1795,0,1,0,0,0,1,1,1,8,0,0,0
2060,437,517.301,3,F,1,1,14229,0,0,27.5479,0,1,0,0,0,1,1,1,12,0,0,0,9464,0,1,42.8191,0,1,0,0,0,1,1,1,0,0,0,0
2061,437,1501.29,3,F,1,1,1717,0,0,53.9203,0,1,0,0,0,1,1,1,8,0,0,0,15911,0,1,36.2854,0,1,0,0,0,1,1,1,0,0,0,0
2062,438,460.323,3,F,1,1,14020,0,0,38.0252,0,1,0,0,0,1,1,1,0,0,0,0,5665,0,1,26.6556,0,1,0,0,0,1,1,1,8,0,0,0
2063,438,989.278,3,F,1,1,10377,0,0,35.2026,14,1,0,0,0,1,2,1,0,0,0,0,13441,0,1,23.7741,39,1,0,0,0,1,2,1,12,0,0,0
2064,438,542.511,3,F,1,1,12853,0,0,15.0228,5,2,0,0,0,2,2,2,12,0,0,0,7912,0,1,34.9076,0,1,0,0,0,1,1,1,0,0,0,0
2065,438,1327.66,3,F,1,1,4578,0,0,66.424,52,1,0,0,0,1,2,1,12,0,0,0,241,0,1,36.2294,0,1,0,0,0,1,1,1,0,0,0,0
2066,438,649.196,3,F,1,1,11005,0,0,32.27,0,1,0,0,0,1,1,1,8,0,0,0,7876,0,1,35.0007,0,1,0,0,0,1,1,1,12,0,0,0
2067,438,664.875,3,F,1,1,3707,0,0,45.5936,0,1,0,0,0,1,1,1,8,0,0,0,13914,0,1,38.9349,0,1,0,0,0,1,1,1,8,0,0,0
2068,439,11706.1,2,F,1,1,10770,0,0,18.1815,0,1,0,0,1,0,1,1,8,0,0,0,3394,0,1,15.9124,0,1,0,0,1,0,1,1,0,0,0,0
2069,439,560.695,3,F,1,1,13535,0,0,43.5605,0,1,0,0,0,1,1,1,0,0,0,0,6061,0,1,37.0875,0,1,0,0,0,1,1,1,8,0,0,0
2070,439,534.984,3,F,1,1,15249,0,0,17.3778,0,1,0,0,0,1,1,1,12,0,0,0,8807,0,1,33.9386,0,1,0,0,0,1,1,1,12,0,0,0
2071,439,598.832,3,F,1,1,1434,0,0,38.2785,0,1,0,0,0,1,1,1,12,0,0,0,9584,0,1,38.5868,48,1,0,0,0,1,2,2,8,0,0,0
2072,439,625.554,3,F,1,1,2057,0,0,42.434,42,2,0,0,1,1,2,2,12,0,0,0,5894,0,1,46.2369,0,1,0,0,0,1,1,1,0,0,0,0
2073,439,845.404,3,F,1,1,7477,0,0,43.7489,36,2,0,0,0,2,2,2,12,0,0,0,4622,0,1,14.7145,33,3,0,0,0,3,4,4,8,0,0,0
2074,440,609.825,3,F,1,1,8899,0,0,19.6464,0,1,0,0,0,1,1,1,0,0,0,0,2875,0,1,20.3527,113,2,0,0,0,2,2,1,12,0,0,0
2075,441,19209.1,2,F,1,1,3796,0,0,38.8052,0,1,0,0,1,0,1,1,8,0,0,0,10971,0,1,38.3455,0,1,0,0,1,0,1,1,0,0,0,0
2076,441,896.638,3,F,1,1,6892,0,0,53.9539,3,2,0,0,0,2,2,2,12,0,0,0,1048,0,1,71.8737,0,1,0,0,0,1,1,1,12,0,0,0
2077,441,642.785,3,F,1,1,8204,0,0,14.9515,75,1,0,0,0,1,2,1,0,0,0,0,16835,0,1,30.3322,0,1,0,0,0,1,1,1,0,0,0,0
2078,441,690.586,3,F,1,1,12802,0,0,41.1303,0,1,0,0,0,1,1,1,12,0,0,0,14366,0,1,14.9107,236,3,0,0,0,3,6,2,12,0,0,0
2079,441,626.123,3,F,1,1,5801,0,0,35.3538,0,1,0,0,0,1,1,1,8,0,0,0,8826,0,1,47.0718,49,1,0,0,0,1,2,2,8,0,0,0
2080,441,465.483,3,F,1,1,6148,0,0,48.3755,0,1,0,0,0,1,1,1,0,0,0,0,6272,0,1,24.0161,3,1,0,0,0,1,2,1,8,0,0,0
2081,442,583.89,3,F,1,1,8877,0,0,14.8939,186,2,0,0,0,2,7,4,8,0,0,0,4086,0,1,14.8751,53,3,0,0,0,3,3,3,12,0,0,0
2082,442,780.047,3,F,1,1,13089,0,0,33.4963,0,1,0,0,0,1,1,1,0,0,0,0,11339,0,1,33.5085,0,1,0,0,0,1,1,1,0,0,0,0
2083,442,454.721,3,F,1,1,11643,0,0,31.7007,0,1,0,0,0,1,1,1,12,0,0,0,2339,0,1,20.9101,0,1,0,0,0,1,1,1,8,0,0,0
2084,443,8520.84,2,F,1,1,15311,0,0,57.5016,0,1,0,0,1,0,1,1,8,0,0,0,10668,0,1,46.6385,0,1,0,0,1,0,1,1,8,0,0,0
2085,443,698.351,3,F,1,1,614,0,0,78.0398,0,1,0,0,0,1,1,1,0,0,0,0,14825,0,1,20.236,0,1,0,0,0,1,1,1,12,0,0,0
2086,443,1421.24,3,F,1,1,2843,0,0,35.179,0,1,0,0,0,1,1,1,0,0,0,0,14015,1,1,14.5848,190,3,0,0,0,3,7,4,12,0,0,0
2087,443,618.633,3,F,1,1,3931,0,0,21.8343,0,1,0,0,0,1,1,1,8,0,0,0,16440,0,1,14.9917,0,1,0,0,0,1,1,1,0,0,0,0
2088,443,560.599,3,F,1,1,10724,0,0,48.2329,0,1,0,0,0,1,1,1,0,0,0,0,9310,0,1,40.0069,57,2,0,0,0,2,2,1,8,0,0,0
2089,444,476.845,3,F,1,1,13110,0,0,45.8779,0,1,0,0,0,1,1,1,8,0,0,0,16313,0,1,31.2259,0,1,0,0,0,1,1,1,0,0,0,0
2090,444,865.055,3,F,1,1,1757,0,0,26.4771,0,1,0,0,0,1,1,1,12,0,0,0,10942,0,1,13.4146,50,1,0,0,0,1,2,2,0,0,0,0
2091,444,871.135,3,F,1,1,5712,0,0,50.969,0,1,0,0,0,1,1,1,0,0,0,0,9467,0,1,36.5301,0,1,0,0,0,1,1,1,8,0,0,0
2092,444,775.465,3,F,1,1,5734,0,0,48.6559,43,2,0,0,0,2,2,2,8,0,0,0,7225,0,1,64.0428,0,1,0,0,0,1,1,1,12,0,0,0
2093,444,512.791,3,F,1,1,3097,0,0,54.8246,98,2,0,0,0,2,2,1,12,0,0,0,10658,0,1,69.2509,0,1,0,0,0,1,1,1,8,0,0,0
2094,444,723.729,3,F,1,1,7419,0,0,62.9753,0,1,0,0,0,1,1,1,8,0,0,0,9766,0,1,35.5268,0,1,0,0,0,1,1,1,0,0,0,0
2095,445,515.061,3,F,1,1,2034,0,0,42.3053,0,1,0,0,0,1,1,1,8,0,0,0,7522,0,1,18.6025,0,1,0,0,0,1,1,1,8,0,0,0
2096,445,924.386,3,F,1,1,6902,0,0,39.9178,0,1,0,0,0,1,1,1,0,0,0,0,12077,0,1,45.709,8,1,0,0,0,1,2,2,0,0,0,0
2097,445,874.138,3,F,1,1,16333,0,0,41.2115,0,1,0,0,0,1,1,1,8,0,0,0,12283,0,1,29.8296,0,1,0,0,0,1,1,1,0,0,0,0
2098,445,1319.12,3,F,1,1,16017,0,0,57.737,0,1,0,0,0,1,1,1,12,0,0,0,4353,0,1,39.4774,0,1,0,0,0,1,1,1,12,0,0,0
2099,446,889.67,3,F,1,1,15901,0,0,21.2351,74,2,0,0,0,2,2,1,8,0,0,0,9559,0,1,30.0155,0,1,0,0,0,1,1,1,12,0,0,0
2100,446,570.938,3,F,1,1,3614,0,0,53.1244,77,1,0,0,0,1,2,1,0,0,0,0,14463,0,1,54.3928,0,1,0,0,0,1,1,1,12,0,0,0
2101,446,627.479,3,F,1,1,10792,0,0,47.4995,6,1,0,0,0,1,2,1,12,0,0,0,12952,0,1,40.3278,0,1,0,0,0,1,1,1,8,0,0,0
2102,447,794.358,3,F,1,1,8877,0,0,14.9076,190,3,0,0,0,3,8,5,8,0,0,0,13118,0,1,23.6963,42,2,0,0,0,2,2,2,8,0,0,0
2103,448,696.449,3,F,1,1,15461,0,0,43.1705,0,1,0,0,0,1,1,1,0,0,0,0,14583,0,1,29.4967,0,1,0,0,0,1,1,1,12,0,0,0
2104,448,520.039,3,F,1,1,5390,1,0,50.0274,160,2,0,0,0,2,3,1,12,0,0,0,3846,0,1,37.3351,0,1,0,0,0,1,1,1,12,0,0,0
2105,449,496.181,3,F,1,1,9730,0,0,41.4048,24,2,0,0,0,2,2,2,8,0,0,0,2443,0,1,16.578,0,1,0,0,0,1,1,1,0,0,0,0
2106,449,468.887,3,F,1,1,15177,0,0,66.3747,0,1,0,0,0,1,1,1,8,0,0,0,13399,0,1,18.2876,0,1,0,0,0,1,1,1,8,0,0,0
2107,450,1322.83,3,F,1,1,15944,0,0,36.9647,0,1,0,0,0,1,1,1,0,0,0,0,15317,0,1,16.2939,0,1,0,0,0,1,1,1,12,0,0,0
2108,450,828.489,3,F,1,1,8246,0,0,33.9563,0,1,0,0,0,1,1,1,0,0,0,0,15603,0,1,13.8041,79,3,0,0,0,3,4,4,8,0,0,0
2109,450,766.849,3,F,1,1,12579,0,0,44.606,0,1,0,0,0,1,1,1,12,0,0,0,11779,0,1,26.2417,0,1,0,0,0,1,1,1,0,0,0,0
2110,450,1275.66,3,F,1,1,14206,0,0,62.645,0,1,0,0,0,1,1,1,12,0,0,0,8740,0,1,52.0831,0,1,0,0,0,1,1,1,8,0,0,0
2111,450,869.315,3,F,1,1,11850,0,0,61.0208,0,1,0,0,0,1,1,1,12,0,0,0,13713,0,1,29.3034,0,1,0,0,0,1,1,1,8,0,0,0
2112,450,506.251,3,F,1,1,13697,0,0,76.8331,0,1,0,0,0,1,1,1,0,0,0,0,16923,0,1,19.8777,50,2,0,0,0,2,2,2,8,0,0,0
2113,451,622.671,3,F,1,1,15656,0,0,46.5155,136,3,0,0,0,3,4,2,12,0,0,0,1237,0,1,42.1406,22,1,0,0,0,1,2,2,0,0,0,0
2114,451,564.191,3,F,1,1,2544,0,0,51.4083,0,1,0,0,0,1,1,1,0,0,0,0,8223,0,1,16.2952,0,1,0,0,0,1,1,1,12,0,0,0
2115,452,1094.71,3,F,1,1,4006,0,0,29.2544,30,1,0,0,0,1,2,1,8,0,0,0,14581,0,1,36.6381,39,2,0,0,0,2,2,2,8,0,0,0
2116,452,676.676,3,F,1,1,13129,0,0,57.3984,0,1,0,0,0,1,1,1,0,0,0,0,5973,0,1,40.939,0,1,0,0,0,1,1,1,12,0,0,0
2117,452,656.059,3,F,1,1,13558,0,0,50.3802,0,1,0,0,0,1,1,1,0,0,0,0,14249,1,1,33.5314,68,3,0,0,0,3,3,2,8,0,0,0
2118,452,620.427,3,F,1,1,2330,0,0,30.2357,0,1,0,0,0,1,1,1,8,0,0,0,16149,0,1,34.1591,0,1,0,0,0,1,1,1,0,0,0,0
2119,453,824.552,2,F,1,1,6560,0,0,39.5721,0,1,0,0,1,0,1,1,12,0,0,0,9085,0,1,28.6599,0,1,0,0,1,0,1,1,0,0,0,0
2120,453,12216.1,2,F,1,1,15959,0,0,29.3361,33,2,0,0,1,1,2,2,12,0,0,0,9374,0,1,25.9858,0,1,0,0,1,0,1,1,0,0,0,0
2121,453,539.093,3,F,1,1,5847,0,0,30.5533,0,1,0,0,0,1,1,1,0,0,0,0,12347,0,1,45.5195,115,2,0,0,0,2,3,2,8,0,0,0
2122,453,737.386,3,F,1,1,9948,0,0,52.3275,0,1,0,0,0,1,1,1,12,0,0,0,10406,0,1,30.8974,0,1,0,0,0,1,1,1,8,0,0,0
2123,454,4128.04,2,F,1,1,7154,0,0,41.1598,120,2,0,0,1,1,2,1,8,0,0,0,6913,0,1,44.317,0,1,0,0,1,0,1,1,0,0,0,0
2124,454,4644.75,2,F,1,1,12428,0,0,47.4398,80,1,0,0,1,0,3,2,12,0,0,0,979,0,1,39.5654,0,1,0,0,1,0,1,1,8,0,0,0
2125,454,592.78,3,F,1,1,4145,1,0,28.4891,106,2,0,0,0,2,3,1,12,0,0,0,17038,0,1,29.001,0,1,0,0,0,1,1,1,12,0,0,0
2126,456,669.74,3,F,1,1,5880,0,0,20.4514,0,1,0,0,0,1,1,1,8,0,0,0,4745,0,1,24.8318,10,1,0,0,0,1,2,2,12,0,0,0
2127,456,840.166,3,F,1,1,7826,0,0,39.15,0,1,0,0,0,1,1,1,12,0,0,0,8957,0,1,50.4231,0,1,0,0,0,1,1,1,0,0,0,0
2128,456,594.823,3,F,1,1,12317,0,0,42.0834,0,1,0,0,0,1,1,1,8,0,0,0,12872,0,1,17.8476,42,2,0,0,0,2,2,2,8,0,0,0
2129,456,629.099,3,F,1,1,7472,0,0,65.2049,9,1,0,0,0,1,2,1,8,0,0,0,12173,0,1,48.7471,0,1,0,0,0,1,1,1,8,0,0,0
2130,456,955.525,3,F,1,1,7724,0,0,45.9048,0,1,0,0,0,1,1,1,0,0,0,0,17367,0,1,18.9197,0,1,0,0,0,1,1,1,8,0,0,0
2131,458,649.312,3,F,1,1,10263,0,0,30.7478,27,1,0,0,0,1,2,1,12,0,0,0,8408,1,1,14.5773,207,3,0,0,0,3,7,3,8,0,0,0
2132,458,619.604,3,F,1,1,7798,0,0,45.7119,34,2,0,0,0,2,2,2,8,0,0,0,2905,0,1,28.7258,0,1,0,0,0,1,1,1,0,0,0,0
2133,458,468.402,3,F,1,1,8808,0,0,50.3231,42,1,0,0,0,1,2,1,0,0,0,0,3882,0,1,26.6405,0,1,0,0,0,1,1,1,8,0,0,0
2134,459,1097.44,3,F,1,1,16028,0,0,22.8332,0,1,0,0,0,1,1,1,12,0,0,0,15041,0,1,25.4748,0,1,0,0,0,1,1,1,8,0,0,0
2135,459,623.35,3,F,1,1,12683,0,0,51.2833,0,1,0,0,0,1,1,1,0,0,0,0,6677,0,1,16.6075,0,1,0,0,0,1,1,1,8,0,0,0
2136,459,598.972,3,F,1,1,14911,0,0,43.7797,0,1,0,0,0,1,1,1,8,0,0,0,13730,0,1,24.1308,0,1,0,0,0,1,1,1,12,0,0,0
2137,460,11294,2,F,1,1,11600,0,0,39.9136,0,1,0,0,1,0,1,1,0,0,0,0,1959,0,1,43.1675,0,1,0,0,1,0,1,1,0,0,0,0
2138,460,505.385,3,F,1,1,17393,0,0,25.2743,0,1,0,0,0,1,1,1,8,0,0,0,4677,0,1,16.1107,0,1,0,0,0,1,1,1,8,0,0,0
2139,460,694.165,3,F,1,1,12,0,0,32.6325,0,1,0,0,0,1,1,1,0,0,0,0,11989,0,1,50.9784,0,1,0,0,0,1,1,1,8,0,0,0
2140,460,696.577,3,F,1,1,965,0,0,65.0372,0,1,0,0,0,1,1,1,0,0,0,0,8271,0,1,18.3311,0,1,0,0,0,1,1,1,0,0,0,0
2141,460,684.329,3,F,1,1,2832,0,0,53.5592,0,1,0,0,0,1,1,1,0,0,0,0,8637,0,1,18.3716,0,1,0,0,0,1,1,1,12,0,0,0
2142,460,928.953,3,F,1,1,3674,0,0,36.0441,0,1,0,0,0,1,1,1,8,0,0,0,9720,0,1,19.831,17,1,0,0,0,1,2,1,12,0,0,0
2143,461,877.318,3,F,1,1,1249,0,0,70.8203,0,1,0,0,0,1,1,1,8,0,0,0,2481,0,1,28.3828,0,1,0,0,0,1,1,1,0,0,0,0
2144,461,785.542,3,F,1,1,12331,0,0,54.5975,0,1,0,0,0,1,1,1,0,0,0,0,7473,0,1,18.7432,0,1,0,0,0,1,1,1,12,0,0,0
2145,461,531.866,3,F,1,1,14770,0,0,25.4219,0,1,0,0,0,1,1,1,0,0,0,0,8352,0,1,22.8278,61,2,0,0,0,2,2,2,12,0,0,0
2146,461,592.386,3,F,1,1,16134,0,0,59.8064,34,2,0,0,1,1,2,2,12,0,0,0,16505,0,1,18.1274,29,1,0,0,0,1,2,1,8,0,0,0
2147,461,593.384,3,F,1,1,16209,0,0,52.1936,11,1,0,0,0,1,2,1,0,0,0,0,8309,0,1,14.5549,77,3,0,0,0,3,5,5,8,0,0,0
2148,461,786.491,3,F,1,1,5349,0,0,50.5494,0,1,0,0,0,1,1,1,8,0,0,0,15308,0,1,70.1604,0,1,0,0,0,1,1,1,8,0,0,0
2149,462,736.666,3,F,1,1,17340,0,0,26.2986,0,1,0,0,0,1,1,1,12,0,0,0,5896,0,1,27.6976,0,1,0,0,0,1,1,1,12,0,0,0
2150,462,826.526,3,F,1,1,1609,0,0,29.962,0,1,0,0,0,1,1,1,8,0,0,0,6425,0,1,20.3267,0,1,0,0,0,1,1,1,8,0,0,0
