Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
918,89,868.6,1,F,1,1,1654,0,0,15.678,0,1,0,1,0,0,1,1,0,0,0,0,7986,0,1,18.2181,0,1,0,1,0,0,1,1,0,0,0,0
919,89,993.535,1,F,1,1,5591,0,0,20.1929,0,1,0,1,0,0,1,1,0,0,0,0,15629,0,1,18.7518,0,1,0,1,0,0,1,1,0,0,0,0
920,89,1363.78,1,F,1,1,14900,0,0,22.7755,0,1,0,1,0,0,1,1,0,0,0,0,1438,0,1,16.4102,0,1,0,1,0,0,1,1,0,0,0,0
921,89,674.706,1,F,1,1,4892,0,0,25.0049,0,1,0,1,0,0,1,1,0,0,0,0,17224,0,1,15.4025,0,1,0,1,0,0,1,1,0,0,0,0
922,89,806.431,1,F,1,1,9357,1,0,19.6519,0,1,0,1,0,0,1,1,0,0,0,0,2972,1,1,21.1858,0,1,0,1,0,0,1,1,0,0,0,0
923,89,363.354,1,F,1,1,11897,0,0,20.1922,0,1,0,1,0,0,1,1,0,0,0,0,5078,0,1,24.8315,0,1,0,1,0,0,1,1,0,0,0,0
924,89,1018.58,1,F,1,1,12947,0,0,22.8847,0,1,0,1,0,0,1,1,0,0,0,0,13647,0,1,18.4391,0,1,0,1,0,0,1,1,0,0,0,0
925,89,690.893,1,F,1,1,6181,1,0,25.3616,0,1,0,1,0,0,1,1,0,0,0,0,7594,1,1,23.5647,0,1,0,1,0,0,1,1,0,0,0,0
926,89,976.307,1,F,1,1,7976,0,0,34.9669,0,1,0,1,0,0,1,1,0,0,0,0,2356,0,1,24.2517,0,1,0,1,0,0,1,1,0,0,0,0
927,89,567.08,1,F,1,1,11570,0,0,31.6342,0,1,0,1,0,0,1,1,0,0,0,0,1134,0,1,29.9672,0,1,0,1,0,0,1,1,0,0,0,0
928,89,261.08,1,F,1,1,12407,0,0,23.0926,0,1,0,1,0,0,1,1,0,0,0,0,14499,0,1,17.4867,0,1,0,1,0,0,1,1,0,0,0,0
929,89,1385.51,1,F,1,1,13651,0,0,25.5338,0,1,0,1,0,0,1,1,0,0,0,0,7393,0,1,24.1528,0,1,0,1,0,0,1,1,0,0,0,0
930,89,434.434,1,F,1,1,2011,0,0,27.2649,0,1,0,1,0,0,1,1,0,0,0,0,10526,0,1,20.649,0,1,0,1,0,0,1,1,0,0,0,0
931,89,328.301,1,F,1,1,7352,1,0,23.8729,0,1,0,1,0,0,1,1,0,0,0,0,16717,1,1,24.1279,0,1,0,1,0,0,1,1,0,0,0,0
932,89,400.458,1,F,1,1,13118,0,0,17.5781,0,1,0,1,0,0,1,1,0,0,0,0,4348,0,1,20.9673,0,1,0,1,0,0,1,1,0,0,0,0
933,89,295.369,1,F,1,1,3239,0,0,21.1924,0,1,0,1,0,0,1,1,0,0,0,0,7095,0,1,18.8476,0,1,0,1,0,0,1,1,0,0,0,0
934,89,1021.21,1,F,1,1,6534,0,0,31.2607,0,1,0,1,0,0,1,1,0,0,0,0,15190,0,1,29.5639,0,1,0,1,0,0,1,1,0,0,0,0
935,89,736.651,1,F,1,1,11584,1,0,28.9803,0,1,0,1,0,0,1,1,0,0,0,0,8934,0,1,29.5199,0,1,0,1,0,0,1,1,0,0,0,0
936,89,923.064,1,F,1,1,11862,0,0,25.0287,0,1,0,1,0,0,1,1,0,0,0,0,9810,0,1,18.3473,0,1,0,1,0,0,1,1,0,0,0,0
937,89,642.41,1,F,1,1,16977,0,0,31.2384,0,1,0,1,0,0,1,1,0,0,0,0,78,0,1,18.6376,0,1,0,1,0,0,1,1,0,0,0,0
938,89,763.503,1,F,1,1,10,0,0,16.6405,0,1,0,1,0,0,1,1,0,0,0,0,6240,0,1,19.5993,0,1,0,1,0,0,1,1,0,0,0,0
939,89,458.832,1,F,1,1,671,1,0,18.6774,0,1,0,1,0,0,1,1,0,0,0,0,11321,1,1,18.1001,0,1,0,1,0,0,1,1,0,0,0,0
940,89,250.496,1,F,1,1,4412,0,0,29.1657,0,1,0,1,0,0,1,1,0,0,0,0,364,0,1,27.3081,0,1,0,1,0,0,1,1,0,0,0,0
941,89,609.741,1,F,1,1,8290,0,0,45.6989,0,1,0,1,0,0,1,1,0,0,0,0,15549,0,1,24.0496,0,1,0,1,0,0,1,1,0,0,0,0
942,89,198.443,1,F,1,1,13107,0,0,37.7182,0,1,0,1,0,0,1,1,0,0,0,0,4758,0,1,45.778,0,1,0,1,0,0,1,1,0,0,0,0
943,89,487.174,1,F,1,1,15486,0,0,22.8918,0,1,0,1,0,0,1,1,0,0,0,0,1088,0,1,19.5409,0,1,0,1,0,0,1,1,0,0,0,0
944,89,1230.22,1,F,1,1,217,0,0,25.5112,0,1,0,1,0,0,1,1,0,0,0,0,14883,0,1,28.8829,0,1,0,1,0,0,1,1,0,0,0,0
945,89,746.44,1,F,1,1,509,0,0,49.6071,0,1,0,1,0,0,1,1,0,0,0,0,13631,0,1,41.3567,0,1,0,1,0,0,1,1,0,0,0,0
946,89,1140.07,1,F,1,1,7539,0,0,15.9976,0,1,0,1,0,0,1,1,0,0,0,0,15408,0,1,18.3584,0,1,0,1,0,0,1,1,0,0,0,0
947,89,1212.85,1,F,1,1,12631,0,0,26.3222,0,1,0,1,0,0,1,1,0,0,0,0,13289,0,1,31.8726,0,1,0,1,0,0,1,1,0,0,0,0
948,89,472.917,1,F,1,1,14457,0,0,31.0971,0,1,0,1,0,0,1,1,0,0,0,0,2406,0,1,20.498,0,1,0,1,0,0,1,1,0,0,0,0
949,89,518.884,1,F,1,1,2044,0,0,18.4848,0,1,0,1,0,0,1,1,0,0,0,0,13341,0,1,16.342,0,1,0,1,0,0,1,1,0,0,0,0
950,89,718.127,1,F,1,1,7812,0,0,34.4425,0,1,0,1,0,0,1,1,0,0,0,0,8023,0,1,25.5777,0,1,0,1,0,0,1,1,0,0,0,0
951,89,447.53,1,F,1,1,17238,0,0,26.1432,0,1,0,1,0,0,1,1,0,0,0,0,14492,0,1,24.2242,0,1,0,1,0,0,1,1,0,0,0,0
952,89,1728.43,1,F,1,1,6770,0,0,30.9233,0,1,0,1,0,0,1,1,0,0,0,0,890,0,1,29.5448,0,1,0,1,0,0,1,1,0,0,0,0
953,89,1200.61,1,F,1,1,9872,0,0,21.769,0,1,0,1,0,0,1,1,0,0,0,0,12860,1,1,18.7496,0,1,0,1,0,0,1,1,0,0,0,0
954,89,476.921,1,F,1,1,10506,0,0,26.9899,0,1,0,1,0,0,1,1,0,0,0,0,14831,0,1,19.6776,0,1,0,1,0,0,1,1,0,0,0,0
955,89,795.108,1,F,1,1,14683,0,0,28.6996,0,1,0,1,0,0,1,1,0,0,0,0,4626,0,1,24.9971,0,1,0,1,0,0,1,1,0,0,0,0
956,89,477.945,1,F,1,1,5817,0,0,19.8708,0,1,0,1,0,0,1,1,0,0,0,0,15391,0,1,17.8182,0,1,0,1,0,0,1,1,0,0,0,0
957,89,972.737,1,F,1,1,7382,0,0,29.7647,0,1,0,1,0,0,1,1,0,0,0,0,12354,0,1,20.6246,0,1,0,1,0,0,1,1,0,0,0,0
958,89,717.588,1,F,1,1,12972,0,0,31.4632,0,1,0,1,0,0,1,1,0,0,0,0,8409,0,1,18.818,0,1,0,1,0,0,1,1,0,0,0,0
959,89,783.605,1,F,1,1,15026,0,0,43.043,0,1,0,1,0,0,1,1,0,0,0,0,6481,0,1,31.1557,0,1,0,1,0,0,1,1,0,0,0,0
960,89,644.55,1,F,1,1,10960,0,0,30.0011,0,1,0,1,0,0,1,1,0,0,0,0,2424,0,1,21.0864,0,1,0,1,0,0,1,1,0,0,0,0
961,89,835.205,1,F,1,1,15242,0,0,32.0489,0,1,0,1,0,0,1,1,0,0,0,0,7467,0,1,40.2971,0,1,0,1,0,0,1,1,0,0,0,0
962,89,554.335,1,F,1,1,15527,0,0,29.4285,0,1,0,1,0,0,1,1,0,0,0,0,15148,0,1,27.0806,0,1,0,1,0,0,1,1,0,0,0,0
963,89,1033.13,1,F,1,1,15602,0,0,20.847,0,1,0,1,0,0,1,1,0,0,0,0,4189,0,1,25.8438,0,1,0,1,0,0,1,1,0,0,0,0
964,89,200.658,1,F,1,1,558,0,0,22.6425,0,1,0,1,0,0,1,1,0,0,0,0,5301,0,1,18.9024,0,1,0,1,0,0,1,1,0,0,0,0
965,89,217.273,1,F,1,1,1787,0,0,26.9015,0,1,0,1,0,0,1,1,0,0,0,0,4647,0,1,17.6406,0,1,0,1,0,0,1,1,0,0,0,0
966,89,530.324,1,F,1,1,1865,0,0,20.5327,0,1,0,1,0,0,1,1,0,0,0,0,5891,0,1,15.4726,0,1,0,1,0,0,1,1,0,0,0,0
967,89,1664.76,1,F,1,1,2117,0,0,42.3296,0,1,0,1,0,0,1,1,0,0,0,0,7916,0,1,35.6156,0,1,0,1,0,0,1,1,0,0,0,0
968,89,373.268,1,F,1,1,5599,0,0,36.5734,0,1,0,1,0,0,1,1,0,0,0,0,3745,0,1,39.6058,0,1,0,1,0,0,1,1,0,0,0,0
969,89,1088.97,1,F,1,1,6610,1,0,21.1564,0,1,0,1,0,0,1,1,0,0,0,0,14842,0,1,31.3358,0,1,0,1,0,0,1,1,0,0,0,0
970,89,812.923,1,F,1,1,6816,0,0,33.9258,0,1,0,1,0,0,1,1,0,0,0,0,12587,0,1,26.076,0,1,0,1,0,0,1,1,0,0,0,0
971,89,487.302,1,F,1,1,6852,0,0,24.6054,0,1,0,1,0,0,1,1,0,0,0,0,13036,0,1,14.9436,0,1,0,1,0,0,1,1,0,0,0,0
972,89,723.701,1,F,1,1,11050,0,0,22.7834,0,1,0,1,0,0,1,1,0,0,0,0,245,0,1,18.3651,0,1,0,1,0,0,1,1,0,0,0,0
973,89,1497.37,1,F,1,1,13720,0,0,32.5635,0,1,0,1,0,0,1,1,0,0,0,0,5934,0,1,22.8507,0,1,0,1,0,0,1,1,0,0,0,0
974,89,575.755,1,F,1,1,16629,0,0,32.0413,0,1,0,1,0,0,1,1,0,0,0,0,1768,0,1,27.614,0,1,0,1,0,0,1,1,0,0,0,0
975,89,916.203,1,F,1,1,17254,0,0,23.9486,0,1,0,1,0,0,1,1,0,0,0,0,5528,0,1,23.1468,0,1,0,1,0,0,1,1,0,0,0,0
976,89,538.969,1,F,1,1,400,0,0,41.6814,0,1,0,1,0,0,1,1,0,0,0,0,1804,0,1,22.5349,0,1,0,1,0,0,1,1,0,0,0,0
977,89,1310.15,1,F,1,1,3113,0,0,15.3025,0,1,0,1,0,0,1,1,0,0,0,0,11025,0,1,17.0436,0,1,0,1,0,0,1,1,0,0,0,0
978,89,647.789,1,F,1,1,3447,0,0,37.4548,0,1,0,1,0,0,1,1,0,0,0,0,17316,1,1,27.3225,0,1,0,1,0,0,1,1,0,0,0,0
979,89,1161.64,1,F,1,1,3990,0,0,29.1461,0,1,0,1,0,0,1,1,0,0,0,0,10629,0,1,29.5924,0,1,0,1,0,0,1,1,0,0,0,0
980,89,738.447,1,F,1,1,6448,0,0,25.4122,0,1,0,1,0,0,1,1,0,0,0,0,3148,0,1,18.7596,0,1,0,1,0,0,1,1,0,0,0,0
981,89,610.753,1,F,1,1,8135,1,0,19.2708,0,1,0,1,0,0,1,1,0,0,0,0,3147,0,1,20.065,0,1,0,1,0,0,1,1,0,0,0,0
982,89,1082.63,1,F,1,1,8953,0,0,28.2063,0,1,0,1,0,0,1,1,0,0,0,0,490,0,1,24.8303,0,1,0,1,0,0,1,1,0,0,0,0
983,89,856.843,1,F,1,1,9990,0,0,17.1439,0,1,0,1,0,0,1,1,0,0,0,0,11378,0,1,16.9387,0,1,0,1,0,0,1,1,0,0,0,0
984,89,1257.83,1,F,1,1,13748,0,0,21.3864,0,1,0,1,0,0,1,1,0,0,0,0,15101,0,1,17.475,0,1,0,1,0,0,1,1,0,0,0,0
985,89,1002.59,1,F,1,1,14542,0,0,18.8242,0,1,0,1,0,0,1,1,0,0,0,0,7775,0,1,18.9586,0,1,0,1,0,0,1,1,0,0,0,0
986,89,1092.11,1,F,1,1,5358,0,0,14.792,0,1,0,1,0,0,1,1,0,0,0,0,16248,0,1,20.5808,0,1,0,1,0,0,1,1,0,0,0,0
987,89,405.394,1,F,1,1,5505,0,0,24.7496,0,1,0,1,0,0,1,1,0,0,0,0,6526,0,1,20.9446,0,1,0,1,0,0,1,1,0,0,0,0
988,89,588.279,1,F,1,1,12205,0,0,30.6516,0,1,0,1,0,0,1,1,0,0,0,0,4504,1,1,32.7735,0,1,0,1,0,0,1,1,0,0,0,0
989,89,793.798,1,F,1,1,12518,0,0,34.295,0,1,0,1,0,0,1,1,0,0,0,0,17365,0,1,19.0171,0,1,0,1,0,0,1,1,0,0,0,0
990,89,209.723,1,F,1,1,17372,0,0,30.5967,0,1,0,1,0,0,1,1,0,0,0,0,1119,0,1,42.4583,0,1,0,1,0,0,1,1,0,0,0,0
991,89,1141.69,1,F,1,1,1590,0,0,26.4199,0,1,0,1,0,0,1,1,0,0,0,0,14030,0,1,21.0131,0,1,0,1,0,0,1,1,0,0,0,0
992,89,506.072,1,F,1,1,4543,1,0,35.5091,0,1,0,1,0,0,1,1,0,0,0,0,5880,1,1,32.641,0,1,0,1,0,0,1,1,0,0,0,0
993,89,656.17,1,F,1,1,5190,0,0,18.223,0,1,0,1,0,0,1,1,0,0,0,0,16296,0,1,31.1856,0,1,0,1,0,0,1,1,0,0,0,0
994,89,569.776,1,F,1,1,8470,0,0,29.2361,0,1,0,1,0,0,1,1,0,0,0,0,521,0,1,31.8994,0,1,0,1,0,0,1,1,0,0,0,0
995,89,383.757,1,F,1,1,9496,0,0,33.3295,0,1,0,1,0,0,1,1,0,0,0,0,14561,0,1,18.3175,0,1,0,1,0,0,1,1,0,0,0,0
996,89,1011.05,1,F,1,1,10410,0,0,31.511,0,1,0,1,0,0,1,1,0,0,0,0,5095,0,1,18.3404,0,1,0,1,0,0,1,1,0,0,0,0
997,89,1319.94,1,F,1,1,13897,0,0,18.1669,0,1,0,1,0,0,1,1,0,0,0,0,13774,0,1,15.4923,0,1,0,1,0,0,1,1,0,0,0,0
998,89,186.79,1,F,1,1,16272,0,0,28.5249,0,1,0,1,0,0,1,1,0,0,0,0,15979,1,1,31.2178,0,1,0,1,0,0,1,1,0,0,0,0
999,89,894.057,1,F,1,1,16668,0,0,30.2027,0,1,0,1,0,0,1,1,0,0,0,0,11270,0,1,35.9649,0,1,0,1,0,0,1,1,0,0,0,0
1000,89,701.917,1,F,1,1,2631,0,0,30.5083,0,1,0,1,0,0,1,1,0,0,0,0,11970,0,1,18.7683,0,1,0,1,0,0,1,1,0,0,0,0
1001,89,782.684,1,F,1,1,7999,0,0,37.9456,0,1,0,1,0,0,1,1,0,0,0,0,7758,0,1,27.4479,0,1,0,1,0,0,1,1,0,0,0,0
1002,89,470.32,1,F,1,1,16501,0,0,55.1234,0,1,0,1,0,0,1,1,0,0,0,0,614,0,1,48.2604,0,1,0,1,0,0,1,1,0,0,0,0
1003,89,1246.38,1,F,1,1,16841,0,0,30.2093,0,1,0,1,0,0,1,1,0,0,0,0,12859,0,1,24.6178,0,1,0,1,0,0,1,1,0,0,0,0
1004,89,866.706,1,F,1,1,5587,1,0,23.9897,0,1,0,1,0,0,1,1,0,0,0,0,3367,1,1,17.8516,0,1,0,1,0,0,1,1,0,0,0,0
1005,89,531.166,1,F,1,1,6284,0,0,33.8458,0,1,0,1,0,0,1,1,0,0,0,0,16838,0,1,31.4034,0,1,0,1,0,0,1,1,0,0,0,0
1006,89,1390.13,1,F,1,1,7483,0,0,36.1653,0,1,0,1,0,0,1,1,0,0,0,0,1012,0,1,25.3803,0,1,0,1,0,0,1,1,0,0,0,0
1007,89,472.838,1,F,1,1,7883,0,0,36.888,0,1,0,1,0,0,1,1,0,0,0,0,2833,0,1,21.1463,0,1,0,1,0,0,1,1,0,0,0,0
1008,89,853.373,1,F,1,1,8401,0,0,21.4225,0,1,0,1,0,0,1,1,0,0,0,0,235,0,1,18.6581,0,1,0,1,0,0,1,1,0,0,0,0
1009,89,635.622,1,F,1,1,11886,0,0,23.2817,0,1,0,1,0,0,1,1,0,0,0,0,4535,0,1,16.2157,6,1,0,1,0,0,2,2,0,0,0,0
1010,89,223.665,1,F,1,1,12021,0,0,42.1059,0,1,0,1,0,0,1,1,0,0,0,0,9783,0,1,37.0118,0,1,0,1,0,0,1,1,0,0,0,0
1011,89,1454.25,1,F,1,1,12198,0,0,19.6984,0,1,0,1,0,0,1,1,0,0,0,0,11700,0,1,22.3118,0,1,0,1,0,0,1,1,0,0,0,0
1012,89,873.848,1,F,1,1,14036,1,0,39.045,0,1,0,1,0,0,1,1,0,0,0,0,17367,1,1,26.1919,0,1,0,1,0,0,1,1,0,0,0,0
1013,89,1184.97,1,F,1,1,14631,0,0,19.8724,0,1,0,1,0,0,1,1,0,0,0,0,5303,0,1,21.3246,0,1,0,1,0,0,1,1,0,0,0,0
1014,89,1081.29,1,F,1,1,16884,0,0,28.5512,0,1,0,1,0,0,1,1,0,0,0,0,16385,0,1,28.0281,0,1,0,1,0,0,1,1,0,0,0,0
1015,89,476.603,1,F,1,1,5198,0,0,26.7149,0,1,0,1,0,0,1,1,0,0,0,0,7922,0,1,23.0601,0,1,0,1,0,0,1,1,0,0,0,0
1016,89,721.032,1,F,1,1,5304,1,0,23.2339,0,1,0,1,0,0,1,1,0,0,0,0,3662,0,1,18.3402,0,1,0,1,0,0,1,1,0,0,0,0
1017,89,407.213,1,F,1,1,5747,0,0,22.3111,0,1,0,1,0,0,1,1,0,0,0,0,15938,0,1,17.5698,0,1,0,1,0,0,1,1,0,0,0,0
1018,89,438.961,1,F,1,1,5927,0,0,26.525,0,1,0,1,0,0,1,1,0,0,0,0,16011,0,1,30.4661,0,1,0,1,0,0,1,1,0,0,0,0
1019,89,515.559,1,F,1,1,5980,0,0,58.0366,0,1,0,1,0,0,1,1,0,0,0,0,11438,1,1,37.5224,0,1,0,1,0,0,1,1,0,0,0,0
1020,89,1208.9,1,F,1,1,6558,0,0,32.6856,0,1,0,1,0,0,1,1,0,0,0,0,10829,0,1,27.1245,0,1,0,1,0,0,1,1,0,0,0,0
1021,89,986.291,1,F,1,1,7968,0,0,21.6208,0,1,0,1,0,0,1,1,0,0,0,0,4254,0,1,21.2634,0,1,0,1,0,0,1,1,0,0,0,0
1022,89,212.328,1,F,1,1,8025,0,0,24.5487,0,1,0,1,0,0,1,1,0,0,0,0,6624,0,1,17.1977,0,1,0,1,0,0,1,1,0,0,0,0
1023,89,845.06,1,F,1,1,8412,0,0,20.5585,0,1,0,1,0,0,1,1,0,0,0,0,3159,0,1,21.9538,0,1,0,1,0,0,1,1,0,0,0,0
1024,89,304.256,1,F,1,1,8919,0,0,24.2044,0,1,0,1,0,0,1,1,0,0,0,0,9465,0,1,21.2812,0,1,0,1,0,0,1,1,0,0,0,0
1025,89,668.662,1,F,1,1,9847,0,0,32.6139,0,1,0,1,0,0,1,1,0,0,0,0,6697,0,1,29.9039,0,1,0,1,0,0,1,1,0,0,0,0
1026,89,1188.62,1,F,1,1,3643,0,0,17.837,0,1,0,1,0,0,1,1,0,0,0,0,4241,0,1,27.5825,0,1,0,1,0,0,1,1,0,0,0,0
1027,89,1160.65,1,F,1,1,5586,0,0,42.7141,0,1,0,1,0,0,1,1,0,0,0,0,7288,0,1,38.531,0,1,0,1,0,0,1,1,0,0,0,0
1028,89,401.812,1,F,1,1,6395,0,0,32.0064,0,1,0,1,0,0,1,1,0,0,0,0,6363,0,1,21.6436,0,1,0,1,0,0,1,1,0,0,0,0
1029,89,170.869,1,F,1,1,11694,1,0,33.565,0,1,0,1,0,0,1,1,0,0,0,0,16700,0,1,25.0596,0,1,0,1,0,0,1,1,0,0,0,0
1030,89,452.802,1,F,1,1,13417,0,0,52.0773,0,1,0,1,0,0,1,1,0,0,0,0,10950,0,1,46.7188,0,1,0,1,0,0,1,1,0,0,0,0
1031,89,704.321,1,F,1,1,14507,0,0,29.7057,0,1,0,1,0,0,1,1,0,0,0,0,10808,0,1,29.7769,0,1,0,1,0,0,1,1,0,0,0,0
1032,89,651.888,1,F,1,1,493,0,0,17.0615,0,1,0,1,0,0,1,1,0,0,0,0,6198,0,1,17.4925,0,1,0,1,0,0,1,1,0,0,0,0
1033,89,595.437,1,F,1,1,1993,0,0,20.3045,0,1,0,1,0,0,1,1,0,0,0,0,12791,0,1,15.7953,0,1,0,1,0,0,1,1,0,0,0,0
1034,89,442.078,1,F,1,1,4443,1,0,26.2075,0,1,0,1,0,0,1,1,0,0,0,0,5024,0,1,16.3794,0,1,0,1,0,0,1,1,0,0,0,0
1035,89,1070.77,1,F,1,1,6525,0,0,26.797,0,1,0,1,0,0,1,1,0,0,0,0,3510,0,1,22.2628,0,1,0,1,0,0,1,1,0,0,0,0
1036,89,600.479,1,F,1,1,6873,0,0,39.7268,0,1,0,1,0,0,1,1,0,0,0,0,12119,0,1,29.2732,0,1,0,1,0,0,1,1,0,0,0,0
1037,89,578.02,1,F,1,1,16438,0,0,46.8266,0,1,0,1,0,0,1,1,0,0,0,0,7747,0,1,51.9441,0,1,0,1,0,0,1,1,0,0,0,0
1038,89,1022.12,1,F,1,1,897,0,0,21.9778,0,1,0,1,0,0,1,1,0,0,0,0,5063,0,1,15.8586,0,1,0,1,0,0,1,1,0,0,0,0
1039,89,965.655,1,F,1,1,1554,0,0,31.0856,0,1,0,1,0,0,1,1,0,0,0,0,357,0,1,28.7385,0,1,0,1,0,0,1,1,0,0,0,0
1040,89,804.85,1,F,1,1,2649,0,0,38.6636,0,1,0,1,0,0,1,1,0,0,0,0,8774,0,1,40.111,0,1,0,1,0,0,1,1,0,0,0,0
1041,89,817.497,1,F,1,1,3131,0,0,41.9418,0,1,0,1,0,0,1,1,0,0,0,0,10321,0,1,34.4759,0,1,0,1,0,0,1,1,0,0,0,0
1042,89,1045.59,1,F,1,1,4667,0,0,18.2834,0,1,0,1,0,0,1,1,0,0,0,0,2666,0,1,16.1382,0,1,0,1,0,0,1,1,0,0,0,0
1043,89,863.474,1,F,1,1,5773,0,0,22.3743,0,1,0,1,0,0,1,1,0,0,0,0,16658,0,1,20.0933,0,1,0,1,0,0,1,1,0,0,0,0
1044,89,1099.85,1,F,1,1,8860,1,0,25.0608,0,1,0,1,0,0,1,1,0,0,0,0,15183,0,1,26.9609,0,1,0,1,0,0,1,1,0,0,0,0
1045,89,587.39,1,F,1,1,16324,0,0,16.5997,0,1,0,1,0,0,1,1,0,0,0,0,11802,1,1,22.0797,0,1,0,1,0,0,1,1,0,0,0,0
1046,89,424.522,1,F,1,1,4516,0,0,33.876,0,1,0,1,0,0,1,1,0,0,0,0,9278,0,1,35.3189,0,1,0,1,0,0,1,1,0,0,0,0
1047,89,963.177,1,F,1,1,5382,0,0,34.9678,0,1,0,1,0,0,1,1,0,0,0,0,2720,0,1,26.5878,0,1,0,1,0,0,1,1,0,0,0,0
1048,89,667.652,1,F,1,1,16696,0,0,44.6713,0,1,0,1,0,0,1,1,0,0,0,0,12691,0,1,24.4327,0,1,0,1,0,0,1,1,0,0,0,0
1049,89,464.115,1,F,1,1,1996,0,0,34.3325,0,1,0,1,0,0,1,1,0,0,0,0,11139,0,1,29.6274,0,1,0,1,0,0,1,1,0,0,0,0
1050,89,479.094,1,F,1,1,2489,0,0,20.2668,0,1,0,1,0,0,1,1,0,0,0,0,5185,0,1,14.7321,0,1,0,1,0,0,1,1,0,0,0,0
1051,89,924.756,1,F,1,1,3636,0,0,32.5441,0,1,0,1,0,0,1,1,0,0,0,0,7936,1,1,28.162,0,1,0,1,0,0,1,1,0,0,0,0
1052,89,219.606,1,F,1,1,6936,0,0,50.7787,0,1,0,1,0,0,1,1,0,0,0,0,8165,0,1,42.4149,0,1,0,1,0,0,1,1,0,0,0,0
1053,89,321.657,1,F,1,1,7336,0,0,19.6369,0,1,0,1,0,0,1,1,0,0,0,0,2769,0,1,16.7562,0,1,0,1,0,0,1,1,0,0,0,0
1054,89,866.453,1,F,1,1,8521,0,0,25.6043,0,1,0,1,0,0,1,1,0,0,0,0,1812,0,1,26.1016,0,1,0,1,0,0,1,1,0,0,0,0
1055,89,525.772,1,F,1,1,14250,1,0,30.7765,0,1,0,1,0,0,1,1,0,0,0,0,6687,1,1,22.8465,0,1,0,1,0,0,1,1,0,0,0,0
1056,89,459.506,1,F,1,1,3104,0,0,30.5532,0,1,0,1,0,0,1,1,0,0,0,0,4410,0,1,26.653,0,1,0,1,0,0,1,1,0,0,0,0
1057,89,108.595,1,F,1,1,6435,0,0,44.1336,0,1,0,1,0,0,1,1,0,0,0,0,15141,0,1,33.1727,0,1,0,1,0,0,1,1,0,0,0,0
1058,89,179.578,1,F,1,1,7147,0,0,44.3855,0,1,0,1,0,0,1,1,0,0,0,0,13176,0,1,39.7213,0,1,0,1,0,0,1,1,0,0,0,0
1059,89,680.567,1,F,1,1,8983,1,0,20.3486,0,1,0,1,0,0,1,1,0,0,0,0,11563,0,1,23.8034,0,1,0,1,0,0,1,1,0,0,0,0
1060,89,409.463,1,F,1,1,10456,0,0,43.2613,0,1,0,1,0,0,1,1,0,0,0,0,8219,0,1,32.5385,0,1,0,1,0,0,1,1,0,0,0,0
1061,89,462.885,1,F,1,1,11851,0,0,23.5288,0,1,0,1,0,0,1,1,0,0,0,0,15943,0,1,15.5183,0,1,0,1,0,0,1,1,0,0,0,0
1062,89,384.103,1,F,1,1,16285,0,0,19.9924,0,1,0,1,0,0,1,1,0,0,0,0,215,0,1,22.5806,0,1,0,1,0,0,1,1,0,0,0,0
1063,89,882.807,1,F,1,1,7645,0,0,27.4295,0,1,0,1,0,0,1,1,0,0,0,0,1668,0,1,24.0951,0,1,0,1,0,0,1,1,0,0,0,0
1064,89,787.074,1,F,1,1,13775,1,0,36.2231,0,1,0,1,0,0,1,1,0,0,0,0,9222,0,1,34.5594,0,1,0,1,0,0,1,1,0,0,0,0
1065,89,568.622,1,F,1,1,14582,0,0,30.7871,0,1,0,1,0,0,1,1,0,0,0,0,2034,0,1,26.1155,0,1,0,1,0,0,1,1,0,0,0,0
1066,89,313.173,1,F,1,1,16119,0,0,46.2252,0,1,0,1,0,0,1,1,0,0,0,0,14262,0,1,33.4679,0,1,0,1,0,0,1,1,0,0,0,0
1067,89,246.619,1,F,1,1,17229,0,0,24.7688,0,1,0,1,0,0,1,1,0,0,0,0,12154,0,1,22.5801,0,1,0,1,0,0,1,1,0,0,0,0
1068,89,994.058,1,F,1,1,579,0,0,28.034,0,1,0,1,0,0,1,1,0,0,0,0,7741,0,1,24.0478,0,1,0,1,0,0,1,1,0,0,0,0
1069,89,752.572,1,F,1,1,589,0,0,64.7536,0,1,0,1,0,0,1,1,0,0,0,0,12938,0,1,63.3658,0,1,0,1,0,0,1,1,0,0,0,0
1070,89,1165.49,1,F,1,1,1223,1,0,56.1872,0,1,0,1,0,0,1,1,0,0,0,0,12656,0,1,44.9489,0,1,0,1,0,0,1,1,0,0,0,0
