Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
443,24,258.273,0,F,1,1,7151,0,0,35.0187,0,1,1,0,0,0,1,1,8,0,0,0,1232,0,1,33.4622,0,1,1,0,0,0,1,1,8,0,0,0
444,24,969.126,0,F,1,1,7948,0,0,50.6461,0,1,1,0,0,0,1,1,0,0,0,0,4589,1,1,16.5617,0,1,1,0,0,0,1,1,0,0,0,0
445,24,251.452,0,F,1,1,12962,0,0,29.7528,0,1,1,0,0,0,1,1,0,0,0,0,9144,1,1,21.7219,0,1,1,0,0,0,1,1,0,0,0,0
446,24,403.629,0,F,1,1,13495,1,0,22.5129,0,1,1,0,0,0,1,1,12,0,0,0,3929,1,1,22.2576,0,1,1,0,0,0,1,1,0,0,0,0
447,24,545.998,1,F,1,1,696,0,0,31.1949,0,1,0,1,0,0,1,1,0,0,0,0,6038,1,1,20.698,0,1,0,1,0,0,1,1,12,0,0,0
448,24,600.12,1,F,1,1,2051,0,0,46.3558,0,1,0,1,0,0,1,1,0,0,0,0,1324,0,1,43.7738,0,1,0,1,0,0,1,1,0,0,0,0
449,24,364.634,1,F,1,1,4480,0,0,27.0226,0,1,0,1,0,0,1,1,0,0,0,0,11131,1,1,20.1348,0,1,0,1,0,0,1,1,12,0,0,0
450,24,1647.66,1,F,1,1,7002,0,0,54.9379,0,1,0,1,0,0,1,1,0,0,0,0,8859,0,1,46.4078,0,1,0,1,0,0,1,1,0,0,0,0
451,24,1069.29,1,F,1,1,10344,0,0,27.9342,0,1,0,1,0,0,1,1,8,0,0,0,3856,0,1,34.8864,0,1,0,1,0,0,1,1,0,0,0,0
452,24,215.659,1,F,1,1,14313,1,0,22.902,0,1,0,1,0,0,1,1,0,0,0,0,7563,0,1,16.7507,0,1,0,1,0,0,1,1,0,0,0,0
453,24,520.906,3,F,1,1,11199,0,0,58.9495,0,1,0,0,0,1,1,1,0,0,0,0,2271,0,1,43.0995,0,1,0,0,0,1,1,1,8,0,0,0
454,24,389.541,3,F,1,1,3527,0,0,49.7375,0,1,0,0,0,1,1,1,0,0,0,0,3892,0,1,22.8913,0,1,0,0,0,1,1,1,0,0,0,0
455,24,79.9182,3,F,1,1,13080,0,0,46.6776,0,1,0,0,0,1,1,1,0,0,0,0,10797,1,1,19.3725,0,1,0,0,0,1,1,1,8,0,0,0
456,25,1344.59,0,F,1,1,3288,1,0,15.6881,0,1,1,0,0,0,1,1,8,0,0,0,5647,1,1,16.166,0,1,1,0,0,0,1,1,0,0,0,0
457,25,261.278,0,F,1,1,6199,1,0,22.7051,0,1,1,0,0,0,1,1,8,0,0,0,824,1,1,18.363,0,1,1,0,0,0,1,1,0,0,0,0
458,25,251.032,0,F,1,1,15429,1,0,19.4776,0,1,1,0,0,0,1,1,0,0,0,0,11113,1,1,18.2651,0,1,1,0,0,0,1,1,0,0,0,0
459,25,86.8345,0,F,1,1,16941,1,0,16.5985,0,1,1,0,0,0,1,1,0,0,0,0,14147,1,1,24.4527,0,1,1,0,0,0,1,1,0,0,0,0
460,25,306.93,1,F,1,1,15796,1,0,22.354,0,1,0,1,0,0,1,1,0,0,0,0,9713,0,1,19.42,0,1,0,1,0,0,1,1,0,0,0,0
461,25,825.421,1,F,1,1,6006,0,0,47.1053,0,1,0,1,0,0,1,1,0,0,0,0,16406,0,1,34.0265,0,1,0,1,0,0,1,1,8,0,0,0
462,25,254.748,3,F,1,1,15978,0,0,63.1699,0,1,0,0,0,1,1,1,8,0,0,0,6677,0,1,14.9911,0,1,0,0,0,1,1,1,0,0,0,0
463,25,533.705,3,F,1,1,4836,0,0,34.4099,0,1,0,0,0,1,1,1,0,0,0,0,8816,0,1,47.8442,0,1,0,0,0,1,1,1,0,0,0,0
464,25,709.134,3,F,1,1,5699,0,0,48.3743,0,1,0,0,0,1,1,1,0,0,0,0,6783,0,1,34.6001,0,1,0,0,0,1,1,1,0,0,0,0
465,25,137.437,3,F,1,1,17180,0,0,45.5032,0,1,0,0,0,1,1,1,0,0,0,0,8173,1,1,22.6075,0,1,0,0,0,1,1,1,0,0,0,0
466,25,273.745,3,F,1,1,4791,0,0,52.3995,0,1,0,0,0,1,1,1,0,0,0,0,9628,1,1,17.3389,0,1,0,0,0,1,1,1,0,0,0,0
467,25,113.612,3,F,1,1,7601,0,0,45.7276,0,1,0,0,0,1,1,1,8,0,0,0,16236,0,1,30.1091,0,1,0,0,0,1,1,1,0,0,0,0
468,26,408.412,0,F,1,1,902,0,0,36.8082,0,1,1,0,0,0,1,1,0,0,0,0,12998,0,1,36.3629,0,1,1,0,0,0,1,1,12,0,0,0
469,26,339.772,0,F,1,1,2756,1,0,21.787,0,1,1,0,0,0,1,1,8,0,0,0,5894,0,1,29.1952,0,1,1,0,0,0,1,1,0,0,0,0
470,26,57.602,0,F,1,1,2774,0,0,31.6649,0,1,1,0,0,0,1,1,0,0,0,0,1741,0,1,28.8909,0,1,1,0,0,0,1,1,8,0,0,0
471,26,683.665,0,F,1,1,7016,0,0,53.0465,0,1,1,0,0,0,1,1,8,0,0,0,4031,0,1,57.8976,0,1,1,0,0,0,1,1,0,0,0,0
472,26,96.3883,0,F,1,1,7606,0,0,33.2185,0,1,1,0,0,0,1,1,0,0,0,0,9249,0,1,33.0396,0,1,1,0,0,0,1,1,0,0,0,0
473,26,159.836,0,F,1,1,11536,0,0,20.2272,0,1,1,0,0,0,1,1,0,0,0,0,3594,1,1,15.4441,0,1,1,0,0,0,1,1,0,0,0,0
474,26,235.605,0,F,1,1,12001,0,0,27.8934,0,1,1,0,0,0,1,1,8,0,0,0,2612,1,1,17.5144,0,1,1,0,0,0,1,1,8,0,0,0
475,26,272.667,0,F,1,1,15893,0,0,18.8287,0,1,1,0,0,0,1,1,8,0,0,0,9094,1,1,19.6609,0,1,1,0,0,0,1,1,0,0,0,0
476,26,483.584,1,F,1,1,1080,0,0,25.7405,0,1,0,1,0,0,1,1,0,0,0,0,11639,1,1,24.9096,0,1,0,1,0,0,1,1,8,0,0,0
477,26,780.34,1,F,1,1,6714,0,0,25.1423,0,1,0,1,0,0,1,1,8,0,0,0,14596,1,1,22.9572,0,1,0,1,0,0,1,1,12,0,0,0
478,26,960.706,1,F,1,1,10087,0,0,27.1026,0,1,0,1,0,0,1,1,15,0,0,0,17206,0,1,25.881,0,1,0,1,0,0,1,1,0,0,0,0
479,26,1084.43,1,F,1,1,14879,0,0,32.8178,0,1,0,1,0,0,1,1,12,0,0,0,4678,0,1,28.5794,0,1,0,1,0,0,1,1,8,0,0,0
480,26,607.703,1,F,1,1,13628,0,0,48.6764,0,1,0,1,0,0,1,1,0,0,0,0,14902,0,1,27.9506,0,1,0,1,0,0,1,1,12,0,0,0
481,26,438.683,1,F,1,1,16526,0,0,50.7017,0,1,0,1,0,0,1,1,0,0,0,0,6530,0,1,44.0405,0,1,0,1,0,0,1,1,0,0,0,0
482,26,89.2359,3,F,1,1,8456,0,0,69.896,0,1,0,0,0,1,1,1,0,0,0,0,4607,0,1,31.4696,0,1,0,0,0,1,1,1,8,0,0,0
483,26,77.9603,3,F,1,1,1055,0,0,48.459,0,1,0,0,0,1,1,1,0,0,0,0,3266,1,1,15.2086,0,1,0,0,0,1,1,1,8,0,0,0
484,26,217.637,3,F,1,1,7734,1,0,19.7982,0,1,0,0,0,1,1,1,8,0,0,0,5905,0,1,34.8069,0,1,0,0,0,1,1,1,0,0,0,0
485,26,342.463,3,F,1,1,8888,0,0,14.6843,0,1,0,0,0,1,1,1,0,0,0,0,7454,1,1,22.3783,0,1,0,0,0,1,1,1,0,0,0,0
486,26,195.396,3,F,1,1,2700,0,0,43.0075,0,1,0,0,0,1,1,1,0,0,0,0,15528,1,1,23.6967,0,1,0,0,0,1,1,1,12,0,0,0
487,27,357.625,0,F,1,1,2726,1,0,15.1041,0,1,1,0,0,0,1,1,0,0,0,0,3039,0,1,14.9908,0,1,1,0,0,0,1,1,0,0,0,0
488,27,229.908,0,F,1,1,12263,1,0,21.427,0,1,1,0,0,0,1,1,14,0,0,0,17077,1,1,23.8937,0,1,1,0,0,0,1,1,0,0,0,0
489,27,86.5766,0,F,1,1,13292,0,0,31.8607,0,1,1,0,0,0,1,1,12,0,0,0,11018,0,1,28.5888,0,1,1,0,0,0,1,1,0,0,0,0
490,27,494.736,0,F,1,1,16628,0,0,31.9178,0,1,1,0,0,0,1,1,0,0,0,0,12467,1,1,21.8347,0,1,1,0,0,0,1,1,14,0,0,0
491,27,703.448,1,F,1,1,7266,1,0,22.9665,0,1,0,1,0,0,1,1,0,0,0,0,16503,1,1,21.8788,0,1,0,1,0,0,1,1,0,0,0,0
492,27,250.19,1,F,1,1,10325,1,0,20.9334,0,1,0,1,0,0,1,1,0,0,0,0,5026,0,1,26.7943,0,1,0,1,0,0,1,1,8,0,0,0
493,27,717.118,1,F,1,1,206,1,0,22.2306,0,1,0,1,0,0,1,1,8,0,0,0,7308,1,1,23.8652,0,1,0,1,0,0,1,1,0,0,0,0
494,27,1086.82,1,F,1,1,267,1,0,22.7419,0,1,0,1,0,0,1,1,0,0,0,0,9756,1,1,18.9479,0,1,0,1,0,0,1,1,8,0,0,0
495,27,727.134,1,F,1,1,1025,1,0,16.7016,0,1,0,1,0,0,1,1,0,0,0,0,6200,1,1,16.1604,0,1,0,1,0,0,1,1,0,0,0,0
496,27,703.559,1,F,1,1,11923,0,0,39.0438,0,1,0,1,0,0,1,1,8,0,0,0,9158,0,1,37.0275,0,1,0,1,0,0,1,1,8,0,0,0
497,27,343.065,3,F,1,1,7578,0,0,30.2584,0,1,0,0,0,1,1,1,8,0,0,0,11745,0,1,25.2983,0,1,0,0,0,1,1,1,0,0,0,0
498,27,517.813,3,F,1,1,8021,0,0,70.9834,0,1,0,0,0,1,1,1,0,0,0,0,7414,0,1,39.439,0,1,0,0,0,1,1,1,0,0,0,0
499,27,62.8168,3,F,1,1,9993,0,0,53.9701,0,1,0,0,0,1,1,1,8,0,0,0,1321,0,1,13.4831,0,1,0,0,0,1,1,1,0,0,0,0
500,27,50.1142,3,F,1,1,11402,0,0,49.8843,0,1,0,0,0,1,1,1,12,0,0,0,6379,1,1,20.0651,0,1,0,0,0,1,1,1,0,0,0,0
501,28,157.683,0,F,1,1,8018,0,0,41.5806,0,1,1,0,0,0,1,1,8,0,0,0,10350,1,1,23.0461,0,1,1,0,0,0,1,1,8,0,0,0
502,28,45.2678,0,F,1,1,11601,0,0,25.1477,0,1,1,0,0,0,1,1,0,0,0,0,5651,1,1,23.3517,0,1,1,0,0,0,1,1,12,0,0,0
503,28,363.942,0,F,1,1,11700,1,0,19.9855,0,1,1,0,0,0,1,1,0,0,0,0,9942,1,1,18.0433,0,1,1,0,0,0,1,1,0,0,0,0
504,28,696.224,0,F,1,1,16146,1,0,16.4203,0,1,1,0,0,0,1,1,12,0,0,0,14231,1,1,22.8756,0,1,1,0,0,0,1,1,0,0,0,0
505,28,579.118,0,F,1,1,16192,0,0,45.3566,0,1,1,0,0,0,1,1,12,0,0,0,11999,0,1,47.9047,0,1,1,0,0,0,1,1,0,0,0,0
506,28,482.794,1,F,1,1,3882,0,0,27.0109,0,1,0,1,0,0,1,1,0,0,0,0,11838,1,1,21.3252,0,1,0,1,0,0,1,1,0,0,0,0
507,28,947.218,1,F,1,1,8228,1,0,17.3744,0,1,0,1,0,0,1,1,8,0,0,0,10569,1,1,17.4958,0,1,0,1,0,0,1,1,0,0,0,0
508,28,748.644,1,F,1,1,11178,0,0,28.2516,0,1,0,1,0,0,1,1,0,0,0,0,17049,1,1,22.3677,0,1,0,1,0,0,1,1,0,0,0,0
509,28,422.874,1,F,1,1,12719,0,0,31.3139,0,1,0,1,0,0,1,1,0,0,0,0,1963,0,1,29.4137,0,1,0,1,0,0,1,1,0,0,0,0
510,28,1356.47,1,F,1,1,5220,1,0,22.2894,0,1,0,1,0,0,1,1,0,0,0,0,11465,1,1,19.5365,0,1,0,1,0,0,1,1,0,0,0,0
511,28,76.7657,3,F,1,1,1054,0,0,34.6415,0,1,0,0,0,1,1,1,0,0,0,0,3241,0,1,15.6636,0,1,0,0,0,1,1,1,0,0,0,0
512,28,258.195,3,F,1,1,2150,0,0,40.6472,0,1,0,0,0,1,1,1,0,0,0,0,1521,0,1,36.8405,0,1,0,0,0,1,1,1,0,0,0,0
513,28,308.559,3,F,1,1,5491,0,0,42.5068,0,1,0,0,0,1,1,1,0,0,0,0,8728,0,1,27.3602,0,1,0,0,0,1,1,1,8,0,0,0
514,28,1036.73,3,F,1,1,6754,0,0,75.5498,0,1,0,0,0,1,1,1,0,0,0,0,10592,0,1,48.2709,0,1,0,0,0,1,1,1,0,0,0,0
515,28,417.402,3,F,1,1,7339,0,0,79.0641,0,1,0,0,0,1,1,1,8,0,0,0,13258,0,1,33.4328,0,1,0,0,0,1,1,1,0,0,0,0
516,28,722.135,3,F,1,1,7746,0,0,52.2673,0,1,0,0,0,1,1,1,0,0,0,0,16199,0,1,14.8842,0,1,0,0,0,1,1,1,0,0,0,0
517,29,541.398,0,F,1,1,5288,0,0,27.8203,0,1,1,0,0,0,1,1,0,0,0,0,11741,0,1,25.8929,0,1,1,0,0,0,1,1,8,0,0,0
518,29,232.363,0,F,1,1,7926,1,0,21.7152,0,1,1,0,0,0,1,1,0,0,0,0,5989,1,1,18.7672,0,1,1,0,0,0,1,1,0,0,0,0
519,29,571.319,0,F,1,1,9802,0,0,34.5774,0,1,1,0,0,0,1,1,0,0,0,0,8410,0,1,37.624,0,1,1,0,0,0,1,1,0,0,0,0
520,29,948.696,0,F,1,1,12194,1,0,19.9199,0,1,1,0,0,0,1,1,0,0,0,0,11260,1,1,17.32,0,1,1,0,0,0,1,1,0,0,0,0
521,29,182.005,0,F,1,1,12276,1,0,17.7712,0,1,1,0,0,0,1,1,0,0,0,0,3728,1,1,22.7673,0,1,1,0,0,0,1,1,8,0,0,0
522,29,414.664,0,F,1,1,13850,0,0,26.6348,0,1,1,0,0,0,1,1,0,0,0,0,15235,1,1,21.2472,0,1,1,0,0,0,1,1,12,0,0,0
523,29,697.958,1,F,1,1,13277,1,0,23.939,0,1,0,1,0,0,1,1,12,0,0,0,8349,1,1,19.1607,0,1,0,1,0,0,1,1,0,0,0,0
524,29,85.7748,1,F,1,1,16374,1,0,22.9896,0,1,0,1,0,0,1,1,0,0,0,0,5610,1,1,15.4252,0,1,0,1,0,0,1,1,0,0,0,0
525,29,600.395,1,F,1,1,522,0,0,34.4379,0,1,0,1,0,0,1,1,8,0,0,0,5324,0,1,26.2801,0,1,0,1,0,0,1,1,8,0,0,0
526,29,1158.8,1,F,1,1,1712,0,0,25.8517,0,1,0,1,0,0,1,1,8,0,0,0,8795,1,1,21.9987,0,1,0,1,0,0,1,1,0,0,0,0
527,29,785.786,1,F,1,1,3302,0,0,26.8916,0,1,0,1,0,0,1,1,12,0,0,0,14923,1,1,15.6109,0,1,0,1,0,0,1,1,0,0,0,0
528,29,411.577,1,F,1,1,4098,0,0,37.4955,0,1,0,1,0,0,1,1,0,0,0,0,11925,0,1,33.6474,0,1,0,1,0,0,1,1,0,0,0,0
529,29,238.305,1,F,1,1,10590,0,0,35.6466,0,1,0,1,0,0,1,1,8,0,0,0,2079,0,1,35.3357,0,1,0,1,0,0,1,1,0,0,0,0
530,29,527.328,1,F,1,1,14237,0,0,40.5858,0,1,0,1,0,0,1,1,0,0,0,0,1264,0,1,34.2765,0,1,0,1,0,0,1,1,0,0,0,0
531,29,432.872,3,F,1,1,2453,0,0,51.8737,0,1,0,0,0,1,1,1,8,0,0,0,14467,1,1,24.1003,0,1,0,0,0,1,1,1,0,0,0,0
532,29,342.816,3,F,1,1,7187,0,0,51.9024,0,1,0,0,0,1,1,1,8,0,0,0,2273,0,1,14.5843,0,1,0,0,0,1,1,1,0,0,0,0
533,30,351.882,0,F,1,1,933,1,0,20.8028,0,1,1,0,0,0,1,1,8,0,0,0,4253,1,1,15.5291,0,1,1,0,0,0,1,1,0,0,0,0
534,30,540.116,0,F,1,1,5526,1,0,22.2739,0,1,1,0,0,0,1,1,0,0,0,0,2287,1,1,18.9171,0,1,1,0,0,0,1,1,0,0,0,0
535,30,328.568,0,F,1,1,6827,0,0,33.6602,0,1,1,0,0,0,1,1,8,0,0,0,1779,0,1,32.0813,0,1,1,0,0,0,1,1,0,0,0,0
536,30,150.883,0,F,1,1,7142,0,0,26.7887,0,1,1,0,0,0,1,1,0,0,0,0,12541,1,1,18.3157,0,1,1,0,0,0,1,1,0,0,0,0
537,30,132.627,0,F,1,1,9350,1,0,19.1072,0,1,1,0,0,0,1,1,0,0,0,0,6798,1,1,17.2994,0,1,1,0,0,0,1,1,0,0,0,0
538,30,102.383,0,F,1,1,9773,0,0,34.6821,0,1,1,0,0,0,1,1,0,0,0,0,1116,0,1,30.6764,0,1,1,0,0,0,1,1,0,0,0,0
539,30,218.819,0,F,1,1,13721,0,0,38.0329,0,1,1,0,0,0,1,1,12,0,0,0,12317,0,1,30.1171,0,1,1,0,0,0,1,1,12,0,0,0
540,30,117.768,0,F,1,1,17046,1,0,24.2856,0,1,1,0,0,0,1,1,0,0,0,0,8093,1,1,25.0389,0,1,1,0,0,0,1,1,8,0,0,0
541,30,1095.96,1,F,1,1,14775,0,0,16.6189,0,1,0,1,0,0,1,1,0,0,0,0,6835,0,1,15.0334,0,1,0,1,0,0,1,1,8,0,0,0
542,30,557.76,1,F,1,1,2972,1,0,16.1204,0,1,0,1,0,0,1,1,8,0,0,0,6453,1,1,18.3606,0,1,0,1,0,0,1,1,0,0,0,0
543,30,543.648,1,F,1,1,4225,0,0,25.1405,0,1,0,1,0,0,1,1,12,0,0,0,2189,1,1,22.2037,0,1,0,1,0,0,1,1,0,0,0,0
544,30,613.94,1,F,1,1,6054,0,0,33.9787,0,1,0,1,0,0,1,1,12,0,0,0,16427,0,1,27.639,0,1,0,1,0,0,1,1,0,0,0,0
545,30,89.9597,3,F,1,1,4620,0,0,67.709,0,1,0,0,0,1,1,1,12,0,0,0,4932,0,1,16.8207,0,1,0,0,0,1,1,1,0,0,0,0
546,31,109.711,0,F,1,1,927,0,0,25.8992,0,1,1,0,0,0,1,1,8,0,0,0,13252,1,1,24.0468,0,1,1,0,0,0,1,1,0,0,0,0
547,31,210.166,0,F,1,1,1326,0,0,26.142,0,1,1,0,0,0,1,1,8,0,0,0,12284,1,1,17.1517,0,1,1,0,0,0,1,1,0,0,0,0
548,31,700.945,0,F,1,1,1957,1,0,19.2914,0,1,1,0,0,0,1,1,0,0,0,0,12449,1,1,21.2033,0,1,1,0,0,0,1,1,0,0,0,0
549,31,44.7885,0,F,1,1,2491,0,0,46.3999,0,1,1,0,0,0,1,1,8,0,0,0,12064,0,1,38.1742,0,1,1,0,0,0,1,1,0,0,0,0
550,31,716.76,0,F,1,1,3684,1,0,23.8983,0,1,1,0,0,0,1,1,0,0,0,0,4696,1,1,15.7304,0,1,1,0,0,0,1,1,0,0,0,0
551,31,255.342,0,F,1,1,7240,0,0,29.6347,0,1,1,0,0,0,1,1,0,0,0,0,2384,0,1,19.142,0,1,1,0,0,0,1,1,0,0,0,0
552,31,1028.67,0,F,1,1,7990,0,0,35.1248,0,1,1,0,0,0,1,1,12,0,0,0,2314,0,1,34.9804,0,1,1,0,0,0,1,1,0,0,0,0
553,31,515.309,0,F,1,1,12821,0,0,31.755,0,1,1,0,0,0,1,1,0,0,0,0,8289,0,1,25.9539,0,1,1,0,0,0,1,1,14,0,0,0
554,31,581.073,1,F,1,1,750,1,0,16.5199,0,1,0,1,0,0,1,1,0,0,0,0,10556,1,1,17.4726,0,1,0,1,0,0,1,1,0,0,0,0
555,31,783.658,1,F,1,1,1739,0,0,60.147,0,1,0,1,0,0,1,1,0,0,0,0,9386,0,1,50.5416,0,1,0,1,0,0,1,1,0,0,0,0
556,31,697.549,1,F,1,1,5848,0,0,55.0773,0,1,0,1,0,0,1,1,0,0,0,0,11202,0,1,38.7704,0,1,0,1,0,0,1,1,0,0,0,0
557,31,666.226,1,F,1,1,9636,0,0,27.5489,0,1,0,1,0,0,1,1,0,0,0,0,1210,0,1,29.3703,0,1,0,1,0,0,1,1,0,0,0,0
558,31,710.208,1,F,1,1,11532,0,0,29.8528,0,1,0,1,0,0,1,1,8,0,0,0,6613,1,1,20.7771,0,1,0,1,0,0,1,1,0,0,0,0
559,31,990.829,1,F,1,1,11699,1,0,24.8715,0,1,0,1,0,0,1,1,8,0,0,0,7919,1,1,22.9947,0,1,0,1,0,0,1,1,0,0,0,0
560,31,704.249,1,F,1,1,12462,0,0,30.3317,0,1,0,1,0,0,1,1,12,0,0,0,4781,0,1,28.79,0,1,0,1,0,0,1,1,8,0,0,0
561,31,1028.14,1,F,1,1,12886,1,0,25.0541,0,1,0,1,0,0,1,1,0,0,0,0,9037,0,1,30.76,0,1,0,1,0,0,1,1,8,0,0,0
562,31,877.985,1,F,1,1,14953,0,0,27.3391,0,1,0,1,0,0,1,1,8,0,0,0,9442,1,1,17.8027,0,1,0,1,0,0,1,1,0,0,0,0
563,31,609.644,1,F,1,1,17052,0,0,28.6307,0,1,0,1,0,0,1,1,0,0,0,0,7118,1,1,20.0405,0,1,0,1,0,0,1,1,0,0,0,0
564,31,344.611,3,F,1,1,7,0,0,30.9808,0,1,0,0,0,1,1,1,12,0,0,0,2053,0,1,32.2281,0,1,0,0,0,1,1,1,0,0,0,0
565,31,81.2046,3,F,1,1,5603,0,0,53.854,0,1,0,0,0,1,1,1,8,0,0,0,5132,0,1,14.8851,0,1,0,0,0,1,1,1,0,0,0,0
566,31,94.1032,3,F,1,1,17068,0,0,48.2652,0,1,0,0,0,1,1,1,8,0,0,0,15124,1,1,19.9363,0,1,0,0,0,1,1,1,0,0,0,0
567,32,539.84,0,F,1,1,2914,0,0,52.1027,0,1,1,0,0,0,1,1,8,0,0,0,4454,0,1,52.4029,0,1,1,0,0,0,1,1,0,0,0,0
568,32,71.1155,0,F,1,1,4438,1,0,17.7807,0,1,1,0,0,0,1,1,0,0,0,0,3082,1,1,18.0442,0,1,1,0,0,0,1,1,0,0,0,0
569,32,451.758,0,F,1,1,6040,0,0,35.1891,0,1,1,0,0,0,1,1,0,0,0,0,500,0,1,33.0424,0,1,1,0,0,0,1,1,14,0,0,0
570,32,126.938,0,F,1,1,6164,1,0,22.8812,0,1,1,0,0,0,1,1,0,0,0,0,7846,1,1,16.9398,0,1,1,0,0,0,1,1,0,0,0,0
571,32,101.281,0,F,1,1,12109,0,0,39.6397,0,1,1,0,0,0,1,1,0,0,0,0,13594,0,1,28.5632,0,1,1,0,0,0,1,1,8,0,0,0
572,32,295.072,0,F,1,1,13063,1,0,17.5366,0,1,1,0,0,0,1,1,0,0,0,0,9571,1,1,24.8068,0,1,1,0,0,0,1,1,0,0,0,0
573,32,1250.48,1,F,1,1,3254,1,0,22.6524,0,1,0,1,0,0,1,1,0,0,0,0,12485,1,1,24.2866,0,1,0,1,0,0,1,1,0,0,0,0
574,32,317.404,1,F,1,1,7498,0,0,27.2462,0,1,0,1,0,0,1,1,8,0,0,0,17241,0,1,29.226,0,1,0,1,0,0,1,1,8,0,0,0
575,32,1121.78,1,F,1,1,7527,0,0,58.5027,0,1,0,1,0,0,1,1,8,0,0,0,3445,0,1,37.0992,0,1,0,1,0,0,1,1,0,0,0,0
576,32,831.045,1,F,1,1,9107,0,0,29.4887,0,1,0,1,0,0,1,1,8,0,0,0,5387,0,1,27.9774,0,1,0,1,0,0,1,1,0,0,0,0
577,32,336.978,1,F,1,1,10912,0,0,37.909,0,1,0,1,0,0,1,1,0,0,0,0,9134,0,1,34.2133,0,1,0,1,0,0,1,1,8,0,0,0
578,32,437.102,1,F,1,1,11237,0,0,44.4641,0,1,0,1,0,0,1,1,0,0,0,0,13492,0,1,42.0213,0,1,0,1,0,0,1,1,0,0,0,0
579,32,180.632,3,F,1,1,5203,0,0,38.0459,0,1,0,0,0,1,1,1,0,0,0,0,11868,0,1,46.4739,0,1,0,0,0,1,1,1,0,0,0,0
580,32,190.06,3,F,1,1,8576,0,0,45.4322,0,1,0,0,0,1,1,1,0,0,0,0,6880,0,1,14.3333,0,1,0,0,0,1,1,1,0,0,0,0
581,32,281.5,3,F,1,1,13110,0,0,25.9458,0,1,0,0,0,1,1,1,8,0,0,0,16299,0,1,14.1749,0,1,0,0,0,1,1,1,0,0,0,0
582,32,220.455,3,F,1,1,13819,0,0,14.8868,7,1,0,0,0,1,2,2,0,0,0,0,4783,0,1,27.126,0,1,0,0,0,1,1,1,0,0,0,0
583,33,513.935,0,F,1,1,216,0,0,53.3422,0,1,1,0,0,0,1,1,0,0,0,0,3612,0,1,30.3001,0,1,1,0,0,0,1,1,8,0,0,0
584,33,137.139,0,F,1,1,1094,0,0,26.0173,0,1,1,0,0,0,1,1,8,0,0,0,11020,0,1,25.3516,0,1,1,0,0,0,1,1,0,0,0,0
585,33,132.67,0,F,1,1,3876,0,0,44.3154,0,1,1,0,0,0,1,1,8,0,0,0,15450,0,1,38.9808,0,1,1,0,0,0,1,1,0,0,0,0
586,33,1248.47,0,F,1,1,6016,0,0,34.236,0,1,1,0,0,0,1,1,8,0,0,0,7868,0,1,30.2787,0,1,1,0,0,0,1,1,0,0,0,0
587,33,190.238,0,F,1,1,6824,1,0,23.6208,0,1,1,0,0,0,1,1,8,0,0,0,7949,1,1,20.3688,0,1,1,0,0,0,1,1,0,0,0,0
588,33,138.591,0,F,1,1,7158,1,0,21.0502,0,1,1,0,0,0,1,1,0,0,0,0,16903,1,1,18.5352,0,1,1,0,0,0,1,1,0,0,0,0
589,33,191.085,0,F,1,1,9056,1,0,21.1583,0,1,1,0,0,0,1,1,0,0,0,0,15763,1,1,23.035,0,1,1,0,0,0,1,1,8,0,0,0
590,33,138.638,0,F,1,1,12430,0,0,28.8874,0,1,1,0,0,0,1,1,0,0,0,0,6531,1,1,18.377,0,1,1,0,0,0,1,1,0,0,0,0
591,33,244.758,0,F,1,1,17013,0,0,26.5045,0,1,1,0,0,0,1,1,8,0,0,0,14251,1,1,16.2893,0,1,1,0,0,0,1,1,0,0,0,0
592,33,734.001,1,F,1,1,11934,0,0,30.7935,0,1,0,1,0,0,1,1,8,0,0,0,10852,0,1,25.4468,0,1,0,1,0,0,1,1,0,0,0,0
593,33,1042.81,1,F,1,1,6535,1,0,16.7019,0,1,0,1,0,0,1,1,0,0,0,0,15817,1,1,17.0405,0,1,0,1,0,0,1,1,8,0,0,0
594,33,498.435,2,F,1,1,4958,0,0,43.3832,0,1,0,0,1,0,1,1,12,0,0,0,13053,0,1,35.2902,0,1,0,0,1,0,1,1,0,0,0,0
595,33,2333.57,2,F,1,1,10747,0,0,41.8981,0,1,0,0,1,0,1,1,0,0,0,0,7882,0,1,41.4946,0,1,0,0,1,0,1,1,8,0,0,0
