Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
5059,517,1558.99,0,F,1,1,5569,0,0,35.3753,0,1,1,0,0,0,1,1,0,0,0,0,5730,0,1,18.8862,152,1,1,0,0,0,5,2,0,0,0,0
5060,517,523.893,0,F,1,1,8497,0,0,24.7644,8,1,1,0,0,0,2,1,0,0,0,0,2251,0,1,35.0146,0,1,1,0,0,0,1,1,0,0,0,0
5061,517,662.612,0,F,1,1,17279,0,0,23.8496,27,1,1,0,0,0,2,1,0,0,0,0,10291,0,1,25.8825,85,1,1,0,0,0,2,1,0,0,0,0
5062,517,948.766,0,F,1,1,3110,0,0,30.7373,25,1,1,0,0,0,2,1,0,0,0,0,16044,0,1,45.6196,0,1,1,0,0,0,1,1,0,0,0,0
5063,517,1015.27,0,F,1,1,9288,0,0,47.3075,0,1,1,0,0,0,1,1,0,0,0,0,2972,0,1,22.3584,0,1,1,0,0,0,1,1,0,0,0,0
5064,517,617.296,0,F,1,1,14288,0,0,48.1253,0,1,1,0,0,0,1,1,0,0,0,0,3981,0,1,46.1053,0,1,1,0,0,0,1,1,0,0,0,0
5065,517,768.456,0,F,1,1,14366,0,0,36.7771,29,1,1,0,0,0,2,1,0,0,0,0,11290,0,1,40.4966,96,1,1,0,0,0,2,1,0,0,0,0
5066,517,656.48,0,F,1,1,15150,0,0,47.9334,0,1,1,0,0,0,1,1,0,0,0,0,15370,0,1,52.4579,115,1,1,0,0,0,3,2,0,0,0,0
5067,517,785.294,0,F,1,1,16428,0,0,27.685,0,1,1,0,0,0,1,1,0,0,0,0,1794,0,1,57.3472,0,1,1,0,0,0,1,1,0,0,0,0
5068,517,970.209,0,F,1,1,17207,0,0,28.2723,108,1,1,0,0,0,2,1,0,0,0,0,6536,0,1,57.7336,52,1,1,0,0,0,2,1,0,0,0,0
5069,517,603.089,0,F,1,1,2583,0,0,24.3735,0,1,1,0,0,0,1,1,0,0,0,0,7692,0,1,43.4565,0,1,1,0,0,0,1,1,0,0,0,0
5070,517,879.023,0,F,1,1,15618,0,0,26.2189,0,1,1,0,0,0,1,1,0,0,0,0,10345,0,1,61.1719,0,1,1,0,0,0,1,1,0,0,0,0
5071,517,806.704,0,F,1,1,15911,0,0,61.236,0,1,1,0,0,0,1,1,0,0,0,0,11737,0,1,29.5386,0,1,1,0,0,0,1,1,0,0,0,0
5072,517,541.38,0,F,1,1,2030,0,0,20.4968,122,1,1,0,0,0,2,1,0,0,0,0,11122,0,1,58.7835,0,1,1,0,0,0,1,1,0,0,0,0
5073,517,1089.83,0,F,1,1,8919,0,0,25.377,0,1,1,0,0,0,1,1,0,0,0,0,8400,0,1,26.7372,0,1,1,0,0,0,1,1,0,0,0,0
5074,517,1837.79,1,F,1,1,3386,1,0,28.7342,93,1,0,1,0,0,3,2,0,0,0,0,5133,0,1,25.1022,0,1,0,1,0,0,1,1,0,0,0,0
5075,517,1269.52,1,F,1,1,9250,1,0,60.2461,10,1,0,1,0,0,2,1,0,0,0,0,15869,0,1,79.3759,0,1,0,1,0,0,1,1,0,0,0,0
5076,517,917.513,1,F,1,1,14172,0,0,14.2879,0,1,0,1,0,0,1,1,0,0,0,0,6168,0,1,25.9126,111,1,0,1,0,0,2,1,0,0,0,0
5077,517,805.98,1,F,1,1,16675,0,0,57.7649,148,1,0,1,0,0,2,1,0,0,0,0,11382,0,1,35.541,0,1,0,1,0,0,1,1,0,0,0,0
5078,517,1525.52,1,F,1,1,12631,0,0,27.4948,48,1,0,1,0,0,2,1,0,0,0,0,13530,0,1,38.3055,0,1,0,1,0,0,1,1,0,0,0,0
5079,517,737.984,1,F,1,1,13576,0,0,30.5187,112,1,0,1,0,0,2,1,0,0,0,0,8573,0,1,24.5904,0,1,0,1,0,0,1,1,0,0,0,0
5080,517,850.141,1,F,1,1,3913,0,0,46.1954,0,1,0,1,0,0,1,1,0,0,0,0,15021,0,1,38.9593,0,1,0,1,0,0,1,1,0,0,0,0
5081,517,1516.59,1,F,1,1,2878,0,0,15.3743,0,1,0,1,0,0,1,1,0,0,0,0,12772,0,1,23.1988,0,1,0,1,0,0,1,1,0,0,0,0
5082,517,1032.02,1,F,1,1,2949,0,0,25.8068,0,1,0,1,0,0,1,1,0,0,0,0,14610,0,1,62.5188,0,1,0,1,0,0,1,1,0,0,0,0
5083,517,1136.38,1,F,1,1,11606,0,0,52.4661,101,1,0,1,0,0,2,1,0,0,0,0,16444,0,1,59.7178,14,1,0,1,0,0,2,1,0,0,0,0
5084,517,893.06,1,F,1,1,10935,1,0,18.6138,145,1,0,1,0,0,2,1,0,0,0,0,16713,0,1,38.2557,0,1,0,1,0,0,1,1,0,0,0,0
5085,517,1157.01,1,F,1,1,1270,0,0,17.2236,0,1,0,1,0,0,1,1,0,0,0,0,16187,1,1,19.027,162,1,0,1,0,0,3,2,0,0,0,0
5086,517,1051.27,1,F,1,1,11312,0,0,77.4808,0,1,0,1,0,0,1,1,0,0,0,0,5792,0,1,28.5351,0,1,0,1,0,0,1,1,0,0,0,0
5087,517,1160.51,1,F,1,1,15357,0,0,58.3338,34,1,0,1,0,0,2,1,0,0,0,0,7414,0,1,49.2022,0,1,0,1,0,0,1,1,0,0,0,0
5088,524,1048.85,0,F,1,1,4458,0,0,19.2535,154,1,1,0,0,0,3,1,0,0,0,0,718,1,1,17.0442,151,1,1,0,0,0,3,1,0,0,0,0
5089,524,540.066,0,F,1,1,3645,0,0,19.923,145,1,1,0,0,0,2,1,0,0,0,0,6455,1,1,16.1007,162,1,1,0,0,0,3,2,0,0,0,0
5090,524,1267,0,F,1,1,5039,0,0,16.5467,0,1,1,0,0,0,1,1,0,0,0,0,7139,0,1,36.9048,0,1,1,0,0,0,1,1,0,0,0,0
5091,524,804.294,0,F,1,1,11494,1,0,21.3172,127,1,1,0,0,0,2,1,0,0,0,0,7119,0,1,19.5221,133,1,1,0,0,0,3,2,0,0,0,0
5092,524,613.258,0,F,1,1,11611,0,0,55.1839,0,1,1,0,0,0,1,1,0,0,0,0,14553,0,1,16.0342,10,1,1,0,0,0,2,2,0,0,0,0
5093,524,809.01,0,F,1,1,12794,0,0,39.8836,70,1,1,0,0,0,2,1,0,0,0,0,16176,0,1,15.7598,157,1,1,0,0,0,4,2,0,0,0,0
5094,524,1054.29,0,F,1,1,806,0,0,18.963,155,1,1,0,0,0,2,1,0,0,0,0,6621,0,1,15.058,182,1,1,0,0,0,3,1,0,0,0,0
5095,524,571.16,0,F,1,1,1536,0,0,29.6382,0,1,1,0,0,0,1,1,0,0,0,0,12557,0,1,43.3104,68,1,1,0,0,0,2,1,0,0,0,0
5096,524,1310.81,0,F,1,1,1895,0,0,16.8205,10,1,1,0,0,0,2,2,0,0,0,0,16694,1,1,17.5793,180,1,1,0,0,0,2,1,0,0,0,0
5097,524,543.374,0,F,1,1,970,0,0,60.7422,0,1,1,0,0,0,1,1,0,0,0,0,14726,0,1,39.3626,8,1,1,0,0,0,2,1,0,0,0,0
5098,524,708.016,0,F,1,1,2382,0,0,23.1953,0,1,1,0,0,0,1,1,0,0,0,0,1411,0,1,16.5488,0,1,1,0,0,0,1,1,0,0,0,0
5099,524,689.401,0,F,1,1,4206,0,0,49.8112,121,1,1,0,0,0,2,1,0,0,0,0,6413,0,1,18.9877,159,1,1,0,0,0,3,1,0,0,0,0
5100,524,1457.7,0,F,1,1,7468,0,0,17.1643,0,1,1,0,0,0,1,1,0,0,0,0,15007,1,1,19.0831,167,1,1,0,0,0,3,2,0,0,0,0
5101,524,1389.66,0,F,1,1,8833,0,0,38.802,65,1,1,0,0,0,3,1,0,0,0,0,3652,0,1,16.4162,167,1,1,0,0,0,2,1,0,0,0,0
5102,524,584.993,0,F,1,1,13234,0,0,46.7742,41,1,1,0,0,0,2,1,0,0,0,0,15285,0,1,48.3973,0,1,1,0,0,0,1,1,0,0,0,0
5103,524,621.803,0,F,1,1,17062,0,0,36.9851,45,1,1,0,0,0,2,2,0,0,0,0,9444,1,1,18.4286,154,1,1,0,0,0,2,1,0,0,0,0
5104,524,558.517,0,F,1,1,1899,0,0,61.5768,0,1,1,0,0,0,1,1,0,0,0,0,8330,0,1,22.5658,107,1,1,0,0,0,2,1,0,0,0,0
5105,524,792.581,0,F,1,1,5449,0,0,39.5343,53,1,1,0,0,0,2,1,0,0,0,0,15048,0,1,57.3727,0,1,1,0,0,0,1,1,0,0,0,0
5106,524,1650.28,0,F,1,1,8911,0,0,73.364,0,1,1,0,0,0,1,1,0,0,0,0,16658,0,1,21.285,0,1,1,0,0,0,1,1,0,0,0,0
5107,524,825.378,0,F,1,1,10285,0,0,65.8646,0,1,1,0,0,0,1,1,0,0,0,0,14638,0,1,17.8282,161,1,1,0,0,0,2,1,0,0,0,0
5108,524,589.286,0,F,1,1,14709,0,0,29.9393,68,1,1,0,0,0,2,1,0,0,0,0,6290,0,1,13.3933,0,1,1,0,0,0,1,1,0,0,0,0
5109,524,620.08,0,F,1,1,472,0,0,42.4124,52,1,1,0,0,0,2,1,0,0,0,0,3625,0,1,45.5242,0,1,1,0,0,0,1,1,0,0,0,0
5110,524,881.35,0,F,1,1,1989,0,0,22.4874,0,1,1,0,0,0,1,1,0,0,0,0,7140,1,1,17.0994,167,1,1,0,0,0,2,1,0,0,0,0
5111,524,644.165,0,F,1,1,8277,0,0,33.6953,0,1,1,0,0,0,1,1,0,0,0,0,12838,0,1,58.9888,74,1,1,0,0,0,2,1,0,0,0,0
5112,524,874.883,0,F,1,1,9139,0,0,56.271,19,1,1,0,0,0,2,1,0,0,0,0,5162,0,1,53.3639,0,1,1,0,0,0,1,1,0,0,0,0
5113,524,804.05,0,F,1,1,11765,0,0,41.5174,0,1,1,0,0,0,1,1,0,0,0,0,11507,1,1,17.1057,96,1,1,0,0,0,3,1,0,0,0,0
5114,524,862.611,0,F,1,1,11773,0,0,44.8789,0,1,1,0,0,0,1,1,0,0,0,0,99,0,1,24.8816,0,1,1,0,0,0,1,1,0,0,0,0
5115,524,913.499,0,F,1,1,14132,0,0,69.442,59,1,1,0,0,0,2,1,0,0,0,0,2438,0,1,27.956,0,1,1,0,0,0,1,1,0,0,0,0
5116,524,1093.06,0,F,1,1,1691,0,0,66.9653,0,1,1,0,0,0,1,1,0,0,0,0,14072,0,1,17.6174,187,1,1,0,0,0,3,2,0,0,0,0
5117,524,1668.64,0,F,1,1,5744,1,0,36.2748,154,1,1,0,0,0,2,1,0,0,0,0,2633,0,1,32.0395,0,1,1,0,0,0,1,1,0,0,0,0
5118,524,1070,0,F,1,1,7050,0,0,20.7538,124,1,1,0,0,0,2,1,0,0,0,0,5053,0,1,21.9052,20,1,1,0,0,0,2,1,0,0,0,0
5119,524,732.179,0,F,1,1,9735,0,0,28.8864,73,1,1,0,0,0,2,1,0,0,0,0,15697,0,1,54.1581,0,1,1,0,0,0,1,1,0,0,0,0
5120,524,690.842,0,F,1,1,607,0,0,41.8028,0,1,1,0,0,0,1,1,0,0,0,0,1705,0,1,58.3988,0,1,1,0,0,0,1,1,0,0,0,0
5121,524,562.453,0,F,1,1,4471,1,0,26.9529,100,1,1,0,0,0,3,1,0,0,0,0,10236,0,1,81.2337,0,1,1,0,0,0,1,1,0,0,0,0
5122,524,840.869,0,F,1,1,5715,0,0,34.5642,52,1,1,0,0,0,2,1,0,0,0,0,12080,0,1,24.277,0,1,1,0,0,0,1,1,0,0,0,0
5123,524,2011.52,1,F,1,1,299,0,0,28.9991,0,1,0,1,0,0,1,1,0,0,0,0,11033,0,1,54.5175,0,1,0,1,0,0,1,1,0,0,0,0
5124,524,1136.85,1,F,1,1,485,0,0,13.6111,0,1,0,1,0,0,1,1,0,0,0,0,8048,0,1,20.6297,88,1,0,1,0,0,2,1,0,0,0,0
5125,524,851.967,1,F,1,1,4919,0,0,16.0325,0,1,0,1,0,0,1,1,0,0,0,0,15532,0,1,19.3253,154,1,0,1,0,0,2,1,0,0,0,0
5126,524,1942.79,1,F,1,1,7450,0,0,43.2957,0,1,0,1,0,0,1,1,0,0,0,0,5056,0,1,37.4959,0,1,0,1,0,0,1,1,0,0,0,0
5127,524,1183.72,1,F,1,1,8218,1,0,17.8784,121,1,0,1,0,0,2,1,0,0,0,0,14830,1,1,15.9653,54,1,0,1,0,0,2,2,0,0,0,0
5128,524,1052.73,1,F,1,1,797,0,0,18.606,119,1,0,1,0,0,3,2,0,0,0,0,4308,1,1,15.1862,58,1,0,1,0,0,3,2,0,0,0,0
5129,524,1465.79,1,F,1,1,8507,0,0,66.005,0,1,0,1,0,0,1,1,0,0,0,0,923,0,1,69.4709,0,1,0,1,0,0,1,1,0,0,0,0
5130,524,1303.37,1,F,1,1,9131,0,0,57.3875,35,1,0,1,0,0,2,1,0,0,0,0,12457,1,1,19.9985,167,1,0,1,0,0,3,2,0,0,0,0
5131,524,866.631,1,F,1,1,12019,0,0,69.1281,0,1,0,1,0,0,1,1,0,0,0,0,15122,0,1,53.9957,0,1,0,1,0,0,1,1,0,0,0,0
5132,524,1276.52,1,F,1,1,15330,0,0,57.0484,75,1,0,1,0,0,2,1,0,0,0,0,15501,0,1,49.1009,0,1,0,1,0,0,1,1,0,0,0,0
5133,524,1505.22,1,F,1,1,15559,0,0,62.9448,0,1,0,1,0,0,1,1,0,0,0,0,863,0,1,31.4843,0,1,0,1,0,0,1,1,0,0,0,0
5134,524,1156.68,1,F,1,1,15884,0,0,40.1072,0,1,0,1,0,0,1,1,0,0,0,0,3061,0,1,44.0298,0,1,0,1,0,0,1,1,0,0,0,0
5135,524,776.95,1,F,1,1,1758,1,0,17.6333,155,1,0,1,0,0,3,1,0,0,0,0,12599,0,1,24.4723,0,1,0,1,0,0,1,1,0,0,0,0
5136,524,1436.87,1,F,1,1,2090,0,0,61.8876,46,1,0,1,0,0,2,1,0,0,0,0,13817,0,1,40.4446,0,1,0,1,0,0,1,1,0,0,0,0
5137,524,682.558,1,F,1,1,14390,0,0,24.7347,0,1,0,1,0,0,1,1,0,0,0,0,11069,0,1,38.1846,0,1,0,1,0,0,1,1,0,0,0,0
5138,524,1416.36,1,F,1,1,1027,0,0,15.5017,0,1,0,1,0,0,1,1,0,0,0,0,6794,0,1,15.8662,73,1,0,1,0,0,3,2,0,0,0,0
5139,524,946.967,1,F,1,1,11983,0,0,41.3709,125,1,0,1,0,0,3,1,0,0,0,0,16458,0,1,28.6639,0,1,0,1,0,0,1,1,0,0,0,0
5140,524,1070.88,1,F,1,1,12002,0,0,46.0974,32,1,0,1,0,0,2,1,0,0,0,0,1175,0,1,33.2523,73,1,0,1,0,0,3,1,0,0,0,0
5141,524,628.663,1,F,1,1,13558,0,0,19.3275,157,1,0,1,0,0,2,1,0,0,0,0,16728,0,1,16.6437,123,1,0,1,0,0,4,1,0,0,0,0
5142,531,615.837,0,F,1,1,9065,0,0,16.4178,150,1,1,0,0,0,2,1,0,0,0,0,16920,1,1,19.3059,165,1,1,0,0,0,2,1,0,0,0,0
5143,531,569.417,0,F,1,1,6165,1,0,23.1854,131,1,1,0,0,0,2,1,0,0,0,0,1346,0,1,18.9813,130,1,1,0,0,0,2,1,0,0,0,0
5144,531,574.098,0,F,1,1,9911,0,0,34.5936,105,1,1,0,0,0,2,1,0,0,0,0,5457,0,1,69.7852,0,1,1,0,0,0,1,1,0,0,0,0
5145,531,1000.24,0,F,1,1,15379,0,0,58.012,0,1,1,0,0,0,1,1,0,0,0,0,6543,0,1,33.9251,0,1,1,0,0,0,1,1,0,0,0,0
5146,531,661.671,0,F,1,1,16585,0,0,44.5793,0,1,1,0,0,0,1,1,0,0,0,0,8217,0,1,28.5443,0,1,1,0,0,0,1,1,0,0,0,0
5147,531,598.223,0,F,1,1,163,0,0,35.7592,48,1,1,0,0,0,3,1,0,0,0,0,10044,0,1,48.2615,84,1,1,0,0,0,2,1,0,0,0,0
5148,531,2610.53,0,F,1,1,626,0,0,59.5749,76,1,1,0,0,0,2,1,0,0,0,0,16945,1,1,15.3463,74,1,1,0,0,0,3,2,0,0,0,0
5149,531,677.384,0,F,1,1,2085,0,0,38.5587,0,1,1,0,0,0,1,1,0,0,0,0,14556,0,1,59.9033,14,1,1,0,0,0,2,1,0,0,0,0
5150,531,550.46,0,F,1,1,11173,1,0,28.1,127,1,1,0,0,0,3,1,0,0,0,0,15075,0,1,36.1184,0,1,1,0,0,0,1,1,0,0,0,0
5151,531,594.995,0,F,1,1,5293,0,0,59.0694,13,1,1,0,0,0,2,1,0,0,0,0,2695,0,1,25.1608,0,1,1,0,0,0,1,1,0,0,0,0
5152,531,755.159,0,F,1,1,10464,1,0,33.5458,36,1,1,0,0,0,2,1,0,0,0,0,5140,0,1,48.7042,0,1,1,0,0,0,1,1,0,0,0,0
5153,531,824.386,0,F,1,1,13502,0,0,17.4891,0,1,1,0,0,0,1,1,0,0,0,0,537,0,1,15.4689,89,1,1,0,0,0,2,1,0,0,0,0
5154,531,598.658,0,F,1,1,14727,0,0,23.8253,0,1,1,0,0,0,1,1,0,0,0,0,8462,0,1,17.7995,180,1,1,0,0,0,3,1,0,0,0,0
5155,531,1081.02,0,F,1,1,16260,1,0,29.2124,80,1,1,0,0,0,3,2,0,0,0,0,9679,0,1,29.6686,0,1,1,0,0,0,1,1,0,0,0,0
5156,531,621.14,0,F,1,1,3311,0,0,31.3021,7,1,1,0,0,0,2,2,0,0,0,0,11163,0,1,22.2233,0,1,1,0,0,0,1,1,0,0,0,0
5157,531,626.338,0,F,1,1,11408,0,0,28.8844,129,1,1,0,0,0,2,1,0,0,0,0,8263,1,1,17.0314,76,1,1,0,0,0,2,1,0,0,0,0
5158,531,889.053,0,F,1,1,653,0,0,34.6559,0,1,1,0,0,0,1,1,0,0,0,0,6409,0,1,21.1824,128,1,1,0,0,0,2,1,0,0,0,0
5159,531,899.318,0,F,1,1,1123,0,0,79.2673,90,1,1,0,0,0,2,1,0,0,0,0,11104,0,1,65.7034,29,1,1,0,0,0,2,1,0,0,0,0
5160,531,881.569,0,F,1,1,2469,0,0,22.5321,0,1,1,0,0,0,1,1,0,0,0,0,4829,0,1,61.2976,0,1,1,0,0,0,1,1,0,0,0,0
5161,531,748.805,0,F,1,1,10693,1,0,34.4222,36,1,1,0,0,0,2,1,0,0,0,0,1732,0,1,25.6523,0,1,1,0,0,0,1,1,0,0,0,0
5162,531,616.752,0,F,1,1,10934,0,0,22.6134,0,1,1,0,0,0,1,1,0,0,0,0,17352,0,1,17.4105,135,1,1,0,0,0,2,1,0,0,0,0
5163,531,1698.04,0,F,1,1,2940,0,0,23.6176,142,1,1,0,0,0,2,1,0,0,0,0,7394,0,1,18.0981,152,1,1,0,0,0,2,1,0,0,0,0
5164,531,678.959,0,F,1,1,3605,0,0,23.3199,0,1,1,0,0,0,1,1,0,0,0,0,11277,0,1,14.6728,38,1,1,0,0,0,3,3,0,0,0,0
5165,531,533.874,0,F,1,1,8145,1,0,24.2775,50,1,1,0,0,0,2,1,0,0,0,0,17184,1,1,16.6695,141,1,1,0,0,0,4,1,0,0,0,0
5166,531,658.719,0,F,1,1,15720,0,0,17.7141,117,1,1,0,0,0,3,2,0,0,0,0,314,0,1,18.3233,167,1,1,0,0,0,2,1,0,0,0,0
5167,531,1321.11,0,F,1,1,16755,0,0,26.7995,104,1,1,0,0,0,2,1,0,0,0,0,2058,1,1,19.9945,188,1,1,0,0,0,4,1,0,0,0,0
5168,531,1753.66,1,F,1,1,8583,0,0,17.6683,0,1,0,1,0,0,1,1,0,0,0,0,17105,0,1,16.4922,158,1,0,1,0,0,4,2,0,0,0,0
5169,531,1151.57,1,F,1,1,15441,0,0,38.9228,109,1,0,1,0,0,2,1,0,0,0,0,14387,0,1,51.9695,0,1,0,1,0,0,1,1,0,0,0,0
5170,531,1122.94,1,F,1,1,5820,0,0,50.3973,0,1,0,1,0,0,1,1,0,0,0,0,5476,0,1,57.0118,0,1,0,1,0,0,1,1,0,0,0,0
5171,531,833.801,1,F,1,1,12715,0,0,49.7703,85,1,0,1,0,0,2,1,0,0,0,0,12845,0,1,22.186,0,1,0,1,0,0,1,1,0,0,0,0
5172,531,703.177,1,F,1,1,15935,0,0,19.472,181,1,0,1,0,0,3,1,0,0,0,0,1626,0,1,21.6005,47,1,0,1,0,0,2,1,0,0,0,0
5173,531,1260.96,1,F,1,1,2475,0,0,15.5822,39,1,0,1,0,0,2,2,0,0,0,0,11186,0,1,25.5695,0,1,0,1,0,0,1,1,0,0,0,0
5174,531,1040.61,1,F,1,1,17310,0,0,47.6362,0,1,0,1,0,0,1,1,0,0,0,0,1538,0,1,29.2319,0,1,0,1,0,0,1,1,0,0,0,0
5175,531,982.201,1,F,1,1,2162,0,0,18.6023,135,1,0,1,0,0,2,1,0,0,0,0,13303,0,1,14.9054,108,1,0,1,0,0,2,1,0,0,0,0
5176,531,948.281,1,F,1,1,2903,1,0,28.1388,16,1,0,1,0,0,2,2,0,0,0,0,10299,0,1,16.4895,0,1,0,1,0,0,1,1,0,0,0,0
5177,531,1034.1,1,F,1,1,4848,0,0,46.8268,0,1,0,1,0,0,1,1,0,0,0,0,12150,0,1,33.8496,48,1,0,1,0,0,2,1,0,0,0,0
5178,531,2075.3,1,F,1,1,5403,0,0,42.4624,0,1,0,1,0,0,1,1,0,0,0,0,14676,0,1,52.9683,42,1,0,1,0,0,2,1,0,0,0,0
5179,531,1412.95,1,F,1,1,8601,1,0,19.459,141,1,0,1,0,0,3,1,0,0,0,0,16382,0,1,17.3966,115,1,0,1,0,0,4,2,0,0,0,0
5180,531,1116.65,1,F,1,1,11752,0,0,26.3374,37,1,0,1,0,0,2,1,0,0,0,0,16608,0,1,44.1838,0,1,0,1,0,0,1,1,0,0,0,0
5181,531,1565.99,1,F,1,1,14749,0,0,20.8873,132,1,0,1,0,0,4,1,0,0,0,0,8453,0,1,30.6181,0,1,0,1,0,0,1,1,0,0,0,0
5182,531,1319.92,1,F,1,1,15424,0,0,65.8601,37,1,0,1,0,0,2,1,0,0,0,0,15305,0,1,60.1924,0,1,0,1,0,0,1,1,0,0,0,0
5183,531,1003.07,1,F,1,1,17137,0,0,17.997,166,1,0,1,0,0,2,1,0,0,0,0,14182,0,1,25.2467,16,1,0,1,0,0,3,1,0,0,0,0
5184,538,1187.06,0,F,1,1,17023,0,0,56.8393,0,1,1,0,0,0,1,1,0,0,0,0,8751,0,1,72.9522,167,1,1,0,0,0,2,1,0,0,0,0
5185,538,1309.7,0,F,1,1,17394,0,0,43.51,73,1,1,0,0,0,2,1,0,0,0,0,10198,0,1,58.3363,0,1,1,0,0,0,1,1,0,0,0,0
5186,538,800.546,0,F,1,1,3623,0,0,37.4758,135,1,1,0,0,0,2,1,0,0,0,0,16609,0,1,15.5492,100,1,1,0,0,0,2,1,0,0,0,0
5187,538,729.383,0,F,1,1,4226,0,0,31.5161,135,1,1,0,0,0,2,1,0,0,0,0,11920,0,1,17.0617,31,1,1,0,0,0,2,2,0,0,0,0
5188,538,873.392,0,F,1,1,7721,0,0,32.8926,0,1,1,0,0,0,1,1,0,0,0,0,1673,0,1,21.6883,37,1,1,0,0,0,2,1,0,0,0,0
5189,538,770.757,0,F,1,1,9041,0,0,39.5369,111,1,1,0,0,0,2,1,0,0,0,0,5067,0,1,45.1239,146,1,1,0,0,0,2,1,0,0,0,0
5190,538,697.407,0,F,1,1,14246,0,0,41.4766,0,1,1,0,0,0,1,1,0,0,0,0,11377,0,1,26.288,134,1,1,0,0,0,2,1,0,0,0,0
5191,538,688.64,0,F,1,1,14641,0,0,48.4531,0,1,1,0,0,0,1,1,0,0,0,0,13123,0,1,26.4719,0,1,1,0,0,0,1,1,0,0,0,0
5192,538,579.461,0,F,1,1,1957,0,0,56.755,60,1,1,0,0,0,2,1,0,0,0,0,6287,0,1,44.7214,0,1,1,0,0,0,1,1,0,0,0,0
5193,538,596.257,0,F,1,1,3938,0,0,45.3793,11,1,1,0,0,0,2,2,0,0,0,0,16984,0,1,32.6863,0,1,1,0,0,0,1,1,0,0,0,0
5194,538,863.782,0,F,1,1,8637,0,0,39.4942,134,1,1,0,0,0,2,1,0,0,0,0,5796,0,1,28.8609,49,1,1,0,0,0,3,2,0,0,0,0
5195,538,1477.52,0,F,1,1,13848,0,0,34.6877,67,1,1,0,0,0,2,1,0,0,0,0,8049,0,1,83.5724,70,1,1,0,0,0,2,1,0,0,0,0
5196,538,1375.28,0,F,1,1,8269,0,0,25.6846,0,1,1,0,0,0,1,1,0,0,0,0,17184,1,1,16.6887,142,1,1,0,0,0,5,2,0,0,0,0
5197,538,712.353,0,F,1,1,8526,0,0,22.0373,32,1,1,0,0,0,2,1,0,0,0,0,436,0,1,17.6699,162,1,1,0,0,0,2,1,0,0,0,0
5198,538,700.45,0,F,1,1,7578,0,0,37.4591,77,1,1,0,0,0,2,1,0,0,0,0,13539,0,1,43.4172,28,1,1,0,0,0,2,2,0,0,0,0
5199,538,661.057,0,F,1,1,12290,0,0,24.4631,0,1,1,0,0,0,1,1,0,0,0,0,11668,0,1,14.6382,0,1,1,0,0,0,1,1,0,0,0,0
5200,538,555.496,0,F,1,1,8468,0,0,68.1315,0,1,1,0,0,0,1,1,0,0,0,0,5111,0,1,36.7997,0,1,1,0,0,0,1,1,0,0,0,0
5201,538,673.745,0,F,1,1,12721,0,0,58.4664,0,1,1,0,0,0,1,1,0,0,0,0,6022,0,1,21.2557,123,1,1,0,0,0,2,1,0,0,0,0
5202,538,595.674,0,F,1,1,13629,0,0,36.352,0,1,1,0,0,0,1,1,0,0,0,0,6064,0,1,14.9636,0,1,1,0,0,0,1,1,0,0,0,0
5203,538,804.223,0,F,1,1,894,0,0,51.4256,0,1,1,0,0,0,1,1,0,0,0,0,7874,0,1,44.2797,0,1,1,0,0,0,1,1,0,0,0,0
5204,538,699.246,0,F,1,1,5512,0,0,26.2356,42,1,1,0,0,0,2,1,0,0,0,0,6978,1,1,19.3965,168,1,1,0,0,0,2,1,0,0,0,0
5205,538,1037.91,0,F,1,1,6792,0,0,15.6331,0,1,1,0,0,0,1,1,0,0,0,0,6833,1,1,19.2774,183,1,1,0,0,0,3,2,0,0,0,0
5206,538,730.438,0,F,1,1,6805,0,0,22.489,25,1,1,0,0,0,2,1,0,0,0,0,14695,0,1,64.4044,0,1,1,0,0,0,1,1,0,0,0,0
5207,538,614.291,0,F,1,1,7070,0,0,56.7094,131,1,1,0,0,0,2,1,0,0,0,0,1214,0,1,30.8188,107,1,1,0,0,0,2,1,0,0,0,0
5208,538,785.382,0,F,1,1,12129,0,0,30.5379,79,1,1,0,0,0,2,1,0,0,0,0,4161,0,1,26.6174,65,1,1,0,0,0,3,2,0,0,0,0
5209,538,675.049,0,F,1,1,13124,0,0,32.6373,0,1,1,0,0,0,1,1,0,0,0,0,9783,0,1,38.2419,101,1,1,0,0,0,2,1,0,0,0,0
