Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
1006,59,1670.85,2,F,1,1,7555,0,0,22.0294,0,1,0,0,1,0,1,1,0,0,0,0,2052,0,1,18.2115,0,1,0,0,1,0,1,1,0,0,0,0
1007,59,530.37,2,F,1,1,2210,0,0,30.8224,0,1,0,0,1,0,1,1,0,0,0,0,3956,0,1,61.3658,0,1,0,0,1,0,1,1,0,0,0,0
1008,59,2074.4,2,F,1,1,13668,0,0,33.2107,0,1,0,0,1,0,1,1,0,0,0,0,1704,0,1,18.1653,0,1,0,0,1,0,1,1,0,0,0,0
1009,59,6344.91,2,F,1,1,13382,0,0,31.2352,0,1,0,0,1,0,1,1,0,0,0,0,4647,0,1,17.5585,0,1,0,0,1,0,1,1,0,0,0,0
1010,59,7713.57,2,F,1,1,13834,1,0,19.0715,0,1,0,0,1,0,1,1,0,0,0,0,7509,0,1,20.0972,0,1,0,0,1,0,1,1,0,0,0,0
1011,59,3265.77,2,F,1,1,16545,0,0,35.1474,0,1,0,0,1,0,1,1,0,0,0,0,5544,0,1,39.3827,0,1,0,0,1,0,1,1,0,0,0,0
1012,59,7779.08,2,F,1,1,17163,0,0,47.598,0,1,0,0,1,0,1,1,0,0,0,0,15044,0,1,21.5919,0,1,0,0,1,0,1,1,0,0,0,0
1013,59,8956.64,2,F,1,1,53,0,0,39.4678,0,1,0,0,1,0,1,1,0,0,0,0,3960,0,1,35.3176,0,1,0,0,1,0,1,1,0,0,0,0
1014,62,1204.71,0,F,1,1,13698,0,0,70.3644,0,1,1,0,0,0,1,1,0,0,0,0,4937,0,1,45.4873,0,1,1,0,0,0,1,1,0,0,0,0
1015,62,319.145,0,F,1,1,14378,0,0,54.9012,0,1,1,0,0,0,1,1,0,0,0,0,16465,0,1,29.2003,0,1,1,0,0,0,1,1,0,0,0,0
1016,62,497.145,0,F,1,1,5107,0,0,52.265,0,1,1,0,0,0,1,1,0,0,0,0,625,0,1,18.6351,0,1,1,0,0,0,1,1,0,0,0,0
1017,62,174.693,0,F,1,1,1772,0,0,67.7367,0,1,1,0,0,0,1,1,0,0,0,0,6994,1,1,19.6622,0,1,1,0,0,0,1,1,0,0,0,0
1018,62,125.608,0,F,1,1,6566,0,0,64.0294,0,1,1,0,0,0,1,1,0,0,0,0,7460,0,1,48.7192,0,1,1,0,0,0,1,1,0,0,0,0
1019,62,165.212,0,F,1,1,13613,0,0,50.765,0,1,1,0,0,0,1,1,0,0,0,0,10785,0,1,37.1299,0,1,1,0,0,0,1,1,0,0,0,0
1020,62,140.059,0,F,1,1,13637,0,0,63.4161,0,1,1,0,0,0,1,1,0,0,0,0,11332,0,1,44.3561,0,1,1,0,0,0,1,1,0,0,0,0
1021,62,151.525,0,F,1,1,773,0,0,51.5955,0,1,1,0,0,0,1,1,0,0,0,0,14761,0,1,46.4594,0,1,1,0,0,0,1,1,0,0,0,0
1022,62,355.127,0,F,1,1,1397,0,0,63.8863,0,1,1,0,0,0,1,1,0,0,0,0,153,0,1,33.9492,0,1,1,0,0,0,1,1,0,0,0,0
1023,62,148.962,0,F,1,1,6664,0,0,60.2097,0,1,1,0,0,0,1,1,0,0,0,0,817,0,1,17.3513,0,1,1,0,0,0,1,1,0,0,0,0
1024,62,516.405,0,F,1,1,11182,0,0,52.4691,0,1,1,0,0,0,1,1,0,0,0,0,2027,0,1,16.9357,0,1,1,0,0,0,1,1,0,0,0,0
1025,62,182.296,0,F,1,1,17242,0,0,51.5696,0,1,1,0,0,0,1,1,0,0,0,0,5204,0,1,43.9466,0,1,1,0,0,0,1,1,0,0,0,0
1026,62,244.49,0,F,1,1,4469,0,0,52.0614,0,1,1,0,0,0,1,1,0,0,0,0,12672,1,1,28.2506,0,1,1,0,0,0,1,1,0,0,0,0
1027,62,602.117,0,F,1,1,9139,0,0,55.0053,0,1,1,0,0,0,1,1,0,0,0,0,13863,0,1,25.4846,0,1,1,0,0,0,1,1,0,0,0,0
1028,62,719.285,0,F,1,1,9960,0,0,53.7795,0,1,1,0,0,0,1,1,0,0,0,0,15008,0,1,22.8301,0,1,1,0,0,0,1,1,0,0,0,0
1029,62,850.163,0,F,1,1,14950,0,0,54.6024,0,1,1,0,0,0,1,1,0,0,0,0,15391,0,1,17.7443,0,1,1,0,0,0,1,1,0,0,0,0
1030,62,159.782,0,F,1,1,15411,0,0,51.1032,0,1,1,0,0,0,1,1,0,0,0,0,16029,0,1,18.6922,0,1,1,0,0,0,1,1,0,0,0,0
1031,62,135.299,0,F,1,1,16495,0,0,60.8803,0,1,1,0,0,0,1,1,0,0,0,0,3655,0,1,48.2953,0,1,1,0,0,0,1,1,0,0,0,0
1032,62,448.485,0,F,1,1,2440,0,0,52.5283,0,1,1,0,0,0,1,1,0,0,0,0,12347,0,1,34.8022,0,1,1,0,0,0,1,1,0,0,0,0
1033,62,174.273,0,F,1,1,4729,0,0,58.1731,0,1,1,0,0,0,1,1,0,0,0,0,16713,0,1,37.0091,0,1,1,0,0,0,1,1,0,0,0,0
1034,62,247.743,0,F,1,1,6547,0,0,79.6239,0,1,1,0,0,0,1,1,0,0,0,0,17286,0,1,33.5633,0,1,1,0,0,0,1,1,0,0,0,0
1035,62,434.336,0,F,1,1,8492,0,0,50.5216,0,1,1,0,0,0,1,1,0,0,0,0,281,0,1,15.0501,0,1,1,0,0,0,1,1,0,0,0,0
1036,62,138.229,0,F,1,1,17167,0,0,60.4955,0,1,1,0,0,0,1,1,0,0,0,0,2287,0,1,27.7171,0,1,1,0,0,0,1,1,0,0,0,0
1037,62,156.285,0,F,1,1,4002,0,0,55.6683,0,1,1,0,0,0,1,1,0,0,0,0,2729,0,1,16.0338,0,1,1,0,0,0,1,1,0,0,0,0
1038,62,569.512,0,F,1,1,5990,0,0,59.7494,0,1,1,0,0,0,1,1,0,0,0,0,6038,1,1,26.335,0,1,1,0,0,0,1,1,0,0,0,0
1039,62,104.813,0,F,1,1,11316,0,0,52.5484,0,1,1,0,0,0,1,1,0,0,0,0,10999,0,1,41.3732,0,1,1,0,0,0,1,1,0,0,0,0
1040,62,329.536,0,F,1,1,11333,0,0,51.5318,0,1,1,0,0,0,1,1,0,0,0,0,12594,0,1,19.7403,0,1,1,0,0,0,1,1,0,0,0,0
1041,62,311.613,0,F,1,1,14084,0,0,64.3272,0,1,1,0,0,0,1,1,0,0,0,0,1812,0,1,26.0276,0,1,1,0,0,0,1,1,0,0,0,0
1042,62,604.618,0,F,1,1,16430,0,0,64.2833,0,1,1,0,0,0,1,1,0,0,0,0,2355,0,1,37.3511,0,1,1,0,0,0,1,1,0,0,0,0
1043,62,135.031,0,F,1,1,2817,0,0,52.2059,0,1,1,0,0,0,1,1,0,0,0,0,4926,0,1,37.9181,0,1,1,0,0,0,1,1,0,0,0,0
1044,62,628.278,0,F,1,1,5144,0,0,61.3189,0,1,1,0,0,0,1,1,0,0,0,0,7480,0,1,24.9289,0,1,1,0,0,0,1,1,0,0,0,0
1045,62,411.472,0,F,1,1,5716,0,0,50.5709,0,1,1,0,0,0,1,1,0,0,0,0,11810,1,1,23.4377,0,1,1,0,0,0,1,1,0,0,0,0
1046,62,534.276,0,F,1,1,6806,0,0,58.8651,0,1,1,0,0,0,1,1,0,0,0,0,15085,0,1,18.8717,0,1,1,0,0,0,1,1,0,0,0,0
1047,62,226.904,0,F,1,1,13988,0,0,72.9267,0,1,1,0,0,0,1,1,0,0,0,0,2853,0,1,47.4771,0,1,1,0,0,0,1,1,0,0,0,0
1048,62,182.216,0,F,1,1,17370,0,0,54.6767,0,1,1,0,0,0,1,1,0,0,0,0,10230,0,1,27.4117,0,1,1,0,0,0,1,1,0,0,0,0
1049,62,260.302,0,F,1,1,6354,1,0,23.5927,0,1,1,0,0,0,1,1,0,0,0,0,4801,0,1,63.4087,0,1,1,0,0,0,1,1,0,0,0,0
1050,62,745.249,0,F,1,1,16597,1,0,19.3325,0,1,1,0,0,0,1,1,0,0,0,0,5365,0,1,77.7228,0,1,1,0,0,0,1,1,0,0,0,0
1051,62,332.097,0,F,1,1,4216,0,0,47.567,0,1,1,0,0,0,1,1,0,0,0,0,8059,0,1,61.6725,0,1,1,0,0,0,1,1,0,0,0,0
1052,62,260.639,0,F,1,1,5264,0,0,28.6696,0,1,1,0,0,0,1,1,0,0,0,0,8678,0,1,51.7973,0,1,1,0,0,0,1,1,0,0,0,0
1053,62,274.773,0,F,1,1,10233,0,0,21.8445,0,1,1,0,0,0,1,1,0,0,0,0,12223,0,1,52.6015,0,1,1,0,0,0,1,1,0,0,0,0
1054,62,75.6145,0,F,1,1,12759,0,0,28.0025,0,1,1,0,0,0,1,1,0,0,0,0,13338,0,1,52.5313,0,1,1,0,0,0,1,1,0,0,0,0
1055,62,525.991,0,F,1,1,14607,0,0,38.2305,0,1,1,0,0,0,1,1,0,0,0,0,13610,0,1,52.6429,0,1,1,0,0,0,1,1,0,0,0,0
1056,62,166.745,0,F,1,1,16071,0,0,37.0362,0,1,1,0,0,0,1,1,0,0,0,0,15122,0,1,52.73,0,1,1,0,0,0,1,1,0,0,0,0
1057,62,455.313,0,F,1,1,61,0,0,19.0242,0,1,1,0,0,0,1,1,0,0,0,0,15172,0,1,56.5767,0,1,1,0,0,0,1,1,0,0,0,0
1058,62,102.215,0,F,1,1,17254,0,0,23.8746,0,1,1,0,0,0,1,1,0,0,0,0,1380,0,1,65.063,0,1,1,0,0,0,1,1,0,0,0,0
1059,62,338.48,0,F,1,1,8833,0,0,37.5362,0,1,1,0,0,0,1,1,0,0,0,0,2599,0,1,71.6547,0,1,1,0,0,0,1,1,0,0,0,0
1060,62,217.006,0,F,1,1,13268,0,0,19.212,0,1,1,0,0,0,1,1,0,0,0,0,4552,0,1,52.002,0,1,1,0,0,0,1,1,0,0,0,0
1061,62,127.739,0,F,1,1,16930,0,0,38.6651,0,1,1,0,0,0,1,1,0,0,0,0,7885,0,1,58.0816,0,1,1,0,0,0,1,1,0,0,0,0
1062,62,629.332,0,F,1,1,4004,0,0,42.4514,0,1,1,0,0,0,1,1,0,0,0,0,9086,0,1,51.1949,0,1,1,0,0,0,1,1,0,0,0,0
1063,62,184.646,0,F,1,1,10153,0,0,32.8071,0,1,1,0,0,0,1,1,0,0,0,0,10991,0,1,58.0275,0,1,1,0,0,0,1,1,0,0,0,0
1064,62,171.183,0,F,1,1,14969,0,0,33.6269,0,1,1,0,0,0,1,1,0,0,0,0,13726,0,1,54.5997,0,1,1,0,0,0,1,1,0,0,0,0
1065,62,80.2574,0,F,1,1,26,0,0,33.5829,0,1,1,0,0,0,1,1,0,0,0,0,1185,0,1,59.8338,0,1,1,0,0,0,1,1,0,0,0,0
1066,62,626.047,0,F,1,1,409,0,0,37.5876,0,1,1,0,0,0,1,1,0,0,0,0,4614,0,1,50.4165,0,1,1,0,0,0,1,1,0,0,0,0
1067,62,231.85,0,F,1,1,3779,0,0,24.5068,0,1,1,0,0,0,1,1,0,0,0,0,7353,0,1,60.9003,0,1,1,0,0,0,1,1,0,0,0,0
1068,62,63.8867,0,F,1,1,6054,0,0,26.9537,0,1,1,0,0,0,1,1,0,0,0,0,13875,0,1,51.0251,0,1,1,0,0,0,1,1,0,0,0,0
1069,62,724.286,0,F,1,1,11281,0,0,31.7303,0,1,1,0,0,0,1,1,0,0,0,0,681,0,1,50.7626,0,1,1,0,0,0,1,1,0,0,0,0
1070,62,494.905,0,F,1,1,14634,0,0,19.7302,0,1,1,0,0,0,1,1,0,0,0,0,3210,0,1,63.0555,0,1,1,0,0,0,1,1,0,0,0,0
1071,62,126.71,0,F,1,1,16497,0,0,48.628,0,1,1,0,0,0,1,1,0,0,0,0,6749,0,1,68.6509,0,1,1,0,0,0,1,1,0,0,0,0
1072,62,130.277,0,F,1,1,1030,0,0,22.5277,0,1,1,0,0,0,1,1,0,0,0,0,9170,0,1,64.4825,0,1,1,0,0,0,1,1,0,0,0,0
1073,62,133.682,0,F,1,1,1889,0,0,23.9493,0,1,1,0,0,0,1,1,0,0,0,0,14414,0,1,55.9225,0,1,1,0,0,0,1,1,0,0,0,0
1074,62,294.969,0,F,1,1,4312,0,0,20.2206,0,1,1,0,0,0,1,1,0,0,0,0,15358,0,1,71.7912,0,1,1,0,0,0,1,1,0,0,0,0
1075,62,662.15,0,F,1,1,6909,0,0,19.167,0,1,1,0,0,0,1,1,0,0,0,0,4811,0,1,58.3305,0,1,1,0,0,0,1,1,0,0,0,0
1076,62,444.295,0,F,1,1,8177,0,0,19.4553,0,1,1,0,0,0,1,1,0,0,0,0,6426,0,1,62.8026,0,1,1,0,0,0,1,1,0,0,0,0
1077,62,392.878,0,F,1,1,11773,0,0,43.6131,0,1,1,0,0,0,1,1,0,0,0,0,8963,0,1,78.6549,0,1,1,0,0,0,1,1,0,0,0,0
1078,62,436.059,1,F,1,1,11430,0,0,58.4114,0,1,0,1,0,0,1,1,0,0,0,0,293,0,1,72.9287,0,1,0,1,0,0,1,1,0,0,0,0
1079,62,776.364,1,F,1,1,16948,0,0,46.6439,0,1,0,1,0,0,1,1,0,0,0,0,2182,0,1,75.0908,0,1,0,1,0,0,1,1,0,0,0,0
1080,62,694.487,1,F,1,1,3297,0,0,42.4178,0,1,0,1,0,0,1,1,0,0,0,0,4695,0,1,65.7225,0,1,0,1,0,0,1,1,0,0,0,0
1081,62,903.482,1,F,1,1,6396,0,0,42.2091,0,1,0,1,0,0,1,1,0,0,0,0,8113,0,1,68.7439,0,1,0,1,0,0,1,1,0,0,0,0
1082,62,554.82,1,F,1,1,6880,0,0,48.8998,0,1,0,1,0,0,1,1,0,0,0,0,1254,0,1,75.756,0,1,0,1,0,0,1,1,0,0,0,0
1083,62,438.854,1,F,1,1,6493,0,0,42.8681,0,1,0,1,0,0,1,1,0,0,0,0,1283,0,1,79.2716,0,1,0,1,0,0,1,1,0,0,0,0
1084,62,497.349,1,F,1,1,6966,0,0,41.0115,0,1,0,1,0,0,1,1,0,0,0,0,2298,0,1,79.9034,0,1,0,1,0,0,1,1,0,0,0,0
1085,62,396.968,1,F,1,1,970,0,0,59.4765,0,1,0,1,0,0,1,1,0,0,0,0,9937,0,1,65.9934,0,1,0,1,0,0,1,1,0,0,0,0
1086,62,232.956,1,F,1,1,12671,0,0,44.9712,0,1,0,1,0,0,1,1,0,0,0,0,10236,0,1,79.9679,0,1,0,1,0,0,1,1,0,0,0,0
1087,62,991.739,1,F,1,1,13142,0,0,55.8814,0,1,0,1,0,0,1,1,0,0,0,0,12572,0,1,75.0071,0,1,0,1,0,0,1,1,0,0,0,0
1088,62,113.113,1,F,1,1,14164,0,0,47.6321,0,1,0,1,0,0,1,1,0,0,0,0,10232,0,1,74.7625,0,1,0,1,0,0,1,1,0,0,0,0
1089,62,215.584,1,F,1,1,14783,0,0,44.4876,0,1,0,1,0,0,1,1,0,0,0,0,10836,0,1,70.7307,0,1,0,1,0,0,1,1,0,0,0,0
1090,62,376.887,1,F,1,1,4081,0,0,68.6887,0,1,0,1,0,0,1,1,0,0,0,0,288,0,1,25.2047,0,1,0,1,0,0,1,1,0,0,0,0
1091,62,148.012,1,F,1,1,12629,0,0,79.9743,0,1,0,1,0,0,1,1,0,0,0,0,6888,0,1,29.694,0,1,0,1,0,0,1,1,0,0,0,0
1092,62,548.432,1,F,1,1,16751,0,0,66.414,0,1,0,1,0,0,1,1,0,0,0,0,3039,1,1,27.907,0,1,0,1,0,0,1,1,0,0,0,0
1093,62,875.749,1,F,1,1,1492,0,0,61.6133,0,1,0,1,0,0,1,1,0,0,0,0,15600,0,1,80.0158,0,1,0,1,0,0,1,1,0,0,0,0
1094,62,539.011,1,F,1,1,6096,0,0,46.503,0,1,0,1,0,0,1,1,0,0,0,0,379,0,1,74.7306,0,1,0,1,0,0,1,1,0,0,0,0
1095,62,517.276,1,F,1,1,13867,0,0,44.1687,0,1,0,1,0,0,1,1,0,0,0,0,2480,0,1,65.7055,0,1,0,1,0,0,1,1,0,0,0,0
1096,62,358.905,1,F,1,1,14044,0,0,70.2107,0,1,0,1,0,0,1,1,0,0,0,0,34,0,1,17.1003,0,1,0,1,0,0,1,1,0,0,0,0
1097,62,738.13,1,F,1,1,16881,0,0,72.2702,0,1,0,1,0,0,1,1,0,0,0,0,1013,0,1,38.4971,0,1,0,1,0,0,1,1,0,0,0,0
1098,62,812.153,1,F,1,1,8338,0,0,45.1263,0,1,0,1,0,0,1,1,0,0,0,0,10429,0,1,68.9704,0,1,0,1,0,0,1,1,0,0,0,0
1099,62,1691.49,1,F,1,1,9904,0,0,66.7416,0,1,0,1,0,0,1,1,0,0,0,0,3668,1,1,34.9798,0,1,0,1,0,0,1,1,0,0,0,0
1100,62,583.821,1,F,1,1,10250,0,0,66.8471,0,1,0,1,0,0,1,1,0,0,0,0,10404,0,1,35.4115,0,1,0,1,0,0,1,1,0,0,0,0
1101,62,650.989,1,F,1,1,11765,0,0,40.2516,0,1,0,1,0,0,1,1,0,0,0,0,13302,0,1,65.0888,0,1,0,1,0,0,1,1,0,0,0,0
1102,62,661.525,1,F,1,1,12338,0,0,37.1356,0,1,0,1,0,0,1,1,0,0,0,0,16149,0,1,46.0452,0,1,0,1,0,0,1,1,0,0,0,0
1103,62,1013.97,1,F,1,1,8393,0,0,40.821,0,1,0,1,0,0,1,1,0,0,0,0,15973,0,1,74.3595,0,1,0,1,0,0,1,1,0,0,0,0
1104,62,666.837,1,F,1,1,14004,0,0,88.5465,0,1,0,1,0,0,1,1,0,0,0,0,12434,1,1,20.9498,0,1,0,1,0,0,1,1,0,0,0,0
1105,62,294.239,1,F,1,1,3656,0,0,43.4309,0,1,0,1,0,0,1,1,0,0,0,0,10906,0,1,65.686,13,1,0,1,0,0,2,2,0,0,0,0
1106,62,747.882,1,F,1,1,10084,0,0,18.3378,0,1,0,1,0,0,1,1,0,0,0,0,7072,0,1,57.6585,0,1,0,1,0,0,1,1,0,0,0,0
1107,62,192.061,1,F,1,1,11429,0,0,68.696,0,1,0,1,0,0,1,1,0,0,0,0,580,0,1,18.5009,0,1,0,1,0,0,1,1,0,0,0,0
1108,62,993.955,1,F,1,1,15359,0,0,26.8141,0,1,0,1,0,0,1,1,0,0,0,0,9853,0,1,43.3035,0,1,0,1,0,0,1,1,0,0,0,0
1109,62,532.961,1,F,1,1,5409,0,0,67.0362,0,1,0,1,0,0,1,1,0,0,0,0,4905,1,1,27.7836,0,1,0,1,0,0,1,1,0,0,0,0
1110,62,778.176,1,F,1,1,15747,0,0,71.7371,0,1,0,1,0,0,1,1,0,0,0,0,11632,0,1,16.9129,0,1,0,1,0,0,1,1,0,0,0,0
1111,62,813.606,1,F,1,1,493,0,0,16.9876,0,1,0,1,0,0,1,1,0,0,0,0,13700,0,1,40.3563,0,1,0,1,0,0,1,1,0,0,0,0
1112,62,1094.64,1,F,1,1,3451,0,0,38.2695,0,1,0,1,0,0,1,1,0,0,0,0,13902,0,1,51.3418,0,1,0,1,0,0,1,1,0,0,0,0
1113,62,524.856,1,F,1,1,9682,0,0,26.7183,0,1,0,1,0,0,1,1,0,0,0,0,16268,0,1,62.8395,0,1,0,1,0,0,1,1,0,0,0,0
1114,62,509.337,1,F,1,1,10755,0,0,74.8107,0,1,0,1,0,0,1,1,0,0,0,0,11958,0,1,37.0748,0,1,0,1,0,0,1,1,0,0,0,0
1115,62,911.404,1,F,1,1,14355,0,0,73.2098,0,1,0,1,0,0,1,1,0,0,0,0,8138,0,1,25.9346,0,1,0,1,0,0,1,1,0,0,0,0
1116,62,822.552,1,F,1,1,6162,0,0,34.5266,0,1,0,1,0,0,1,1,0,0,0,0,2345,0,1,47.1888,0,1,0,1,0,0,1,1,0,0,0,0
1117,62,678.727,1,F,1,1,6277,0,0,34.692,0,1,0,1,0,0,1,1,0,0,0,0,14904,0,1,55.7665,0,1,0,1,0,0,1,1,0,0,0,0
1118,62,871.996,1,F,1,1,7418,0,0,25.8944,0,1,0,1,0,0,1,1,0,0,0,0,5610,0,1,62.1394,0,1,0,1,0,0,1,1,0,0,0,0
1119,62,1089.26,1,F,1,1,9325,0,0,20.8607,0,1,0,1,0,0,1,1,0,0,0,0,6163,0,1,59.4775,0,1,0,1,0,0,1,1,0,0,0,0
1120,62,1473.68,1,F,1,1,10039,0,0,82.7725,0,1,0,1,0,0,1,1,0,0,0,0,12959,0,1,38.877,0,1,0,1,0,0,1,1,0,0,0,0
1121,62,713.078,1,F,1,1,10637,0,0,70.5864,0,1,0,1,0,0,1,1,0,0,0,0,14325,0,1,36.485,0,1,0,1,0,0,1,1,0,0,0,0
1122,62,686.017,1,F,1,1,2759,0,0,31.6022,0,1,0,1,0,0,1,1,0,0,0,0,8617,0,1,43.5309,0,1,0,1,0,0,1,1,0,0,0,0
1123,62,148.471,1,F,1,1,3624,0,0,22.9061,0,1,0,1,0,0,1,1,0,0,0,0,15585,0,1,48.1234,0,1,0,1,0,0,1,1,0,0,0,0
1124,62,1044.53,1,F,1,1,6510,1,0,34.8821,0,1,0,1,0,0,1,1,0,0,0,0,16095,0,1,40.9265,0,1,0,1,0,0,1,1,0,0,0,0
1125,62,406.825,1,F,1,1,7804,0,0,30.3277,0,1,0,1,0,0,1,1,0,0,0,0,1660,0,1,63.1009,0,1,0,1,0,0,1,1,0,0,0,0
1126,69,381.778,0,F,1,1,3231,0,0,57.6103,0,1,1,0,0,0,1,1,0,0,0,0,5559,0,1,16.9857,0,1,1,0,0,0,1,1,0,0,0,0
1127,69,76.4023,0,F,1,1,9519,0,0,74.4567,0,1,1,0,0,0,1,1,0,0,0,0,10781,1,1,16.3562,0,1,1,0,0,0,1,1,0,0,0,0
1128,69,161.087,0,F,1,1,9905,0,0,51.0738,0,1,1,0,0,0,1,1,0,0,0,0,16536,0,1,20.899,0,1,1,0,0,0,1,1,0,0,0,0
1129,69,336.808,0,F,1,1,12490,0,0,58.7631,0,1,1,0,0,0,1,1,0,0,0,0,1031,0,1,22.7274,0,1,1,0,0,0,1,1,0,0,0,0
1130,69,241.342,0,F,1,1,12901,0,0,55.9789,0,1,1,0,0,0,1,1,0,0,0,0,3220,0,1,24.3179,0,1,1,0,0,0,1,1,0,0,0,0
1131,69,94.9208,0,F,1,1,15424,0,0,64.5944,0,1,1,0,0,0,1,1,0,0,0,0,5880,1,1,32.5862,0,1,1,0,0,0,1,1,0,0,0,0
1132,69,286.68,0,F,1,1,4503,0,0,56.9251,0,1,1,0,0,0,1,1,0,0,0,0,9040,0,1,42.6159,0,1,1,0,0,0,1,1,0,0,0,0
1133,69,1074.02,0,F,1,1,5769,0,0,56.802,0,1,1,0,0,0,1,1,0,0,0,0,11595,0,1,15.9319,0,1,1,0,0,0,1,1,0,0,0,0
1134,69,164.245,0,F,1,1,6614,0,0,68.5551,0,1,1,0,0,0,1,1,0,0,0,0,13921,0,1,28.3381,0,1,1,0,0,0,1,1,0,0,0,0
1135,69,313.624,0,F,1,1,7701,0,0,52.0524,0,1,1,0,0,0,1,1,0,0,0,0,14756,0,1,22.0411,0,1,1,0,0,0,1,1,0,0,0,0
1136,69,462.909,0,F,1,1,10666,0,0,56.3601,9,1,1,0,0,0,2,2,0,0,0,0,14816,1,1,17.3463,0,1,1,0,0,0,1,1,0,0,0,0
1137,69,1317.1,0,F,1,1,11243,0,0,55.8409,0,1,1,0,0,0,1,1,0,0,0,0,16496,0,1,18.5096,0,1,1,0,0,0,1,1,0,0,0,0
1138,69,193.531,0,F,1,1,2738,0,0,53.0403,0,1,1,0,0,0,1,1,0,0,0,0,6201,0,1,18.6722,0,1,1,0,0,0,1,1,0,0,0,0
1139,69,621.509,0,F,1,1,5722,0,0,50.9093,0,1,1,0,0,0,1,1,0,0,0,0,14330,0,1,26.1006,0,1,1,0,0,0,1,1,0,0,0,0
1140,69,152.747,0,F,1,1,12291,0,0,58.2657,0,1,1,0,0,0,1,1,0,0,0,0,15830,1,1,25.4989,0,1,1,0,0,0,1,1,0,0,0,0
1141,69,760.677,0,F,1,1,12343,0,0,52.0849,0,1,1,0,0,0,1,1,0,0,0,0,234,0,1,26.4297,0,1,1,0,0,0,1,1,0,0,0,0
1142,69,561.559,0,F,1,1,2688,0,0,51.0387,0,1,1,0,0,0,1,1,0,0,0,0,1033,0,1,24.883,0,1,1,0,0,0,1,1,0,0,0,0
1143,69,334.947,0,F,1,1,3213,0,0,58.5738,0,1,1,0,0,0,1,1,0,0,0,0,11385,0,1,17.3983,0,1,1,0,0,0,1,1,0,0,0,0
1144,69,192.467,0,F,1,1,14993,0,0,53.3768,0,1,1,0,0,0,1,1,0,0,0,0,2415,0,1,36.367,0,1,1,0,0,0,1,1,0,0,0,0
1145,69,98.2198,0,F,1,1,693,0,0,80.6263,0,1,1,0,0,0,1,1,0,0,0,0,4498,0,1,22.3659,0,1,1,0,0,0,1,1,0,0,0,0
1146,69,429.301,0,F,1,1,698,0,0,65.1466,0,1,1,0,0,0,1,1,0,0,0,0,4666,0,1,33.2813,0,1,1,0,0,0,1,1,0,0,0,0
1147,69,251.626,0,F,1,1,1069,0,0,53.1516,0,1,1,0,0,0,1,1,0,0,0,0,5303,1,1,21.2698,0,1,1,0,0,0,1,1,0,0,0,0
1148,69,111.814,0,F,1,1,2891,0,0,59.3702,0,1,1,0,0,0,1,1,0,0,0,0,506,0,1,38.5753,0,1,1,0,0,0,1,1,0,0,0,0
1149,69,297.706,0,F,1,1,3920,0,0,59.2635,0,1,1,0,0,0,1,1,0,0,0,0,542,0,1,26.8027,0,1,1,0,0,0,1,1,0,0,0,0
1150,69,271.238,0,F,1,1,15840,0,0,54.5383,0,1,1,0,0,0,1,1,0,0,0,0,13100,0,1,35.2935,0,1,1,0,0,0,1,1,0,0,0,0
1151,69,707.119,0,F,1,1,525,0,0,64.3674,0,1,1,0,0,0,1,1,0,0,0,0,13899,0,1,31.9795,0,1,1,0,0,0,1,1,0,0,0,0
1152,69,173.293,0,F,1,1,840,0,0,51.3758,0,1,1,0,0,0,1,1,0,0,0,0,14089,0,1,29.1717,0,1,1,0,0,0,1,1,0,0,0,0
1153,69,308.674,0,F,1,1,5366,0,0,89.0565,0,1,1,0,0,0,1,1,0,0,0,0,15891,0,1,30.7575,0,1,1,0,0,0,1,1,0,0,0,0
1154,69,702.754,0,F,1,1,10054,0,0,63.8525,0,1,1,0,0,0,1,1,0,0,0,0,16480,1,1,31.9032,0,1,1,0,0,0,1,1,0,0,0,0
1155,69,427.982,0,F,1,1,12502,0,0,60.8854,0,1,1,0,0,0,1,1,0,0,0,0,828,1,1,19.6771,0,1,1,0,0,0,1,1,0,0,0,0
1156,69,708.134,0,F,1,1,13683,0,0,51.9917,0,1,1,0,0,0,1,1,0,0,0,0,1553,0,1,33.0294,0,1,1,0,0,0,1,1,0,0,0,0
1157,69,238.265,0,F,1,1,15323,0,0,62.7557,0,1,1,0,0,0,1,1,0,0,0,0,3285,0,1,27.6933,0,1,1,0,0,0,1,1,0,0,0,0
