Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
617,1,0,2687,17,58,2612,2541,2928,38835,20640,10320,0,0,0,0,276,0,363,0,0,3455.11,766.098,402.345,0.193122,0.225624,0.164248,0,0,0
618,26,125,46009,257,2129,43623,46439,57299,779145,2011000,1005500,9104,18,5239,15,5557,0,5596,0,0,67371.9,15211,7445.87,0.0439615,0.0444569,0.0467688,33,30,3
618,25,1,2584,17,117,2450,2547,2979,38922,102640,51320,539,1,342,1,252,0,333,0,0,3404.11,777.247,355.345,0.0425837,0.0484779,0.0600817,2,3,-1
618,24,0,3797,13,66,3718,3553,2845,38910,44480,22240,0,0,0,0,281,0,496,0,0,3399.11,798.247,351.345,0.0327145,0.0340235,0.0337227,0,0,0
618,23,0,9705,21,80,9604,9789,14191,194679,41440,20720,0,0,0,0,1296,0,1161,0,0,16946.5,3797.25,1870.72,0.0372672,0.0373551,0.03658,0,0,0
618,22,0,17524,10,26,17488,17529,28511,389517,86360,43180,0,0,0,0,2829,0,1891,0,0,33646.9,7724.5,3698.43,0.279783,0.323772,0.311953,0,0,0
618,21,0,19482,9,11,19462,19162,28826,389496,97400,48700,0,0,0,0,2792,0,2204,0,0,33580.9,7722.5,3787.43,0.431742,0.434522,0.599439,0,0,0
618,20,0,2724,13,81,2630,2686,2833,38890,38720,19360,0,0,0,0,256,0,371,0,0,3517.11,721.247,330.345,0.0401113,0.0411993,0.0467051,0,0,0
618,19,10,3888,16,295,3577,3662,2924,39008,110040,55020,927,3,527,1,275,0,530,0,0,3327.11,767.247,356.345,0.0209369,0.0239001,0.0258877,4,5,-1
618,18,0,5835,16,80,5739,5847,2788,38928,84080,42040,0,0,0,0,263,0,765,0,0,3381.11,778.247,371.345,0.0284825,0.0274963,0.0235681,0,0,0
618,17,0,11687,18,71,11598,12130,14461,194500,107280,53640,0,0,0,0,1326,0,1417,0,0,17130.5,3918.25,1744.72,0.122771,0.116882,0.154171,0,0,0
618,16,0,17346,20,60,17266,17842,28755,389071,123640,61820,0,0,0,0,2727,0,1928,0,0,34038.9,7810.5,3666.43,0.321361,0.358334,0.331552,0,0,0
618,15,0,2386,12,60,2314,2365,2850,38920,69320,34660,0,0,0,0,259,0,320,0,0,3374.11,774.247,390.345,0.026164,0.0270138,0.0284459,0,0,0
618,14,0,2886,10,84,2792,2871,2847,38958,54360,27180,0,0,0,0,272,0,365,0,0,3342.11,805.247,353.345,0.0580358,0.056735,0.081118,0,0,0
618,13,10,3981,13,120,3848,3911,2863,38758,146000,73000,930,2,599,0,288,0,492,0,0,3473.11,810.247,417.345,0.029681,0.0300813,0.0311982,2,4,-2
618,12,15,5856,27,380,5449,5853,2835,38849,191520,95760,1444,1,866,0,259,0,769,0,0,3373.11,841.247,395.345,0.0227452,0.0229853,0.0270155,1,2,-1
618,11,10,9747,24,498,9225,9805,14139,194571,221240,110620,1858,1,1128,2,1370,0,1115,0,0,16905.5,3980.25,1836.72,0.0958659,0.093803,0.10417,3,4,-1
618,10,0,1692,13,42,1637,1615,1475,19572,32920,16460,0,0,0,0,138,0,226,0,0,1620.06,360.623,176.673,0.0546873,0.044715,0.0398405,0,0,0
618,9,0,2451,11,79,2361,2418,2867,38963,97760,48880,0,0,0,0,284,0,305,0,0,3304.11,790.247,401.345,0.0473693,0.0553894,0.0501699,0,0,0
618,8,0,2936,24,76,2836,2900,2878,38836,78360,39180,0,0,0,0,286,0,389,0,0,3389.11,841.247,392.345,0.0787727,0.0595277,0.0666165,0,0,0
618,7,0,3643,24,58,3561,3634,2890,38881,85760,42880,0,0,0,0,292,0,508,0,0,3458.11,783.247,336.345,0.0555929,0.0485863,0.0495432,0,0,0
618,6,0,3754,24,49,3681,3549,2822,38775,67760,33880,0,0,0,0,292,0,494,0,0,3506.11,753.247,424.345,0.0667221,0.0630707,0.0669686,0,0,0
618,5,0,1421,8,54,1359,1291,1474,19387,26280,13140,0,0,0,0,128,0,175,0,0,1739.06,446.623,156.673,0.0977733,0.131632,0.107949,0,0,0
618,4,5,1649,12,200,1437,1633,1446,19408,75760,37880,369,0,230,2,167,0,221,0,0,1726.06,427.623,167.673,0.0371819,0.0354374,0.0366352,2,0,2
618,3,1,2443,16,136,2291,2389,2791,38996,131440,65720,667,3,378,0,293,0,345,0,0,3339.11,760.247,363.345,0.152491,0.133907,0.138968,3,2,1
618,2,0,2661,18,42,2601,2657,2752,38902,35200,17600,0,0,0,0,261,0,333,0,0,3428.11,725.247,403.345,0.21487,0.19161,0.124441,0,0,0
618,1,0,2698,15,48,2635,2558,2921,38998,23400,11700,0,0,0,0,263,0,327,0,0,3369.11,717.247,374.345,0.22791,0.208179,0.223525,0,0,0
619,26,125,45982,254,2086,43642,46247,57519,778575,2045560,1022780,9234,13,5313,6,5524,0,5551,0,0,67574.9,15765,7261.87,0.0450636,0.0441923,0.0433504,19,26,-7
619,25,1,2629,17,111,2501,2573,2962,38894,111120,55560,546,1,333,0,295,0,333,0,0,3419.11,813.394,332.345,0.0461012,0.0409077,0.0362597,1,1,0
619,24,0,3786,12,70,3704,3591,2838,39107,43040,21520,0,0,0,0,273,0,456,0,0,3272.11,743.394,336.345,0.102137,0.0997808,0.109795,0,0,0
619,23,0,9559,15,72,9472,9671,14382,194604,48680,24340,0,0,0,0,1356,0,1123,0,0,17057.5,3830.99,1801.72,0.552362,0.515931,0.550211,0,0,0
619,22,0,17459,13,21,17425,17491,28545,389159,81920,40960,0,0,0,0,2770,0,1930,0,0,33723.9,7899.98,3805.43,0.551951,0.415296,0.543887,0,0,0
619,21,0,19519,7,10,19502,19295,28760,389344,101320,50660,0,0,0,0,2815,0,2246,0,0,33814.9,7673.98,3755.43,0.470321,0.470884,0.394524,0,0,0
619,20,0,2765,16,68,2681,2636,2842,38987,39800,19900,0,0,0,0,277,0,352,0,0,3413.11,746.394,312.345,0.120614,0.121015,0.0917626,0,0,0
619,19,10,3856,15,304,3537,3651,2884,38830,103560,51780,904,0,526,1,289,0,513,0,0,3480.11,749.394,399.345,0.0410147,0.0410732,0.0347994,1,1,0
619,18,0,5876,14,89,5773,5879,2796,38886,80960,40480,0,0,0,0,295,0,769,0,0,3433.11,759.394,380.345,0.0548882,0.049008,0.0562645,0,0,0
619,17,0,11541,15,83,11443,12148,14482,194829,127480,63740,0,0,0,0,1329,0,1412,0,0,16765.5,3862.99,1836.72,0.220867,0.186939,0.199169,0,0,0
619,16,0,17422,15,76,17331,17780,28719,389696,152560,76280,0,0,0,0,2746,0,1955,0,0,33714.9,7661.98,3515.43,0.364755,0.35828,0.430333,0,0,0
619,15,0,2342,9,71,2262,2306,2838,39119,30240,15120,0,0,0,0,255,0,300,0,0,3249.11,727.394,363.345,0.0656954,0.0624392,0.070206,0,0,0
619,14,0,2887,11,82,2794,2943,2844,38761,46640,23320,0,0,0,0,270,0,379,0,0,3497.11,816.394,384.345,0.0794228,0.115696,0.0664183,0,0,0
619,13,10,3971,18,126,3827,3891,2886,38948,134080,67040,964,1,567,0,254,0,518,0,0,3364.11,830.394,316.345,0.03018,0.0404315,0.038359,1,0,1
619,12,15,5924,28,485,5411,5878,2832,38998,222080,111040,1451,3,1000,2,291,0,767,0,0,3263.11,806.394,391.345,0.0237543,0.0252172,0.0244644,5,6,-1
619,11,10,9616,19,660,8937,9788,14349,194292,422160,211080,2450,5,1456,3,1313,0,1171,0,0,17082.5,4037.99,1881.72,0.101133,0.108395,0.105802,8,5,3
619,10,0,1694,12,42,1640,1583,1483,19462,23360,11680,0,0,0,0,133,0,237,0,0,1716.06,352.697,198.673,0.0618342,0.0850527,0.071239,0,0,0
619,9,0,2496,11,75,2410,2458,2833,38946,79160,39580,0,0,0,0,305,0,313,0,0,3425.11,744.394,343.345,0.0449906,0.0477202,0.0517198,0,0,0
619,8,0,2914,19,68,2827,2930,2821,39070,67800,33900,0,0,0,0,274,0,346,0,0,3329.11,737.394,322.345,0.0615307,0.0497191,0.0616895,0,0,0
619,7,0,3648,19,88,3541,3622,2934,38863,105920,52960,0,0,0,0,279,0,488,0,0,3393.11,825.394,377.345,0.0553121,0.0483486,0.0477763,0,0,0
619,6,0,3721,18,65,3638,3552,2846,39009,96400,48200,0,0,0,0,258,0,508,0,0,3362.11,725.394,362.345,0.0695657,0.0672542,0.0688872,0,0,0
619,5,0,1473,8,50,1415,1317,1465,19517,25000,12500,0,0,0,0,153,0,168,0,0,1633.06,382.697,196.673,0.0837696,0.103385,0.130561,0,0,0
619,4,5,1641,13,173,1455,1626,1459,19501,66160,33080,365,0,239,0,126,0,214,0,0,1738.06,331.697,158.673,0.0317757,0.0279127,0.0273975,0,0,0
619,3,1,2405,12,122,2271,2364,2890,38853,90280,45140,578,1,318,0,257,0,325,0,0,3398.11,860.394,347.345,0.0341702,0.0336392,0.0326749,1,2,-1
619,2,0,2634,14,45,2575,2631,2749,39074,32320,16160,0,0,0,0,260,0,348,0,0,3243.11,736.394,405.345,0.127915,0.132344,0.138132,0,0,0
619,1,0,2611,10,39,2562,2534,2806,38964,23640,11820,0,0,0,0,285,0,374,0,0,3367.11,767.394,360.345,0.178449,0.275864,0.194972,0,0,0
620,26,125,45919,272,1999,43648,46079,57804,778739,2049200,1024600,9081,15,5442,10,5402,0,5465,0,0,67495.9,15406.9,7537.87,0.0446428,0.0440165,0.0418021,25,19,6
620,25,1,2596,15,86,2495,2544,2905,39060,98040,49020,535,2,337,0,259,0,353,0,0,3256.11,742.54,400.345,0.0415546,0.0417553,0.035507,2,1,1
620,24,0,3787,13,70,3704,3575,2860,38949,52760,26380,0,0,0,0,274,0,464,0,0,3366.11,774.54,369.345,0.0993959,0.113322,0.0944791,0,0,0
620,23,0,9486,13,72,9401,9654,14403,194664,69560,34780,0,0,0,0,1376,0,1096,0,0,16860.5,3877.72,1892.72,0.470162,0.381573,0.763439,0,0,0
620,22,0,17520,11,26,17483,17447,28630,389621,84000,42000,0,0,0,0,2698,0,1815,0,0,33494.9,7771.44,3702.43,0.564701,0.533782,0.514248,0,0,0
620,21,0,19548,9,15,19524,19503,28671,389373,101520,50760,0,0,0,0,2789,0,2204,0,0,33793.9,7838.44,3584.43,0.447761,0.417064,0.507491,0,0,0
620,20,1,2717,18,85,2614,2598,2892,38920,47080,23540,1226,1,728,4,291,0,358,0,0,3358.11,815.54,365.345,0.11562,0.0997853,0.111552,5,3,2
620,19,10,3867,12,330,3525,3672,2840,38925,139320,69660,999,1,621,1,282,0,495,0,0,3391.11,798.54,344.345,0.0454086,0.0421008,0.0437879,2,4,-2
620,18,0,5755,13,86,5656,6004,2840,38894,82960,41480,0,0,0,0,269,0,767,0,0,3363.11,808.54,393.345,0.0542185,0.0765518,0.0492675,0,0,0
620,17,0,11645,16,114,11515,12091,14316,195019,116320,58160,0,0,0,0,1395,0,1407,0,0,16543.5,3864.72,1867.72,0.175371,0.202463,0.143494,0,0,0
620,16,0,17508,10,99,17399,17777,28827,388764,136640,68320,0,0,0,0,2826,0,1837,0,0,34210.9,7860.44,3754.43,0.294299,0.285469,0.315003,0,0,0
620,15,0,2415,10,61,2344,2279,2836,38852,33880,16940,0,0,0,0,285,0,313,0,0,3429.11,788.54,389.345,0.12955,0.245741,0.165157,0,0,0
620,14,0,2897,17,63,2817,2929,2824,39008,59840,29920,0,0,0,0,276,0,377,0,0,3323.11,755.54,372.345,0.0968193,0.104666,0.141303,0,0,0
620,13,10,3946,12,133,3801,3888,2902,38973,145200,72600,992,3,585,1,276,0,586,0,0,3291.11,823.54,371.345,0.0349555,0.0332158,0.0246375,4,5,-1
620,12,15,5854,28,481,5345,5795,2816,38858,190040,95020,1447,2,875,1,281,0,750,0,0,3434.11,751.54,415.345,0.0193588,0.0221051,0.0229663,3,1,2
620,11,9,9672,19,704,8949,9675,14518,194254,281360,140680,2081,1,1210,0,1341,0,1122,0,0,17076.5,4052.72,1911.72,0.0547937,0.0534125,0.0540723,1,0,1
620,10,0,1669,13,42,1614,1596,1468,19426,27320,13660,0,0,0,0,144,0,243,0,0,1683.06,393.77,226.673,0.0995393,0.0847829,0.101364,0,0,0
620,9,0,2461,11,76,2374,2450,2868,38973,84000,42000,0,0,0,0,253,0,341,0,0,3322.11,787.54,376.345,0.0597542,0.0512668,0.0469051,0,0,0
620,8,0,2871,17,76,2778,2845,2863,38951,72920,36460,0,0,0,0,250,0,386,0,0,3363.11,773.54,371.345,0.066689,0.0604421,0.056751,0,0,0
620,7,0,3688,15,101,3572,3721,2800,39105,86360,43180,0,0,0,0,298,0,484,0,0,3221.11,791.54,341.345,0.043368,0.0437179,0.0428802,0,0,0
620,6,0,3751,14,105,3632,3506,2922,38872,79120,39560,0,0,0,0,269,0,470,0,0,3467.11,774.54,345.345,0.0488395,0.0377809,0.0433428,0,0,0
620,5,0,1512,11,46,1455,1332,1472,19435,26440,13220,0,0,0,0,154,0,166,0,0,1747.06,353.77,193.673,0.0857698,0.0966407,0.0983364,0,0,0
620,4,5,1669,8,143,1518,1687,1420,19534,62000,31000,387,0,226,0,144,0,214,0,0,1587.06,427.77,180.673,0.0345126,0.0322662,0.0287451,0,0,0
620,3,1,2331,16,80,2235,2372,2902,38838,59160,29580,432,1,275,0,276,0,294,0,0,3486.11,742.54,392.345,0.0521503,0.0524631,0.0398332,1,3,-2
620,2,0,2627,13,45,2569,2703,2771,38822,27120,13560,0,0,0,0,268,0,352,0,0,3456.11,794.54,386.345,0.142743,0.122732,0.112596,0,0,0
620,1,0,2579,17,34,2528,2546,2784,38945,20360,10180,0,0,0,0,258,0,356,0,0,3302.11,814.54,397.345,0.188317,0.176008,0.25739,0,0,0
621,26,125,46049,273,1890,43886,46357,57537,779107,2029680,1014840,9006,15,5356,18,5619,0,5489,0,0,66986.9,15519.8,7568.87,0.0438901,0.0431952,0.048732,33,27,6
621,25,1,2654,15,93,2546,2566,2911,38941,107480,53740,527,1,319,1,271,0,319,0,0,3317.11,834.685,366.345,0.0439778,0.046293,0.0502947,2,1,1
621,24,0,3773,14,70,3689,3545,2837,38982,46560,23280,0,0,0,0,298,0,512,0,0,3423.11,731.685,322.345,0.084406,0.0831052,0.103749,0,0,0
621,23,0,9545,8,66,9471,9740,14324,194652,71360,35680,0,0,0,0,1371,0,1112,0,0,17019.5,3817.44,1806.72,0.320541,0.324224,0.378543,0,0,0
621,22,0,17417,10,26,17381,17472,28905,389076,90440,45220,0,0,0,0,2719,0,1876,0,0,33967.9,7759.88,3787.43,0.529983,0.571429,0.514227,0,0,0
621,21,0,19545,7,14,19524,19515,28618,389115,101680,50840,0,0,0,0,2768,0,2232,0,0,33822.9,8013.88,3639.43,0.437066,0.502464,0.416795,0,0,0
621,20,0,2645,16,75,2554,2574,2938,38870,36240,18120,0,0,0,0,256,0,355,0,0,3450.11,771.685,367.345,0.0935929,0.103495,0.110044,0,0,0
621,19,10,3764,15,298,3451,3614,2790,38837,114280,57140,860,1,508,0,300,0,493,0,0,3428.11,787.685,406.345,0.032949,0.0334397,0.0275036,1,2,-1
621,18,0,5755,16,94,5645,5966,2855,38756,74720,37360,0,0,0,0,271,0,778,0,0,3576.11,791.685,335.345,0.0530125,0.0579183,0.0707456,0,0,0
621,17,0,11793,12,126,11655,12165,14217,194366,116040,58020,0,0,0,0,1452,0,1366,0,0,17169.5,3858.44,1901.72,0.195549,0.163759,0.230014,0,0,0
621,16,0,17446,11,116,17319,17761,28811,389594,132760,66380,0,0,0,0,2770,0,1998,0,0,33493.9,7673.88,3829.43,0.328446,0.361233,0.350227,0,0,0
621,15,0,2479,16,53,2410,2298,2884,38922,31160,15580,0,0,0,0,283,0,318,0,0,3475.11,739.685,322.345,0.135217,0.12801,0.164977,0,0,0
621,14,0,2872,18,64,2790,2918,2805,38867,44960,22480,0,0,0,0,272,0,381,0,0,3397.11,780.685,414.345,0.0730676,0.0749544,0.0869966,0,0,0
621,13,10,4004,15,123,3866,3834,2818,39048,140800,70400,980,1,594,1,299,0,517,0,0,3227.11,813.685,370.345,0.0297461,0.0358061,0.0321233,2,1,1
621,12,15,5825,22,581,5222,5869,2849,38908,186960,93480,1428,0,875,0,254,0,829,0,0,3470.11,728.685,352.345,0.0240821,0.0230534,0.0279882,0,0,0
621,11,10,9688,18,662,9008,9623,14456,194349,292760,146380,2034,3,1185,0,1434,0,1044,0,0,17082.5,3932.44,1931.72,0.0802315,0.0884101,0.0842909,3,2,1
621,10,0,1721,11,38,1672,1632,1446,19502,20520,10260,0,0,0,0,150,0,210,0,0,1687.06,353.842,186.673,0.0801456,0.0984425,0.0977038,0,0,0
621,9,0,2418,11,65,2342,2398,2800,38905,39880,19940,0,0,0,0,289,0,319,0,0,3392.11,800.685,361.345,0.0519405,0.05825,0.0577217,0,0,0
621,8,0,2905,15,68,2822,2925,2828,38949,67600,33800,0,0,0,0,283,0,360,0,0,3304.11,798.685,407.345,0.0614604,0.0584245,0.074868,0,0,0
621,7,0,3644,19,113,3512,3692,2833,38949,90000,45000,0,0,0,0,287,0,503,0,0,3260.11,867.685,382.345,0.0511613,0.0482646,0.0487636,0,0,0
621,6,0,3783,13,118,3652,3500,2897,39021,71560,35780,0,0,0,0,307,0,488,0,0,3275.11,742.685,420.345,0.0584871,0.0534903,0.0644301,0,0,0
621,5,0,1496,11,44,1441,1292,1477,19579,19200,9600,0,0,0,0,137,0,182,0,0,1561.06,436.842,152.673,0.0839931,0.0993736,0.0931119,0,0,0
621,4,5,1663,12,115,1536,1684,1479,19543,63160,31580,406,0,213,1,110,0,218,0,0,1638.06,374.842,173.673,0.0342925,0.0419382,0.0327306,1,0,1
621,3,1,2330,17,78,2235,2408,2964,39046,89440,44720,562,3,342,3,245,0,291,0,0,3264.11,788.685,360.345,0.0814512,0.0627145,0.0868021,6,7,-1
621,2,0,2599,19,36,2544,2682,2875,38996,31560,15780,0,0,0,0,258,0,338,0,0,3308.11,786.685,368.345,0.176332,0.155184,0.160977,0,0,0
621,1,0,2579,14,31,2534,2560,2780,38851,18240,9120,0,0,0,0,282,0,355,0,0,3393.11,821.685,393.345,0.228046,0.231403,0.168367,0,0,0
622,26,125,46045,271,1836,43938,46403,57639,778178,2044000,1022000,9165,17,5458,9,5540,0,5544,0,0,67890.9,15677.6,7438.87,0.0444163,0.0439355,0.0449778,26,22,4
622,25,1,2633,10,82,2541,2598,2874,38802,106560,53280,522,1,289,0,277,0,342,0,0,3489.11,785.828,382.345,0.0408713,0.0486413,0.039994,1,2,-1
622,24,0,3750,15,79,3656,3510,2865,38951,44760,22380,0,0,0,0,267,0,505,0,0,3324.11,815.828,368.345,0.102366,0.0737585,0.100733,0,0,0
622,23,0,9552,7,70,9475,9667,14296,194607,62120,31060,0,0,0,0,1378,0,1053,0,0,16849.5,3919.16,1920.72,0.306106,0.414939,0.275414,0,0,0
622,22,0,17370,9,33,17328,17527,28807,389505,95560,47780,0,0,0,0,2803,0,1905,0,0,33434.9,7856.31,3796.43,0.50189,0.468592,0.610876,0,0,0
622,21,0,19430,5,23,19402,19430,28598,389288,105480,52740,0,0,0,0,2764,0,2275,0,0,33656.9,7860.31,3787.43,0.439716,0.441293,0.551429,0,0,0
622,20,0,2695,15,69,2611,2612,2876,38953,40520,20260,0,0,0,0,304,0,361,0,0,3370.11,788.828,347.345,0.12647,0.155582,0.0918364,0,0,0
622,19,10,3632,14,240,3378,3633,2765,38995,113480,56740,860,2,514,1,296,0,496,0,0,3356.11,724.828,383.345,0.0394036,0.0419874,0.0476931,3,2,1
622,18,0,5810,19,84,5707,5932,2915,38881,81400,40700,0,0,0,0,271,0,806,0,0,3411.11,779.828,387.345,0.0638592,0.0673201,0.0481818,0,0,0
622,17,0,11885,11,128,11746,12291,14136,194685,125400,62700,0,0,0,0,1449,0,1375,0,0,16792.5,3865.16,1953.72,0.203719,0.184438,0.175435,0,0,0
622,16,0,17546,13,124,17409,17757,28762,389118,132080,66040,0,0,0,0,2791,0,2003,0,0,33925.9,7836.31,3712.43,0.332281,0.335984,0.419894,0,0,0
622,15,0,2435,5,51,2379,2323,2903,38821,31640,15820,0,0,0,0,275,0,328,0,0,3411.11,822.828,404.345,0.15083,0.124108,0.149234,0,0,0
622,14,0,2906,22,63,2821,2861,2871,38987,42200,21100,0,0,0,0,246,0,340,0,0,3401.11,735.828,335.345,0.106559,0.0841255,0.109038,0,0,0
622,13,10,3964,12,124,3828,3899,2865,38836,136200,68100,1005,1,527,0,291,0,531,0,0,3428.11,810.828,384.345,0.0303986,0.0395761,0.0263029,1,2,-1
622,12,15,5839,17,594,5228,5838,2825,38956,211720,105860,1496,6,853,1,287,0,808,0,0,3337.11,771.828,394.345,0.0240113,0.0244525,0.0278754,7,9,-2
622,11,9,9719,17,640,9062,9590,14491,194854,349120,174560,2213,0,1399,3,1387,0,1080,0,0,16794.5,3775.16,1872.72,0.0782021,0.0822686,0.07284,3,5,-2
622,10,0,1695,10,40,1645,1632,1425,19487,20040,10020,0,0,0,0,124,0,230,0,0,1694.06,383.914,164.673,0.116832,0.0719192,0.160925,0,0,0
622,9,0,2421,10,57,2354,2380,2862,38955,41560,20780,0,0,0,0,270,0,295,0,0,3406.11,698.828,399.345,0.115378,0.0918216,0.20531,0,0,0
622,8,1,2887,14,134,2739,2982,2780,38997,63320,31660,1198,2,753,4,284,0,364,0,0,3322.11,779.828,360.345,0.0655578,0.0745042,0.062862,6,4,2
622,7,0,3748,22,130,3596,3671,2822,38845,96600,48300,0,0,0,0,293,0,483,0,0,3403.11,847.828,363.345,0.0468676,0.0677879,0.0500452,0,0,0
622,6,0,3723,15,121,3587,3528,2829,38895,85080,42540,0,0,0,0,256,0,529,0,0,3426.11,772.828,365.345,0.0612858,0.0578415,0.0796109,0,0,0
622,5,0,1483,12,39,1432,1307,1484,19429,14560,7280,0,0,0,0,138,0,192,0,0,1753.06,349.914,197.673,0.104628,0.140014,0.131614,0,0,0
622,4,5,1715,16,91,1608,1663,1404,19406,59680,29840,358,2,247,1,170,0,193,0,0,1704.06,415.914,203.673,0.0360805,0.0283971,0.0380861,3,3,0
622,3,1,2357,19,64,2274,2373,2999,38794,89400,44700,557,0,323,0,259,0,282,0,0,3351.11,883.828,430.345,0.0476374,0.0574843,0.050048,0,0,0
622,2,0,2549,21,32,2496,2665,2939,38796,30320,15160,0,0,0,0,251,0,338,0,0,3453.11,826.828,383.345,0.144839,0.131994,0.133458,0,0,0
622,1,0,2589,17,20,2552,2575,2823,38919,18880,9440,0,0,0,0,304,0,331,0,0,3377.11,797.828,365.345,0.26344,0.244549,0.196673,0,0,0
623,26,125,46218,259,1815,44144,46457,57598,778880,2052640,1026320,9212,10,5311,17,5727,0,5554,0,0,67406.9,15345.5,7555.87,0.0450133,0.0434669,0.0424884,27,23,4
623,25,1,2670,9,86,2575,2582,2802,38938,132640,66320,627,1,378,2,288,0,321,0,0,3335.11,819.969,366.345,0.0447781,0.0449558,0.0342603,3,1,2
623,24,0,3693,15,60,3618,3558,2846,38933,74040,37020,0,0,0,0,273,0,503,0,0,3290.11,835.969,400.345,0.0962953,0.108488,0.135421,0,0,0
623,23,0,9685,7,77,9601,9722,14288,194319,72560,36280,0,0,0,0,1406,0,1075,0,0,17052.5,3987.86,1937.72,0.393312,0.314035,0.282458,0,0,0
623,22,0,17467,10,30,17427,17445,28901,389026,103560,51780,0,0,0,0,2793,0,1918,0,0,34033.9,7826.73,3707.43,0.459271,0.525155,0.486722,0,0,0
623,21,0,19250,4,29,19217,19501,28556,389448,98880,49440,0,0,0,0,2774,0,2228,0,0,33461.9,7887.73,3796.43,0.424747,0.464557,0.406377,0,0,0
623,20,0,2654,13,59,2582,2537,2870,38900,174320,87160,0,0,0,0,273,0,318,0,0,3363.11,777.969,418.345,0.110279,0.11669,0.108545,0,0,0
623,19,10,3646,10,208,3428,3748,2824,38855,139160,69580,969,4,586,0,255,0,469,0,0,3405.11,814.969,384.345,0.0415772,0.0318466,0.0383345,4,6,-2
623,18,0,5772,20,84,5668,5875,2843,39016,92000,46000,0,0,0,0,281,0,749,0,0,3334.11,734.969,374.345,0.053871,0.0643422,0.0649908,0,0,0
623,17,0,11781,12,131,11638,12199,14218,194956,130120,65060,0,0,0,0,1317,0,1418,0,0,16606.5,3843.86,1890.72,0.179483,0.198417,0.158068,0,0,0
623,16,0,17594,8,140,17446,17675,28782,388921,138440,69220,0,0,0,0,2726,0,1933,0,0,34134.9,7856.73,3681.43,0.333785,0.360788,0.425738,0,0,0
623,15,0,2427,7,55,2365,2339,2849,39112,51320,25660,0,0,0,0,279,0,324,0,0,3226.11,768.969,352.345,0.144539,0.135333,0.206299,0,0,0
623,14,0,2939,16,69,2854,2902,2807,38869,67600,33800,0,0,0,0,302,0,387,0,0,3428.11,764.969,397.345,0.106551,0.0933791,0.139727,0,0,0
623,13,10,4035,13,122,3900,3977,2865,38970,136640,68320,944,0,530,1,298,0,513,0,0,3326.11,786.969,376.345,0.0348953,0.0320232,0.0304071,1,1,0
623,12,15,5889,22,567,5300,5971,2801,38834,195440,97720,1422,2,845,2,250,0,794,0,0,3470.11,822.969,332.345,0.0210783,0.0208377,0.0241042,4,2,2
623,11,9,9687,11,544,9132,9709,14251,194505,294440,147220,2104,1,1232,0,1510,0,1169,0,0,17068.5,3808.86,1914.72,0.0638573,0.0684401,0.0604883,1,1,0
623,10,0,1700,10,33,1657,1625,1392,19523,23680,11840,0,0,0,0,150,0,237,0,0,1643.06,404.985,158.673,0.106411,0.16548,0.0914849,0,0,0
623,9,0,2439,11,41,2387,2452,2841,39113,43160,21580,0,0,0,0,277,0,310,0,0,3219.11,793.969,333.345,0.114453,0.0776475,0.142623,0,0,0
623,8,1,2875,17,133,2725,2903,2809,38977,63320,31660,473,0,313,0,273,0,341,0,0,3360.11,777.969,344.345,0.0700868,0.0686468,0.0790231,0,0,0
623,7,0,3725,17,135,3573,3702,2801,38919,94840,47420,0,0,0,0,284,0,517,0,0,3417.11,762.969,360.345,0.0477429,0.045779,0.0534332,0,0,0
623,6,0,3731,9,118,3604,3473,2931,38927,75920,37960,0,0,0,0,244,0,488,0,0,3321.11,815.969,395.345,0.0547652,0.0553601,0.0426805,0,0,0
623,5,0,1483,12,33,1438,1328,1495,19475,16560,8280,0,0,0,0,148,0,180,0,0,1668.06,420.985,165.673,0.166009,0.145797,0.123545,0,0,0
623,4,5,1715,13,95,1607,1673,1445,19384,62800,31400,356,0,234,1,132,0,205,0,0,1749.06,413.985,182.673,0.0375012,0.0436884,0.043151,1,3,-2
623,3,1,2390,14,49,2327,2440,2926,38931,73720,36860,451,1,307,1,300,0,287,0,0,3410.11,750.969,367.345,0.0515556,0.0517463,0.0587904,2,0,2
623,2,0,2536,17,30,2489,2626,2993,38897,30320,15160,0,0,0,0,262,0,332,0,0,3445.11,737.969,379.345,0.151187,0.202654,0.112749,0,0,0
623,1,0,2550,13,31,2506,2580,2887,38873,17080,8540,0,0,0,0,241,0,320,0,0,3458.11,796.969,331.345,0.235175,0.255714,0.260961,0,0,0
624,26,125,46066,258,2012,43796,46438,57660,778392,2010360,1005180,9112,24,5405,11,5499,0,5651,0,0,67669.9,15596.3,7532.87,0.0441052,0.042358,0.0466296,35,43,-8
