Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
452,6,10,3673,5,96,3572,3534,2846,38951,233120,116560,970,1,585,0,256,0,480,0,0,3299.11,763.759,381.345,0.0337266,0.0300921,0.0323041,1,1,0
452,4,5,1711,9,94,1608,1702,1405,19479,137280,68640,576,2,308,2,142,0,228,0,0,1655.06,353.879,209.673,0.0842721,0.0907919,0.0786136,4,2,2
452,2,10,2668,3,179,2486,2653,2899,38817,125840,62920,582,0,340,0,292,0,328,0,0,3385.11,833.759,359.345,0.0404339,0.0411242,0.074868,0,0,0
453,25,1,2673,16,62,2595,2621,2873,38708,100160,50080,558,0,318,0,283,0,343,0,0,3503.11,814.541,370.345,0.0365735,0.0403572,0.0339943,0,0,0
453,23,0,9645,9,8,9628,9788,14418,194288,45560,22780,0,0,0,0,1411,0,1026,0,0,16998.5,3803.69,1889.72,0.221858,0.259917,0.257664,0,0,0
453,21,0,19684,2,1,19681,19302,28683,388604,96200,48100,0,0,0,0,2737,0,2178,0,0,34023.9,7595.38,3736.43,0.424873,0.395988,0.418888,0,0,0
453,19,0,3598,13,38,3547,3734,2845,38697,54000,27000,0,0,0,0,254,0,480,0,0,3570.11,739.541,389.345,0.0412502,0.0385694,0.0394019,0,0,0
453,17,0,11705,1,22,11682,12166,14312,194680,98120,49060,0,0,0,0,1382,0,1446,0,0,16612.5,3772.69,1914.72,0.120934,0.120298,0.138758,0,0,0
453,15,5,2449,6,53,2390,2442,2871,38756,86200,43100,538,1,298,1,258,0,301,0,0,3420.11,813.541,406.345,0.0350858,0.0414835,0.0326277,2,1,1
453,13,10,4007,13,311,3683,3976,2970,38877,106760,53380,1020,2,623,0,256,0,577,0,0,3376.11,784.541,358.345,0.0258269,0.0211838,0.0192874,2,3,-1
453,11,0,9700,6,28,9666,9636,14368,194136,212840,106420,0,0,0,0,1378,0,1121,0,0,17054.5,3936.69,1852.72,0.0369147,0.0391157,0.0324375,0,0,0
453,9,0,2419,7,41,2371,2390,2859,38912,71360,35680,0,0,0,0,300,0,317,0,0,3356.11,768.541,359.345,0.0300886,0.0246041,0.0245504,0,0,0
453,7,0,3631,11,52,3568,3592,2831,38725,82560,41280,0,0,0,0,296,0,514,0,0,3451.11,836.541,383.345,0.0313469,0.0287466,0.0265945,0,0,0
453,5,0,1406,7,21,1378,1397,1388,19460,21160,10580,0,0,0,0,123,0,188,0,0,1642.06,414.271,181.673,0.0531835,0.0408954,0.0425411,0,0,0
453,3,2,2447,8,59,2380,2459,2920,38961,83440,41720,515,2,306,1,274,0,283,0,0,3309.11,724.541,401.345,0.0390675,0.036196,0.0345117,3,0,3
453,1,5,2644,4,170,2470,2571,2829,38971,104440,52220,501,0,310,0,296,0,351,0,0,3259.11,820.541,345.345,0.0351925,0.0359257,0.0440819,0,0,0
453,26,110,46688,195,1245,45248,46304,57019,776896,2047320,1023660,9170,9,5484,6,5660,0,5466,0,0,67567.9,15853.8,7601.87,0.0439965,0.0440565,0.044163,15,18,-3
453,24,0,3625,14,10,3601,3553,2929,38856,33920,16960,0,0,0,0,280,0,483,0,0,3319.11,817.541,403.345,0.0437676,0.0451099,0.0377857,0,0,0
453,22,0,17344,7,8,17329,17547,28594,388395,79200,39600,0,0,0,0,2691,0,1961,0,0,34095.9,7800.38,3668.43,0.33006,0.36393,0.335842,0,0,0
453,20,10,2655,17,41,2597,2675,2954,38978,74640,37320,507,3,314,0,258,0,348,0,0,3278.11,782.541,357.345,0.0243457,0.0291588,0.0208439,3,1,2
453,18,0,5929,6,28,5895,5822,2891,38907,45760,22880,0,0,0,0,263,0,790,0,0,3386.11,752.541,350.345,0.0143428,0.0154938,0.0159362,0,0,0
453,16,0,17403,2,5,17396,17599,28631,388870,104000,52000,0,0,0,0,2798,0,1904,0,0,33738.9,7623.38,3727.43,0.259391,0.313302,0.290268,0,0,0
453,14,0,2987,7,37,2943,2934,2814,38929,58560,29280,0,0,0,0,279,0,358,0,0,3270.11,837.541,359.345,0.038932,0.0375121,0.0429657,0,0,0
453,12,0,5783,6,31,5746,5917,2944,38843,85320,42660,0,0,0,0,224,0,820,0,0,3354.11,828.541,370.345,0.0242593,0.0210163,0.0244774,0,0,0
453,10,10,1638,11,130,1497,1579,1405,19527,57440,28720,331,0,213,1,132,0,229,0,0,1610.06,362.271,198.673,0.0257211,0.0211142,0.0268908,1,2,-1
453,8,0,2958,6,47,2905,2847,2898,38752,53800,26900,0,0,0,0,292,0,395,0,0,3458.11,785.541,400.345,0.0534506,0.0507538,0.0424514,0,0,0
453,6,10,3602,4,94,3504,3560,2865,38702,124400,62200,754,0,436,0,271,0,464,0,0,3461.11,809.541,423.345,0.0184969,0.0223321,0.0185479,0,0,0
453,4,5,1677,8,79,1590,1640,1428,19447,29640,14820,237,0,173,0,118,0,214,0,0,1736.06,313.271,201.673,0.0163349,0.0142924,0.0187208,0,0,0
453,2,9,2616,4,212,2400,2663,2844,38936,102760,51380,577,0,317,0,255,0,336,0,0,3318.11,767.541,374.345,0.0357381,0.0377608,0.0397506,0,0,0
454,25,2,2634,14,113,2507,2588,2810,38986,97680,48840,516,2,325,2,302,0,341,0,0,3258.11,763.315,389.345,0.0460451,0.0454543,0.060121,4,3,1
454,23,0,9610,12,8,9590,9744,14400,194379,50360,25180,0,0,0,0,1375,0,1079,0,0,16800.5,3928.57,1875.72,0.518246,0.44229,0.454259,0,0,0
454,21,0,19555,2,1,19552,19429,28809,388763,107400,53700,0,0,0,0,2759,0,2243,0,0,33635.9,7785.13,3783.43,0.483295,0.426707,0.467054,0,0,0
454,19,0,3683,11,42,3630,3662,2822,38996,55720,27860,0,0,0,0,296,0,454,0,0,3216.11,798.315,386.345,0.0907041,0.0736595,0.0846403,0,0,0
454,17,0,11770,3,21,11746,12201,14281,194483,93560,46780,0,0,0,0,1395,0,1383,0,0,16705.5,3893.57,1901.72,0.215971,0.248203,0.319119,0,0,0
454,15,5,2454,6,43,2405,2426,2824,38948,72880,36440,508,1,301,0,282,0,285,0,0,3271.11,809.315,368.345,0.0544951,0.0543811,0.0479181,1,1,0
454,13,9,3936,11,305,3620,3955,2921,38938,110480,55240,963,2,604,2,280,0,512,0,0,3272.11,790.315,396.345,0.0424348,0.0440753,0.0381219,4,3,1
454,11,0,9685,5,26,9654,9723,14412,194448,209600,104800,0,0,0,0,1402,0,1085,0,0,16895.5,3813.57,1826.72,0.106113,0.113253,0.106723,0,0,0
454,9,0,2397,8,48,2341,2478,2781,38849,46000,23000,0,0,0,0,291,0,327,0,0,3392.11,798.315,357.345,0.0632275,0.0703792,0.0488241,0,0,0
454,7,0,3640,4,61,3575,3530,2790,38946,83720,41860,0,0,0,0,256,0,527,0,0,3263.11,829.315,358.345,0.055735,0.0562192,0.066553,0,0,0
454,5,0,1417,6,22,1389,1397,1412,19370,21480,10740,0,0,0,0,116,0,178,0,0,1741.06,409.658,177.673,0.102118,0.106771,0.151394,0,0,0
454,3,1,2457,4,53,2400,2387,2931,38951,79920,39960,460,1,308,0,273,0,302,0,0,3277.11,772.315,396.345,0.0538944,0.0523512,0.0489446,1,0,1
454,1,5,2602,4,221,2377,2598,2834,38805,111080,55540,531,0,320,0,271,0,336,0,0,3444.11,769.315,378.345,0.040882,0.0490754,0.0431682,0,0,0
454,26,110,46453,201,1187,45065,46196,57386,777681,2065440,1032720,9200,13,5486,11,5415,0,5650,0,0,67417.9,15371.3,7464.87,0.0442059,0.0448658,0.0459383,24,24,0
454,24,1,3652,9,1003,2640,3578,2899,38790,40280,20140,1732,1,1054,1,279,0,472,0,0,3440.11,769.315,397.345,0.135143,0.120227,0.157557,2,2,0
454,22,0,17506,5,9,17492,17539,28528,388619,83400,41700,0,0,0,0,2828,0,1925,0,0,33813.9,7793.13,3741.43,0.548166,0.639376,0.764257,0,0,0
454,20,10,2754,12,39,2703,2718,2875,38910,76760,38380,507,0,292,0,325,0,338,0,0,3307.11,813.315,366.345,0.0580403,0.0585734,0.074447,0,0,0
454,18,0,5959,7,37,5915,5766,2943,38742,53680,26840,0,0,0,0,263,0,765,0,0,3471.11,772.315,411.345,0.0963058,0.0964796,0.125123,0,0,0
454,16,0,17477,1,6,17470,17448,28659,388706,108400,54200,0,0,0,0,2810,0,1864,0,0,33590.9,7860.13,3810.43,0.43478,0.470579,0.365435,0,0,0
454,14,0,2998,5,39,2954,2928,2916,38809,51440,25720,0,0,0,0,268,0,342,0,0,3492.11,714.315,381.345,0.0702344,0.119649,0.0718691,0,0,0
454,12,0,5763,8,40,5715,5950,2945,38823,84560,42280,0,0,0,0,290,0,776,0,0,3390.11,795.315,388.345,0.0530714,0.0501538,0.0661331,0,0,0
454,10,9,1671,13,119,1539,1591,1416,19453,56000,28000,335,0,224,2,153,0,239,0,0,1633.06,414.658,197.673,0.0387033,0.0310163,0.0477579,2,6,-4
454,8,0,2971,8,56,2907,2846,2826,38777,56240,28120,0,0,0,0,272,0,370,0,0,3438.11,788.315,393.345,0.080797,0.103361,0.117749,0,0,0
454,6,10,3685,5,76,3604,3593,2819,38866,153400,76700,904,0,522,0,269,0,474,0,0,3415.11,765.315,350.345,0.0378843,0.038114,0.0358767,0,0,0
454,4,5,1675,7,74,1594,1669,1388,19419,69840,34920,373,0,239,0,155,0,230,0,0,1668.06,417.658,193.673,0.0757442,0.0611856,0.126045,0,0,0
454,2,10,2588,5,254,2329,2607,2845,38830,102160,51080,518,0,312,1,293,0,342,0,0,3425.11,779.315,362.345,0.0423445,0.0460157,0.0484903,1,0,1
455,25,1,2612,13,296,2303,2586,2829,38920,120080,60040,553,0,338,2,292,0,344,0,0,3360.11,737.082,380.345,0.0449519,0.0471182,0.0432606,2,3,-1
455,23,0,9703,9,53,9641,9631,14446,194483,52520,26260,0,0,0,0,1440,0,1113,0,0,16819.5,3846.4,1838.72,0.459029,0.402517,0.468929,0,0,0
455,21,0,19433,2,1,19430,19432,28702,388975,88760,44380,0,0,0,0,2717,0,2207,0,0,33694.9,7583.8,3721.43,0.402344,0.505528,0.450409,0,0,0
455,19,0,3664,13,79,3572,3664,2886,38711,71960,35980,0,0,0,0,264,0,478,0,0,3546.11,835.082,305.345,0.0808882,0.0817946,0.0623138,0,0,0
455,17,0,11919,8,28,11883,12148,14312,194260,75680,37840,0,0,0,0,1372,0,1358,0,0,17053.5,3859.4,1814.72,0.244232,0.219232,0.256989,0,0,0
455,15,4,2429,4,37,2388,2442,2870,38775,96880,48440,548,1,337,0,280,0,320,0,0,3425.11,803.082,394.345,0.0607111,0.0697686,0.0497764,1,0,1
455,13,10,3958,10,302,3646,4038,2908,38857,119080,59540,1071,1,610,0,291,0,554,0,0,3390.11,821.082,329.345,0.0400994,0.0414211,0.0404434,1,2,-1
455,11,0,9750,14,12,9724,9698,14321,194382,55920,27960,0,0,0,0,1401,0,1107,0,0,16681.5,3963.4,1960.72,0.109854,0.0972849,0.110043,0,0,0
455,9,0,2373,10,50,2313,2449,2833,38987,67320,33660,0,0,0,0,227,0,318,0,0,3350.11,698.082,362.345,0.101318,0.103409,0.074447,0,0,0
455,7,0,3615,22,50,3543,3599,2767,38775,81280,40640,0,0,0,0,276,0,459,0,0,3429.11,826.082,367.345,0.0565335,0.045768,0.0454753,0,0,0
455,5,0,1401,8,27,1366,1393,1416,19412,29960,14980,0,0,0,0,122,0,179,0,0,1728.06,348.041,210.673,0.114543,0.0839463,0.126909,0,0,0
455,3,1,2492,8,49,2435,2392,2893,38751,109120,54560,593,1,354,0,293,0,296,0,0,3460.11,827.082,359.345,0.0578586,0.0474395,0.0566208,1,2,-1
455,1,5,2598,15,232,2351,2543,2831,38925,119560,59780,512,1,355,0,263,0,310,0,0,3408.11,702.082,362.345,0.0410796,0.0411839,0.0441992,1,2,-1
455,26,110,46565,184,1172,45209,46282,57100,777742,2113800,1056900,9213,16,5544,8,5553,0,5441,0,0,67397.9,15343.6,7466.87,0.0437983,0.0442364,0.0417779,24,28,-4
455,24,1,3709,9,690,3010,3538,2840,38955,48640,24320,618,1,372,0,321,0,483,0,0,3353.11,700.082,389.345,0.115131,0.101226,0.141909,1,0,1
455,22,0,17366,5,9,17352,17559,28618,388596,84080,42040,0,0,0,0,2746,0,1904,0,0,33705.9,7888.8,3784.43,0.54189,0.590389,0.479671,0,0,0
455,20,10,2792,9,88,2695,2632,2906,38876,137400,68700,661,1,411,0,287,0,335,0,0,3399.11,753.082,369.345,0.0556753,0.0739378,0.0576015,1,1,0
455,18,0,5918,11,70,5837,5785,2891,39044,59960,29980,0,0,0,0,300,0,797,0,0,3272.11,718.082,363.345,0.0844964,0.0941848,0.0934876,0,0,0
455,16,0,17576,5,5,17566,17579,28603,388563,75000,37500,0,0,0,0,2829,0,1933,0,0,33932.9,7660.8,3818.43,0.414703,0.462361,0.366388,0,0,0
455,14,0,2961,5,45,2911,2931,2927,38812,59560,29780,0,0,0,0,261,0,341,0,0,3443.11,735.082,407.345,0.0883632,0.0975841,0.0829012,0,0,0
455,12,0,5792,9,32,5751,5964,2878,38913,73120,36560,0,0,0,0,287,0,760,0,0,3342.11,773.082,369.345,0.0549629,0.0498318,0.0561193,0,0,0
455,10,10,1669,13,122,1534,1560,1487,19490,80880,40440,436,3,242,2,115,0,228,0,0,1661.06,358.041,189.673,0.0381555,0.0498387,0.0405067,5,6,-1
455,8,0,2911,9,49,2853,2902,2855,38824,66200,33100,0,0,0,0,270,0,394,0,0,3411.11,804.082,358.345,0.0852707,0.0746511,0.0733854,0,0,0
455,6,10,3695,22,62,3611,3537,2837,38646,142280,71140,847,1,538,0,301,0,509,0,0,3608.11,782.082,361.345,0.0309901,0.0251418,0.0274565,1,0,1
455,4,5,1682,9,64,1609,1644,1415,19411,85240,42620,422,1,274,0,142,0,218,0,0,1714.06,376.041,197.673,0.032402,0.0322267,0.0358653,1,3,-2
455,2,10,2640,13,264,2363,2593,2845,38832,116360,58180,598,0,346,0,287,0,320,0,0,3364.11,801.082,400.345,0.0443898,0.0449951,0.0471804,0,0,0
456,25,1,2614,9,417,2188,2555,2792,38990,96600,48300,517,0,283,0,278,0,295,0,0,3288.11,754.841,365.345,0.0362081,0.0397992,0.0434184,0,0,0
456,23,0,9607,5,62,9540,9638,14604,194135,50760,25380,0,0,0,0,1378,0,1141,0,0,17197.5,3761.2,1897.72,0.450682,0.369846,0.383066,0,0,0
456,21,0,19498,1,5,19492,19437,28728,388742,91160,45580,0,0,0,0,2758,0,2206,0,0,33825.9,7739.4,3675.43,0.495805,0.498935,0.664542,0,0,0
456,19,0,3714,11,96,3607,3631,2867,38886,60280,30140,0,0,0,0,271,0,504,0,0,3360.11,769.841,382.345,0.066807,0.0644353,0.0515786,0,0,0
456,17,0,11824,5,30,11789,12217,14423,194455,81880,40940,0,0,0,0,1384,0,1444,0,0,16755.5,3784.2,1996.72,0.301724,0.32818,0.245232,0,0,0
456,15,6,2421,4,41,2376,2407,2924,38703,85920,42960,512,0,308,1,251,0,296,0,0,3546.11,816.841,332.345,0.0473867,0.0528343,0.0419516,1,0,1
456,13,9,3962,14,261,3687,4012,2891,38812,117320,58660,1052,2,615,1,280,0,531,0,0,3389.11,768.841,428.345,0.0380912,0.0436746,0.0291973,3,3,0
456,11,0,9658,13,15,9630,9568,14373,194329,58440,29220,0,0,0,0,1348,0,1093,0,0,16854.5,3865.2,1942.72,0.403714,0.381096,0.466837,0,0,0
456,9,0,2390,11,53,2326,2513,2900,38732,49080,24540,0,0,0,0,269,0,281,0,0,3450.11,867.841,348.345,0.0689324,0.0555798,0.0588223,0,0,0
456,7,0,3630,16,53,3561,3653,2790,38918,68080,34040,0,0,0,0,264,0,474,0,0,3384.11,691.841,404.345,0.0590412,0.054063,0.046382,0,0,0
456,5,1,1408,10,33,1365,1392,1380,19427,19800,9900,629,3,375,1,135,0,161,0,0,1680.06,403.421,188.673,0.0730988,0.0836637,0.0975337,4,6,-2
456,3,1,2505,7,61,2437,2413,2891,38866,90160,45080,560,1,326,0,302,0,289,0,0,3382.11,795.841,354.345,0.0416079,0.0464653,0.0440374,1,0,1
456,1,5,2604,15,245,2344,2547,2811,38761,105360,52680,498,1,301,0,288,0,340,0,0,3410.11,849.841,377.345,0.0365364,0.0410095,0.0395574,1,1,0
456,26,110,46709,171,1141,45397,46020,56761,778075,2075240,1037620,9113,14,5536,8,5625,0,5481,0,0,67157.9,15487.8,7244.87,0.0426969,0.0419499,0.0440471,22,21,1
456,24,0,3722,8,509,3205,3522,2885,38872,41480,20740,0,0,0,0,249,0,483,0,0,3346.11,763.841,416.345,0.0989703,0.079918,0.0648909,0,0,0
456,22,0,17459,3,9,17447,17600,28626,388850,87600,43800,0,0,0,0,2801,0,1886,0,0,33631.9,7697.4,3803.43,0.556939,0.494286,0.497952,0,0,0
456,20,10,2687,7,115,2565,2587,2970,38893,97560,48780,483,1,336,0,258,0,351,0,0,3388.11,736.841,380.345,0.0330524,0.0304153,0.0376883,1,0,1
456,18,1,5942,9,890,5043,5829,2818,38998,56640,28320,2901,4,1794,1,261,0,777,0,0,3343.11,672.841,384.345,0.0742312,0.0667363,0.0709659,5,2,3
456,16,0,17472,5,6,17461,17621,28460,388804,81000,40500,0,0,0,0,2692,0,1889,0,0,33732.9,7746.4,3699.43,0.623767,0.504,0.707117,0,0,0
456,14,0,2922,7,38,2877,2921,2961,38874,53720,26860,0,0,0,0,265,0,376,0,0,3413.11,778.841,332.345,0.0748503,0.0854747,0.0821261,0,0,0
456,12,0,5884,5,34,5845,5980,2855,38896,69320,34660,0,0,0,0,294,0,767,0,0,3356.11,786.841,359.345,0.0630112,0.0619457,0.0485981,0,0,0
456,10,10,1717,9,117,1591,1588,1490,19414,61760,30880,373,0,180,1,139,0,221,0,0,1689.06,397.421,198.673,0.0280016,0.0247951,0.0266394,1,2,-1
456,8,0,2970,4,67,2899,2937,2854,38879,53760,26880,0,0,0,0,293,0,369,0,0,3395.11,740.841,383.345,0.0714818,0.0622355,0.0644506,0,0,0
456,6,9,3726,14,61,3651,3511,2803,38767,121200,60600,860,0,484,0,293,0,494,0,0,3406.11,847.841,377.345,0.0337207,0.0359413,0.0267267,0,0,0
456,4,5,1696,8,54,1634,1636,1429,19419,53480,26740,326,2,189,0,147,0,193,0,0,1693.06,424.421,162.673,0.0265006,0.0277316,0.028239,2,1,1
456,2,9,2620,14,253,2353,2566,2868,38863,99400,49700,542,1,303,1,285,0,328,0,0,3327.11,818.841,389.345,0.0392271,0.0391153,0.0395598,2,2,0
457,25,1,2623,9,685,1929,2566,2842,38678,124680,62340,635,1,320,1,260,0,336,0,0,3542.11,812.593,366.345,0.0462333,0.0407582,0.0524922,2,4,-2
457,23,0,9727,7,95,9625,9685,14441,194386,76560,38280,0,0,0,0,1411,0,1099,0,0,16955.5,3782.96,1870.72,0.453042,0.417911,0.499399,0,0,0
457,21,0,19547,1,5,19541,19498,28884,388800,107760,53880,0,0,0,0,2711,0,2231,0,0,33571.9,7775.91,3842.43,0.496273,0.489835,0.510477,0,0,0
457,19,0,3710,6,128,3576,3622,2930,38747,87800,43900,0,0,0,0,261,0,491,0,0,3495.11,795.593,361.345,0.0731732,0.0757718,0.0910346,0,0,0
457,17,0,11889,7,65,11817,12231,14491,194223,82840,41420,0,0,0,0,1430,0,1425,0,0,17100.5,3917.96,1753.72,0.282269,0.250278,0.269827,0,0,0
457,15,5,2378,5,43,2330,2467,2932,38823,91520,45760,496,0,304,0,273,0,344,0,0,3473.11,723.593,379.345,0.057943,0.0499292,0.0397542,0,0,0
457,13,10,4017,12,242,3763,4043,2833,38784,111720,55860,974,1,578,0,287,0,548,0,0,3455.11,800.593,359.345,0.0392622,0.037395,0.0410293,1,0,1
457,11,0,9704,10,15,9679,9607,14164,194395,65040,32520,0,0,0,0,1390,0,1103,0,0,16842.5,3914.96,1842.72,0.380634,0.33436,0.747199,0,0,0
457,9,0,2415,11,47,2357,2506,2905,38850,47600,23800,0,0,0,0,275,0,305,0,0,3364.11,783.593,401.345,0.0962643,0.0860954,0.110236,0,0,0
457,7,0,3668,17,75,3576,3688,2793,38785,75680,37840,0,0,0,0,287,0,473,0,0,3434.11,783.593,396.345,0.0677365,0.0600557,0.0612645,0,0,0
457,5,0,1408,4,32,1372,1357,1431,19392,20400,10200,0,0,0,0,129,0,187,0,0,1673.06,417.796,216.673,0.109951,0.114608,0.188673,0,0,0
457,3,1,2469,8,71,2390,2400,2879,38986,81880,40940,514,1,305,0,290,0,298,0,0,3217.11,803.593,392.345,0.0489594,0.050116,0.0681434,1,1,0
457,1,5,2613,16,258,2339,2518,2830,39025,114320,57160,540,1,341,0,261,0,334,0,0,3241.11,795.593,337.345,0.0428191,0.0438063,0.0597066,1,2,-1
457,26,110,46537,172,1099,45266,46117,56761,777315,2076160,1038080,9240,15,5478,11,5407,0,5579,0,0,67449.9,15678.8,7536.87,0.0436045,0.0427085,0.0420138,26,30,-4
457,24,0,3653,8,397,3248,3556,2867,38800,223360,111680,0,0,0,0,295,0,513,0,0,3473.11,769.593,356.345,0.107247,0.107281,0.131755,0,0,0
457,22,0,17365,3,44,17318,17655,28628,388781,84560,42280,0,0,0,0,2770,0,1988,0,0,33848.9,7621.91,3738.43,0.53554,0.493423,0.413417,0,0,0
457,20,10,2685,7,133,2545,2606,2974,38885,119800,59900,576,0,352,1,305,0,348,0,0,3381.11,794.593,338.345,0.0451508,0.0468729,0.0559332,1,0,1
457,18,0,5901,6,584,5311,5813,2899,38715,74160,37080,0,0,0,0,270,0,761,0,0,3484.11,801.593,398.345,0.0740938,0.0804834,0.121628,0,0,0
457,16,0,17285,5,6,17274,17537,28400,389119,87560,43780,0,0,0,0,2792,0,1954,0,0,33392.9,7619.91,3858.43,0.562216,0.561333,0.51381,0,0,0
457,14,0,2906,7,68,2831,2928,2928,38749,55640,27820,0,0,0,0,276,0,398,0,0,3468.11,783.593,398.345,0.0869805,0.0785122,0.0728828,0,0,0
457,12,0,5943,9,61,5873,6107,2924,38773,65480,32740,0,0,0,0,290,0,726,0,0,3508.11,769.593,348.345,0.0666424,0.0605263,0.0602929,0,0,0
457,10,9,1692,8,93,1591,1621,1438,19488,63880,31940,354,2,198,0,148,0,247,0,0,1629.06,409.796,172.673,0.0388825,0.029395,0.0413902,2,1,1
457,8,0,2891,6,58,2827,2906,2777,38831,56840,28420,0,0,0,0,285,0,406,0,0,3332.11,827.593,408.345,0.0853902,0.0869532,0.0699536,0,0,0
457,6,10,3730,14,84,3632,3553,2811,38912,140040,70020,875,1,513,0,282,0,454,0,0,3424.11,705.593,357.345,0.0390609,0.0368627,0.0343041,1,0,1
457,4,6,1658,9,52,1597,1669,1433,19486,63800,31900,363,1,193,0,140,0,232,0,0,1689.06,360.796,163.673,0.0416599,0.044027,0.0508352,1,3,-2
457,2,10,2598,7,210,2381,2527,2928,38630,103840,51920,563,1,308,0,255,0,349,0,0,3510.11,851.593,407.345,0.047287,0.0458992,0.034763,1,2,-1
458,25,1,2584,7,822,1755,2498,2874,38899,105760,52880,542,0,359,1,263,0,349,0,0,3438.11,704.337,358.345,0.0375224,0.0392937,0.038161,1,1,0
458,23,0,9647,8,102,9537,9687,14211,194429,56320,28160,0,0,0,0,1417,0,1141,0,0,16794.5,3924.68,1850.72,0.292942,0.32059,0.271907,0,0,0
458,21,0,19724,1,5,19718,19425,28600,388804,95000,47500,0,0,0,0,2844,0,2134,0,0,33794.9,7710.35,3688.43,0.396082,0.474141,0.582187,0,0,0
458,19,0,3720,3,171,3546,3627,2924,38857,71480,35740,0,0,0,0,287,0,459,0,0,3363.11,760.337,419.345,0.0517029,0.0590202,0.0537716,0,0,0
458,17,0,11794,4,58,11732,12248,14541,194527,75440,37720,0,0,0,0,1441,0,1374,0,0,16810.5,3791.68,1869.72,0.281443,0.266891,0.236989,0,0,0
458,15,5,2397,3,59,2335,2433,2943,38845,95720,47860,568,0,302,0,270,0,296,0,0,3376.11,825.337,353.345,0.052243,0.0511012,0.0348663,0,0,0
458,13,10,3977,16,235,3726,4016,2877,38829,115960,57980,999,1,574,1,260,0,511,0,0,3432.11,794.337,344.345,0.0407443,0.0475411,0.0356494,2,4,-2
458,11,0,9793,12,20,9761,9826,14089,194403,69680,34840,0,0,0,0,1378,0,1095,0,0,16750.5,3919.68,1925.72,0.364556,0.328436,0.266289,0,0,0
458,9,0,2439,9,49,2381,2513,2977,39085,61000,30500,0,0,0,0,256,0,260,0,0,3290.11,695.337,329.345,0.0947104,0.0960285,0.102384,0,0,0
458,7,0,3664,11,75,3578,3645,2869,38823,74680,37340,0,0,0,0,261,0,481,0,0,3438.11,764.337,374.345,0.0598278,0.0554952,0.0952753,0,0,0
458,5,0,1437,8,31,1398,1335,1370,19433,29680,14840,0,0,0,0,148,0,203,0,0,1731.06,394.168,141.673,0.11274,0.109946,0.12311,0,0,0
458,3,1,2433,11,49,2373,2397,2904,38720,92760,46380,544,2,305,0,266,0,288,0,0,3447.11,830.337,402.345,0.0520232,0.0614368,0.0563715,2,2,0
458,1,5,2638,13,345,2280,2507,2822,38904,119600,59800,506,2,357,1,288,0,344,0,0,3416.11,725.337,354.345,0.0368476,0.0435226,0.0417507,3,2,1
458,26,110,46499,179,1130,45190,46172,56918,776834,2088800,1044400,9127,11,5462,10,5588,0,5626,0,0,67819.9,15676.7,7664.87,0.0435835,0.0440169,0.0437275,21,33,-12
458,24,0,3661,8,326,3327,3579,2876,38912,114800,57400,0,0,0,0,276,0,489,0,0,3330.11,812.337,345.345,0.0203869,0.0203812,0.0233822,0,0,0
458,22,0,17413,4,67,17342,17559,28706,388543,79680,39840,0,0,0,0,2804,0,1921,0,0,33687.9,7985.35,3781.43,0.55021,0.533747,0.426762,0,0,0
458,20,10,2743,3,148,2592,2608,2971,38916,114760,57380,661,0,391,1,303,0,316,0,0,3324.11,762.337,397.345,0.0378201,0.0408741,0.0308709,1,1,0
458,18,0,5933,2,388,5543,5828,2796,39039,71680,35840,0,0,0,0,301,0,780,0,0,3238.11,749.337,373.345,0.0619949,0.0584251,0.0939494,0,0,0
458,16,0,17469,5,7,17457,17417,28298,388542,79680,39840,0,0,0,0,2848,0,1920,0,0,33832.9,7712.35,3910.43,0.50473,0.521912,0.567417,0,0,0
458,14,0,2963,9,75,2879,2947,2905,38959,62560,31280,0,0,0,0,307,0,400,0,0,3363.11,716.337,361.345,0.080504,0.0937312,0.0948442,0,0,0
458,12,0,6008,12,75,5921,6041,2918,38847,67840,33920,0,0,0,0,271,0,730,0,0,3374.11,821.337,357.345,0.0686788,0.0726031,0.0916699,0,0,0
458,10,10,1627,6,103,1518,1649,1450,19415,75160,37580,379,0,217,0,131,0,231,0,0,1723.06,370.168,191.673,0.0329769,0.0472116,0.0297712,0,0,0
458,8,0,2902,6,60,2836,2862,2836,38780,56480,28240,0,0,0,0,259,0,373,0,0,3459.11,754.337,406.345,0.0806417,0.0769138,0.0857869,0,0,0
458,6,10,3657,10,111,3536,3643,2800,38874,140440,70220,824,3,502,0,276,0,487,0,0,3379.11,791.337,355.345,0.034434,0.0241311,0.0314565,3,1,2
458,4,6,1667,5,63,1599,1690,1445,19430,80080,40040,362,0,248,1,157,0,245,0,0,1692.06,395.168,182.673,0.0349267,0.034559,0.0327345,1,2,-1
