Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
501,340461476,X-a0:X-a0,20300,479,542,19279,10462,63703,508245
501,340461476,X-a0:X-a1,28032,671,795,26566,14908,90026,704195
501,340461476,X-a1:X-a0,28327,642,768,26917,14526,89743,707065
501,340461476,X-a1:X-a1,39927,963,1058,37906,20752,126673,994235
502,340461476,X-a0:X-a0,19886,474,461,18951,10574,63689,502485
502,340461476,X-a0:X-a1,27509,634,686,26189,14831,90092,691115
502,340461476,X-a1:X-a0,27694,634,652,26408,14565,89928,706035
502,340461476,X-a1:X-a1,39123,933,840,37350,20874,126511,984105
503,340461476,X-a0:X-a0,19389,467,388,18534,10642,63860,500505
503,340461476,X-a0:X-a1,27143,635,559,25949,14742,89969,705185
503,340461476,X-a1:X-a0,27242,631,559,26052,14688,89879,700295
503,340461476,X-a1:X-a1,38389,916,646,36827,20956,126360,998475
504,340461476,X-a0:X-a0,19170,467,323,18380,10618,63763,474620
504,340461476,X-a0:X-a1,26723,616,465,25642,14835,89978,659060
504,340461476,X-a1:X-a0,26835,609,488,25738,14721,89782,655930
504,340461476,X-a1:X-a1,37861,909,502,36450,20818,126515,914410
505,340461476,X-a0:X-a0,18947,454,267,18226,10590,63957,468690
505,340461476,X-a0:X-a1,26380,613,396,25371,14740,89859,650870
505,340461476,X-a1:X-a0,26332,610,419,25303,14851,89735,655980
505,340461476,X-a1:X-a1,37242,900,358,35984,20843,126223,914600
506,340461476,X-a0:X-a0,18804,441,224,18139,10575,64232,473530
506,340461476,X-a0:X-a1,26117,603,338,25176,14810,89529,661800
506,340461476,X-a1:X-a0,25966,598,323,25045,14941,89897,657310
506,340461476,X-a1:X-a1,36670,891,216,35563,20791,126213,929480
507,340461476,X-a0:X-a0,18627,418,183,18026,10536,64367,448365
507,340461476,X-a0:X-a1,25894,612,263,25019,14759,89660,631285
507,340461476,X-a1:X-a0,25716,585,260,24871,14861,89722,628345
507,340461476,X-a1:X-a1,36353,865,110,35378,20596,126153,878885
508,340461476,X-a0:X-a0,18475,397,140,17938,10540,64423,453030
508,340461476,X-a0:X-a1,25718,600,224,24894,14728,89693,632620
508,340461476,X-a1:X-a0,25385,580,194,24611,14847,89850,631330
508,340461476,X-a1:X-a1,35994,862,0,35132,20605,126279,885000
509,340461476,X-a0:X-a0,18285,354,142,17789,10482,64405,444245
509,340461476,X-a0:X-a1,25430,549,216,24665,14792,89694,630815
509,340461476,X-a1:X-a0,25221,515,187,24519,14692,89705,628465
509,340461476,X-a1:X-a1,35528,766,0,34762,20714,126175,871135
510,340461476,X-a0:X-a0,18218,339,145,17734,10475,64238,436120
510,340461476,X-a0:X-a1,25225,491,211,24523,14737,89948,613560
510,340461476,X-a1:X-a0,25059,475,179,24405,14547,89910,606000
510,340461476,X-a1:X-a1,35237,668,0,34569,20666,125980,854880
511,340461476,X-a0:X-a0,17905,311,152,17442,10606,64206,441920
511,340461476,X-a0:X-a1,25059,432,205,24422,14790,90209,610480
511,340461476,X-a1:X-a0,24806,429,180,24197,14775,89932,614210
511,340461476,X-a1:X-a1,35113,590,0,34523,20660,126064,858130
512,340461476,X-a0:X-a0,17738,283,134,17321,10578,64277,429090
512,340461476,X-a0:X-a1,25062,397,215,24450,14732,90074,612060
512,340461476,X-a1:X-a0,24775,398,179,24198,14836,89836,603650
512,340461476,X-a1:X-a1,34785,517,0,34268,20929,125644,853700
513,340461476,X-a0:X-a0,17536,262,131,17143,10615,64240,426325
513,340461476,X-a0:X-a1,24913,369,196,24348,14707,90159,596855
513,340461476,X-a1:X-a0,24500,372,178,23950,14934,89911,586015
513,340461476,X-a1:X-a1,34383,468,0,33915,20774,125732,828985
514,340461476,X-a0:X-a0,17480,245,120,17115,10593,64247,428930
514,340461476,X-a0:X-a1,24662,336,191,24135,14688,90291,597770
514,340461476,X-a1:X-a0,24388,335,182,23871,14812,89797,587770
514,340461476,X-a1:X-a1,34153,408,0,33745,20792,125940,835230
515,340461476,X-a0:X-a0,17388,222,121,17045,10602,64402,412650
515,340461476,X-a0:X-a1,24466,310,183,23973,14758,90408,589220
515,340461476,X-a1:X-a0,24441,317,178,23946,14723,89884,585050
515,340461476,X-a1:X-a1,34104,356,0,33748,20784,126269,837180
516,340461476,X-a0:X-a0,17414,206,115,17093,10534,64041,420910
516,340461476,X-a0:X-a1,24451,294,187,23970,14837,90128,591320
516,340461476,X-a1:X-a0,24388,288,192,23908,14766,89653,576050
516,340461476,X-a1:X-a1,34065,330,0,33735,20590,126299,810680
517,340461476,X-a0:X-a0,17314,195,111,17008,10726,64113,416935
517,340461476,X-a0:X-a1,24434,264,186,23984,14713,90459,589515
517,340461476,X-a1:X-a0,24301,264,192,23845,14776,89584,574875
517,340461476,X-a1:X-a1,33843,291,0,33552,20528,126185,819015
518,340461476,X-a0:X-a0,17260,178,112,16970,10773,64149,409735
518,340461476,X-a0:X-a1,24356,239,186,23931,14847,90388,579295
518,340461476,X-a1:X-a0,24111,241,186,23684,14814,89322,576135
518,340461476,X-a1:X-a1,33748,254,0,33494,20460,126387,814255
519,340461476,X-a0:X-a0,17173,165,107,16901,10723,64229,416425
519,340461476,X-a0:X-a1,24330,216,191,23923,14836,90287,581415
519,340461476,X-a1:X-a0,24158,222,196,23740,14910,89111,574235
519,340461476,X-a1:X-a1,33624,222,0,33402,20775,126131,807705
520,340461476,X-a0:X-a0,17132,146,118,16868,10687,64477,417485
520,340461476,X-a0:X-a1,24279,196,193,23890,14828,90186,583445
520,340461476,X-a1:X-a0,24154,208,181,23765,14831,89050,570925
520,340461476,X-a1:X-a1,33469,202,0,33267,20852,126106,808805
521,340461476,X-a0:X-a0,17236,138,122,16976,10546,64546,406070
521,340461476,X-a0:X-a1,24201,183,192,23826,14908,90304,567150
521,340461476,X-a1:X-a0,24178,205,181,23792,14801,88912,568100
521,340461476,X-a1:X-a1,33381,176,0,33205,20876,126265,806620
522,340461476,X-a0:X-a0,17190,130,129,16931,10612,64549,409580
522,340461476,X-a0:X-a1,24034,180,179,23675,14966,89785,579780
522,340461476,X-a1:X-a0,24028,199,179,23650,14898,88794,567520
522,340461476,X-a1:X-a1,33319,148,0,33171,20941,126112,801560
523,340461476,X-a0:X-a0,17125,126,135,16864,10584,64483,417240
523,340461476,X-a0:X-a1,23945,166,174,23605,14729,89975,580610
523,340461476,X-a1:X-a0,24043,191,189,23663,14804,88662,564610
523,340461476,X-a1:X-a1,33341,131,0,33210,20589,126448,806080
524,340461476,X-a0:X-a0,16999,116,136,16747,10719,64502,400130
524,340461476,X-a0:X-a1,23948,164,183,23601,14787,90147,564060
524,340461476,X-a1:X-a0,23983,172,180,23631,14677,88622,562690
524,340461476,X-a1:X-a1,33225,114,0,33111,20659,126071,792800
525,340461476,X-a0:X-a0,16936,112,134,16690,10730,64404,404315
525,340461476,X-a0:X-a1,24046,164,191,23691,14715,90230,573995
525,340461476,X-a1:X-a0,24006,151,178,23677,14598,88746,564145
525,340461476,X-a1:X-a1,33079,102,0,32977,20762,125916,788285
526,340461476,X-a0:X-a0,16957,106,141,16710,10666,64164,410955
526,340461476,X-a0:X-a1,24130,155,187,23788,14808,90189,571695
526,340461476,X-a1:X-a0,24022,143,169,23710,14650,88885,564575
526,340461476,X-a1:X-a1,33125,88,0,33037,20719,125770,791415
527,340461476,X-a0:X-a0,16992,96,146,16750,10495,64287,403525
527,340461476,X-a0:X-a1,24009,152,178,23679,14857,90466,567345
527,340461476,X-a1:X-a0,23848,140,155,23553,14641,89010,567305
527,340461476,X-a1:X-a1,32923,75,0,32848,20925,125788,800405
528,340461476,X-a0:X-a0,16970,96,142,16732,10604,64173,400505
528,340461476,X-a0:X-a1,24047,141,191,23715,14952,90281,569365
528,340461476,X-a1:X-a0,23720,137,157,23426,14649,89481,562945
528,340461476,X-a1:X-a1,33007,72,0,32935,21004,125710,782145
529,340461476,X-a0:X-a0,16938,89,125,16724,10549,63945,414170
529,340461476,X-a0:X-a1,24018,135,190,23693,14923,90223,564880
529,340461476,X-a1:X-a0,23627,137,142,23348,14595,89702,569120
529,340461476,X-a1:X-a1,32996,65,0,32931,20893,125422,790530
530,340461476,X-a0:X-a0,16902,87,122,16693,10508,64342,410405
530,340461476,X-a0:X-a1,24182,133,190,23859,14760,90268,568285
530,340461476,X-a1:X-a0,23567,130,166,23271,14632,90010,570865
530,340461476,X-a1:X-a1,32945,56,0,32889,20744,125607,807785
531,340461476,X-a0:X-a0,16736,86,109,16541,10574,64240,393725
531,340461476,X-a0:X-a1,23989,122,192,23675,14841,90091,558975
531,340461476,X-a1:X-a0,23614,136,167,23311,14621,89645,551705
531,340461476,X-a1:X-a1,33032,48,0,32984,20571,125183,771175
532,340461476,X-a0:X-a0,16799,82,112,16605,10525,64147,400480
532,340461476,X-a0:X-a1,24075,127,196,23752,14825,90344,567570
532,340461476,X-a1:X-a0,23604,130,177,23297,14557,89976,556260
532,340461476,X-a1:X-a1,32980,45,0,32935,20577,125409,787530
533,340461476,X-a0:X-a0,16814,77,110,16627,10503,64129,408395
533,340461476,X-a0:X-a1,24039,130,189,23720,14699,90588,567475
533,340461476,X-a1:X-a0,23429,120,174,23135,14644,89965,569105
533,340461476,X-a1:X-a1,33042,38,0,33004,20560,125256,801545
534,340461476,X-a0:X-a0,16810,70,117,16623,10445,63973,400780
534,340461476,X-a0:X-a1,23950,121,203,23626,14838,90526,557890
534,340461476,X-a1:X-a0,23380,123,166,23091,14606,90336,561860
534,340461476,X-a1:X-a1,32913,36,0,32877,20629,125398,777750
535,340461476,X-a0:X-a0,16902,72,118,16712,10511,63764,395285
535,340461476,X-a0:X-a1,23922,118,204,23600,14895,90128,562305
535,340461476,X-a1:X-a0,23380,116,165,23099,14607,90553,557945
535,340461476,X-a1:X-a1,32891,31,0,32860,20594,125270,776245
536,340461476,X-a0:X-a0,16907,68,118,16721,10364,63979,405745
536,340461476,X-a0:X-a1,23883,128,187,23568,14936,90132,574445
536,340461476,X-a1:X-a0,23489,115,176,23198,14595,90442,566805
536,340461476,X-a1:X-a1,32931,28,0,32903,20613,125487,797705
537,340461476,X-a0:X-a0,16772,64,134,16574,10430,63885,401255
537,340461476,X-a0:X-a1,23851,126,195,23530,14923,90199,556545
537,340461476,X-a1:X-a0,23433,115,187,23131,14664,90324,559605
537,340461476,X-a1:X-a1,32845,25,0,32820,20658,125618,773855
538,340461476,X-a0:X-a0,16780,63,140,16577,10471,64101,397315
538,340461476,X-a0:X-a1,23870,126,190,23554,14906,90076,561645
538,340461476,X-a1:X-a0,23428,118,190,23120,14737,90326,561755
538,340461476,X-a1:X-a1,32920,24,0,32896,20535,125348,772325
539,340461476,X-a0:X-a0,16803,65,138,16600,10485,64109,403505
539,340461476,X-a0:X-a1,23802,131,188,23483,14773,90061,568765
539,340461476,X-a1:X-a0,23473,118,183,23172,14957,90203,565835
539,340461476,X-a1:X-a1,32851,21,0,32830,20731,125185,799595
540,340461476,X-a0:X-a0,16783,66,129,16588,10571,64037,401595
540,340461476,X-a0:X-a1,23909,135,193,23581,14733,90193,558915
540,340461476,X-a1:X-a0,23430,119,181,23130,14910,90165,563075
540,340461476,X-a1:X-a1,33017,21,0,32996,20478,125297,771455
541,340461476,X-a0:X-a0,16719,71,135,16513,10713,64100,400205
541,340461476,X-a0:X-a1,23998,135,195,23668,14717,90301,564725
541,340461476,X-a1:X-a0,23557,116,176,23265,14986,89952,560855
541,340461476,X-a1:X-a1,32979,19,0,32960,20688,125153,771895
542,340461476,X-a0:X-a0,16668,73,131,16464,10723,64245,400705
542,340461476,X-a0:X-a1,23865,135,185,23545,14622,90594,556525
542,340461476,X-a1:X-a0,23505,106,191,23208,14959,89883,563685
542,340461476,X-a1:X-a1,32967,18,0,32949,20611,124767,794045
543,340461476,X-a0:X-a0,16771,77,127,16567,10531,64383,402580
543,340461476,X-a0:X-a1,23820,126,190,23504,14808,90153,563040
543,340461476,X-a1:X-a0,23631,111,190,23330,14855,89829,560530
543,340461476,X-a1:X-a1,32977,17,0,32960,20663,124757,773550
544,340461476,X-a0:X-a0,16827,74,130,16623,10381,64451,406390
544,340461476,X-a0:X-a1,23734,122,190,23422,14973,90196,567650
544,340461476,X-a1:X-a0,23605,120,169,23316,14877,89797,571480
544,340461476,X-a1:X-a1,32796,14,0,32782,20621,124639,785700
545,340461476,X-a0:X-a0,16812,74,126,16612,10360,64493,398955
545,340461476,X-a0:X-a1,23761,117,198,23446,14929,90169,553315
545,340461476,X-a1:X-a0,23699,124,165,23410,14906,89797,558665
545,340461476,X-a1:X-a1,32937,13,0,32924,20476,124368,787285
546,340461476,X-a0:X-a0,16728,74,128,16526,10392,64430,400180
546,340461476,X-a0:X-a1,23828,117,203,23508,14772,90046,560850
546,340461476,X-a1:X-a0,23657,120,161,23376,15056,89397,551850
546,340461476,X-a1:X-a1,32870,13,0,32857,20603,124598,772780
547,340461476,X-a0:X-a0,16662,72,131,16459,10576,64455,405795
547,340461476,X-a0:X-a1,23926,119,206,23601,14935,90052,565255
547,340461476,X-a1:X-a0,23704,119,168,23417,14944,89430,568045
547,340461476,X-a1:X-a1,32950,12,0,32938,20617,124577,786785
548,340461476,X-a0:X-a0,16740,65,137,16538,10538,64823,397425
548,340461476,X-a0:X-a1,23982,123,209,23650,14784,90255,557205
548,340461476,X-a1:X-a0,23649,114,185,23350,14871,89607,553835
548,340461476,X-a1:X-a1,32653,11,0,32642,20653,124918,780495
549,340461476,X-a0:X-a0,16776,65,141,16570,10656,64664,401325
549,340461476,X-a0:X-a1,23914,115,206,23593,14689,90096,565785
549,340461476,X-a1:X-a0,23757,112,185,23460,14842,89541,560515
549,340461476,X-a1:X-a1,32681,9,0,32672,20415,125020,776575
550,340461476,X-a0:X-a0,16721,70,129,16522,10715,64614,405510
550,340461476,X-a0:X-a1,23838,120,214,23504,14851,89877,567160
550,340461476,X-a1:X-a0,23838,111,205,23522,14753,89461,563390
550,340461476,X-a1:X-a1,32741,7,0,32734,20344,124873,782480
551,340461476,X-a0:X-a0,16852,66,127,16659,10594,64803,396310
551,340461476,X-a0:X-a1,23908,120,208,23580,14841,89888,562170
551,340461476,X-a1:X-a0,23728,106,202,23420,14783,89783,554970
551,340461476,X-a1:X-a1,32864,6,0,32858,20239,124876,782070
552,340461476,X-a0:X-a0,16812,72,123,16617,10691,64526,398410
552,340461476,X-a0:X-a1,23725,111,224,23390,14852,89970,563630
552,340461476,X-a1:X-a0,23796,102,217,23477,14838,89840,558290
552,340461476,X-a1:X-a1,32651,6,0,32645,20255,124945,772910
553,340461476,X-a0:X-a0,16912,75,120,16717,10679,64262,404390
553,340461476,X-a0:X-a1,23703,105,218,23380,14865,89934,562610
553,340461476,X-a1:X-a0,23777,104,212,23461,14796,89616,567100
553,340461476,X-a1:X-a1,32553,6,0,32547,20298,124933,782660
554,340461476,X-a0:X-a0,16855,79,116,16660,10672,64162,402270
554,340461476,X-a0:X-a1,23729,111,218,23400,14737,90070,562060
554,340461476,X-a1:X-a0,23831,111,201,23519,14815,89748,561840
554,340461476,X-a1:X-a1,32463,5,0,32458,20571,124734,777850
555,340461476,X-a0:X-a0,16907,75,115,16717,10601,64194,406390
555,340461476,X-a0:X-a1,23744,117,205,23422,14898,90039,566870
555,340461476,X-a1:X-a0,23899,113,210,23576,14696,89608,559660
555,340461476,X-a1:X-a1,32515,4,0,32511,20534,125077,779580
556,340461476,X-a0:X-a0,16861,74,113,16674,10691,64128,407190
556,340461476,X-a0:X-a1,23756,121,197,23438,14797,90167,559400
556,340461476,X-a1:X-a0,23830,113,217,23500,14666,89779,565590
556,340461476,X-a1:X-a1,32597,4,0,32593,20512,125003,784180
557,340461476,X-a0:X-a0,16916,67,115,16734,10603,64351,404085
557,340461476,X-a0:X-a1,23807,121,192,23494,14729,90047,566955
557,340461476,X-a1:X-a0,23698,109,215,23374,14750,89898,557375
557,340461476,X-a1:X-a1,32489,4,0,32485,20808,125213,776465
558,340461476,X-a0:X-a0,17001,67,119,16815,10569,64146,402220
558,340461476,X-a0:X-a1,23712,130,183,23399,14810,90019,566150
558,340461476,X-a1:X-a0,23702,124,207,23371,14848,89728,555720
558,340461476,X-a1:X-a1,32646,3,0,32643,20571,124995,775610
559,340461476,X-a0:X-a0,16957,69,114,16774,10630,64069,405465
559,340461476,X-a0:X-a1,23704,134,174,23396,14838,90183,556745
559,340461476,X-a1:X-a0,23775,128,206,23441,14948,89405,561275
559,340461476,X-a1:X-a1,32613,3,0,32610,20588,124909,782095
560,340461476,X-a0:X-a0,16910,71,115,16724,10519,64132,404380
560,340461476,X-a0:X-a1,23760,137,171,23452,14718,90095,563660
560,340461476,X-a1:X-a0,23785,130,210,23445,14755,89580,555560
560,340461476,X-a1:X-a1,32469,2,0,32467,20680,124787,775680
561,340461476,X-a0:X-a0,16893,69,112,16712,10470,64265,404820
561,340461476,X-a0:X-a1,23772,140,176,23456,14765,90321,572510
561,340461476,X-a1:X-a0,23756,123,208,23425,14672,89633,549760
561,340461476,X-a1:X-a1,32478,2,0,32476,20612,124839,775530
562,340461476,X-a0:X-a0,16928,69,111,16748,10440,64120,405600
562,340461476,X-a0:X-a1,23848,124,190,23534,14820,90282,560620
562,340461476,X-a1:X-a0,23756,120,206,23430,14757,89429,564980
562,340461476,X-a1:X-a1,32407,2,0,32405,20549,124645,783840
563,340461476,X-a0:X-a0,16908,72,109,16727,10376,64405,406740
563,340461476,X-a0:X-a1,23922,123,186,23613,14913,90112,563170
563,340461476,X-a1:X-a0,23776,120,200,23456,14757,89613,557710
563,340461476,X-a1:X-a1,32375,2,0,32373,20529,124938,769400
564,340461476,X-a0:X-a0,16795,72,106,16617,10296,64870,401685
564,340461476,X-a0:X-a1,23876,118,204,23554,14913,90082,568215
564,340461476,X-a1:X-a0,23787,126,197,23464,14721,89482,553505
564,340461476,X-a1:X-a1,32471,2,0,32469,20403,124673,778175
565,340461476,X-a0:X-a0,16760,70,118,16572,10404,64820,406620
565,340461476,X-a0:X-a1,23894,116,192,23586,14878,90228,567350
565,340461476,X-a1:X-a0,23822,121,197,23504,14875,89350,565890
565,340461476,X-a1:X-a1,32538,2,0,32536,20437,124619,790280
566,340461476,X-a0:X-a0,16778,69,128,16581,10430,64850,408060
566,340461476,X-a0:X-a1,23917,110,184,23623,14773,90300,556790
566,340461476,X-a1:X-a0,23839,125,183,23531,14690,89374,556870
566,340461476,X-a1:X-a1,32516,2,0,32514,20632,124839,764260
567,340461476,X-a0:X-a0,16871,67,134,16670,10470,64932,406320
567,340461476,X-a0:X-a1,23916,116,188,23612,14688,90050,569030
567,340461476,X-a1:X-a0,23770,124,182,23464,14736,89509,553700
567,340461476,X-a1:X-a1,32416,2,0,32414,20600,124523,777370
568,340461476,X-a0:X-a0,16796,60,129,16607,10528,64872,401815
568,340461476,X-a0:X-a1,23845,122,192,23531,14766,90367,558595
568,340461476,X-a1:X-a0,23690,118,173,23399,14643,89899,566455
568,340461476,X-a1:X-a1,32550,2,0,32548,20504,124429,787355
569,340461476,X-a0:X-a0,16835,54,135,16646,10558,64816,404360
569,340461476,X-a0:X-a1,23878,121,194,23563,14670,90177,563870
569,340461476,X-a1:X-a0,23760,125,174,23461,14749,89985,552480
569,340461476,X-a1:X-a1,32613,1,0,32612,20567,124433,767710
570,340461476,X-a0:X-a0,16833,50,153,16630,10586,64643,407775
570,340461476,X-a0:X-a1,23891,124,184,23583,14653,90216,568945
570,340461476,X-a1:X-a0,23689,122,180,23387,14711,89921,547265
570,340461476,X-a1:X-a1,32729,1,0,32728,20581,123985,787695
571,340461476,X-a0:X-a0,16888,52,162,16674,10605,64564,404020
571,340461476,X-a0:X-a1,23846,121,184,23541,14671,90301,564150
571,340461476,X-a1:X-a0,23669,117,181,23371,14802,89446,562730
571,340461476,X-a1:X-a1,32545,1,0,32544,20642,124156,788240
572,340461476,X-a0:X-a0,16817,56,160,16601,10706,64494,402105
572,340461476,X-a0:X-a1,23857,126,187,23544,14777,90254,562935
572,340461476,X-a1:X-a0,23616,118,173,23325,14870,89574,558035
572,340461476,X-a1:X-a1,32548,0,0,32548,20742,124265,767445
573,340461476,X-a0:X-a0,16760,60,152,16548,10756,64480,408695
573,340461476,X-a0:X-a1,23891,124,188,23579,14834,90288,575065
573,340461476,X-a1:X-a0,23700,119,162,23419,14713,89682,546915
573,340461476,X-a1:X-a1,32551,0,0,32551,20555,124142,788045
574,340461476,X-a0:X-a0,16881,66,144,16671,10793,64437,395460
574,340461476,X-a0:X-a1,23916,116,206,23594,14855,90499,561900
574,340461476,X-a1:X-a0,23591,111,169,23311,14691,89518,554410
574,340461476,X-a1:X-a1,32553,0,0,32553,20665,123990,791950
575,340461476,X-a0:X-a0,16862,65,158,16639,10793,64059,402270
575,340461476,X-a0:X-a1,23856,111,184,23561,14929,90457,561420
575,340461476,X-a1:X-a0,23678,104,179,23395,14724,89126,557280
575,340461476,X-a1:X-a1,32656,0,0,32656,20431,124307,765630
576,340461476,X-a0:X-a0,16967,66,152,16749,10631,64056,408110
576,340461476,X-a0:X-a1,23975,119,194,23662,14763,90478,572320
576,340461476,X-a1:X-a0,23792,105,194,23493,14615,89411,555940
576,340461476,X-a1:X-a1,32649,0,0,32649,20329,124052,783890
577,340461476,X-a0:X-a0,16966,67,146,16753,10586,63882,399590
577,340461476,X-a0:X-a1,23949,126,186,23637,14846,90704,559020
577,340461476,X-a1:X-a0,23745,110,184,23451,14680,89362,562570
577,340461476,X-a1:X-a1,32561,0,0,32561,20412,124348,779100
578,340461476,X-a0:X-a0,17056,72,131,16853,10610,63913,408260
578,340461476,X-a0:X-a1,23902,121,178,23603,14648,90530,562210
578,340461476,X-a1:X-a0,23683,110,176,23397,14736,89259,556870
578,340461476,X-a1:X-a1,32560,0,0,32560,20295,124527,768620
579,340461476,X-a0:X-a0,17083,75,117,16891,10541,64095,411410
579,340461476,X-a0:X-a1,23855,114,183,23558,14697,90508,570760
579,340461476,X-a1:X-a0,23784,107,180,23497,14843,89066,564390
579,340461476,X-a1:X-a1,32442,0,0,32442,20416,124107,781360
580,340461476,X-a0:X-a0,17050,74,122,16854,10498,64235,401835
580,340461476,X-a0:X-a1,23838,121,191,23526,14672,90625,560915
580,340461476,X-a1:X-a0,23700,106,184,23410,14915,89102,563285
580,340461476,X-a1:X-a1,32584,0,0,32584,20294,124404,782605
581,340461476,X-a0:X-a0,17063,79,122,16862,10561,64322,404995
581,340461476,X-a0:X-a1,23819,113,181,23525,14762,90517,563795
581,340461476,X-a1:X-a0,23654,103,179,23372,14864,89481,550685
581,340461476,X-a1:X-a1,32489,0,0,32489,20278,124396,771145
582,340461476,X-a0:X-a0,17084,81,119,16884,10620,64333,413640
582,340461476,X-a0:X-a1,23828,116,173,23539,14918,90510,570120
582,340461476,X-a1:X-a0,23636,112,177,23347,14804,89679,560370
582,340461476,X-a1:X-a1,32481,0,0,32481,20217,124750,784690
583,340461476,X-a0:X-a0,17137,79,115,16943,10524,64437,402520
583,340461476,X-a0:X-a1,23782,115,178,23489,14999,90300,567220
583,340461476,X-a1:X-a0,23692,109,164,23419,14792,89584,553130
583,340461476,X-a1:X-a1,32464,0,0,32464,20289,124444,775610
584,340461476,X-a0:X-a0,17049,72,122,16855,10465,64664,405015
584,340461476,X-a0:X-a1,23859,116,171,23572,15007,90668,562525
584,340461476,X-a1:X-a0,23829,115,159,23555,14615,89475,557765
584,340461476,X-a1:X-a1,32471,0,0,32471,20301,124663,776735
585,340461476,X-a0:X-a0,17030,71,141,16818,10402,64788,415700
585,340461476,X-a0:X-a1,23824,114,170,23540,15083,90337,564460
585,340461476,X-a1:X-a0,23794,110,169,23515,14666,89530,557700
585,340461476,X-a1:X-a1,32270,0,0,32270,20338,124806,775100
586,340461476,X-a0:X-a0,17024,73,128,16823,10297,65006,409540
586,340461476,X-a0:X-a1,23979,105,168,23706,14976,90360,569470
586,340461476,X-a1:X-a0,23693,111,171,23411,14614,89307,560460
586,340461476,X-a1:X-a1,32232,0,0,32232,20532,124605,777530
587,340461476,X-a0:X-a0,16910,72,133,16705,10368,64953,407420
587,340461476,X-a0:X-a1,24036,111,160,23765,14868,90621,565340
587,340461476,X-a1:X-a0,23686,111,163,23412,14739,89205,561620
587,340461476,X-a1:X-a1,32344,0,0,32344,20508,124896,775800
588,340461476,X-a0:X-a0,16825,78,129,16618,10337,64978,403745
588,340461476,X-a0:X-a1,24001,107,165,23729,14878,90580,557115
588,340461476,X-a1:X-a0,23548,108,168,23272,14679,89045,553485
588,340461476,X-a1:X-a1,32407,0,0,32407,20566,124387,772975
589,340461476,X-a0:X-a0,16718,77,133,16508,10433,65269,407610
589,340461476,X-a0:X-a1,23929,94,173,23662,14693,90580,566440
589,340461476,X-a1:X-a0,23489,100,175,23214,14717,89106,559610
589,340461476,X-a1:X-a1,32379,0,0,32379,20623,124372,770100
590,340461476,X-a0:X-a0,16664,83,131,16450,10395,65286,404685
590,340461476,X-a0:X-a1,23960,89,175,23696,14732,90428,561425
590,340461476,X-a1:X-a0,23416,106,171,23139,14647,89350,555975
590,340461476,X-a1:X-a1,32370,0,0,32370,20426,124233,775235
591,340461476,X-a0:X-a0,16669,71,139,16459,10408,65516,403850
591,340461476,X-a0:X-a1,23955,96,178,23681,14814,90584,551870
591,340461476,X-a1:X-a0,23523,103,171,23249,14617,89041,559030
591,340461476,X-a1:X-a1,32410,0,0,32410,20377,123909,774050
592,340461476,X-a0:X-a0,16658,71,127,16460,10574,65584,401925
592,340461476,X-a0:X-a1,23866,87,192,23587,14816,90505,560235
592,340461476,X-a1:X-a0,23476,109,173,23194,14682,89114,558435
592,340461476,X-a1:X-a1,32450,0,0,32450,20351,124096,769905
593,340461476,X-a0:X-a0,16720,76,123,16521,10712,65593,405290
593,340461476,X-a0:X-a1,23800,91,199,23510,15046,90218,563220
593,340461476,X-a1:X-a0,23441,108,166,23167,14687,89145,560340
593,340461476,X-a1:X-a1,32574,0,0,32574,20368,123776,773230
594,340461476,X-a0:X-a0,16786,71,126,16589,10699,65498,402345
594,340461476,X-a0:X-a1,23796,92,190,23514,14957,90289,557845
594,340461476,X-a1:X-a0,23351,109,160,23082,14726,89257,557995
594,340461476,X-a1:X-a1,32480,0,0,32480,20468,124102,769475
595,340461476,X-a0:X-a0,16670,76,135,16459,10770,65574,400630
595,340461476,X-a0:X-a1,23790,96,191,23503,15182,89809,562180
595,340461476,X-a1:X-a0,23404,107,160,23137,14702,89251,556390
595,340461476,X-a1:X-a1,32446,0,0,32446,20598,123794,779080
596,340461476,X-a0:X-a0,16768,78,117,16573,10778,65202,403675
596,340461476,X-a0:X-a1,23738,100,187,23451,15055,90161,559465
596,340461476,X-a1:X-a0,23499,108,152,23239,14722,89052,552265
596,340461476,X-a1:X-a1,32426,0,0,32426,20600,124104,774935
597,340461476,X-a0:X-a0,16849,74,126,16649,10789,65325,401765
597,340461476,X-a0:X-a1,23876,99,178,23599,14885,90138,554135
597,340461476,X-a1:X-a0,23576,105,148,23323,14619,88990,557535
597,340461476,X-a1:X-a1,32535,0,0,32535,20534,124082,764945
598,340461476,X-a0:X-a0,16947,77,137,16733,10851,65055,405665
598,340461476,X-a0:X-a1,23869,102,170,23597,14904,89989,560715
598,340461476,X-a1:X-a0,23520,104,165,23251,14801,89149,555045
598,340461476,X-a1:X-a1,32407,0,0,32407,20589,123811,773055
599,340461476,X-a0:X-a0,16959,69,142,16748,10802,65261,404405
599,340461476,X-a0:X-a1,23990,108,168,23714,14793,90119,559275
599,340461476,X-a1:X-a0,23549,101,171,23277,14730,89206,556835
599,340461476,X-a1:X-a1,32472,0,0,32472,20418,124400,777485
600,340461476,X-a0:X-a0,16994,66,141,16787,10858,65093,408045
