Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
241,340461476,X-a0:X-a0,30192,112,203,29877,17931,110982,674155
241,340461476,X-a0:X-a1,23705,0,0,23705,15633,96156,573125
241,340461476,X-a1:X-a0,21174,0,0,21174,14307,86610,531025
241,340461476,X-a1:X-a1,18640,0,0,18640,12692,75072,447575
242,340461476,X-a0:X-a0,30308,111,203,29994,17884,110802,676070
242,340461476,X-a0:X-a1,23707,0,0,23707,15538,96117,575460
242,340461476,X-a1:X-a0,21293,0,0,21293,14329,86355,521050
242,340461476,X-a1:X-a1,18640,0,0,18640,12587,74748,450100
243,340461476,X-a0:X-a0,30232,111,192,29929,17934,111158,689665
243,340461476,X-a0:X-a1,23579,0,0,23579,15731,96026,572595
243,340461476,X-a1:X-a0,21332,0,0,21332,14248,86450,526575
243,340461476,X-a1:X-a1,18685,0,0,18685,12513,74684,435825
244,340461476,X-a0:X-a0,30287,109,189,29989,17954,111610,681445
244,340461476,X-a0:X-a1,23502,0,0,23502,15817,95822,576165
244,340461476,X-a1:X-a0,21348,0,0,21348,14204,86537,534125
244,340461476,X-a1:X-a1,18654,0,0,18654,12378,74453,446725
245,340461476,X-a0:X-a0,30155,113,192,29850,17978,111821,684915
245,340461476,X-a0:X-a1,23451,0,0,23451,15847,95723,574275
245,340461476,X-a1:X-a0,21308,0,0,21308,14230,86891,526225
245,340461476,X-a1:X-a1,18609,0,0,18609,12453,74297,452025
246,340461476,X-a0:X-a0,30096,117,193,29786,18186,111842,692155
246,340461476,X-a0:X-a1,23458,0,0,23458,15576,95804,571105
246,340461476,X-a1:X-a0,21417,0,0,21417,14202,86699,533725
246,340461476,X-a1:X-a1,18674,0,0,18674,12489,74316,443275
247,340461476,X-a0:X-a0,30278,116,197,29965,18290,112562,684540
247,340461476,X-a0:X-a1,23490,0,0,23490,15651,95277,569470
247,340461476,X-a1:X-a0,21354,0,0,21354,14248,86994,531400
247,340461476,X-a1:X-a1,18635,0,0,18635,12513,73954,441350
248,340461476,X-a0:X-a0,30417,123,188,30106,18178,112871,682500
248,340461476,X-a0:X-a1,23560,0,0,23560,15599,95144,568990
248,340461476,X-a1:X-a0,21266,0,0,21266,14158,87264,523700
248,340461476,X-a1:X-a1,18518,0,0,18518,12409,73898,451450
249,340461476,X-a0:X-a0,30312,121,194,29997,18313,112740,685565
249,340461476,X-a0:X-a1,23561,0,0,23561,15793,94556,566695
249,340461476,X-a1:X-a0,21199,0,0,21199,14372,87063,525425
249,340461476,X-a1:X-a1,18558,0,0,18558,12420,73747,441375
250,340461476,X-a0:X-a0,30457,126,195,30136,18366,113014,689225
250,340461476,X-a0:X-a1,23386,0,0,23386,15871,94741,581895
250,340461476,X-a1:X-a0,21255,0,0,21255,14223,87319,528375
250,340461476,X-a1:X-a1,18529,0,0,18529,12468,73771,445625
251,340461476,X-a0:X-a0,30461,125,215,30121,18248,113241,679885
251,340461476,X-a0:X-a1,23290,0,0,23290,15956,94641,569685
251,340461476,X-a1:X-a0,21215,0,0,21215,13993,87572,524075
251,340461476,X-a1:X-a1,18553,0,0,18553,12512,73501,446375
252,340461476,X-a0:X-a0,30399,115,216,30068,18496,113099,685995
252,340461476,X-a0:X-a1,23352,0,0,23352,15935,94593,568005
252,340461476,X-a1:X-a0,21147,0,0,21147,14107,87428,525175
252,340461476,X-a1:X-a1,18504,0,0,18504,12334,73672,439825
253,340461476,X-a0:X-a0,30583,112,220,30251,18339,113417,684540
253,340461476,X-a0:X-a1,23495,0,0,23495,15798,94299,572050
253,340461476,X-a1:X-a0,21150,0,0,21150,14070,87214,525700
253,340461476,X-a1:X-a1,18535,0,0,18535,12093,73600,441450
254,340461476,X-a0:X-a0,30706,125,212,30369,18465,113744,685625
254,340461476,X-a0:X-a1,23415,0,0,23415,15859,94390,574945
254,340461476,X-a1:X-a0,21191,0,0,21191,14146,87390,529275
254,340461476,X-a1:X-a1,18621,0,0,18621,12061,73706,439575
255,340461476,X-a0:X-a0,30788,125,192,30471,18540,113183,697180
255,340461476,X-a0:X-a1,23526,0,0,23526,15802,94377,575400
255,340461476,X-a1:X-a0,21027,0,0,21027,14285,87525,524300
255,340461476,X-a1:X-a1,18543,0,0,18543,11907,73655,440900
256,340461476,X-a0:X-a0,30861,125,191,30545,18460,113304,680310
256,340461476,X-a0:X-a1,23427,0,0,23427,15703,94384,571200
256,340461476,X-a1:X-a0,21112,0,0,21112,14379,87215,521750
256,340461476,X-a1:X-a1,18416,0,0,18416,12076,73492,438800
257,340461476,X-a0:X-a0,30752,135,180,30437,18557,113405,691580
257,340461476,X-a0:X-a1,23323,0,0,23323,15653,94324,572720
257,340461476,X-a1:X-a0,21117,0,0,21117,14163,87503,533300
257,340461476,X-a1:X-a1,18262,0,0,18262,12166,73497,441300
258,340461476,X-a0:X-a0,30915,137,175,30603,18662,113747,697720
258,340461476,X-a0:X-a1,23355,0,0,23355,15530,94434,577040
258,340461476,X-a1:X-a0,21263,0,0,21263,14171,87630,521600
258,340461476,X-a1:X-a1,18335,0,0,18335,12125,73394,439500
259,340461476,X-a0:X-a0,30913,138,179,30596,18652,113953,684745
259,340461476,X-a0:X-a1,23382,0,0,23382,15530,94486,572285
259,340461476,X-a1:X-a0,21099,0,0,21099,14436,87308,525325
259,340461476,X-a1:X-a1,18287,0,0,18287,12305,73234,439025
260,340461476,X-a0:X-a0,31000,133,185,30682,18670,113848,700070
260,340461476,X-a0:X-a1,23390,0,0,23390,15435,94765,579000
260,340461476,X-a1:X-a0,21093,0,0,21093,14264,87270,533000
260,340461476,X-a1:X-a1,18338,0,0,18338,12319,73499,441050
261,340461476,X-a0:X-a0,31087,136,181,30770,18688,113860,691585
261,340461476,X-a0:X-a1,23382,0,0,23382,15458,94549,576815
261,340461476,X-a1:X-a0,20999,0,0,20999,14508,87006,520925
261,340461476,X-a1:X-a1,18330,0,0,18330,12423,73219,433675
262,340461476,X-a0:X-a0,31264,137,190,30937,18553,113953,695370
262,340461476,X-a0:X-a1,23320,0,0,23320,15413,94828,576390
262,340461476,X-a1:X-a0,21111,0,0,21111,14410,86758,521800
262,340461476,X-a1:X-a1,18284,0,0,18284,12343,73105,437900
263,340461476,X-a0:X-a0,31144,125,196,30823,18520,114133,703190
263,340461476,X-a0:X-a1,23192,0,0,23192,15387,94885,573170
263,340461476,X-a1:X-a0,21246,0,0,21246,14274,86798,524400
263,340461476,X-a1:X-a1,18330,0,0,18330,12248,73046,425900
264,340461476,X-a0:X-a0,31161,121,193,30847,18579,114703,689080
264,340461476,X-a0:X-a1,23007,0,0,23007,15388,95155,575630
264,340461476,X-a1:X-a0,21136,0,0,21136,14273,86968,532800
264,340461476,X-a1:X-a1,18421,0,0,18421,12075,72973,439550
265,340461476,X-a0:X-a0,31198,121,186,30891,18510,114704,691130
265,340461476,X-a0:X-a1,23014,0,0,23014,15281,94993,574320
265,340461476,X-a1:X-a0,21248,0,0,21248,14080,87073,516850
265,340461476,X-a1:X-a1,18392,0,0,18392,12008,73080,433800
266,340461476,X-a0:X-a0,31097,124,173,30800,18417,114808,713080
266,340461476,X-a0:X-a1,22806,0,0,22806,15438,95516,578980
266,340461476,X-a1:X-a0,21242,0,0,21242,14086,86859,528000
266,340461476,X-a1:X-a1,18197,0,0,18197,12095,72768,422800
267,340461476,X-a0:X-a0,31104,121,166,30817,18614,115082,685690
267,340461476,X-a0:X-a1,22934,0,0,22934,15472,95465,566660
267,340461476,X-a1:X-a0,21262,0,0,21262,13978,86581,538350
267,340461476,X-a1:X-a1,18213,0,0,18213,12042,72187,435200
268,340461476,X-a0:X-a0,31177,123,173,30881,18527,115125,691835
268,340461476,X-a0:X-a1,22912,0,0,22912,15570,95411,573625
268,340461476,X-a1:X-a0,21237,0,0,21237,14151,87011,511075
268,340461476,X-a1:X-a1,18238,0,0,18238,12156,71875,432925
269,340461476,X-a0:X-a0,31091,125,166,30800,18710,115025,714405
269,340461476,X-a0:X-a1,22944,0,0,22944,15519,95562,582585
269,340461476,X-a1:X-a0,21168,0,0,21168,14305,86601,532825
269,340461476,X-a1:X-a1,18233,0,0,18233,12070,71809,421425
270,340461476,X-a0:X-a0,31036,123,165,30748,18877,115368,688305
270,340461476,X-a0:X-a1,22936,0,0,22936,15520,95855,567995
270,340461476,X-a1:X-a0,21073,0,0,21073,14294,86603,537775
270,340461476,X-a1:X-a1,18185,0,0,18185,12153,71411,431225
271,340461476,X-a0:X-a0,31114,119,173,30822,18896,115123,689880
271,340461476,X-a0:X-a1,23031,0,0,23031,15490,95560,578640
271,340461476,X-a1:X-a0,20873,0,0,20873,14372,86755,515700
271,340461476,X-a1:X-a1,18158,0,0,18158,12124,71391,437000
272,340461476,X-a0:X-a0,31194,121,174,30899,18905,115179,707245
272,340461476,X-a0:X-a1,22953,0,0,22953,15564,95607,574445
272,340461476,X-a1:X-a0,21062,0,0,21062,14125,86802,527825
272,340461476,X-a1:X-a1,18137,0,0,18137,12005,71631,418925
273,340461476,X-a0:X-a0,31279,121,176,30982,18910,115486,684615
273,340461476,X-a0:X-a1,22886,0,0,22886,15747,95320,568275
273,340461476,X-a1:X-a0,21085,0,0,21085,14056,86935,533025
273,340461476,X-a1:X-a1,18039,0,0,18039,11966,71249,428325
274,340461476,X-a0:X-a0,31363,116,173,31074,18886,115458,693795
274,340461476,X-a0:X-a1,22790,0,0,22790,15651,95205,571315
274,340461476,X-a1:X-a0,21089,0,0,21089,14236,87274,513825
274,340461476,X-a1:X-a1,18013,0,0,18013,11896,71335,428925
275,340461476,X-a0:X-a0,31407,111,174,31122,19148,115554,713385
275,340461476,X-a0:X-a1,22693,0,0,22693,15703,95128,575065
275,340461476,X-a1:X-a0,21197,0,0,21197,14177,86992,524725
275,340461476,X-a1:X-a1,18005,0,0,18005,11814,71402,412225
276,340461476,X-a0:X-a0,31493,113,177,31203,19080,115899,696745
276,340461476,X-a0:X-a1,22804,0,0,22804,15627,95016,568105
276,340461476,X-a1:X-a0,20932,0,0,20932,14325,87042,527725
276,340461476,X-a1:X-a1,17827,0,0,17827,11955,70679,426225
277,340461476,X-a0:X-a0,31564,114,172,31278,18965,116195,700020
277,340461476,X-a0:X-a1,22939,0,0,22939,15563,95230,571440
277,340461476,X-a1:X-a0,20923,0,0,20923,14300,87451,514950
277,340461476,X-a1:X-a1,17819,0,0,17819,11849,70753,424450
278,340461476,X-a0:X-a0,31627,112,185,31330,19116,116324,709845
278,340461476,X-a0:X-a1,22786,0,0,22786,15667,95024,574325
278,340461476,X-a1:X-a0,20940,0,0,20940,14263,87088,524875
278,340461476,X-a1:X-a1,17746,0,0,17746,11742,70777,412275
279,340461476,X-a0:X-a0,31820,121,180,31519,18873,116468,699750
279,340461476,X-a0:X-a1,22905,0,0,22905,15537,95076,566710
279,340461476,X-a1:X-a0,20926,0,0,20926,14400,86858,529700
279,340461476,X-a1:X-a1,17726,0,0,17726,11670,70681,420700
280,340461476,X-a0:X-a0,31736,109,192,31435,18904,116988,702265
280,340461476,X-a0:X-a1,22792,0,0,22792,15627,94761,569385
280,340461476,X-a1:X-a0,20995,0,0,20995,14221,87351,515225
280,340461476,X-a1:X-a1,17749,0,0,17749,11607,70527,418825
281,340461476,X-a0:X-a0,31668,108,191,31369,19027,116924,709085
281,340461476,X-a0:X-a1,22824,0,0,22824,15629,94416,573335
281,340461476,X-a1:X-a0,20923,0,0,20923,14220,87161,518175
281,340461476,X-a1:X-a1,17654,0,0,17654,11661,70638,414025
282,340461476,X-a0:X-a0,31851,97,193,31561,18849,117319,698045
282,340461476,X-a0:X-a1,22790,0,0,22790,15631,94800,564215
282,340461476,X-a1:X-a0,20978,0,0,20978,14285,86872,523275
282,340461476,X-a1:X-a1,17563,0,0,17563,11694,70475,415225
283,340461476,X-a0:X-a0,31923,105,201,31617,18960,117288,708610
283,340461476,X-a0:X-a1,22836,0,0,22836,15712,94828,573910
283,340461476,X-a1:X-a0,21113,0,0,21113,14084,86905,507150
283,340461476,X-a1:X-a1,17493,0,0,17493,11813,70153,414450
284,340461476,X-a0:X-a0,31828,105,205,31518,18956,117562,712460
284,340461476,X-a0:X-a1,23008,0,0,23008,15603,95277,576330
284,340461476,X-a1:X-a0,21039,0,0,21039,14319,86488,524400
284,340461476,X-a1:X-a1,17482,0,0,17482,11719,70085,422950
285,340461476,X-a0:X-a0,31655,107,207,31341,18903,117538,705700
285,340461476,X-a0:X-a1,23137,0,0,23137,15491,95069,567120
285,340461476,X-a1:X-a0,21014,0,0,21014,14546,86251,522100
285,340461476,X-a1:X-a1,17346,0,0,17346,11845,69988,416400
286,340461476,X-a0:X-a0,31566,112,202,31252,19049,117317,710475
286,340461476,X-a0:X-a1,23143,0,0,23143,15581,95050,573815
286,340461476,X-a1:X-a0,21057,0,0,21057,14399,86441,505225
286,340461476,X-a1:X-a1,17342,0,0,17342,11754,69957,406525
287,340461476,X-a0:X-a0,31615,112,209,31294,19153,117667,713885
287,340461476,X-a0:X-a1,23049,0,0,23049,15628,95285,578275
287,340461476,X-a1:X-a0,21110,0,0,21110,14294,86076,528825
287,340461476,X-a1:X-a1,17296,0,0,17296,11450,69640,421475
288,340461476,X-a0:X-a0,31601,121,195,31285,19224,117598,704150
288,340461476,X-a0:X-a1,23051,0,0,23051,15660,95465,568420
288,340461476,X-a1:X-a0,21172,0,0,21172,14249,86285,521700
288,340461476,X-a1:X-a1,17352,0,0,17352,11542,69549,418150
289,340461476,X-a0:X-a0,31616,120,193,31303,19279,117620,707835
289,340461476,X-a0:X-a1,23129,0,0,23129,15567,95680,571715
289,340461476,X-a1:X-a0,21250,0,0,21250,14030,86723,509875
289,340461476,X-a1:X-a1,17389,0,0,17389,11421,69692,406875
290,340461476,X-a0:X-a0,31763,119,188,31456,19182,117716,711925
290,340461476,X-a0:X-a1,23149,0,0,23149,15517,95670,577055
290,340461476,X-a1:X-a0,21172,0,0,21172,14057,86369,526125
290,340461476,X-a1:X-a1,17313,0,0,17313,11433,69405,424175
291,340461476,X-a0:X-a0,31943,123,179,31641,19127,117864,703820
291,340461476,X-a0:X-a1,22954,0,0,22954,15511,95365,566590
291,340461476,X-a1:X-a0,21112,0,0,21112,14226,86298,517500
291,340461476,X-a1:X-a1,17164,0,0,17164,11582,69295,416350
292,340461476,X-a0:X-a0,32069,123,175,31771,19126,117939,717050
292,340461476,X-a0:X-a1,22979,0,0,22979,15429,95395,571560
292,340461476,X-a1:X-a0,21061,0,0,21061,14106,86525,514550
292,340461476,X-a1:X-a1,17255,0,0,17255,11491,69404,404900
293,340461476,X-a0:X-a0,32256,123,174,31959,19347,117978,717555
293,340461476,X-a0:X-a1,22923,0,0,22923,15581,95440,574585
293,340461476,X-a1:X-a0,20938,0,0,20938,14086,86300,527425
293,340461476,X-a1:X-a1,17177,0,0,17177,11458,69190,424475
294,340461476,X-a0:X-a0,32324,132,170,32022,19343,118027,715080
294,340461476,X-a0:X-a1,23070,0,0,23070,15656,95512,573600
294,340461476,X-a1:X-a0,20949,0,0,20949,14211,86305,510500
294,340461476,X-a1:X-a1,17122,0,0,17122,11488,69216,407600
295,340461476,X-a0:X-a0,32376,127,172,32077,19415,118171,720540
295,340461476,X-a0:X-a1,22985,0,0,22985,15977,95288,579480
295,340461476,X-a1:X-a0,21096,0,0,21096,13988,86548,503850
295,340461476,X-a1:X-a1,16981,0,0,16981,11535,68975,407850
296,340461476,X-a0:X-a0,32449,127,176,32146,19389,118365,725355
296,340461476,X-a0:X-a1,22946,0,0,22946,15884,95331,578305
296,340461476,X-a1:X-a0,20992,0,0,20992,14093,86109,530125
296,340461476,X-a1:X-a1,16995,0,0,16995,11543,68778,422775
297,340461476,X-a0:X-a0,32530,123,180,32227,19373,118404,720590
297,340461476,X-a0:X-a1,23005,0,0,23005,15838,95000,577680
297,340461476,X-a1:X-a0,20960,0,0,20960,14346,85903,512050
297,340461476,X-a1:X-a1,16933,0,0,16933,11559,68780,401400
298,340461476,X-a0:X-a0,32468,118,186,32164,19445,118992,724565
298,340461476,X-a0:X-a1,23083,0,0,23083,15798,95281,573005
298,340461476,X-a1:X-a0,21078,0,0,21078,14158,86125,500925
298,340461476,X-a1:X-a1,16960,0,0,16960,11483,68841,402225
299,340461476,X-a0:X-a0,32469,119,176,32174,19465,119225,725125
299,340461476,X-a0:X-a1,23249,0,0,23249,15712,95076,569865
299,340461476,X-a1:X-a0,20979,0,0,20979,14312,85444,524825
299,340461476,X-a1:X-a1,16953,0,0,16953,11466,68445,414525
300,340461476,X-a0:X-a0,32508,116,166,32226,19344,119700,718865
300,340461476,X-a0:X-a1,23204,0,0,23204,15776,94836,575065
300,340461476,X-a1:X-a0,20909,0,0,20909,14430,85495,508175
300,340461476,X-a1:X-a1,16973,0,0,16973,11440,68313,396975
301,340461476,X-a0:X-a0,32520,113,170,32237,19365,120038,728635
301,340461476,X-a0:X-a1,23149,0,0,23149,15705,95165,573625
301,340461476,X-a1:X-a0,21088,0,0,21088,14199,85532,511925
301,340461476,X-a1:X-a1,17001,0,0,17001,11356,68134,402375
302,340461476,X-a0:X-a0,32699,105,181,32413,19185,120193,728215
302,340461476,X-a0:X-a1,23237,0,0,23237,15565,95261,576055
302,340461476,X-a1:X-a0,21021,0,0,21021,14140,85354,524325
302,340461476,X-a1:X-a1,16903,0,0,16903,11317,67809,407225
303,340461476,X-a0:X-a0,32667,109,185,32373,19154,120272,721720
303,340461476,X-a0:X-a1,23193,0,0,23193,15504,95608,578580
303,340461476,X-a1:X-a0,21004,0,0,21004,14242,85284,515950
303,340461476,X-a1:X-a1,16898,0,0,16898,11413,67559,402850
304,340461476,X-a0:X-a0,32647,125,177,32345,19323,120424,725865
304,340461476,X-a0:X-a1,23250,0,0,23250,15569,95903,572525
304,340461476,X-a1:X-a0,21002,0,0,21002,14162,85156,510625
304,340461476,X-a1:X-a1,16912,0,0,16912,11236,67550,399125
305,340461476,X-a0:X-a0,32625,124,170,32331,19498,120416,734945
305,340461476,X-a0:X-a1,23253,0,0,23253,15548,95625,577285
305,340461476,X-a1:X-a0,21069,0,0,21069,14228,85165,520575
305,340461476,X-a1:X-a1,16859,0,0,16859,11357,67259,407675
306,340461476,X-a0:X-a0,32484,124,179,32181,19673,120466,733570
306,340461476,X-a0:X-a1,23242,0,0,23242,15661,95434,578490
306,340461476,X-a1:X-a0,21044,0,0,21044,14277,85291,522300
306,340461476,X-a1:X-a1,16790,0,0,16790,11278,67316,402200
307,340461476,X-a0:X-a0,32462,120,188,32154,19736,120698,718025
307,340461476,X-a0:X-a1,23253,0,0,23253,15699,95377,568215
307,340461476,X-a1:X-a0,21148,0,0,21148,14169,85461,514475
307,340461476,X-a1:X-a1,16851,0,0,16851,11260,67173,402825
308,340461476,X-a0:X-a0,32582,116,185,32281,19628,120588,738185
308,340461476,X-a0:X-a1,23299,0,0,23299,15594,95467,573585
308,340461476,X-a1:X-a0,21119,0,0,21119,14174,85406,523425
308,340461476,X-a1:X-a1,16720,0,0,16720,11336,67174,409625
309,340461476,X-a0:X-a0,32735,117,190,32428,19770,120609,743700
309,340461476,X-a0:X-a1,23280,0,0,23280,15825,95079,582580
309,340461476,X-a1:X-a0,21158,0,0,21158,14091,85265,525750
309,340461476,X-a1:X-a1,16737,0,0,16737,11206,67137,400850
310,340461476,X-a0:X-a0,32740,119,177,32444,19937,120880,714455
310,340461476,X-a0:X-a1,23261,0,0,23261,15752,95326,562205
310,340461476,X-a1:X-a0,21243,0,0,21243,13712,85666,514175
310,340461476,X-a1:X-a1,16660,0,0,16660,11251,67172,399225
311,340461476,X-a0:X-a0,32833,115,183,32535,20169,120311,742790
311,340461476,X-a0:X-a1,23198,0,0,23198,15737,95212,577050
311,340461476,X-a1:X-a0,21080,0,0,21080,13767,85649,523450
311,340461476,X-a1:X-a1,16761,0,0,16761,11163,67032,405050
312,340461476,X-a0:X-a0,32955,114,185,32656,20159,120671,743595
312,340461476,X-a0:X-a1,23152,0,0,23152,15774,95010,586855
312,340461476,X-a1:X-a0,21032,0,0,21032,13772,85952,519175
312,340461476,X-a1:X-a1,16779,0,0,16779,10989,67330,402275
313,340461476,X-a0:X-a0,32992,121,182,32689,20096,120799,724645
313,340461476,X-a0:X-a1,23278,0,0,23278,15562,94958,568445
313,340461476,X-a1:X-a0,20999,0,0,20999,13663,85908,520375
313,340461476,X-a1:X-a1,16764,0,0,16764,10938,67449,405975
314,340461476,X-a0:X-a0,33253,118,191,32944,19848,120996,742255
314,340461476,X-a0:X-a1,23109,0,0,23109,15713,94935,572595
314,340461476,X-a1:X-a0,20775,0,0,20775,13822,86148,518225
314,340461476,X-a1:X-a1,16671,0,0,16671,11107,67237,397725
315,340461476,X-a0:X-a0,33373,126,179,33068,19879,121170,739830
315,340461476,X-a0:X-a1,23064,0,0,23064,15788,94692,580810
315,340461476,X-a1:X-a0,20708,0,0,20708,14001,85929,516150
315,340461476,X-a1:X-a1,16644,0,0,16644,11115,66745,399750
316,340461476,X-a0:X-a0,33436,122,175,33139,19814,121682,729620
316,340461476,X-a0:X-a1,23067,0,0,23067,15755,94965,571920
316,340461476,X-a1:X-a0,20761,0,0,20761,14125,86087,522400
316,340461476,X-a1:X-a1,16497,0,0,16497,11126,66535,403500
317,340461476,X-a0:X-a0,33580,129,164,33287,19773,121590,758010
317,340461476,X-a0:X-a1,23054,0,0,23054,15819,94977,579190
317,340461476,X-a1:X-a0,20581,0,0,20581,14194,85791,517550
317,340461476,X-a1:X-a1,16413,0,0,16413,11123,66487,395350
318,340461476,X-a0:X-a0,33560,123,172,33265,19908,121916,744045
318,340461476,X-a0:X-a1,23247,0,0,23247,15703,95068,583035
318,340461476,X-a1:X-a0,20658,0,0,20658,14144,85904,503525
318,340461476,X-a1:X-a1,16466,0,0,16466,11000,66370,386775
319,340461476,X-a0:X-a0,33663,120,165,33378,19658,122043,747565
319,340461476,X-a0:X-a1,23350,0,0,23350,15626,95169,572305
319,340461476,X-a1:X-a0,20676,0,0,20676,14033,85729,522975
319,340461476,X-a1:X-a1,16460,0,0,16460,10948,66264,401775
320,340461476,X-a0:X-a0,33440,122,165,33153,19918,121885,746530
320,340461476,X-a0:X-a1,23333,0,0,23333,15576,95070,571940
320,340461476,X-a1:X-a0,20716,0,0,20716,13981,85738,505550
320,340461476,X-a1:X-a1,16487,0,0,16487,10963,66095,393700
321,340461476,X-a0:X-a0,33628,114,165,33349,19976,122607,750425
321,340461476,X-a0:X-a1,23132,0,0,23132,15579,95307,580875
321,340461476,X-a1:X-a0,20760,0,0,20760,14127,85445,504725
321,340461476,X-a1:X-a1,16485,0,0,16485,11061,65896,392875
322,340461476,X-a0:X-a0,33655,112,168,33375,19655,122922,755635
322,340461476,X-a0:X-a1,23119,0,0,23119,15540,95449,576405
322,340461476,X-a1:X-a0,20840,0,0,20840,14089,85146,523675
322,340461476,X-a1:X-a1,16531,0,0,16531,11037,65828,399525
323,340461476,X-a0:X-a0,33458,100,166,33192,19856,122879,745260
323,340461476,X-a0:X-a1,23018,0,0,23018,15432,95218,571830
323,340461476,X-a1:X-a0,20837,0,0,20837,14290,85112,513550
323,340461476,X-a1:X-a1,16480,0,0,16480,11088,65583,402100
324,340461476,X-a0:X-a0,33650,102,185,33363,19841,122965,753820
324,340461476,X-a0:X-a1,23097,0,0,23097,15563,95402,579800
324,340461476,X-a1:X-a0,20874,0,0,20874,14261,85047,513900
324,340461476,X-a1:X-a1,16435,0,0,16435,11147,65838,393700
325,340461476,X-a0:X-a0,33775,101,183,33491,19784,123245,751840
325,340461476,X-a0:X-a1,23100,0,0,23100,15466,95267,577340
325,340461476,X-a1:X-a0,21054,0,0,21054,14222,84719,515950
325,340461476,X-a1:X-a1,16531,0,0,16531,11015,65685,393250
326,340461476,X-a0:X-a0,33691,105,177,33409,20148,123305,758400
326,340461476,X-a0:X-a1,23032,0,0,23032,15446,95549,573910
326,340461476,X-a1:X-a0,20920,0,0,20920,14145,84766,515900
326,340461476,X-a1:X-a1,16448,0,0,16448,10929,65613,401550
327,340461476,X-a0:X-a0,33680,102,171,33407,20190,123441,755790
327,340461476,X-a0:X-a1,22967,0,0,22967,15523,95149,574520
327,340461476,X-a1:X-a0,20932,0,0,20932,14161,84606,512000
327,340461476,X-a1:X-a1,16538,0,0,16538,10861,65667,392250
328,340461476,X-a0:X-a0,33715,99,183,33433,19934,123845,757635
328,340461476,X-a0:X-a1,22932,0,0,22932,15555,94941,577775
328,340461476,X-a1:X-a0,20807,0,0,20807,14187,84669,509125
328,340461476,X-a1:X-a1,16566,0,0,16566,10877,65562,391825
329,340461476,X-a0:X-a0,33605,96,192,33317,20010,123983,756830
329,340461476,X-a0:X-a1,22961,0,0,22961,15755,95006,575440
329,340461476,X-a1:X-a0,20908,0,0,20908,14140,84577,520900
329,340461476,X-a1:X-a1,16585,0,0,16585,10881,65641,404250
330,340461476,X-a0:X-a0,33642,98,190,33354,19924,123795,745695
330,340461476,X-a0:X-a1,23003,0,0,23003,15818,94933,567235
330,340461476,X-a1:X-a0,20963,0,0,20963,14065,84762,511275
330,340461476,X-a1:X-a1,16567,0,0,16567,10881,65908,396075
331,340461476,X-a0:X-a0,33603,101,189,33313,19916,123781,757270
331,340461476,X-a0:X-a1,23039,0,0,23039,15659,94655,575180
331,340461476,X-a1:X-a0,20998,0,0,20998,14004,84723,512300
331,340461476,X-a1:X-a1,16480,0,0,16480,10834,66011,392750
332,340461476,X-a0:X-a0,33422,99,178,33145,20093,124058,761940
332,340461476,X-a0:X-a1,23091,0,0,23091,15760,94722,574620
332,340461476,X-a1:X-a0,20963,0,0,20963,14004,84634,521600
332,340461476,X-a1:X-a1,16489,0,0,16489,10783,65593,401400
333,340461476,X-a0:X-a0,33477,106,179,33192,20059,124607,738885
333,340461476,X-a0:X-a1,23190,0,0,23190,15695,94635,570725
333,340461476,X-a1:X-a0,20967,0,0,20967,13915,84483,515825
333,340461476,X-a1:X-a1,16392,0,0,16392,10744,65834,390525
334,340461476,X-a0:X-a0,33534,112,174,33248,20178,124127,755970
334,340461476,X-a0:X-a1,23220,0,0,23220,15570,94843,573140
334,340461476,X-a1:X-a0,20990,0,0,20990,13886,84709,511900
334,340461476,X-a1:X-a1,16267,0,0,16267,10761,65719,387250
335,340461476,X-a0:X-a0,33390,109,178,33103,20488,124181,758960
335,340461476,X-a0:X-a1,23206,0,0,23206,15696,94744,570200
335,340461476,X-a1:X-a0,20891,0,0,20891,13881,84652,519700
335,340461476,X-a1:X-a1,16180,0,0,16180,10960,65336,397500
336,340461476,X-a0:X-a0,33541,117,174,33250,20497,124097,741480
336,340461476,X-a0:X-a1,23184,0,0,23184,15669,94567,576540
336,340461476,X-a1:X-a0,20817,0,0,20817,13858,84936,513900
336,340461476,X-a1:X-a1,16209,0,0,16209,10841,65364,390600
337,340461476,X-a0:X-a0,33596,116,173,33307,20431,123978,762350
337,340461476,X-a0:X-a1,23226,0,0,23226,15570,94564,570200
337,340461476,X-a1:X-a0,20801,0,0,20801,13841,85177,519850
337,340461476,X-a1:X-a1,16159,0,0,16159,10832,65421,387400
338,340461476,X-a0:X-a0,33695,110,174,33411,20348,124472,765490
338,340461476,X-a0:X-a1,23151,0,0,23151,15558,94393,570780
338,340461476,X-a1:X-a0,20804,0,0,20804,13828,85236,517900
338,340461476,X-a1:X-a1,16079,0,0,16079,10922,65283,392950
339,340461476,X-a0:X-a0,33856,108,177,33571,20176,124917,736800
339,340461476,X-a0:X-a1,23131,0,0,23131,15385,94229,566660
339,340461476,X-a1:X-a0,20822,0,0,20822,13858,85152,515050
339,340461476,X-a1:X-a1,16083,0,0,16083,10811,65194,383750
340,340461476,X-a0:X-a0,33808,109,175,33524,20192,124622,759980
