Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
9372,40,14009,0,F,1,1,623,1,0,27.7156,102,33,33,0,0,0,33,33,1,0,0,0,1472,0,1,25.7863,0,15,15,0,0,0,15,15,1,0,0,0
9373,40,11660,0,F,1,1,623,1,0,27.7156,102,34,34,0,0,0,34,34,1,0,0,0,1037,0,1,23.4299,0,56,56,0,0,0,56,56,1,0,0,0
9374,40,4146.35,0,F,1,1,623,1,0,27.7156,102,35,35,0,0,0,35,35,1,0,0,0,112,0,1,30.0733,76,31,31,0,0,0,31,31,1,0,0,0
9375,40,17094.1,0,F,1,1,623,1,0,27.7156,102,36,36,0,0,0,36,36,1,0,0,0,1457,0,1,28.8173,0,11,11,0,0,0,11,11,1,0,0,0
9376,40,5210.5,0,F,1,1,633,1,0,25.918,74,27,27,0,0,0,28,28,1,0,0,0,766,1,1,18.0807,0,27,27,0,0,0,27,27,1,0,0,0
9377,40,3661.03,0,F,1,1,633,1,0,25.918,74,28,28,0,0,0,29,29,1,0,0,0,1045,1,1,17.2016,0,57,57,0,0,0,57,57,1,0,0,0
9378,40,7325.74,0,F,1,1,633,1,0,25.918,74,29,29,0,0,0,30,30,1,0,0,0,1111,0,1,22.0963,0,15,15,0,0,0,15,15,1,0,0,0
9379,40,6808.58,0,F,1,1,633,1,0,25.918,74,30,30,0,0,0,31,31,1,0,0,0,112,0,1,30.0733,76,32,32,0,0,0,32,32,1,0,0,0
9380,40,5881.9,0,F,1,1,633,1,0,25.918,74,31,31,0,0,0,32,32,1,0,0,0,1472,0,1,25.7863,0,16,16,0,0,0,16,16,1,0,0,0
9381,40,3452.49,0,F,1,1,633,1,0,25.918,74,32,32,0,0,0,33,33,1,0,0,0,1037,0,1,23.4299,0,57,57,0,0,0,57,57,1,0,0,0
9382,40,7306.62,0,F,1,1,645,1,0,19.4796,62,20,20,0,0,0,20,20,1,0,0,0,1045,1,1,17.2016,0,58,58,0,0,0,58,58,1,0,0,0
9383,40,7260.54,0,F,1,1,645,1,0,19.4796,62,21,21,0,0,0,21,21,1,0,0,0,766,1,1,18.0807,0,28,28,0,0,0,28,28,1,0,0,0
9384,40,3394.09,0,F,1,1,645,1,0,19.4796,62,22,22,0,0,0,22,22,1,0,0,0,1111,0,1,22.0963,0,16,16,0,0,0,16,16,1,0,0,0
9385,40,7289.15,0,F,1,1,645,1,0,19.4796,62,23,23,0,0,0,23,23,1,0,0,0,1037,0,1,23.4299,0,58,58,0,0,0,58,58,1,0,0,0
9386,40,7231.83,0,F,1,1,664,1,0,31.8485,105,31,31,0,0,0,31,31,1,0,0,0,1111,0,1,22.0963,0,17,17,0,0,0,17,17,1,0,0,0
9387,40,2363.58,0,F,1,1,664,1,0,31.8485,105,32,32,0,0,0,32,32,1,0,0,0,1457,0,1,28.8173,0,12,12,0,0,0,12,12,1,0,0,0
9388,40,4740.56,0,F,1,1,664,1,0,31.8485,105,33,33,0,0,0,33,33,1,0,0,0,1037,0,1,23.4299,0,59,59,0,0,0,59,59,1,0,0,0
9389,40,1312.5,0,F,1,1,664,1,0,31.8485,105,34,34,0,0,0,34,34,1,0,0,0,112,0,1,30.0733,76,33,33,0,0,0,33,33,1,0,0,0
9390,40,3862.37,0,F,1,1,664,1,0,31.8485,105,35,35,0,0,0,35,35,1,0,0,0,1168,0,1,35.9673,49,18,18,0,0,0,18,18,1,0,0,0
9391,40,7070.38,0,F,1,1,664,1,0,31.8485,105,36,36,0,0,0,36,36,1,0,0,0,1472,0,1,25.7863,0,17,17,0,0,0,17,17,1,0,0,0
9392,40,4048.66,0,F,1,1,664,1,0,31.8485,105,37,37,0,0,0,37,37,1,0,0,0,1045,1,1,17.2016,0,59,59,0,0,0,59,59,1,0,0,0
9393,40,3997.66,0,F,1,1,683,0,0,33.9763,97,27,27,0,0,0,27,27,1,0,0,0,1472,0,1,25.7863,0,18,18,0,0,0,18,18,1,0,0,0
9394,40,4976.87,0,F,1,1,683,0,0,33.9763,97,28,28,0,0,0,28,28,1,0,0,0,1174,0,1,38.2939,42,15,15,0,0,0,15,15,1,0,0,0
9395,40,14567.6,0,F,1,1,683,0,0,33.9763,97,29,29,0,0,0,29,29,1,0,0,0,1037,0,1,23.4299,0,60,60,0,0,0,60,60,1,0,0,0
9396,40,7013.09,0,F,1,1,683,0,0,33.9763,97,30,30,0,0,0,30,30,1,0,0,0,1457,0,1,28.8173,0,13,13,0,0,0,13,13,1,0,0,0
9397,40,13936.5,0,F,1,1,683,0,0,33.9763,97,31,31,0,0,0,31,31,1,0,0,0,112,0,1,30.0733,76,34,34,0,0,0,34,34,1,0,0,0
9398,40,5967.53,0,F,1,1,683,0,0,33.9763,97,32,32,0,0,0,32,32,1,0,0,0,397,0,1,34.1945,89,23,23,0,0,0,23,23,1,0,0,0
9399,40,14567,0,F,1,1,683,0,0,33.9763,97,33,33,0,0,0,33,33,1,0,0,0,1111,0,1,22.0963,0,18,18,0,0,0,18,18,1,0,0,0
9400,40,2643.85,0,F,1,1,685,1,0,27.3497,90,25,25,0,0,0,25,25,1,0,0,0,766,1,1,18.0807,0,29,29,0,0,0,29,29,1,0,0,0
9401,40,6025.74,0,F,1,1,685,1,0,27.3497,90,26,26,0,0,0,26,26,1,0,0,0,1111,0,1,22.0963,0,19,19,0,0,0,19,19,1,0,0,0
9402,40,19533.6,0,F,1,1,685,1,0,27.3497,90,27,27,0,0,0,27,27,1,0,0,0,1457,0,1,28.8173,0,14,14,0,0,0,14,14,1,0,0,0
9403,40,1840.15,0,F,1,1,685,1,0,27.3497,90,28,28,0,0,0,28,28,1,0,0,0,1472,0,1,25.7863,0,19,19,0,0,0,19,19,1,0,0,0
9404,40,4253.9,0,F,1,1,685,1,0,27.3497,90,29,29,0,0,0,29,29,1,0,0,0,1045,1,1,17.2016,0,60,60,0,0,0,60,60,1,0,0,0
9405,40,8769.16,0,F,1,1,685,1,0,27.3497,90,30,30,0,0,0,30,30,1,0,0,0,1037,0,1,23.4299,0,61,61,0,0,0,61,61,1,0,0,0
9406,40,2794.21,0,F,1,1,685,1,0,27.3497,90,31,31,0,0,0,31,31,1,0,0,0,1168,0,1,35.9673,49,19,19,0,0,0,19,19,1,0,0,0
9407,40,4034.8,0,F,1,1,687,0,0,60.6031,27,6,6,0,0,0,6,6,1,0,0,0,373,0,1,53.439,0,2,2,0,0,0,2,2,1,0,0,0
9408,40,12783.4,0,F,1,1,691,1,0,31.5656,75,23,23,0,0,0,23,23,1,0,0,0,1037,0,1,23.4299,0,62,62,0,0,0,62,62,1,0,0,0
9409,40,12532.3,0,F,1,1,691,1,0,31.5656,75,24,24,0,0,0,24,24,1,0,0,0,1457,0,1,28.8173,0,15,15,0,0,0,15,15,1,0,0,0
9410,40,10911.6,0,F,1,1,691,1,0,31.5656,75,25,25,0,0,0,25,25,1,0,0,0,766,1,1,18.0807,0,30,30,0,0,0,30,30,1,0,0,0
9411,40,8700.64,0,F,1,1,691,1,0,31.5656,75,26,26,0,0,0,26,26,1,0,0,0,112,0,1,30.0733,76,35,35,0,0,0,35,35,1,0,0,0
9412,40,10418,0,F,1,1,694,1,0,19.499,62,20,20,0,0,0,20,20,1,0,0,0,766,1,1,18.0807,0,31,31,0,0,0,31,31,1,0,0,0
9413,40,13034.7,0,F,1,1,694,1,0,19.499,62,21,21,0,0,0,21,21,1,0,0,0,1045,1,1,17.2016,0,61,61,0,0,0,61,61,1,0,0,0
9414,40,7092.51,0,F,1,1,694,1,0,19.499,62,22,22,0,0,0,22,22,1,0,0,0,1472,0,1,25.7863,0,20,20,0,0,0,20,20,1,0,0,0
9415,40,7821.52,0,F,1,1,694,1,0,19.499,62,23,23,0,0,0,23,23,1,0,0,0,1111,0,1,22.0963,0,20,20,0,0,0,20,20,1,0,0,0
9416,40,4974.98,0,F,1,1,694,1,0,19.499,62,24,24,0,0,0,24,24,1,0,0,0,1037,0,1,23.4299,0,63,63,0,0,0,63,63,1,0,0,0
9417,40,7082.1,0,F,1,1,694,1,0,19.499,62,25,25,0,0,0,25,25,1,0,0,0,1083,0,1,23.8669,0,1,1,0,0,0,1,1,1,0,0,0
9418,40,4468.62,0,F,1,1,695,1,0,16.0434,71,19,19,0,0,0,19,19,1,0,0,0,1111,0,1,22.0963,0,21,21,0,0,0,21,21,1,0,0,0
9419,40,8557.86,0,F,1,1,700,1,0,19.322,75,23,23,0,0,0,23,23,1,0,0,0,766,1,1,18.0807,0,32,32,0,0,0,32,32,1,0,0,0
9420,40,7414.69,0,F,1,1,700,1,0,19.322,75,24,24,0,0,0,24,24,1,0,0,0,1083,0,1,23.8669,0,2,2,0,0,0,2,2,1,0,0,0
9421,40,5429.6,0,F,1,1,700,1,0,19.322,75,25,25,0,0,0,25,25,1,0,0,0,1045,1,1,17.2016,0,62,62,0,0,0,62,62,1,0,0,0
9422,40,1325.96,0,F,1,1,701,0,0,54.8876,43,11,11,0,0,0,11,11,1,0,0,0,659,0,1,46.5052,32,12,12,0,0,0,12,12,1,0,0,0
9423,40,6222.51,0,F,1,1,702,0,0,25.2403,105,28,28,0,0,0,28,28,1,0,0,0,1457,0,1,28.8173,0,16,16,0,0,0,16,16,1,0,0,0
9424,40,15890,0,F,1,1,702,0,0,25.2403,105,29,29,0,0,0,29,29,1,0,0,0,1111,0,1,22.0963,0,22,22,0,0,0,22,22,1,0,0,0
9425,40,15331.9,0,F,1,1,702,0,0,25.2403,105,30,30,0,0,0,30,30,1,0,0,0,1472,0,1,25.7863,0,21,21,0,0,0,21,21,1,0,0,0
9426,40,5981.36,0,F,1,1,702,0,0,25.2403,105,31,31,0,0,0,31,31,1,0,0,0,766,1,1,18.0807,0,33,33,0,0,0,33,33,1,0,0,0
9427,40,11693.6,0,F,1,1,702,0,0,25.2403,105,32,32,0,0,0,32,32,1,0,0,0,1045,1,1,17.2016,0,63,63,0,0,0,63,63,1,0,0,0
9428,40,5685.34,0,F,1,1,702,0,0,25.2403,105,33,33,0,0,0,33,33,1,0,0,0,1083,0,1,23.8669,0,3,3,0,0,0,3,3,1,0,0,0
9429,40,9120.64,0,F,1,1,702,0,0,25.2403,105,34,34,0,0,0,34,34,1,0,0,0,1068,1,1,17.1603,0,1,1,0,0,0,1,1,1,0,0,0
9430,40,6176.74,0,F,1,1,708,1,0,26.3634,88,30,30,0,0,0,30,30,1,0,0,0,766,1,1,18.0807,0,34,34,0,0,0,34,34,1,0,0,0
9431,40,9072.21,0,F,1,1,708,1,0,26.3634,88,31,31,0,0,0,31,31,1,0,0,0,1472,0,1,25.7863,0,22,22,0,0,0,22,22,1,0,0,0
9432,40,6544.28,0,F,1,1,708,1,0,26.3634,88,32,32,0,0,0,32,32,1,0,0,0,1083,0,1,23.8669,0,4,4,0,0,0,4,4,1,0,0,0
9433,40,2557.06,0,F,1,1,708,1,0,26.3634,88,33,33,0,0,0,33,33,1,0,0,0,1068,1,1,17.1603,0,2,2,0,0,0,2,2,1,0,0,0
9434,40,13703.1,0,F,1,1,708,1,0,26.3634,88,34,34,0,0,0,34,34,1,0,0,0,1111,0,1,22.0963,0,23,23,0,0,0,23,23,1,0,0,0
9435,40,5171.27,0,F,1,1,708,1,0,26.3634,88,35,35,0,0,0,35,35,1,0,0,0,1457,0,1,28.8173,0,17,17,0,0,0,17,17,1,0,0,0
9436,40,5229.52,0,F,1,1,714,1,0,17.9417,42,21,21,0,0,0,21,21,1,0,0,0,1068,1,1,17.1603,0,3,3,0,0,0,3,3,1,0,0,0
9437,40,9436.63,0,F,1,1,714,1,0,17.9417,42,22,22,0,0,0,22,22,1,0,0,0,766,1,1,18.0807,0,35,35,0,0,0,35,35,1,0,0,0
9438,40,298.131,0,F,1,1,714,1,0,17.9417,42,23,23,0,0,0,23,23,1,0,0,0,1472,0,1,25.7863,0,23,23,0,0,0,23,23,1,0,0,0
9439,40,6184.71,0,F,1,1,714,1,0,17.9417,42,24,24,0,0,0,24,24,1,0,0,0,1111,0,1,22.0963,0,24,24,0,0,0,24,24,1,0,0,0
9440,40,6034.14,0,F,1,1,714,1,0,17.9417,42,25,25,0,0,0,25,25,1,0,0,0,1083,0,1,23.8669,0,5,5,0,0,0,5,5,1,0,0,0
9441,40,6180.6,0,F,1,1,715,0,0,56.2813,34,9,9,0,0,0,9,9,1,0,0,0,380,0,1,53.7269,5,2,2,0,0,0,2,2,1,0,0,0
9442,40,18919.5,0,F,1,1,715,0,0,56.2813,34,10,10,0,0,0,10,10,1,0,0,0,659,0,1,46.5052,32,13,13,0,0,0,13,13,1,0,0,0
9443,40,13602.6,0,F,1,1,718,1,0,34.696,85,29,29,0,0,0,29,29,1,0,0,0,1174,0,1,38.2939,42,16,16,0,0,0,16,16,1,0,0,0
9444,40,25981.3,0,F,1,1,718,1,0,34.696,85,30,30,0,0,0,30,30,1,0,0,0,1068,1,1,17.1603,0,4,4,0,0,0,4,4,1,0,0,0
9445,40,2721.28,0,F,1,1,718,1,0,34.696,85,31,31,0,0,0,31,31,1,0,0,0,1457,0,1,28.8173,0,18,18,0,0,0,18,18,1,0,0,0
9446,40,14384.8,0,F,1,1,718,1,0,34.696,85,32,32,0,0,0,32,32,1,0,0,0,1380,0,1,44.6734,0,4,4,0,0,0,4,4,1,0,0,0
9447,40,10720.1,0,F,1,1,718,1,0,34.696,85,33,33,0,0,0,33,33,1,0,0,0,1472,0,1,25.7863,0,24,24,0,0,0,24,24,1,0,0,0
9448,40,4410.55,0,F,1,1,718,1,0,34.696,85,34,34,0,0,0,34,34,1,0,0,0,1111,0,1,22.0963,0,25,25,0,0,0,25,25,1,0,0,0
9449,40,4668.24,0,F,1,1,718,1,0,34.696,85,35,35,0,0,0,35,35,1,0,0,0,1083,0,1,23.8669,0,6,6,0,0,0,6,6,1,0,0,0
9450,40,12067,0,F,1,1,731,0,0,36.8498,87,21,21,0,0,0,21,21,1,0,0,0,112,0,1,30.0733,76,36,36,0,0,0,36,36,1,0,0,0
9451,40,10817.3,0,F,1,1,731,0,0,36.8498,87,22,22,0,0,0,22,22,1,0,0,0,397,0,1,34.1945,89,24,24,0,0,0,24,24,1,0,0,0
9452,40,14052.7,0,F,1,1,731,0,0,36.8498,87,23,23,0,0,0,23,23,1,0,0,0,1457,0,1,28.8173,0,19,19,0,0,0,19,19,1,0,0,0
9453,40,4746.31,0,F,1,1,731,0,0,36.8498,87,24,24,0,0,0,24,24,1,0,0,0,1472,0,1,25.7863,0,25,25,0,0,0,25,25,1,0,0,0
9454,40,4813.33,0,F,1,1,731,0,0,36.8498,87,25,25,0,0,0,25,25,1,0,0,0,1168,0,1,35.9673,49,20,20,0,0,0,20,20,1,0,0,0
9455,40,3168.8,0,F,1,1,738,1,0,16.7499,51,20,20,0,0,0,20,20,1,0,0,0,766,1,1,18.0807,0,36,36,0,0,0,36,36,1,0,0,0
9456,40,3992.93,0,F,1,1,738,1,0,16.7499,51,21,21,0,0,0,21,21,1,0,0,0,1068,1,1,17.1603,0,5,5,0,0,0,5,5,1,0,0,0
9457,40,957.268,0,F,1,1,738,1,0,16.7499,51,22,22,0,0,0,22,22,1,0,0,0,1111,0,1,22.0963,0,26,26,0,0,0,26,26,1,0,0,0
9458,40,18337.8,0,F,1,1,741,0,0,20.6925,77,21,21,0,0,0,21,21,1,0,0,0,766,1,1,18.0807,0,37,37,0,0,0,37,37,1,0,0,0
9459,40,1881.93,0,F,1,1,741,0,0,20.6925,77,22,22,0,0,0,22,22,1,0,0,0,1068,1,1,17.1603,0,6,6,0,0,0,6,6,1,0,0,0
9460,40,1304.86,0,F,1,1,741,0,0,20.6925,77,23,23,0,0,0,23,23,1,0,0,0,1083,0,1,23.8669,0,7,7,0,0,0,7,7,1,0,0,0
9461,40,6916.27,0,F,1,1,741,0,0,20.6925,77,24,24,0,0,0,24,24,1,0,0,0,1111,0,1,22.0963,0,27,27,0,0,0,27,27,1,0,0,0
9462,40,4636.8,0,F,1,1,741,0,0,20.6925,77,25,25,0,0,0,25,25,1,0,0,0,1457,0,1,28.8173,0,20,20,0,0,0,20,20,1,0,0,0
9463,40,6395.92,0,F,1,1,742,1,0,28.8611,102,32,32,0,0,0,32,32,1,0,0,0,1111,0,1,22.0963,0,28,28,0,0,0,28,28,1,0,0,0
9464,40,10936.6,0,F,1,1,742,1,0,28.8611,102,33,33,0,0,0,33,33,1,0,0,0,1457,0,1,28.8173,0,21,21,0,0,0,21,21,1,0,0,0
9465,40,8238.68,0,F,1,1,742,1,0,28.8611,102,34,34,0,0,0,34,34,1,0,0,0,1174,0,1,38.2939,42,17,17,0,0,0,17,17,1,0,0,0
9466,40,4828,0,F,1,1,742,1,0,28.8611,102,35,35,0,0,0,35,35,1,0,0,0,1068,1,1,17.1603,0,7,7,0,0,0,7,7,1,0,0,0
9467,40,1845.84,0,F,1,1,742,1,0,28.8611,102,36,36,0,0,0,36,36,1,0,0,0,1472,0,1,25.7863,0,26,26,0,0,0,26,26,1,0,0,0
9468,40,12865.8,0,F,1,1,742,1,0,28.8611,102,37,37,0,0,0,37,37,1,0,0,0,1083,0,1,23.8669,0,8,8,0,0,0,8,8,1,0,0,0
9469,40,15767.4,0,F,1,1,748,1,0,22.728,77,26,26,0,0,0,26,26,1,0,0,0,1083,0,1,23.8669,0,9,9,0,0,0,9,9,1,0,0,0
9470,40,4116.98,0,F,1,1,748,1,0,22.728,77,27,27,0,0,0,27,27,1,0,0,0,1457,0,1,28.8173,0,22,22,0,0,0,22,22,1,0,0,0
9471,40,6461.5,0,F,1,1,748,1,0,22.728,77,28,28,0,0,0,28,28,1,0,0,0,1111,0,1,22.0963,0,29,29,0,0,0,29,29,1,0,0,0
9472,40,17742.3,0,F,1,1,750,1,0,20.6808,63,24,24,0,0,0,24,24,1,0,0,0,766,1,1,18.0807,0,38,38,0,0,0,38,38,1,0,0,0
9473,40,354.604,0,F,1,1,750,1,0,20.6808,63,25,25,0,0,0,25,25,1,0,0,0,1083,0,1,23.8669,0,10,10,0,0,0,10,10,1,0,0,0
9474,40,7128.49,0,F,1,1,750,1,0,20.6808,63,26,26,0,0,0,26,26,1,0,0,0,1111,0,1,22.0963,0,30,30,0,0,0,30,30,1,0,0,0
9475,40,15032.7,0,F,1,1,750,1,0,20.6808,63,27,27,0,0,0,27,27,1,0,0,0,1068,1,1,17.1603,0,8,8,0,0,0,8,8,1,0,0,0
9476,40,7121.66,0,F,1,1,750,1,0,20.6808,63,28,28,0,0,0,28,28,1,0,0,0,1472,0,1,25.7863,0,27,27,0,0,0,27,27,1,0,0,0
9477,40,6151.9,0,F,1,1,752,0,0,33.8047,59,22,22,0,0,0,22,22,1,0,0,0,1457,0,1,28.8173,0,23,23,0,0,0,23,23,1,0,0,0
9478,40,9063.39,0,F,1,1,752,0,0,33.8047,59,23,23,0,0,0,23,23,1,0,0,0,397,0,1,34.1945,89,25,25,0,0,0,25,25,1,0,0,0
9479,40,10337.5,0,F,1,1,752,0,0,33.8047,59,24,24,0,0,0,24,24,1,0,0,0,1068,1,1,17.1603,0,9,9,0,0,0,9,9,1,0,0,0
9480,40,6606.35,0,F,1,1,752,0,0,33.8047,59,25,25,0,0,0,25,25,1,0,0,0,112,0,1,30.0733,76,37,37,0,0,0,37,37,1,0,0,0
9481,40,1109.34,0,F,1,1,752,0,0,33.8047,59,26,26,0,0,0,26,26,1,0,0,0,1174,0,1,38.2939,42,18,18,0,0,0,18,18,1,0,0,0
9482,40,19786.6,0,F,1,1,752,0,0,33.8047,59,27,27,0,0,0,27,27,1,0,0,0,1472,0,1,25.7863,0,28,28,0,0,0,28,28,1,0,0,0
9483,40,7800.77,0,F,1,1,755,0,0,37.6157,74,21,21,0,0,0,21,21,1,0,0,0,112,0,1,30.0733,76,38,38,0,0,0,38,38,1,0,0,0
9484,40,7195.24,0,F,1,1,755,0,0,37.6157,74,22,22,0,0,0,22,22,1,0,0,0,1457,0,1,28.8173,0,24,24,0,0,0,24,24,1,0,0,0
9485,40,4695.2,0,F,1,1,755,0,0,37.6157,74,23,23,0,0,0,23,23,1,0,0,0,1472,0,1,25.7863,0,29,29,0,0,0,29,29,1,0,0,0
9486,40,3868.69,0,F,1,1,755,0,0,37.6157,74,24,24,0,0,0,24,24,1,0,0,0,1083,0,1,23.8669,0,11,11,0,0,0,11,11,1,0,0,0
9487,40,1919.05,0,F,1,1,755,0,0,37.6157,74,25,25,0,0,0,25,25,1,0,0,0,1447,0,1,42.0379,15,9,9,0,0,0,9,9,1,0,0,0
9488,40,1524.82,0,F,1,1,757,0,0,45.8307,56,14,14,0,0,0,14,14,1,0,0,0,1111,0,1,22.0963,0,31,31,0,0,0,31,31,1,0,0,0
9489,40,6310.72,0,F,1,1,759,0,0,21.5653,64,23,23,0,0,0,23,23,1,0,0,0,1111,0,1,22.0963,0,32,32,0,0,0,32,32,1,0,0,0
9490,40,16548.8,0,F,1,1,759,0,0,21.5653,64,24,24,0,0,0,24,24,1,0,0,0,1083,0,1,23.8669,0,12,12,0,0,0,12,12,1,0,0,0
9491,40,1820.34,0,F,1,1,759,0,0,21.5653,64,25,25,0,0,0,25,25,1,0,0,0,1068,1,1,17.1603,0,10,10,0,0,0,10,10,1,0,0,0
9492,40,3406.25,0,F,1,1,759,0,0,21.5653,64,26,26,0,0,0,26,26,1,0,0,0,112,0,1,30.0733,76,39,39,0,0,0,39,39,1,0,0,0
9493,40,5730.35,0,F,1,1,759,0,0,21.5653,64,27,27,0,0,0,27,27,1,0,0,0,766,1,1,18.0807,0,39,39,0,0,0,39,39,1,0,0,0
9494,40,1353.16,0,F,1,1,762,1,0,22.7939,93,27,27,0,0,0,27,27,1,0,0,0,1068,1,1,17.1603,0,11,11,0,0,0,11,11,1,0,0,0
9495,40,3067.86,0,F,1,1,762,1,0,22.7939,93,28,28,0,0,0,28,28,1,0,0,0,1083,0,1,23.8669,0,13,13,0,0,0,13,13,1,0,0,0
9496,40,12669.8,0,F,1,1,762,1,0,22.7939,93,29,29,0,0,0,29,29,1,0,0,0,766,1,1,18.0807,0,40,40,0,0,0,40,40,1,0,0,0
9497,40,5689.94,0,F,1,1,762,1,0,22.7939,93,30,30,0,0,0,30,30,1,0,0,0,1472,0,1,25.7863,0,30,30,0,0,0,30,30,1,0,0,0
9498,40,8726.49,0,F,1,1,762,1,0,22.7939,93,31,31,0,0,0,31,31,1,0,0,0,1111,0,1,22.0963,0,33,33,0,0,0,33,33,1,0,0,0
9499,40,4124.02,0,F,1,1,768,0,0,34.068,86,27,27,0,0,0,27,27,1,0,0,0,1083,0,1,23.8669,0,14,14,0,0,0,14,14,1,0,0,0
9500,40,3616.01,0,F,1,1,768,0,0,34.068,86,28,28,0,0,0,28,28,1,0,0,0,112,0,1,30.0733,76,40,40,0,0,0,40,40,1,0,0,0
9501,40,1192.8,0,F,1,1,768,0,0,34.068,86,29,29,0,0,0,29,29,1,0,0,0,1472,0,1,25.7863,0,31,31,0,0,0,31,31,1,0,0,0
9502,40,7481.16,0,F,1,1,768,0,0,34.068,86,30,30,0,0,0,30,30,1,0,0,0,1457,0,1,28.8173,0,25,25,0,0,0,25,25,1,0,0,0
9503,40,357.402,0,F,1,1,768,0,0,34.068,86,31,31,0,0,0,31,31,1,0,0,0,1068,1,1,17.1603,0,12,12,0,0,0,12,12,1,0,0,0
9504,40,23371.6,0,F,1,1,768,0,0,34.068,86,32,32,0,0,0,32,32,1,0,0,0,1111,0,1,22.0963,0,34,34,0,0,0,34,34,1,0,0,0
9505,40,6054.43,0,F,1,1,768,0,0,34.068,86,33,33,0,0,0,33,33,1,0,0,0,766,1,1,18.0807,0,41,41,0,0,0,41,41,1,0,0,0
9506,40,8903.47,0,F,1,1,784,0,0,37.4963,96,26,26,0,0,0,26,26,1,0,0,0,1457,0,1,28.8173,0,26,26,0,0,0,26,26,1,0,0,0
9507,40,2512,0,F,1,1,784,0,0,37.4963,96,27,27,0,0,0,27,27,1,0,0,0,1083,0,1,23.8669,0,15,15,0,0,0,15,15,1,0,0,0
9508,40,15871.7,0,F,1,1,784,0,0,37.4963,96,28,28,0,0,0,28,28,1,0,0,0,1472,0,1,25.7863,0,32,32,0,0,0,32,32,1,0,0,0
9509,40,11387.9,0,F,1,1,787,0,0,51.9425,23,6,6,0,0,0,6,6,1,0,0,0,518,0,1,56.9284,42,10,10,0,0,0,10,10,1,0,0,0
9510,40,4238.95,0,F,1,1,792,0,0,19.9176,74,21,21,0,0,0,21,21,1,0,0,0,766,1,1,18.0807,0,42,42,0,0,0,42,42,1,0,0,0
9511,40,8332.61,0,F,1,1,792,0,0,19.9176,74,22,22,0,0,0,22,22,1,0,0,0,1111,0,1,22.0963,0,35,35,0,0,0,35,35,1,0,0,0
9512,40,955.955,0,F,1,1,792,0,0,19.9176,74,23,23,0,0,0,23,23,1,0,0,0,1083,0,1,23.8669,0,16,16,0,0,0,16,16,1,0,0,0
9513,40,5944.73,0,F,1,1,792,0,0,19.9176,74,24,24,0,0,0,24,24,1,0,0,0,1068,1,1,17.1603,0,13,13,0,0,0,13,13,1,0,0,0
9514,40,6552.98,0,F,1,1,794,0,0,41.7951,51,18,18,0,0,0,18,18,1,0,0,0,141,0,1,48.9829,56,12,12,0,0,0,12,12,1,0,0,0
9515,40,3089.85,0,F,1,1,794,0,0,41.7951,51,19,19,0,0,0,19,19,1,0,0,0,1380,0,1,44.6734,0,5,5,0,0,0,5,5,1,0,0,0
9516,40,4304.14,0,F,1,1,794,0,0,41.7951,51,20,20,0,0,0,20,20,1,0,0,0,1083,0,1,23.8669,0,17,17,0,0,0,17,17,1,0,0,0
9517,40,19141.2,0,F,1,1,794,0,0,41.7951,51,21,21,0,0,0,21,21,1,0,0,0,1447,0,1,42.0379,15,10,10,0,0,0,10,10,1,0,0,0
9518,40,9839.97,0,F,1,1,796,1,0,26.2644,81,26,26,0,0,0,26,26,1,0,0,0,1083,0,1,23.8669,0,18,18,0,0,0,18,18,1,0,0,0
9519,40,2448.35,0,F,1,1,796,1,0,26.2644,81,27,27,0,0,0,27,27,1,0,0,0,1457,0,1,28.8173,0,27,27,0,0,0,27,27,1,0,0,0
9520,40,6067.48,0,F,1,1,796,1,0,26.2644,81,28,28,0,0,0,28,28,1,0,0,0,1111,0,1,22.0963,0,36,36,0,0,0,36,36,1,0,0,0
9521,40,11129.3,0,F,1,1,796,1,0,26.2644,81,29,29,0,0,0,29,29,1,0,0,0,1068,1,1,17.1603,0,14,14,0,0,0,14,14,1,0,0,0
9522,40,470.078,0,F,1,1,796,1,0,26.2644,81,30,30,0,0,0,30,30,1,0,0,0,766,1,1,18.0807,0,43,43,0,0,0,43,43,1,0,0,0
9523,40,2642.63,0,F,1,1,796,1,0,26.2644,81,31,31,0,0,0,31,31,1,0,0,0,1472,0,1,25.7863,0,33,33,0,0,0,33,33,1,0,0,0
9524,40,4755.46,0,F,1,1,796,1,0,26.2644,81,32,32,0,0,0,32,32,1,0,0,0,112,0,1,30.0733,76,41,41,0,0,0,41,41,1,0,0,0
