Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
2062,136,139.3,0,F,1,1,11628,0,0,27.8591,0,1,1,0,0,0,1,1,0,0,0,0,13390,1,1,22.7112,43,2,2,0,0,0,2,2,3,0,0,0
2063,136,605.11,1,F,1,1,3650,0,0,34.8395,0,1,0,1,0,0,1,1,1,0,0,0,1947,0,1,25.2095,0,1,0,1,0,0,1,1,0,0,0,0
2064,136,746.813,1,F,1,1,6185,0,0,55.6312,0,1,0,1,0,0,1,1,3,0,0,0,6460,0,1,52.051,0,1,0,1,0,0,1,1,0,0,0,0
2065,136,263.403,1,F,1,1,7052,0,0,23.9331,0,1,0,1,0,0,1,1,1,0,0,0,11076,0,1,26.2172,0,1,0,1,0,0,1,1,0,0,0,0
2066,136,615.437,1,F,1,1,7640,0,0,34.893,39,2,1,1,0,0,2,2,1,0,0,0,12937,0,1,22.7497,0,1,0,1,0,0,1,1,1,0,0,0
2067,136,776.576,1,F,1,1,13691,0,0,22.9026,0,1,0,1,0,0,1,1,0,0,0,0,12627,0,1,23.5044,0,1,0,1,0,0,1,1,0,0,0,0
2068,136,1008.85,1,F,1,1,14605,0,0,24.9168,4,1,0,1,0,0,2,2,1,0,0,0,4237,0,1,24.1721,0,1,0,1,0,0,1,1,1,0,0,0
2069,136,185.339,3,F,1,1,8623,0,0,31.7763,0,1,0,0,0,1,1,1,0,0,0,0,8940,0,1,17.8454,0,1,0,0,0,1,1,1,3,0,0,0
2070,137,1310.61,0,F,1,1,1383,0,0,19.8548,0,1,1,0,0,0,1,1,0,0,0,0,8008,0,1,17.1858,0,1,1,0,0,0,1,1,0,0,0,0
2071,137,370.86,0,F,1,1,3044,0,0,27.6863,0,1,1,0,0,0,1,1,0,0,0,0,12978,0,1,22.4594,0,1,1,0,0,0,1,1,0,0,0,0
2072,137,515.89,1,F,1,1,510,0,0,21.0041,0,1,0,1,0,0,1,1,0,0,0,0,5317,0,1,24.7049,0,1,0,1,0,0,1,1,3,0,0,0
2073,137,303.698,1,F,1,1,3197,0,0,44.327,40,2,1,1,0,0,2,2,1,0,0,0,1037,0,1,39.4601,0,1,0,1,0,0,1,1,3,0,0,0
2074,137,1019.62,1,F,1,1,15570,1,0,21.4307,0,1,0,1,0,0,1,1,1,0,0,0,13085,0,1,22.7265,0,1,0,1,0,0,1,1,1,0,0,0
2075,137,339.85,3,F,1,1,8941,0,0,32.3556,25,2,0,1,0,1,2,2,3,0,0,0,9952,0,1,53.7308,0,1,0,0,0,1,1,1,3,0,0,0
2076,137,183.294,3,F,1,1,17167,0,0,49.3307,0,1,0,0,0,1,1,1,1,0,0,0,747,0,1,14.1877,32,1,0,0,0,1,3,3,0,0,0,0
2077,137,321.369,3,F,1,1,1808,0,0,27.703,0,1,0,0,0,1,1,1,1,0,0,0,8452,0,1,48.6754,0,1,0,0,0,1,1,1,0,0,0,0
2078,137,204.654,3,F,1,1,4436,0,0,54.6964,0,1,0,0,0,1,1,1,0,0,0,0,5820,0,1,15.5957,0,1,0,0,0,1,1,1,1,0,0,0
2079,137,560.215,3,F,1,1,4987,0,0,48.5869,25,1,0,0,0,1,2,2,0,0,0,0,9079,0,1,39.924,0,1,0,0,0,1,1,1,1,0,0,0
2080,138,284.245,0,F,1,1,2776,0,0,15.5697,0,1,1,0,0,0,1,1,0,0,0,0,9244,0,1,18.7008,0,1,1,0,0,0,1,1,1,0,0,0
2081,138,677.747,0,F,1,1,6035,0,0,30.1372,0,1,1,0,0,0,1,1,0,0,0,0,12650,0,1,26.7707,0,1,1,0,0,0,1,1,0,0,0,0
2082,138,521.134,0,F,1,1,6883,0,0,22.9748,0,1,1,0,0,0,1,1,0,0,0,0,9054,1,1,21.0796,43,2,1,1,0,0,2,2,3,0,0,0
2083,138,316.851,0,F,1,1,14023,0,0,29.9874,0,1,1,0,0,0,1,1,1,0,0,0,14713,0,1,18.134,0,1,1,0,0,0,1,1,1,0,0,0
2084,138,603.314,0,F,1,1,956,0,0,30.3806,19,1,1,0,0,0,2,2,0,0,0,0,8406,0,1,29.6661,0,1,1,0,0,0,1,1,3,0,0,0
2085,138,449.404,0,F,1,1,14065,0,0,39.8472,0,1,1,0,0,0,1,1,0,0,0,0,3122,0,1,44.7093,26,1,1,0,0,0,2,2,0,0,0,0
2086,138,178.205,0,F,1,1,11319,0,0,35.9695,0,1,1,0,0,0,1,1,0,0,0,0,14601,0,1,27.9131,0,1,1,0,0,0,1,1,1,0,0,0
2087,138,362.542,0,F,1,1,11808,0,0,40.2119,0,1,1,0,0,0,1,1,0,0,0,0,1664,0,1,31.2959,0,1,1,0,0,0,1,1,1,0,0,0
2088,138,775.615,1,F,1,1,822,1,0,21.5358,45,2,1,1,0,0,2,2,3,0,0,0,16567,1,1,18.873,13,1,0,1,0,0,2,2,0,0,0,0
2089,138,851.818,1,F,1,1,8798,0,0,29.0321,0,1,0,1,0,0,1,1,0,0,0,0,5592,0,1,25.9245,0,1,0,1,0,0,1,1,0,0,0,0
2090,138,861.805,1,F,1,1,8840,0,0,26.3795,0,1,0,1,0,0,1,1,0,0,0,0,242,0,1,18.2443,0,1,0,1,0,0,1,1,0,0,0,0
2091,138,1068.07,1,F,1,1,14870,0,0,43.0908,0,1,0,1,0,0,1,1,1,0,0,0,14202,0,1,37.6345,0,1,0,1,0,0,1,1,1,0,0,0
2092,138,843.586,1,F,1,1,16349,0,0,37.6473,0,1,0,1,0,0,1,1,0,0,0,0,5137,0,1,22.5352,8,1,0,1,0,0,2,2,0,0,0,0
2093,138,225.959,3,F,1,1,5640,0,0,41.3137,0,1,0,0,0,1,1,1,0,0,0,0,16250,0,1,26.8089,0,1,0,0,0,1,1,1,1,0,0,0
2094,139,798.529,0,F,1,1,364,0,0,27.3454,0,1,1,0,0,0,1,1,1,0,0,0,12017,0,1,26.1732,0,1,1,0,0,0,1,1,0,0,0,0
2095,139,745.772,0,F,1,1,13088,0,0,16.3382,0,1,1,0,0,0,1,1,0,0,0,0,12335,0,1,19.3077,0,1,1,0,0,0,1,1,0,0,0,0
2096,139,300.445,0,F,1,1,15964,1,0,21.2074,0,1,1,0,0,0,1,1,0,0,0,0,9614,0,1,16.1235,0,1,1,0,0,0,1,1,1,0,0,0
2097,139,588.799,0,F,1,1,16468,0,0,23.5369,0,1,1,0,0,0,1,1,3,0,0,0,14636,0,1,16.4151,0,1,1,0,0,0,1,1,3,0,0,0
2098,139,1187.22,1,F,1,1,5220,0,0,22.5935,0,1,0,1,0,0,1,1,0,0,0,0,215,0,1,27.9446,3,1,0,1,0,0,2,2,0,0,0,0
2099,139,657.894,1,F,1,1,6630,0,0,20.413,0,1,0,1,0,0,1,1,0,0,0,0,16150,0,1,25.934,0,1,0,1,0,0,1,1,0,0,0,0
2100,139,1138.18,1,F,1,1,7070,0,0,30.2755,0,1,0,1,0,0,1,1,1,0,0,0,16614,0,1,34.4813,0,1,0,1,0,0,1,1,0,0,0,0
2101,139,1334.24,1,F,1,1,7533,0,0,43.3275,0,1,0,1,0,0,1,1,3,0,0,0,1324,0,1,44.0889,0,1,0,1,0,0,1,1,0,0,0,0
2102,139,859.248,1,F,1,1,8036,0,0,22.3892,0,1,0,1,0,0,1,1,1,0,0,0,3819,0,1,15.507,0,1,0,1,0,0,1,1,0,0,0,0
2103,139,801.759,3,F,1,1,15920,0,0,45.1893,0,1,0,0,0,1,1,1,0,0,0,0,15466,0,1,33.8904,0,1,0,0,0,1,1,1,0,0,0,0
2104,139,220.333,3,F,1,1,15524,0,0,38.008,0,1,0,0,0,1,1,1,1,0,0,0,1970,1,1,19.8403,0,1,0,0,0,1,1,1,0,0,0,0
2105,139,684.808,3,F,1,1,16600,0,0,43.2604,23,2,1,0,0,1,2,2,1,0,0,0,9970,0,1,23.5222,0,1,0,0,0,1,1,1,0,0,0,0
2106,139,465.22,3,F,1,1,2750,0,0,31.0513,0,1,0,0,0,1,1,1,0,0,0,0,11959,0,1,39.2632,0,1,0,0,0,1,1,1,0,0,0,0
2107,140,648.255,0,F,1,1,14617,0,0,21.9131,0,1,1,0,0,0,1,1,0,0,0,0,14944,0,1,21.3592,0,1,1,0,0,0,1,1,0,0,0,0
2108,140,225.128,0,F,1,1,16045,0,0,26.4158,0,1,1,0,0,0,1,1,1,0,0,0,13035,0,1,24.8192,0,1,1,0,0,0,1,1,1,0,0,0
2109,140,925.623,0,F,1,1,12975,0,0,59.4933,0,1,1,0,0,0,1,1,1,0,0,0,2614,0,1,55.055,0,1,1,0,0,0,1,1,0,0,0,0
2110,140,488.439,1,F,1,1,4520,0,0,39.8169,0,1,0,1,0,0,1,1,1,0,0,0,13007,0,1,30.3738,0,1,0,1,0,0,1,1,0,0,0,0
2111,140,815.188,1,F,1,1,8135,0,0,32.8709,0,1,0,1,0,0,1,1,7,0,0,0,10131,0,1,24.8344,0,1,0,1,0,0,1,1,0,0,0,0
2112,140,938.6,1,F,1,1,8292,0,0,19.0477,0,1,0,1,0,0,1,1,7,0,0,0,10513,0,1,21.9092,0,1,0,1,0,0,1,1,0,0,0,0
2113,140,10620.9,2,F,1,1,10307,0,0,42.0782,0,1,0,0,1,0,1,1,0,0,0,0,7472,0,1,32.7243,0,1,0,0,1,0,1,1,0,0,0,0
2114,140,499.535,3,F,1,1,8311,0,0,66.259,0,1,0,0,0,1,1,1,0,0,0,0,16513,0,1,68.6976,0,1,0,0,0,1,1,1,0,0,0,0
2115,140,789.504,3,F,1,1,11899,0,0,40.1471,0,1,0,0,0,1,1,1,1,0,0,0,5004,0,1,27.6985,6,1,0,0,0,1,2,2,3,0,0,0
2116,140,156.219,3,F,1,1,12011,0,0,46.9645,0,1,0,0,0,1,1,1,0,0,0,0,12318,0,1,43.0967,0,1,0,0,0,1,1,1,0,0,0,0
2117,141,516.74,0,F,1,1,517,0,0,20.1943,0,1,1,0,0,0,1,1,0,0,0,0,233,0,1,18.7629,3,1,1,0,0,0,2,2,1,0,0,0
2118,141,174.955,0,F,1,1,5158,0,0,23.9326,0,1,1,0,0,0,1,1,1,0,0,0,1782,1,1,19.9488,23,2,2,0,0,0,2,2,1,0,0,0
2119,141,302.732,0,F,1,1,6368,0,0,41.22,0,1,1,0,0,0,1,1,1,0,0,0,15500,0,1,34.3516,0,1,1,0,0,0,1,1,0,0,0,0
2120,141,160.672,0,F,1,1,16246,0,0,32.1415,0,1,1,0,0,0,1,1,0,0,0,0,15003,0,1,28.7848,0,1,1,0,0,0,1,1,0,0,0,0
2121,141,751.912,0,F,1,1,4103,1,0,27.7696,49,2,1,1,0,0,2,2,15,0,0,0,10686,0,1,19.4381,0,1,1,0,0,0,1,1,3,0,0,0
2122,141,773.642,1,F,1,1,927,0,0,26.2005,0,1,0,1,0,0,1,1,1,0,0,0,11961,0,1,17.5001,0,1,0,1,0,0,1,1,0,0,0,0
2123,141,906.143,1,F,1,1,2256,0,0,37.1325,34,2,1,1,0,0,2,2,1,0,0,0,9667,0,1,26.79,14,1,0,1,0,0,2,2,0,0,0,0
2124,141,1621.85,1,F,1,1,10732,0,0,15.0508,18,1,0,1,0,0,3,3,0,0,0,0,4932,0,1,17.1248,0,1,0,1,0,0,1,1,0,0,0,0
2125,141,376.209,3,F,1,1,1146,0,0,51.6339,0,1,0,0,0,1,1,1,3,0,0,0,7845,0,1,23.1432,0,1,0,0,0,1,1,1,1,0,0,0
2126,141,489.924,3,F,1,1,3008,0,0,36.331,0,1,0,0,0,1,1,1,0,0,0,0,14282,0,1,47.3594,0,1,0,0,0,1,1,1,0,0,0,0
2127,141,455.572,3,F,1,1,8111,0,0,73.0435,0,1,0,0,0,1,1,1,0,0,0,0,16599,0,1,26.6333,0,1,0,0,0,1,1,1,1,0,0,0
2128,142,243.671,0,F,1,1,6584,0,0,27.5718,0,1,1,0,0,0,1,1,0,0,0,0,6248,0,1,32.8001,0,1,1,0,0,0,1,1,1,0,0,0
2129,142,746.222,0,F,1,1,9946,0,0,27.2484,0,1,1,0,0,0,1,1,0,0,0,0,8797,0,1,19.4416,0,1,1,0,0,0,1,1,0,0,0,0
2130,142,370.74,0,F,1,1,161,1,0,17.0736,42,1,1,0,0,0,2,2,0,0,0,0,11703,0,1,19.8033,0,1,1,0,0,0,1,1,0,0,0,0
2131,142,196.98,0,F,1,1,4441,0,0,22.8411,0,1,1,0,0,0,1,1,0,0,0,0,8356,0,1,21.7863,0,1,1,0,0,0,1,1,1,0,0,0
2132,142,724.314,1,F,1,1,810,0,0,34.8831,0,1,0,1,0,0,1,1,1,0,0,0,11698,0,1,29.6012,0,1,0,1,0,0,1,1,0,0,0,0
2133,142,934.011,1,F,1,1,1799,0,0,34.1581,0,1,0,1,0,0,1,1,0,0,0,0,11624,0,1,16.1507,0,1,0,1,0,0,1,1,0,0,0,0
2134,142,984.509,1,F,1,1,3603,0,0,36.7536,0,1,0,1,0,0,1,1,1,0,0,0,15123,0,1,46.0999,0,1,0,1,0,0,1,1,0,0,0,0
2135,142,591.264,1,F,1,1,6876,1,0,16.1626,29,2,1,1,0,0,2,2,1,0,0,0,12075,0,1,17.9526,0,1,0,1,0,0,1,1,15,0,0,0
2136,142,911.767,1,F,1,1,9560,0,0,65.0413,0,1,0,1,0,0,1,1,1,0,0,0,8035,0,1,56.9396,0,1,0,1,0,0,1,1,0,0,0,0
2137,142,796.541,1,F,1,1,13017,0,0,34.4947,0,1,0,1,0,0,1,1,3,0,0,0,7898,0,1,28.7618,0,1,0,1,0,0,1,1,1,0,0,0
2138,142,758.248,1,F,1,1,15590,0,0,31.7791,0,1,0,1,0,0,1,1,0,0,0,0,17058,0,1,37.0075,0,1,0,1,0,0,1,1,1,0,0,0
2139,142,535.848,3,F,1,1,10495,0,0,49.3493,0,1,0,0,0,1,1,1,0,0,0,0,2881,0,1,13.7886,43,1,0,0,0,1,2,2,3,0,0,0
2140,142,737.972,3,F,1,1,9417,0,0,52.1816,0,1,0,0,0,1,1,1,0,0,0,0,186,0,1,23.0678,22,1,0,0,0,1,2,2,0,0,0,0
2141,142,688.078,3,F,1,1,2676,0,0,59.3741,0,1,0,0,0,1,1,1,1,0,0,0,10911,0,1,18.8955,0,1,0,0,0,1,1,1,3,0,0,0
2142,142,427.288,3,F,1,1,4128,0,0,19.0297,0,1,0,0,0,1,1,1,0,0,0,0,15328,0,1,19.4113,0,1,0,0,0,1,1,1,3,0,0,0
2143,143,406.188,0,F,1,1,4876,0,0,16.722,0,1,1,0,0,0,1,1,0,0,0,0,11327,0,1,18.5387,0,1,1,0,0,0,1,1,0,0,0,0
2144,143,288.091,0,F,1,1,7645,0,0,33.2616,0,1,1,0,0,0,1,1,1,0,0,0,12714,0,1,25.4134,12,1,1,0,0,0,2,2,0,0,0,0
2145,143,237.263,0,F,1,1,7675,0,0,38.4017,0,1,1,0,0,0,1,1,3,0,0,0,15831,0,1,21.2074,0,1,1,0,0,0,1,1,0,0,0,0
2146,143,1009.77,1,F,1,1,3627,0,0,20.4945,0,1,0,1,0,0,1,1,3,0,0,0,1737,0,1,23.2648,0,1,0,1,0,0,1,1,0,0,0,0
2147,143,571.698,1,F,1,1,3975,0,0,27.364,0,1,0,1,0,0,1,1,0,0,0,0,5651,0,1,23.6667,0,1,0,1,0,0,1,1,3,0,0,0
2148,143,585.191,1,F,1,1,5051,1,0,25.1189,44,2,1,1,0,0,2,2,1,0,0,0,2185,0,1,22.7975,0,1,0,1,0,0,1,1,0,0,0,0
2149,143,364.794,3,F,1,1,4933,0,0,48.1172,0,1,0,0,0,1,1,1,0,0,0,0,15167,0,1,48.8122,0,1,0,0,0,1,1,1,0,0,0,0
2150,143,179.453,3,F,1,1,11948,1,0,49.564,5,1,0,0,0,1,2,2,0,0,0,0,5659,0,1,29.1158,0,1,0,0,0,1,1,1,1,0,0,0
2151,144,461.765,0,F,1,1,12746,0,0,36.6504,0,1,1,0,0,0,1,1,0,0,0,0,10558,0,1,36.6807,0,1,1,0,0,0,1,1,0,0,0,0
2152,144,785.185,0,F,1,1,15870,0,0,27.0159,0,1,1,0,0,0,1,1,1,0,0,0,7638,0,1,27.6865,0,1,1,0,0,0,1,1,0,0,0,0
2153,144,321.243,0,F,1,1,16124,1,0,30.0062,20,2,2,0,0,0,2,2,1,0,0,0,33,0,1,21.6904,18,1,1,0,0,0,2,2,1,0,0,0
2154,144,294.795,0,F,1,1,693,0,0,23.597,0,1,1,0,0,0,1,1,1,0,0,0,1019,0,1,18.6949,0,1,1,0,0,0,1,1,0,0,0,0
2155,144,765.887,0,F,1,1,373,0,0,43.6036,0,1,1,0,0,0,1,1,0,0,0,0,15148,0,1,39.5236,0,1,1,0,0,0,1,1,0,0,0,0
2156,144,219.494,0,F,1,1,17161,0,0,27.6519,0,1,1,0,0,0,1,1,0,0,0,0,16312,0,1,24.2222,0,1,1,0,0,0,1,1,0,0,0,0
2157,144,1046.66,1,F,1,1,12004,0,0,17.6783,0,1,0,1,0,0,1,1,0,0,0,0,7563,0,1,17.0795,0,1,0,1,0,0,1,1,0,0,0,0
2158,144,1004.3,1,F,1,1,257,0,0,20.0349,0,1,0,1,0,0,1,1,0,0,0,0,188,0,1,20.2756,0,1,0,1,0,0,1,1,0,0,0,0
2159,144,489.963,1,F,1,1,7970,0,0,36.4563,0,1,0,1,0,0,1,1,0,0,0,0,4341,0,1,32.5696,2,1,0,1,0,0,2,2,1,0,0,0
2160,144,696.634,1,F,1,1,10935,0,0,49.9698,0,1,0,1,0,0,1,1,0,0,0,0,3218,0,1,50.8511,0,1,0,1,0,0,1,1,0,0,0,0
2161,144,697.889,3,F,1,1,4406,0,0,49.5683,0,1,0,0,0,1,1,1,0,0,0,0,5015,0,1,60.87,0,1,0,0,0,1,1,1,3,0,0,0
2162,144,317.435,3,F,1,1,4451,0,0,40.3247,17,1,0,0,0,1,2,2,0,0,0,0,6914,0,1,24.1789,0,1,0,0,0,1,1,1,0,0,0,0
2163,144,296.623,3,F,1,1,12372,0,0,22.8629,0,1,0,0,0,1,1,1,0,0,0,0,7373,0,1,17.8646,18,1,0,0,0,1,2,2,0,0,0,0
2164,145,272.308,0,F,1,1,2050,0,0,15.9612,0,1,1,0,0,0,1,1,0,0,0,0,4330,0,1,17.0983,0,1,1,0,0,0,1,1,1,0,0,0
2165,145,959.087,0,F,1,1,2190,0,0,17.2977,0,1,1,0,0,0,1,1,0,0,0,0,4333,1,1,19.8435,42,2,2,0,0,0,2,2,1,0,0,0
2166,145,179.056,0,F,1,1,7202,0,0,25.5823,0,1,1,0,0,0,1,1,0,0,0,0,16944,1,1,17.9308,46,1,1,0,0,0,2,2,0,0,0,0
2167,145,302.971,0,F,1,1,15815,0,0,35.2981,0,1,1,0,0,0,1,1,1,0,0,0,10012,0,1,30.574,0,1,1,0,0,0,1,1,0,0,0,0
2168,145,241.561,0,F,1,1,760,0,0,48.0785,0,1,1,0,0,0,1,1,0,0,0,0,6934,0,1,56.093,0,1,1,0,0,0,1,1,0,0,0,0
2169,145,540.496,0,F,1,1,7299,0,0,41.812,0,1,1,0,0,0,1,1,0,0,0,0,15587,0,1,31.2491,0,1,1,0,0,0,1,1,0,0,0,0
2170,145,1279.3,0,F,1,1,4418,0,0,48.918,0,1,1,0,0,0,1,1,0,0,0,0,8003,0,1,35.288,0,1,1,0,0,0,1,1,0,0,0,0
2171,145,332.833,1,F,1,1,6855,0,0,28.3664,0,1,0,1,0,0,1,1,0,0,0,0,16909,0,1,29.2176,0,1,0,1,0,0,1,1,3,0,0,0
2172,145,390.171,1,F,1,1,9031,0,0,21.3939,0,1,0,1,0,0,1,1,0,0,0,0,6974,0,1,27.2898,0,1,0,1,0,0,1,1,0,0,0,0
2173,145,527.002,1,F,1,1,7944,0,0,25.4754,0,1,0,1,0,0,1,1,1,0,0,0,2136,0,1,18.6354,0,1,0,1,0,0,1,1,1,0,0,0
2174,145,766.917,1,F,1,1,10006,0,0,34.8291,0,1,0,1,0,0,1,1,0,0,0,0,12471,0,1,30.9221,0,1,0,1,0,0,1,1,0,0,0,0
2175,145,835.193,1,F,1,1,10009,0,0,49.6942,0,1,0,1,0,0,1,1,0,0,0,0,6195,0,1,43.6928,0,1,0,1,0,0,1,1,0,0,0,0
2176,145,1227.48,1,F,1,1,16192,0,0,45.6772,0,1,0,1,0,0,1,1,3,0,0,0,14909,0,1,43.4136,0,1,0,1,0,0,1,1,0,0,0,0
2177,145,602.201,3,F,1,1,16069,0,0,40.3704,0,1,0,0,0,1,1,1,0,0,0,0,1612,0,1,42.4498,0,1,0,0,0,1,1,1,0,0,0,0
2178,145,640.147,3,F,1,1,8456,0,0,70.2221,0,1,0,0,0,1,1,1,0,0,0,0,13931,0,1,33.3679,0,1,0,0,0,1,1,1,0,0,0,0
2179,146,344.339,0,F,1,1,7706,0,0,21.2257,0,1,1,0,0,0,1,1,0,0,0,0,1405,0,1,20.3288,0,1,1,0,0,0,1,1,3,0,0,0
2180,146,289.427,0,F,1,1,9192,0,0,27.4465,0,1,1,0,0,0,1,1,7,0,0,0,16248,0,1,18.2655,0,1,1,0,0,0,1,1,0,0,0,0
2181,146,635.666,0,F,1,1,9433,0,0,16.6316,0,1,1,0,0,0,1,1,0,0,0,0,14992,0,1,16.9494,0,1,1,0,0,0,1,1,0,0,0,0
2182,146,297.642,0,F,1,1,11216,0,0,33.3574,0,1,1,0,0,0,1,1,3,0,0,0,14855,0,1,28.3919,0,1,1,0,0,0,1,1,0,0,0,0
2183,146,877.261,1,F,1,1,9519,0,0,27.1446,29,1,0,1,0,0,2,2,0,0,0,0,4004,0,1,25.6721,0,1,0,1,0,0,1,1,0,0,0,0
2184,146,890.697,1,F,1,1,16967,0,0,27.2617,0,1,0,1,0,0,1,1,0,0,0,0,11456,0,1,17.2416,0,1,0,1,0,0,1,1,0,0,0,0
2185,146,422.721,1,F,1,1,17210,0,0,31.6193,0,1,0,1,0,0,1,1,0,0,0,0,12483,1,1,24.9359,54,1,0,1,0,0,2,2,3,0,0,0
2186,146,482.984,1,F,1,1,816,0,0,40.4222,53,3,1,2,0,0,3,3,3,0,0,0,14090,0,1,37.7625,0,1,0,1,0,0,1,1,0,0,0,0
2187,146,456.203,1,F,1,1,6500,0,0,23.877,0,1,0,1,0,0,1,1,0,0,0,0,6708,1,1,20.521,34,2,1,1,0,0,2,2,1,0,0,0
2188,146,2369.81,2,F,1,1,14428,0,0,41.3414,0,1,0,0,1,0,1,1,0,0,0,0,10632,0,1,35.6367,0,1,0,0,1,0,1,1,1,0,0,0
2189,146,278.164,3,F,1,1,7020,0,0,23.0591,0,1,0,0,0,1,1,1,0,0,0,0,3981,0,1,34.035,0,1,0,0,0,1,1,1,0,0,0,0
2190,146,370.805,3,F,1,1,7382,0,0,37.6629,0,1,0,0,0,1,1,1,1,0,0,0,9144,0,1,22.0561,0,1,0,0,0,1,1,1,0,0,0,0
2191,147,907.637,0,F,1,1,15867,0,0,23.3317,0,1,1,0,0,0,1,1,1,0,0,0,969,0,1,17.6535,0,1,1,0,0,0,1,1,0,0,0,0
2192,147,357.673,0,F,1,1,2853,0,0,20.555,0,1,1,0,0,0,1,1,1,0,0,0,10673,1,1,16.8329,40,2,2,0,0,0,2,2,3,0,0,0
2193,147,514.127,0,F,1,1,8062,0,0,25.2225,0,1,1,0,0,0,1,1,0,0,0,0,4590,0,1,23.5556,0,1,1,0,0,0,1,1,0,0,0,0
2194,147,462.095,0,F,1,1,8693,0,0,17.3041,0,1,1,0,0,0,1,1,0,0,0,0,14978,0,1,19.4468,0,1,1,0,0,0,1,1,1,0,0,0
2195,147,493.658,1,F,1,1,12361,0,0,20.0755,0,1,0,1,0,0,1,1,1,0,0,0,10455,0,1,21.2116,0,1,0,1,0,0,1,1,1,0,0,0
2196,147,1069.42,1,F,1,1,2363,0,0,41.465,0,1,0,1,0,0,1,1,1,0,0,0,15119,0,1,28.1326,0,1,0,1,0,0,1,1,3,0,0,0
2197,147,960.837,1,F,1,1,14526,0,0,15.8046,0,1,0,1,0,0,1,1,0,0,0,0,824,0,1,18.6973,0,1,0,1,0,0,1,1,0,0,0,0
2198,148,397.16,0,F,1,1,16047,0,0,24.3193,0,1,1,0,0,0,1,1,3,0,0,0,4639,1,1,22.8838,30,2,1,1,0,0,2,2,3,0,0,0
2199,148,297.856,0,F,1,1,17387,0,0,21.2294,0,1,1,0,0,0,1,1,3,0,0,0,13390,1,1,22.7441,47,2,2,0,0,0,3,3,3,0,0,0
2200,148,186.252,0,F,1,1,1241,0,0,23.4029,0,1,1,0,0,0,1,1,0,0,0,0,16898,0,1,19.1882,33,1,1,0,0,0,2,2,0,0,0,0
2201,148,601.971,0,F,1,1,15338,0,0,41.3295,0,1,1,0,0,0,1,1,3,0,0,0,6051,0,1,37.6094,0,1,1,0,0,0,1,1,0,0,0,0
2202,148,483.347,0,F,1,1,14869,1,0,40.3041,22,1,1,0,0,0,2,2,0,0,0,0,552,0,1,33.3763,6,1,1,0,0,0,2,2,0,0,0,0
2203,148,221.901,0,F,1,1,10544,0,0,58.6593,0,1,1,0,0,0,1,1,0,0,0,0,11898,0,1,55.0554,0,1,1,0,0,0,1,1,0,0,0,0
2204,148,723.673,1,F,1,1,2835,0,0,34.3163,0,1,0,1,0,0,1,1,0,0,0,0,5750,0,1,25.7941,0,1,0,1,0,0,1,1,0,0,0,0
2205,148,1240.83,1,F,1,1,3165,0,0,35.9901,0,1,0,1,0,0,1,1,1,0,0,0,9484,0,1,22.9443,0,1,0,1,0,0,1,1,0,0,0,0
2206,148,534.99,1,F,1,1,5197,0,0,39.8441,0,1,0,1,0,0,1,1,0,0,0,0,7685,0,1,30.165,33,1,0,1,0,0,2,2,0,0,0,0
2207,148,1100.77,1,F,1,1,12046,0,0,35.8932,0,1,0,1,0,0,1,1,1,0,0,0,5400,0,1,22.1284,0,1,0,1,0,0,1,1,0,0,0,0
2208,148,992.862,1,F,1,1,17151,0,0,37.098,0,1,0,1,0,0,1,1,0,0,0,0,7178,0,1,34.0906,0,1,0,1,0,0,1,1,0,0,0,0
2209,148,383.942,3,F,1,1,1786,0,0,37.7815,0,1,0,0,0,1,1,1,1,0,0,0,4699,0,1,14.1172,56,1,0,0,0,1,2,2,0,0,0,0
2210,148,267.472,3,F,1,1,11065,0,0,52.5858,0,1,0,0,0,1,1,1,0,0,0,0,14669,0,1,68.9313,0,1,0,0,0,1,1,1,0,0,0,0
2211,148,292.774,3,F,1,1,12908,0,0,26.4037,0,1,0,0,0,1,1,1,7,0,0,0,3022,0,1,25.0207,0,1,0,0,0,1,1,1,0,0,0,0
2212,149,331.926,0,F,1,1,3141,0,0,22.3832,0,1,1,0,0,0,1,1,1,0,0,0,7591,0,1,18.362,0,1,1,0,0,0,1,1,1,0,0,0
2213,149,421.98,0,F,1,1,15969,1,0,30.1639,39,2,2,0,0,0,2,2,3,0,0,0,12663,0,1,34.4334,0,1,1,0,0,0,1,1,0,0,0,0
