Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
3039,539,822.45,0,F,1,1,16787,0,0,17.243,0,1,1,0,0,0,1,1,0,0,0,0,10452,0,1,17.3165,14,1,1,0,0,0,2,2,0,0,0,0
3040,539,612.607,0,F,1,1,4162,0,0,20.0671,44,1,1,0,0,0,2,1,0,0,0,0,15748,0,1,24.2846,0,1,1,0,0,0,1,1,0,0,0,0
3041,539,594.598,0,F,1,1,10415,0,0,51.4399,0,1,1,0,0,0,1,1,0,0,0,0,433,0,1,50.8638,0,1,1,0,0,0,1,1,0,0,0,0
3042,539,803.729,0,F,1,1,1913,0,0,54.8464,0,1,1,0,0,0,1,1,0,0,0,0,10987,0,1,41.2158,0,1,1,0,0,0,1,1,0,0,0,0
3043,539,833.388,0,F,1,1,1955,0,0,29.0045,127,1,1,0,0,0,3,1,0,0,0,0,12293,0,1,25.7663,0,1,1,0,0,0,1,1,0,0,0,0
3044,539,637.58,0,F,1,1,9854,0,0,18.9198,27,1,1,0,0,0,2,1,0,0,0,0,14838,0,1,22.9424,82,1,1,0,0,0,3,1,0,0,0,0
3045,539,937.575,0,F,1,1,14844,0,0,21.7802,67,1,1,0,0,0,2,1,0,0,0,0,8787,1,1,17.2046,119,1,1,0,0,0,4,2,0,0,0,0
3046,539,662.384,0,F,1,1,5747,0,0,23.544,49,1,1,0,0,0,2,1,0,0,0,0,5961,0,1,23.5192,70,1,1,0,0,0,2,1,0,0,0,0
3047,539,879.254,0,F,1,1,1218,0,0,29.1307,111,1,1,0,0,0,2,1,0,0,0,0,9234,0,1,27.2381,0,1,1,0,0,0,1,1,0,0,0,0
3048,539,1122.32,0,F,1,1,1831,0,0,20.5377,56,1,1,0,0,0,2,2,0,0,0,0,3931,0,1,16.4382,113,1,1,0,0,0,2,1,0,0,0,0
3049,539,840.674,0,F,1,1,2689,0,0,25.1271,0,1,1,0,0,0,1,1,0,0,0,0,4228,0,1,25.4436,0,1,1,0,0,0,1,1,0,0,0,0
3050,539,760.326,0,F,1,1,4849,0,0,29.4171,0,1,1,0,0,0,1,1,0,0,0,0,13561,0,1,24.3408,0,1,1,0,0,0,1,1,0,0,0,0
3051,539,666.417,0,F,1,1,10324,0,0,17.4679,72,1,1,0,0,0,2,1,0,0,0,0,6463,0,1,17.4312,0,1,1,0,0,0,1,1,0,0,0,0
3052,539,1110.18,0,F,1,1,15203,0,0,61.4788,0,1,1,0,0,0,1,1,0,0,0,0,1713,0,1,61.7335,0,1,1,0,0,0,1,1,0,0,0,0
3053,539,1299.99,0,F,1,1,3341,1,0,21.9986,21,1,1,0,0,0,2,2,0,0,0,0,6794,0,1,15.9073,0,1,1,0,0,0,1,1,0,0,0,0
3054,539,702.746,0,F,1,1,3897,0,0,28.4512,0,1,1,0,0,0,1,1,0,0,0,0,13963,0,1,24.3077,0,1,1,0,0,0,1,1,0,0,0,0
3055,539,819.238,0,F,1,1,7987,0,0,26.6558,75,1,1,0,0,0,2,1,0,0,0,0,3124,0,1,15.5925,72,1,1,0,0,0,3,2,0,0,0,0
3056,539,828.287,0,F,1,1,12290,0,0,24.4658,99,1,1,0,0,0,2,1,0,0,0,0,16601,0,1,17.5455,0,1,1,0,0,0,1,1,0,0,0,0
3057,539,986.182,0,F,1,1,14103,0,0,32.4162,60,1,1,0,0,0,2,1,0,0,0,0,6001,0,1,22.552,52,1,1,0,0,0,2,1,0,0,0,0
3058,539,1344.61,0,F,1,1,15738,0,0,30.8825,0,1,1,0,0,0,1,1,0,0,0,0,5351,0,1,26.1467,0,1,1,0,0,0,1,1,0,0,0,0
3059,539,809.313,0,F,1,1,16113,0,0,26.2848,84,1,1,0,0,0,2,1,0,0,0,0,12787,0,1,16.2719,66,1,1,0,0,0,2,1,0,0,0,0
3060,539,784.746,0,F,1,1,888,0,0,19.7645,36,1,1,0,0,0,2,1,0,0,0,0,3344,0,1,15.7769,0,1,1,0,0,0,1,1,0,0,0,0
3061,539,570.773,0,F,1,1,2094,0,0,21.1367,0,1,1,0,0,0,1,1,0,0,0,0,429,0,1,23.8626,115,1,1,0,0,0,2,1,0,0,0,0
3062,539,1321.97,0,F,1,1,8717,0,0,23.4966,0,1,1,0,0,0,1,1,0,0,0,0,5037,0,1,24.1281,67,1,1,0,0,0,3,2,0,0,0,0
3063,539,1334.6,0,F,1,1,9759,0,0,20.5592,0,1,1,0,0,0,1,1,0,0,0,0,13954,0,1,15.3144,7,1,1,0,0,0,2,2,0,0,0,0
3064,539,671.249,0,F,1,1,1698,0,0,39.9659,0,1,1,0,0,0,1,1,0,0,0,0,5633,0,1,29.83,0,1,1,0,0,0,1,1,0,0,0,0
3065,539,907.212,0,F,1,1,8279,0,0,25.237,27,1,1,0,0,0,2,1,0,0,0,0,2821,0,1,24.865,89,1,1,0,0,0,2,1,0,0,0,0
3066,539,712.963,0,F,1,1,15885,0,0,60.5303,0,1,1,0,0,0,1,1,0,0,0,0,11869,0,1,47.919,0,1,1,0,0,0,1,1,0,0,0,0
3067,539,607.394,0,F,1,1,6272,0,0,75.8178,0,1,1,0,0,0,1,1,0,0,0,0,2742,0,1,59.4168,0,1,1,0,0,0,1,1,0,0,0,0
3068,539,1502.45,0,F,1,1,15165,0,0,40.2297,0,1,1,0,0,0,1,1,0,0,0,0,14870,0,1,39.3648,0,1,1,0,0,0,1,1,0,0,0,0
3069,539,663.452,0,F,1,1,15955,0,0,29.4623,0,1,1,0,0,0,1,1,0,0,0,0,743,0,1,27.8223,0,1,1,0,0,0,1,1,0,0,0,0
3070,539,603.389,0,F,1,1,6849,0,0,30.1357,17,1,1,0,0,0,2,1,0,0,0,0,15544,0,1,26.6049,118,1,1,0,0,0,2,1,0,0,0,0
3071,539,539.995,0,F,1,1,2577,0,0,38.0232,0,1,1,0,0,0,1,1,0,0,0,0,223,0,1,28.0196,0,1,1,0,0,0,1,1,0,0,0,0
3072,539,1036.4,0,F,1,1,14120,0,0,36.0405,0,1,1,0,0,0,1,1,0,0,0,0,645,0,1,39.5051,0,1,1,0,0,0,1,1,0,0,0,0
3073,539,968.95,0,F,1,1,1130,0,0,37.4427,0,1,1,0,0,0,1,1,0,0,0,0,11703,0,1,28.6831,0,1,1,0,0,0,1,1,0,0,0,0
3074,539,1142.37,0,F,1,1,7153,0,0,40.7045,0,1,1,0,0,0,1,1,0,0,0,0,16208,0,1,37.8749,0,1,1,0,0,0,1,1,0,0,0,0
3075,539,1203.97,0,F,1,1,16681,0,0,48.2051,10,1,1,0,0,0,2,1,0,0,0,0,13180,0,1,45.1421,0,1,1,0,0,0,1,1,0,0,0,0
3076,569,1270.59,0,F,1,1,13689,0,0,18.52,0,1,1,0,0,0,1,1,0,0,0,0,11231,0,1,25.5641,69,1,1,0,0,0,2,1,0,0,0,0
3077,569,791.747,0,F,1,1,5516,0,0,18.7978,73,1,1,0,0,0,2,1,0,0,0,0,4264,0,1,22.2634,40,1,1,0,0,0,3,1,0,0,0,0
3078,569,621.641,0,F,1,1,7049,0,0,18.8433,0,1,1,0,0,0,1,1,0,0,0,0,5658,0,1,20.0185,97,1,1,0,0,0,2,1,0,0,0,0
3079,569,822.504,0,F,1,1,9874,0,0,17.8923,0,1,1,0,0,0,1,1,0,0,0,0,9180,1,1,21.1912,58,1,1,0,0,0,2,1,0,0,0,0
3080,569,1093.46,0,F,1,1,11324,0,0,23.2052,5,1,1,0,0,0,3,3,0,0,0,0,8573,0,1,24.7329,0,1,1,0,0,0,1,1,0,0,0,0
3081,569,1007.38,0,F,1,1,4255,0,0,20.2691,0,1,1,0,0,0,1,1,0,0,0,0,13872,0,1,15.4555,0,1,1,0,0,0,1,1,0,0,0,0
3082,569,738.767,0,F,1,1,15295,0,0,15.6173,0,1,1,0,0,0,1,1,0,0,0,0,4344,1,1,17.9848,109,1,1,0,0,0,2,1,0,0,0,0
3083,569,677.209,0,F,1,1,3738,0,0,15.9483,0,1,1,0,0,0,1,1,0,0,0,0,2101,1,1,17.4271,25,1,1,0,0,0,2,2,0,0,0,0
3084,569,778.062,0,F,1,1,5800,0,0,26.1254,119,1,1,0,0,0,2,1,0,0,0,0,9045,0,1,23.4467,60,1,1,0,0,0,2,1,0,0,0,0
3085,569,799.097,0,F,1,1,10519,0,0,18.6941,0,1,1,0,0,0,1,1,0,0,0,0,6624,0,1,18.5128,126,1,1,0,0,0,2,1,0,0,0,0
3086,569,710.117,0,F,1,1,2631,0,0,31.8234,0,1,1,0,0,0,1,1,0,0,0,0,8673,0,1,23.5083,0,1,1,0,0,0,1,1,0,0,0,0
3087,569,692.774,0,F,1,1,4686,0,0,20.2703,4,1,1,0,0,0,2,1,0,0,0,0,10249,0,1,21.0724,56,1,1,0,0,0,2,1,0,0,0,0
3088,569,718.599,0,F,1,1,2319,0,0,31.2118,0,1,1,0,0,0,1,1,0,0,0,0,9465,1,1,22.5963,121,1,1,0,0,0,3,1,0,0,0,0
3089,569,840.043,0,F,1,1,2481,0,0,20.2524,3,1,1,0,0,0,2,2,0,0,0,0,15163,0,1,27.1979,0,1,1,0,0,0,1,1,0,0,0,0
3090,569,890.689,0,F,1,1,5337,0,0,23.3148,103,1,1,0,0,0,2,1,0,0,0,0,8149,0,1,15.576,0,1,1,0,0,0,1,1,0,0,0,0
3091,569,622.348,0,F,1,1,6958,1,0,27.8272,16,1,1,0,0,0,2,2,0,0,0,0,6888,0,1,31.0831,0,1,1,0,0,0,1,1,0,0,0,0
3092,569,751.244,0,F,1,1,3069,1,0,30.0035,76,1,1,0,0,0,2,1,0,0,0,0,6240,0,1,20.9144,0,1,1,0,0,0,1,1,0,0,0,0
3093,569,1489.75,0,F,1,1,10703,1,0,25.0706,92,1,1,0,0,0,2,1,0,0,0,0,1047,0,1,20.2534,88,1,1,0,0,0,2,1,0,0,0,0
3094,569,743.405,0,F,1,1,16840,0,0,28.9888,31,1,1,0,0,0,2,1,0,0,0,0,8217,0,1,28.6484,0,1,1,0,0,0,1,1,0,0,0,0
3095,569,1065.76,0,F,1,1,1027,0,0,15.625,0,1,1,0,0,0,1,1,0,0,0,0,3120,1,1,20.171,46,1,1,0,0,0,2,1,0,0,0,0
3096,569,1053.25,0,F,1,1,1567,0,0,16.9967,0,1,1,0,0,0,1,1,0,0,0,0,876,0,1,16.155,57,1,1,0,0,0,2,1,0,0,0,0
3097,569,671.107,0,F,1,1,4389,0,0,28.3398,0,1,1,0,0,0,1,1,0,0,0,0,13190,0,1,22.7914,104,1,1,0,0,0,3,1,0,0,0,0
3098,569,1687.79,0,F,1,1,10241,0,0,18.0765,75,1,1,0,0,0,2,1,0,0,0,0,10916,0,1,23.5067,0,1,1,0,0,0,1,1,0,0,0,0
3099,569,622.669,0,F,1,1,13660,0,0,19.5156,0,1,1,0,0,0,1,1,0,0,0,0,12181,0,1,18.9988,66,1,1,0,0,0,3,2,0,0,0,0
3100,569,646.819,0,F,1,1,14392,0,0,36.3843,0,1,1,0,0,0,1,1,0,0,0,0,3831,0,1,29.6032,0,1,1,0,0,0,1,1,0,0,0,0
3101,569,1242.25,0,F,1,1,2033,0,0,19.2171,0,1,1,0,0,0,1,1,0,0,0,0,14512,0,1,20.799,0,1,1,0,0,0,1,1,0,0,0,0
3102,569,631.974,0,F,1,1,3757,0,0,24.683,45,1,1,0,0,0,2,1,0,0,0,0,13264,0,1,24.9863,75,1,1,0,0,0,2,1,0,0,0,0
3103,569,870.82,0,F,1,1,10418,0,0,28.3199,0,1,1,0,0,0,1,1,0,0,0,0,13115,0,1,26.9661,0,1,1,0,0,0,1,1,0,0,0,0
3104,569,632.774,0,F,1,1,16070,0,0,32.9174,0,1,1,0,0,0,1,1,0,0,0,0,5880,0,1,33.956,0,1,1,0,0,0,1,1,0,0,0,0
3105,569,759.159,0,F,1,1,924,0,0,31.8412,0,1,1,0,0,0,1,1,0,0,0,0,4779,0,1,27.0811,0,1,1,0,0,0,1,1,0,0,0,0
3106,569,941.877,0,F,1,1,1295,0,0,27.319,32,1,1,0,0,0,2,1,0,0,0,0,6741,0,1,20.214,31,1,1,0,0,0,2,1,0,0,0,0
3107,569,582.846,0,F,1,1,6469,0,0,27.5502,0,1,1,0,0,0,1,1,0,0,0,0,16616,0,1,23.2225,74,1,1,0,0,0,3,1,0,0,0,0
3108,569,693.259,0,F,1,1,11050,0,0,24.0985,180,1,1,0,0,0,2,1,0,0,0,0,14170,0,1,19.2534,117,1,1,0,0,0,2,1,0,0,0,0
3109,569,635.213,0,F,1,1,13138,0,0,24.7085,150,1,1,0,0,0,2,1,0,0,0,0,15888,0,1,22.0293,48,1,1,0,0,0,3,2,0,0,0,0
3110,569,681.25,0,F,1,1,6649,0,0,14.9594,7,1,1,0,0,0,2,2,0,0,0,0,16440,0,1,19.6595,16,1,1,0,0,0,2,2,0,0,0,0
3111,569,942.46,0,F,1,1,9726,0,0,23.4486,50,1,1,0,0,0,2,1,0,0,0,0,9211,0,1,26.0119,0,1,1,0,0,0,1,1,0,0,0,0
3112,569,1023.13,0,F,1,1,12873,0,0,32.1266,0,1,1,0,0,0,1,1,0,0,0,0,6764,0,1,21.799,105,1,1,0,0,0,4,3,0,0,0,0
3113,569,848.931,0,F,1,1,13187,0,0,31.0343,0,1,1,0,0,0,1,1,0,0,0,0,10527,0,1,24.6775,38,1,1,0,0,0,2,1,0,0,0,0
3114,569,596.231,0,F,1,1,1562,0,0,60.8498,0,1,1,0,0,0,1,1,0,0,0,0,3260,0,1,58.7587,0,1,1,0,0,0,1,1,0,0,0,0
3115,569,804.365,0,F,1,1,3067,1,0,24.3579,92,1,1,0,0,0,2,1,0,0,0,0,2779,0,1,21.371,31,1,1,0,0,0,2,2,0,0,0,0
3116,569,600.297,0,F,1,1,5723,0,0,21.0016,0,1,1,0,0,0,1,1,0,0,0,0,12130,0,1,15.4322,0,1,1,0,0,0,1,1,0,0,0,0
3117,569,869.863,0,F,1,1,6378,0,0,26.6785,0,1,1,0,0,0,1,1,0,0,0,0,13864,0,1,18.0608,100,1,1,0,0,0,2,1,0,0,0,0
3118,569,776.064,0,F,1,1,6843,1,0,24.3775,129,1,1,0,0,0,3,1,0,0,0,0,3754,0,1,26.5902,0,1,1,0,0,0,1,1,0,0,0,0
3119,569,865.849,0,F,1,1,7222,0,0,20.5832,0,1,1,0,0,0,1,1,0,0,0,0,8538,0,1,15.8221,77,1,1,0,0,0,3,1,0,0,0,0
3120,569,866.061,0,F,1,1,7555,1,0,23.4267,162,1,1,0,0,0,2,1,0,0,0,0,14816,0,1,18.7162,11,1,1,0,0,0,2,1,0,0,0,0
3121,569,661.86,0,F,1,1,9305,1,0,20.1011,140,1,1,0,0,0,3,2,0,0,0,0,10856,0,1,21.631,168,1,1,0,0,0,2,1,0,0,0,0
3122,569,1128.44,0,F,1,1,14698,0,0,30.5457,0,1,1,0,0,0,1,1,0,0,0,0,3128,0,1,24.5349,9,1,1,0,0,0,2,2,0,0,0,0
3123,569,834.626,0,F,1,1,16437,1,0,23.7568,20,1,1,0,0,0,2,1,0,0,0,0,9973,0,1,19.1141,97,1,1,0,0,0,3,1,0,0,0,0
3124,569,742.149,0,F,1,1,687,0,0,32.1503,33,1,1,0,0,0,2,1,0,0,0,0,288,0,1,26.5938,0,1,1,0,0,0,1,1,0,0,0,0
3125,569,579.471,0,F,1,1,2654,1,0,22.8456,53,1,1,0,0,0,3,2,0,0,0,0,16017,0,1,16.2991,0,1,1,0,0,0,1,1,0,0,0,0
3126,569,911.415,0,F,1,1,7050,1,0,20.877,110,1,1,0,0,0,3,1,0,0,0,0,15823,0,1,21.2625,84,1,1,0,0,0,2,1,0,0,0,0
3127,569,768.347,0,F,1,1,8907,0,0,15.8143,0,1,1,0,0,0,1,1,0,0,0,0,3456,0,1,16.326,46,1,1,0,0,0,2,1,0,0,0,0
3128,569,661.319,0,F,1,1,9158,0,0,28.4742,71,1,1,0,0,0,2,1,0,0,0,0,11555,0,1,27.3022,0,1,1,0,0,0,1,1,0,0,0,0
3129,569,1040.65,0,F,1,1,15975,0,0,19.3563,0,1,1,0,0,0,1,1,0,0,0,0,11338,0,1,16.4794,0,1,1,0,0,0,1,1,0,0,0,0
3130,569,798.075,0,F,1,1,2967,0,0,16.5437,0,1,1,0,0,0,1,1,0,0,0,0,14342,0,1,17.133,0,1,1,0,0,0,1,1,0,0,0,0
3131,569,1667.06,0,F,1,1,3331,0,0,39.1095,0,1,1,0,0,0,1,1,0,0,0,0,9893,0,1,29.3242,0,1,1,0,0,0,1,1,0,0,0,0
3132,569,1426.07,0,F,1,1,4683,0,0,18.5101,0,1,1,0,0,0,1,1,0,0,0,0,12435,0,1,17.8541,99,1,1,0,0,0,2,1,0,0,0,0
3133,569,637.989,0,F,1,1,5563,1,0,23.9881,81,1,1,0,0,0,2,1,0,0,0,0,173,0,1,17.4805,20,1,1,0,0,0,2,2,0,0,0,0
3134,569,796.68,0,F,1,1,6277,0,0,36.081,0,1,1,0,0,0,1,1,0,0,0,0,4905,0,1,29.1727,0,1,1,0,0,0,1,1,0,0,0,0
3135,569,645.004,0,F,1,1,8484,1,0,30.4073,111,1,1,0,0,0,3,1,0,0,0,0,6154,0,1,28.6326,0,1,1,0,0,0,1,1,0,0,0,0
3136,569,939.422,0,F,1,1,1889,0,0,25.3383,69,1,1,0,0,0,2,1,0,0,0,0,14924,0,1,26.0295,0,1,1,0,0,0,1,1,0,0,0,0
3137,569,813.528,0,F,1,1,8218,0,0,18.0017,0,1,1,0,0,0,1,1,0,0,0,0,600,0,1,20.2934,134,1,1,0,0,0,3,2,0,0,0,0
3138,569,837.068,0,F,1,1,8666,0,0,43.7416,72,1,1,0,0,0,2,1,0,0,0,0,13080,0,1,35.7786,0,1,1,0,0,0,1,1,0,0,0,0
3139,569,689.088,0,F,1,1,14366,0,0,36.9195,0,1,1,0,0,0,1,1,0,0,0,0,2537,0,1,30.3875,0,1,1,0,0,0,1,1,0,0,0,0
3140,569,1077.18,0,F,1,1,3381,0,0,25.5092,37,1,1,0,0,0,2,1,0,0,0,0,9209,0,1,17.4066,63,1,1,0,0,0,2,1,0,0,0,0
3141,569,942.125,0,F,1,1,8094,0,0,36.9245,0,1,1,0,0,0,1,1,0,0,0,0,2036,0,1,33.5391,17,1,1,0,0,0,2,1,0,0,0,0
3142,569,847.473,0,F,1,1,14401,0,0,22.5708,0,1,1,0,0,0,1,1,0,0,0,0,15410,1,1,15.156,59,1,1,0,0,0,4,1,0,0,0,0
3143,569,761.168,0,F,1,1,14646,0,0,40.0655,0,1,1,0,0,0,1,1,0,0,0,0,13489,0,1,40.6151,0,1,1,0,0,0,1,1,0,0,0,0
3144,569,1063.94,0,F,1,1,14657,0,0,18.2267,69,1,1,0,0,0,2,1,0,0,0,0,15254,0,1,22.7864,80,1,1,0,0,0,2,1,0,0,0,0
3145,569,1565.68,0,F,1,1,643,0,0,39.1811,0,1,1,0,0,0,1,1,0,0,0,0,11386,0,1,32.5289,0,1,1,0,0,0,1,1,0,0,0,0
3146,569,958.343,0,F,1,1,1891,0,0,31.2295,0,1,1,0,0,0,1,1,0,0,0,0,5453,1,1,26.243,128,1,1,0,0,0,3,2,0,0,0,0
3147,569,796.946,0,F,1,1,3711,0,0,18.4125,0,1,1,0,0,0,1,1,0,0,0,0,11614,0,1,18.6876,36,1,1,0,0,0,4,2,0,0,0,0
3148,569,745.961,0,F,1,1,3911,1,0,21.7249,22,1,1,0,0,0,2,1,0,0,0,0,5054,0,1,19.7023,163,1,1,0,0,0,3,1,0,0,0,0
3149,569,1184.34,0,F,1,1,5957,0,0,27.6559,0,1,1,0,0,0,1,1,0,0,0,0,10387,0,1,21.2803,115,1,1,0,0,0,3,1,0,0,0,0
3150,569,925.138,0,F,1,1,15892,0,0,41.0732,0,1,1,0,0,0,1,1,0,0,0,0,2893,0,1,26.2087,65,1,1,0,0,0,3,1,0,0,0,0
3151,569,647.008,0,F,1,1,16604,0,0,22.1865,117,1,1,0,0,0,2,1,0,0,0,0,10613,0,1,17.7828,104,1,1,0,0,0,2,1,0,0,0,0
3152,569,894.26,0,F,1,1,3047,0,0,17.2374,2,1,1,0,0,0,2,1,0,0,0,0,5479,1,1,18.5342,101,1,1,0,0,0,4,2,0,0,0,0
3153,569,1024.31,0,F,1,1,3382,0,0,20.8618,7,1,1,0,0,0,2,2,0,0,0,0,8972,0,1,17.3655,0,1,1,0,0,0,1,1,0,0,0,0
3154,569,604.765,0,F,1,1,4072,0,0,41.8382,0,1,1,0,0,0,1,1,0,0,0,0,2682,0,1,25.0622,0,1,1,0,0,0,1,1,0,0,0,0
3155,569,655.935,0,F,1,1,6677,0,0,17.3941,107,1,1,0,0,0,2,1,0,0,0,0,11844,0,1,22.1605,6,1,1,0,0,0,2,2,0,0,0,0
3156,569,940.43,0,F,1,1,6758,1,0,25.4046,73,1,1,0,0,0,2,1,0,0,0,0,15189,1,1,19.7454,75,1,1,0,0,0,2,1,0,0,0,0
3157,569,724.115,0,F,1,1,7235,0,0,21.8074,0,1,1,0,0,0,1,1,0,0,0,0,16457,0,1,16.7395,105,1,1,0,0,0,2,1,0,0,0,0
3158,569,1827.89,0,F,1,1,7290,0,0,41.6747,0,1,1,0,0,0,1,1,0,0,0,0,5529,0,1,34.3147,0,1,1,0,0,0,1,1,0,0,0,0
3159,569,1193.96,0,F,1,1,8317,0,0,40.8498,0,1,1,0,0,0,1,1,0,0,0,0,13289,0,1,33.1876,0,1,1,0,0,0,1,1,0,0,0,0
3160,569,1125.91,0,F,1,1,10043,0,0,36.0024,75,1,1,0,0,0,2,1,0,0,0,0,9570,0,1,32.2499,69,1,1,0,0,0,2,1,0,0,0,0
3161,569,657.974,0,F,1,1,13563,0,0,21.125,119,1,1,0,0,0,2,1,0,0,0,0,6290,0,1,13.5166,0,1,1,0,0,0,1,1,0,0,0,0
3162,569,613.453,0,F,1,1,15562,0,0,24.2775,97,1,1,0,0,0,2,1,0,0,0,0,3259,0,1,17.5563,111,1,1,0,0,0,3,1,0,0,0,0
3163,569,887.091,0,F,1,1,4416,0,0,29.7498,0,1,1,0,0,0,1,1,0,0,0,0,7671,0,1,20.1135,102,1,1,0,0,0,2,1,0,0,0,0
3164,569,717.73,0,F,1,1,7933,0,0,21.7694,102,1,1,0,0,0,2,1,0,0,0,0,1256,0,1,20.7991,124,1,1,0,0,0,3,2,0,0,0,0
3165,569,1434.5,0,F,1,1,13118,0,0,18.8932,26,1,1,0,0,0,2,1,0,0,0,0,2313,0,1,18.2028,140,1,1,0,0,0,2,1,0,0,0,0
3166,569,631.978,0,F,1,1,14491,0,0,25.0862,48,1,1,0,0,0,2,1,0,0,0,0,6506,0,1,21.999,0,1,1,0,0,0,1,1,0,0,0,0
3167,569,807.307,0,F,1,1,3329,0,0,20.3859,0,1,1,0,0,0,1,1,0,0,0,0,17008,1,1,21.8071,62,1,1,0,0,0,2,1,0,0,0,0
3168,569,1742.17,0,F,1,1,8188,0,0,29.9416,0,1,1,0,0,0,1,1,0,0,0,0,14989,0,1,20.1077,119,1,1,0,0,0,3,1,0,0,0,0
3169,569,614.667,0,F,1,1,9795,0,0,32.8304,0,1,1,0,0,0,1,1,0,0,0,0,1819,0,1,34.022,49,1,1,0,0,0,2,2,0,0,0,0
3170,569,596.018,0,F,1,1,12112,0,0,24.7203,124,1,1,0,0,0,2,1,0,0,0,0,1170,0,1,25.5004,55,1,1,0,0,0,2,1,0,0,0,0
3171,569,1464.32,0,F,1,1,14879,0,0,21.9982,74,1,1,0,0,0,2,1,0,0,0,0,2655,1,1,16.6843,80,1,1,0,0,0,2,1,0,0,0,0
3172,569,726.934,0,F,1,1,16526,0,0,19.2009,0,1,1,0,0,0,1,1,0,0,0,0,11047,0,1,17.8299,90,1,1,0,0,0,2,1,0,0,0,0
3173,569,762.37,0,F,1,1,1495,0,0,20.1886,0,1,1,0,0,0,1,1,0,0,0,0,2773,1,1,19.1532,106,1,1,0,0,0,2,1,0,0,0,0
3174,569,939.838,0,F,1,1,10095,0,0,25.7416,52,1,1,0,0,0,2,1,0,0,0,0,5096,0,1,21.1222,27,1,1,0,0,0,3,2,0,0,0,0
3175,569,814.384,0,F,1,1,10934,0,0,22.7176,0,1,1,0,0,0,1,1,0,0,0,0,15599,0,1,17.2537,20,1,1,0,0,0,3,2,0,0,0,0
3176,569,782.609,0,F,1,1,11852,0,0,21.181,154,1,1,0,0,0,2,1,0,0,0,0,7356,0,1,20.2187,0,1,1,0,0,0,1,1,0,0,0,0
3177,569,1316.94,0,F,1,1,1909,0,0,19.3891,0,1,1,0,0,0,1,1,0,0,0,0,9700,1,1,16.9811,136,1,1,0,0,0,2,1,0,0,0,0
3178,569,1484.19,0,F,1,1,3917,0,0,22.2464,0,1,1,0,0,0,1,1,0,0,0,0,3026,0,1,15.7556,29,1,1,0,0,0,2,2,0,0,0,0
3179,569,1071.03,0,F,1,1,5847,0,0,27.2676,105,1,1,0,0,0,2,1,0,0,0,0,14703,0,1,21.9175,119,1,1,0,0,0,3,1,0,0,0,0
3180,569,683.665,0,F,1,1,11411,0,0,33.8797,0,1,1,0,0,0,1,1,0,0,0,0,4018,0,1,20.8435,42,1,1,0,0,0,2,1,0,0,0,0
3181,569,1050.89,0,F,1,1,11591,0,0,25.3325,116,1,1,0,0,0,2,1,0,0,0,0,14762,0,1,18.09,0,1,1,0,0,0,1,1,0,0,0,0
3182,569,781.712,0,F,1,1,14587,0,0,17.1394,0,1,1,0,0,0,1,1,0,0,0,0,10099,0,1,15.8145,29,1,1,0,0,0,3,1,0,0,0,0
3183,569,985.258,0,F,1,1,16708,1,0,29.3217,127,1,1,0,0,0,2,1,0,0,0,0,15605,0,1,20.4247,105,1,1,0,0,0,2,1,0,0,0,0
3184,569,629.357,0,F,1,1,10042,0,0,27.9147,112,1,1,0,0,0,2,1,0,0,0,0,3571,0,1,22.9725,0,1,1,0,0,0,1,1,0,0,0,0
3185,569,665.307,0,F,1,1,10576,0,0,22.9935,0,1,1,0,0,0,1,1,0,0,0,0,16194,0,1,17.99,0,1,1,0,0,0,1,1,0,0,0,0
3186,569,644.236,0,F,1,1,11913,0,0,26.3763,115,1,1,0,0,0,3,2,0,0,0,0,5203,0,1,19.7524,31,1,1,0,0,0,2,1,0,0,0,0
3187,569,614.684,0,F,1,1,12245,0,0,17.2524,0,1,1,0,0,0,1,1,0,0,0,0,11988,0,1,16.7079,105,1,1,0,0,0,2,1,0,0,0,0
3188,569,846.805,0,F,1,1,200,0,0,28.306,120,1,1,0,0,0,2,1,0,0,0,0,7124,0,1,15.827,79,1,1,0,0,0,3,1,0,0,0,0
3189,569,793.449,0,F,1,1,4860,0,0,15.3679,36,1,1,0,0,0,2,1,0,0,0,0,951,0,1,19.8542,52,1,1,0,0,0,2,1,0,0,0,0
3190,569,855.573,0,F,1,1,9121,0,0,16.1496,0,1,1,0,0,0,1,1,0,0,0,0,817,0,1,18.7404,151,1,1,0,0,0,3,1,0,0,0,0
