Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
9,1,X-a0-b0:X-a0-b0,64,0,0,64,0,20353,2139
9,1,X-a0-b0:X-a1-b0,54,0,0,54,0,13935,1353
9,1,X-a0-b0:X-a0-b1,155,0,0,155,0,46264,5413
9,1,X-a0-b0:X-a1-b1,110,0,0,110,0,29888,3049
9,1,X-a1-b0:X-a0-b0,39,0,0,39,0,14191,1336
9,1,X-a1-b0:X-a1-b0,34,0,0,34,0,9085,875
9,1,X-a1-b0:X-a0-b1,113,0,0,113,0,31946,3788
9,1,X-a1-b0:X-a1-b1,59,0,0,59,0,20407,2200
9,1,X-a0-b1:X-a0-b0,158,0,0,158,0,47474,4753
9,1,X-a0-b1:X-a1-b0,100,0,0,100,0,32240,3166
9,1,X-a0-b1:X-a0-b1,394,0,0,394,0,111617,12850
9,1,X-a0-b1:X-a1-b1,224,0,0,224,0,74769,7840
9,1,X-a1-b1:X-a0-b0,107,0,0,107,0,30562,2724
9,1,X-a1-b1:X-a1-b0,67,0,0,67,0,20196,2111
9,1,X-a1-b1:X-a0-b1,243,0,0,243,0,73934,7952
9,1,X-a1-b1:X-a1-b1,171,0,0,171,0,48668,5261
10,1,X-a0-b0:X-a0-b0,55,0,0,55,0,20497,1911
10,1,X-a0-b0:X-a1-b0,43,0,0,43,0,13942,1627
10,1,X-a0-b0:X-a0-b1,120,0,0,120,0,47262,4475
10,1,X-a0-b0:X-a1-b1,92,0,0,92,0,30087,3186
10,1,X-a1-b0:X-a0-b0,31,0,0,31,0,14180,1339
10,1,X-a1-b0:X-a1-b0,27,0,0,27,0,9084,1000
10,1,X-a1-b0:X-a0-b1,96,0,0,96,0,32782,3001
10,1,X-a1-b0:X-a1-b1,48,0,0,48,0,20659,1960
10,1,X-a0-b1:X-a0-b0,139,0,0,139,0,47698,4716
10,1,X-a0-b1:X-a1-b0,85,0,0,85,0,32315,3507
10,1,X-a0-b1:X-a0-b1,323,0,0,323,0,113803,11373
10,1,X-a0-b1:X-a1-b1,181,0,0,181,0,75367,7058
10,1,X-a1-b1:X-a0-b0,90,0,0,90,0,30399,2912
10,1,X-a1-b1:X-a1-b0,55,0,0,55,0,20439,1900
10,1,X-a1-b1:X-a0-b1,201,0,0,201,0,74921,7477
10,1,X-a1-b1:X-a1-b1,142,0,0,142,0,49235,4565
11,1,X-a0-b0:X-a0-b0,46,0,0,46,0,20436,2069
11,1,X-a0-b0:X-a1-b0,34,0,0,34,0,14268,1376
11,1,X-a0-b0:X-a0-b1,96,0,0,96,0,47255,4282
11,1,X-a0-b0:X-a1-b1,80,0,0,80,0,30447,2522
11,1,X-a1-b0:X-a0-b0,29,0,0,29,0,14160,1356
11,1,X-a1-b0:X-a1-b0,21,0,0,21,0,9240,749
11,1,X-a1-b0:X-a0-b1,83,0,0,83,0,32591,2819
11,1,X-a1-b0:X-a1-b1,37,0,0,37,0,20705,1581
11,1,X-a0-b1:X-a0-b0,112,0,0,112,0,47765,4308
11,1,X-a0-b1:X-a1-b0,70,0,0,70,0,32689,3072
11,1,X-a0-b1:X-a0-b1,253,0,0,253,0,114433,9436
11,1,X-a0-b1:X-a1-b1,149,0,0,149,0,75143,7032
11,1,X-a1-b1:X-a0-b0,76,0,0,76,0,30496,3090
11,1,X-a1-b1:X-a1-b0,47,0,0,47,0,20324,1828
11,1,X-a1-b1:X-a0-b1,161,0,0,161,0,75291,7180
11,1,X-a1-b1:X-a1-b1,116,0,0,116,0,49164,4696
12,1,X-a0-b0:X-a0-b0,40,0,0,40,0,20630,1049
12,1,X-a0-b0:X-a1-b0,27,0,0,27,0,14237,653
12,1,X-a0-b0:X-a0-b1,79,0,0,79,0,47144,3287
12,1,X-a0-b0:X-a1-b1,68,0,0,68,0,30095,1862
12,1,X-a1-b0:X-a0-b0,24,0,0,24,0,14199,800
12,1,X-a1-b0:X-a1-b0,17,0,0,17,0,9091,548
12,1,X-a1-b0:X-a0-b1,68,0,0,68,0,32352,2215
12,1,X-a1-b0:X-a1-b1,33,0,0,33,0,20368,1438
12,1,X-a0-b1:X-a0-b0,95,0,0,95,0,47553,2100
12,1,X-a0-b1:X-a1-b0,55,0,0,55,0,32739,1521
12,1,X-a0-b1:X-a0-b1,208,0,0,208,0,112993,7185
12,1,X-a0-b1:X-a1-b1,120,0,0,120,0,75010,3987
12,1,X-a1-b1:X-a0-b0,64,0,0,64,0,30669,1404
12,1,X-a1-b1:X-a1-b0,38,0,0,38,0,20161,1026
12,1,X-a1-b1:X-a0-b1,138,0,0,138,0,75232,4362
12,1,X-a1-b1:X-a1-b1,90,0,0,90,0,49170,2568
13,1,X-a0-b0:X-a0-b0,35,0,0,35,0,19676,1105
13,1,X-a0-b0:X-a1-b0,23,0,0,23,0,13534,883
13,1,X-a0-b0:X-a0-b1,60,0,0,60,0,45915,2420
13,1,X-a0-b0:X-a1-b1,61,0,0,61,0,29079,1594
13,1,X-a1-b0:X-a0-b0,15,0,0,15,0,13632,870
13,1,X-a1-b0:X-a1-b0,16,0,0,16,0,8804,522
13,1,X-a1-b0:X-a0-b1,53,0,0,53,0,31551,1558
13,1,X-a1-b0:X-a1-b1,25,0,0,25,0,19883,1055
13,1,X-a0-b1:X-a0-b0,79,0,0,79,0,45085,2530
13,1,X-a0-b1:X-a1-b0,46,0,0,46,0,31136,1880
13,1,X-a0-b1:X-a0-b1,173,0,0,173,0,109628,5168
13,1,X-a0-b1:X-a1-b1,101,0,0,101,0,71815,3767
13,1,X-a1-b1:X-a0-b0,53,0,0,53,0,29206,1723
13,1,X-a1-b1:X-a1-b0,27,0,0,27,0,19347,990
13,1,X-a1-b1:X-a0-b1,107,0,0,107,0,72334,3379
13,1,X-a1-b1:X-a1-b1,71,0,0,71,0,47090,2454
14,1,X-a0-b0:X-a0-b0,24,0,0,24,0,18891,1119
14,1,X-a0-b0:X-a1-b0,16,0,0,16,0,13158,832
14,1,X-a0-b0:X-a0-b1,47,0,0,47,0,44013,2293
14,1,X-a0-b0:X-a1-b1,53,0,0,53,0,27825,1628
14,1,X-a1-b0:X-a0-b0,11,0,0,11,0,13150,751
14,1,X-a1-b0:X-a1-b0,15,0,0,15,0,8492,396
14,1,X-a1-b0:X-a0-b1,44,0,0,44,0,30057,1484
14,1,X-a1-b0:X-a1-b1,22,0,0,22,0,19044,845
14,1,X-a0-b1:X-a0-b0,65,0,0,65,0,43178,2292
14,1,X-a0-b1:X-a1-b0,39,0,0,39,0,29969,1833
14,1,X-a0-b1:X-a0-b1,137,0,0,137,0,104259,5314
14,1,X-a0-b1:X-a1-b1,87,0,0,87,0,68711,4334
14,1,X-a1-b1:X-a0-b0,45,0,0,45,0,28100,1409
14,1,X-a1-b1:X-a1-b0,19,0,0,19,0,18483,1120
14,1,X-a1-b1:X-a0-b1,83,0,0,83,0,68804,3678
14,1,X-a1-b1:X-a1-b1,56,0,0,56,0,45063,2768
15,1,X-a0-b0:X-a0-b0,20,0,0,20,0,18216,544
15,1,X-a0-b0:X-a1-b0,11,0,0,11,0,12724,344
15,1,X-a0-b0:X-a0-b1,39,0,0,39,0,42102,1677
15,1,X-a0-b0:X-a1-b1,44,0,0,44,0,26826,1157
15,1,X-a1-b0:X-a0-b0,9,0,0,9,0,12662,431
15,1,X-a1-b0:X-a1-b0,10,0,0,10,0,8042,305
15,1,X-a1-b0:X-a0-b1,34,0,0,34,0,28713,993
15,1,X-a1-b0:X-a1-b1,17,0,0,17,0,18059,843
15,1,X-a0-b1:X-a0-b0,53,0,0,53,0,41440,1181
15,1,X-a0-b1:X-a1-b0,26,0,0,26,0,28974,830
15,1,X-a0-b1:X-a0-b1,111,0,0,111,0,99633,3441
15,1,X-a0-b1:X-a1-b1,72,0,0,72,0,66624,2019
15,1,X-a1-b1:X-a0-b0,40,0,0,40,0,26755,720
15,1,X-a1-b1:X-a1-b0,15,0,0,15,0,17796,497
15,1,X-a1-b1:X-a0-b1,59,0,0,59,0,66073,1955
15,1,X-a1-b1:X-a1-b1,47,0,0,47,0,43612,1259
16,1,X-a0-b0:X-a0-b0,15,0,0,15,0,16956,641
16,1,X-a0-b0:X-a1-b0,10,0,0,10,0,11884,331
16,1,X-a0-b0:X-a0-b1,31,0,0,31,0,39783,1184
16,1,X-a0-b0:X-a1-b1,34,0,0,34,0,25415,795
16,1,X-a1-b0:X-a0-b0,8,0,0,8,0,11883,593
16,1,X-a1-b0:X-a1-b0,9,0,0,9,0,7543,306
16,1,X-a1-b0:X-a0-b1,27,0,0,27,0,27023,784
16,1,X-a1-b0:X-a1-b1,12,0,0,12,0,17199,570
16,1,X-a0-b1:X-a0-b0,42,0,0,42,0,38668,994
16,1,X-a0-b1:X-a1-b0,16,0,0,16,0,27083,804
16,1,X-a0-b1:X-a0-b1,83,0,0,83,0,93638,2827
