Time,NodeID,Genome,VectorPopulation
924,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,178
924,1,X-Aw-Be-Ce:X-Aw-Be-Cw,463
924,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,1097
924,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,218
924,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,175
924,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,438
924,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,1250
924,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,43
924,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,414
924,1,X-Ad-Be-Cw:X-Ad-Be-Cw,5603
924,1,X-Ad-Be-Cw:X-Aw-Be-Cw,2564
924,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,2172
924,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,5377
924,1,X-Aw-Be-Cw:X-Aw-Be-Cw,296
924,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,1200
924,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,287
924,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,1064
924,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,1150
925,1,X-Ad-Be-Ce:X-Ad-Be-Ce,20986
925,1,X-Ad-Be-Ce:X-Aw-Be-Ce,3978
925,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,4303
925,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,2216
925,1,X-Ad-Be-Ce:X-Ad-Be-Cw,21424
925,1,X-Ad-Be-Ce:X-Aw-Be-Cw,7107
925,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,6437
925,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,10912
925,1,X-Aw-Be-Ce:X-Aw-Be-Ce,195
925,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,171
925,1,X-Aw-Be-Ce:X-Aw-Be-Cw,428
925,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,1081
925,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,203
925,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,157
925,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,448
925,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,1228
925,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,45
925,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,389
925,1,X-Ad-Be-Cw:X-Ad-Be-Cw,5540
925,1,X-Ad-Be-Cw:X-Aw-Be-Cw,2485
925,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,2156
925,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,5217
925,1,X-Aw-Be-Cw:X-Aw-Be-Cw,286
925,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,1159
925,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,279
925,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,1008
925,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,1074
926,1,X-Ad-Be-Ce:X-Ad-Be-Ce,21659
926,1,X-Ad-Be-Ce:X-Aw-Be-Ce,4041
926,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,4336
926,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,2209
926,1,X-Ad-Be-Ce:X-Ad-Be-Cw,21640
926,1,X-Ad-Be-Ce:X-Aw-Be-Cw,7123
926,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,6403
926,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,10811
926,1,X-Aw-Be-Ce:X-Aw-Be-Ce,198
926,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,171
926,1,X-Aw-Be-Ce:X-Aw-Be-Cw,434
926,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,1070
926,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,208
926,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,149
926,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,428
926,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,1178
926,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,42
926,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,382
926,1,X-Ad-Be-Cw:X-Ad-Be-Cw,5473
926,1,X-Ad-Be-Cw:X-Aw-Be-Cw,2465
926,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,2123
926,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,5017
926,1,X-Aw-Be-Cw:X-Aw-Be-Cw,283
926,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,1134
926,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,256
926,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,959
926,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,1021
927,1,X-Ad-Be-Ce:X-Ad-Be-Ce,22294
927,1,X-Ad-Be-Ce:X-Aw-Be-Ce,4139
927,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,4312
927,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,2214
927,1,X-Ad-Be-Ce:X-Ad-Be-Cw,21916
927,1,X-Ad-Be-Ce:X-Aw-Be-Cw,7051
927,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,6335
927,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,10591
927,1,X-Aw-Be-Ce:X-Aw-Be-Ce,198
927,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,161
927,1,X-Aw-Be-Ce:X-Aw-Be-Cw,436
927,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,1056
927,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,208
927,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,148
927,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,416
927,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,1144
927,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,38
927,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,367
927,1,X-Ad-Be-Cw:X-Ad-Be-Cw,5525
927,1,X-Ad-Be-Cw:X-Aw-Be-Cw,2451
927,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,2087
927,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,4848
927,1,X-Aw-Be-Cw:X-Aw-Be-Cw,266
927,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,1098
927,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,242
927,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,940
927,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,957
928,1,X-Ad-Be-Ce:X-Ad-Be-Ce,22736
928,1,X-Ad-Be-Ce:X-Aw-Be-Ce,4177
928,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,4300
928,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,2273
928,1,X-Ad-Be-Ce:X-Ad-Be-Cw,22086
928,1,X-Ad-Be-Ce:X-Aw-Be-Cw,7049
928,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,6339
928,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,10404
928,1,X-Aw-Be-Ce:X-Aw-Be-Ce,209
928,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,144
928,1,X-Aw-Be-Ce:X-Aw-Be-Cw,432
928,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,1002
928,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,211
928,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,148
928,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,404
928,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,1081
928,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,30
928,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,370
928,1,X-Ad-Be-Cw:X-Ad-Be-Cw,5428
928,1,X-Ad-Be-Cw:X-Aw-Be-Cw,2427
928,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,2005
928,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,4614
928,1,X-Aw-Be-Cw:X-Aw-Be-Cw,258
928,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,1042
928,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,229
928,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,907
928,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,888
929,1,X-Ad-Be-Ce:X-Ad-Be-Ce,23451
929,1,X-Ad-Be-Ce:X-Aw-Be-Ce,4223
929,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,4253
929,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,2221
929,1,X-Ad-Be-Ce:X-Ad-Be-Cw,22365
929,1,X-Ad-Be-Ce:X-Aw-Be-Cw,7091
929,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,6342
929,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,10160
929,1,X-Aw-Be-Ce:X-Aw-Be-Ce,210
929,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,144
929,1,X-Aw-Be-Ce:X-Aw-Be-Cw,433
929,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,976
929,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,196
929,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,148
929,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,389
929,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,1018
929,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,34
929,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,345
929,1,X-Ad-Be-Cw:X-Ad-Be-Cw,5382
929,1,X-Ad-Be-Cw:X-Aw-Be-Cw,2380
929,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,1929
929,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,4462
929,1,X-Aw-Be-Cw:X-Aw-Be-Cw,240
929,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,976
929,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,220
929,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,849
929,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,807
930,1,X-Ad-Be-Ce:X-Ad-Be-Ce,24194
930,1,X-Ad-Be-Ce:X-Aw-Be-Ce,4339
930,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,4216
930,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,2202
930,1,X-Ad-Be-Ce:X-Ad-Be-Cw,22453
930,1,X-Ad-Be-Ce:X-Aw-Be-Cw,7020
930,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,6304
930,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,9925
930,1,X-Aw-Be-Ce:X-Aw-Be-Ce,220
930,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,149
930,1,X-Aw-Be-Ce:X-Aw-Be-Cw,424
930,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,924
930,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,190
930,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,146
930,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,362
930,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,977
930,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,33
930,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,322
930,1,X-Ad-Be-Cw:X-Ad-Be-Cw,5281
930,1,X-Ad-Be-Cw:X-Aw-Be-Cw,2303
930,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,1891
930,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,4263
930,1,X-Aw-Be-Cw:X-Aw-Be-Cw,228
930,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,906
930,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,213
930,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,832
930,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,751
931,1,X-Ad-Be-Ce:X-Ad-Be-Ce,24801
931,1,X-Ad-Be-Ce:X-Aw-Be-Ce,4461
931,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,4226
931,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,2134
931,1,X-Ad-Be-Ce:X-Ad-Be-Cw,22668
931,1,X-Ad-Be-Ce:X-Aw-Be-Cw,7057
931,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,6173
931,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,9625
931,1,X-Aw-Be-Ce:X-Aw-Be-Ce,200
931,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,151
931,1,X-Aw-Be-Ce:X-Aw-Be-Cw,431
931,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,907
931,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,194
931,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,138
931,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,354
931,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,964
931,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,35
931,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,305
931,1,X-Ad-Be-Cw:X-Ad-Be-Cw,5101
931,1,X-Ad-Be-Cw:X-Aw-Be-Cw,2275
931,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,1843
931,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,4113
931,1,X-Aw-Be-Cw:X-Aw-Be-Cw,234
931,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,867
931,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,199
931,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,774
931,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,699
932,1,X-Ad-Be-Ce:X-Ad-Be-Ce,25553
932,1,X-Ad-Be-Ce:X-Aw-Be-Ce,4523
932,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,4252
932,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,2183
932,1,X-Ad-Be-Ce:X-Ad-Be-Cw,22819
932,1,X-Ad-Be-Ce:X-Aw-Be-Cw,7023
932,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,6031
932,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,9343
932,1,X-Aw-Be-Ce:X-Aw-Be-Ce,200
932,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,152
932,1,X-Aw-Be-Ce:X-Aw-Be-Cw,421
932,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,877
932,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,197
932,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,139
932,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,333
932,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,908
932,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,38
932,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,287
932,1,X-Ad-Be-Cw:X-Ad-Be-Cw,5227
932,1,X-Ad-Be-Cw:X-Aw-Be-Cw,2225
932,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,1772
932,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,3957
932,1,X-Aw-Be-Cw:X-Aw-Be-Cw,213
932,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,828
932,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,174
932,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,710
932,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,671
933,1,X-Ad-Be-Ce:X-Ad-Be-Ce,26269
933,1,X-Ad-Be-Ce:X-Aw-Be-Ce,4580
933,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,4229
933,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,2130
933,1,X-Ad-Be-Ce:X-Ad-Be-Cw,22886
933,1,X-Ad-Be-Ce:X-Aw-Be-Cw,6997
933,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,5883
933,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,9188
933,1,X-Aw-Be-Ce:X-Aw-Be-Ce,211
933,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,151
933,1,X-Aw-Be-Ce:X-Aw-Be-Cw,410
933,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,852
933,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,193
933,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,133
933,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,330
933,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,844
933,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,35
933,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,261
933,1,X-Ad-Be-Cw:X-Ad-Be-Cw,5072
933,1,X-Ad-Be-Cw:X-Aw-Be-Cw,2175
933,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,1667
933,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,3854
933,1,X-Aw-Be-Cw:X-Aw-Be-Cw,215
933,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,788
933,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,164
933,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,683
933,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,643
934,1,X-Ad-Be-Ce:X-Ad-Be-Ce,26888
934,1,X-Ad-Be-Ce:X-Aw-Be-Ce,4593
934,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,4257
934,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,2144
934,1,X-Ad-Be-Ce:X-Ad-Be-Cw,23298
934,1,X-Ad-Be-Ce:X-Aw-Be-Cw,6944
934,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,5732
934,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,8907
934,1,X-Aw-Be-Ce:X-Aw-Be-Ce,206
934,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,152
934,1,X-Aw-Be-Ce:X-Aw-Be-Cw,401
934,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,805
934,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,186
934,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,118
934,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,318
934,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,782
934,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,36
934,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,247
934,1,X-Ad-Be-Cw:X-Ad-Be-Cw,5038
934,1,X-Ad-Be-Cw:X-Aw-Be-Cw,2167
934,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,1653
934,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,3648
934,1,X-Aw-Be-Cw:X-Aw-Be-Cw,197
934,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,728
934,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,144
934,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,666
934,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,617
935,1,X-Ad-Be-Ce:X-Ad-Be-Ce,27619
935,1,X-Ad-Be-Ce:X-Aw-Be-Ce,4651
935,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,4245
935,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,2104
935,1,X-Ad-Be-Ce:X-Ad-Be-Cw,23554
935,1,X-Ad-Be-Ce:X-Aw-Be-Cw,6941
935,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,5658
935,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,8606
935,1,X-Aw-Be-Ce:X-Aw-Be-Ce,201
935,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,152
935,1,X-Aw-Be-Ce:X-Aw-Be-Cw,381
935,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,789
935,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,181
935,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,135
935,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,302
935,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,750
935,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,39
935,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,232
935,1,X-Ad-Be-Cw:X-Ad-Be-Cw,4914
935,1,X-Ad-Be-Cw:X-Aw-Be-Cw,2132
935,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,1625
935,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,3471
935,1,X-Aw-Be-Cw:X-Aw-Be-Cw,184
935,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,673
935,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,134
935,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,618
935,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,560
936,1,X-Ad-Be-Ce:X-Ad-Be-Ce,28222
936,1,X-Ad-Be-Ce:X-Aw-Be-Ce,4728
936,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,4326
936,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,2086
936,1,X-Ad-Be-Ce:X-Ad-Be-Cw,23718
936,1,X-Ad-Be-Ce:X-Aw-Be-Cw,6953
936,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,5596
936,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,8328
936,1,X-Aw-Be-Ce:X-Aw-Be-Ce,200
936,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,142
936,1,X-Aw-Be-Ce:X-Aw-Be-Cw,359
936,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,737
936,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,175
936,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,136
936,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,302
936,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,710
936,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,35
936,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,216
936,1,X-Ad-Be-Cw:X-Ad-Be-Cw,4876
936,1,X-Ad-Be-Cw:X-Aw-Be-Cw,2075
936,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,1542
936,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,3323
936,1,X-Aw-Be-Cw:X-Aw-Be-Cw,189
936,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,646
936,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,123
936,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,571
936,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,531
937,1,X-Ad-Be-Ce:X-Ad-Be-Ce,28947
937,1,X-Ad-Be-Ce:X-Aw-Be-Ce,4756
937,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,4324
937,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,2098
937,1,X-Ad-Be-Ce:X-Ad-Be-Cw,23971
937,1,X-Ad-Be-Ce:X-Aw-Be-Cw,6837
937,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,5411
937,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,8140
937,1,X-Aw-Be-Ce:X-Aw-Be-Ce,197
937,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,134
937,1,X-Aw-Be-Ce:X-Aw-Be-Cw,363
937,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,706
937,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,160
937,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,144
937,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,288
937,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,675
937,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,34
937,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,209
937,1,X-Ad-Be-Cw:X-Ad-Be-Cw,4780
937,1,X-Ad-Be-Cw:X-Aw-Be-Cw,1991
937,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,1495
937,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,3194
937,1,X-Aw-Be-Cw:X-Aw-Be-Cw,193
937,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,612
937,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,127
937,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,524
937,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,476
938,1,X-Ad-Be-Ce:X-Ad-Be-Ce,29828
938,1,X-Ad-Be-Ce:X-Aw-Be-Ce,4867
938,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,4279
938,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,2061
938,1,X-Ad-Be-Ce:X-Ad-Be-Cw,23909
938,1,X-Ad-Be-Ce:X-Aw-Be-Cw,6722
938,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,5260
938,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,7911
938,1,X-Aw-Be-Ce:X-Aw-Be-Ce,190
938,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,133
938,1,X-Aw-Be-Ce:X-Aw-Be-Cw,365
938,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,689
938,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,156
938,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,141
938,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,282
938,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,646
938,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,40
938,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,209
938,1,X-Ad-Be-Cw:X-Ad-Be-Cw,4836
938,1,X-Ad-Be-Cw:X-Aw-Be-Cw,1935
938,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,1515
938,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,3114
938,1,X-Aw-Be-Cw:X-Aw-Be-Cw,194
938,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,598
938,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,109
938,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,473
938,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,440
939,1,X-Ad-Be-Ce:X-Ad-Be-Ce,30699
939,1,X-Ad-Be-Ce:X-Aw-Be-Ce,4902
939,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,4276
939,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,2013
939,1,X-Ad-Be-Ce:X-Ad-Be-Cw,24190
939,1,X-Ad-Be-Ce:X-Aw-Be-Cw,6698
939,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,5111
939,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,7781
939,1,X-Aw-Be-Ce:X-Aw-Be-Ce,191
939,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,131
939,1,X-Aw-Be-Ce:X-Aw-Be-Cw,367
939,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,676
939,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,157
939,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,138
939,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,272
939,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,582
939,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,37
939,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,198
939,1,X-Ad-Be-Cw:X-Ad-Be-Cw,4784
939,1,X-Ad-Be-Cw:X-Aw-Be-Cw,1877
939,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,1442
