Time,NodeID,Genome,VectorPopulation
1071,1,X-Ar-Be:X-Aw-Bw,0
1071,1,X-Aw-Be:X-Aw-Be,0
1071,1,X-Aw-Be:X-Aw-Bw,0
1071,1,X-Ad-Bw:X-Ad-Bw,2
1071,1,X-Ad-Bw:X-Ar-Bw,519
1071,1,X-Ad-Bw:X-Aw-Bw,0
1071,1,X-Ar-Bw:X-Ar-Bw,76896
1071,1,X-Ar-Bw:X-Aw-Bw,0
1071,1,X-Aw-Bw:X-Aw-Bw,0
1072,1,X-Ad-Be:X-Ad-Be,6
1072,1,X-Ad-Be:X-Ar-Be,129
1072,1,X-Ad-Be:X-Aw-Be,0
1072,1,X-Ad-Be:X-Ad-Bw,4
1072,1,X-Ad-Be:X-Ar-Bw,1314
1072,1,X-Ad-Be:X-Aw-Bw,0
1072,1,X-Ar-Be:X-Ar-Be,1297
1072,1,X-Ar-Be:X-Aw-Be,0
1072,1,X-Ar-Be:X-Ar-Bw,20765
1072,1,X-Ar-Be:X-Aw-Bw,0
1072,1,X-Aw-Be:X-Aw-Be,0
1072,1,X-Aw-Be:X-Aw-Bw,0
1072,1,X-Ad-Bw:X-Ad-Bw,2
1072,1,X-Ad-Bw:X-Ar-Bw,508
1072,1,X-Ad-Bw:X-Aw-Bw,0
1072,1,X-Ar-Bw:X-Ar-Bw,76979
1072,1,X-Ar-Bw:X-Aw-Bw,0
1072,1,X-Aw-Bw:X-Aw-Bw,0
1073,1,X-Ad-Be:X-Ad-Be,4
1073,1,X-Ad-Be:X-Ar-Be,136
1073,1,X-Ad-Be:X-Aw-Be,0
1073,1,X-Ad-Be:X-Ad-Bw,4
1073,1,X-Ad-Be:X-Ar-Bw,1278
1073,1,X-Ad-Be:X-Aw-Bw,0
1073,1,X-Ar-Be:X-Ar-Be,1332
1073,1,X-Ar-Be:X-Aw-Be,0
1073,1,X-Ar-Be:X-Ar-Bw,20769
1073,1,X-Ar-Be:X-Aw-Bw,0
1073,1,X-Aw-Be:X-Aw-Be,0
1073,1,X-Aw-Be:X-Aw-Bw,0
1073,1,X-Ad-Bw:X-Ad-Bw,2
1073,1,X-Ad-Bw:X-Ar-Bw,517
1073,1,X-Ad-Bw:X-Aw-Bw,0
1073,1,X-Ar-Bw:X-Ar-Bw,76886
1073,1,X-Ar-Bw:X-Aw-Bw,0
1073,1,X-Aw-Bw:X-Aw-Bw,0
1074,1,X-Ad-Be:X-Ad-Be,4
1074,1,X-Ad-Be:X-Ar-Be,129
1074,1,X-Ad-Be:X-Aw-Be,0
1074,1,X-Ad-Be:X-Ad-Bw,3
1074,1,X-Ad-Be:X-Ar-Bw,1262
1074,1,X-Ad-Be:X-Aw-Bw,0
1074,1,X-Ar-Be:X-Ar-Be,1331
1074,1,X-Ar-Be:X-Aw-Be,0
1074,1,X-Ar-Be:X-Ar-Bw,20584
1074,1,X-Ar-Be:X-Aw-Bw,0
1074,1,X-Aw-Be:X-Aw-Be,0
1074,1,X-Aw-Be:X-Aw-Bw,0
1074,1,X-Ad-Bw:X-Ad-Bw,2
1074,1,X-Ad-Bw:X-Ar-Bw,511
1074,1,X-Ad-Bw:X-Aw-Bw,0
1074,1,X-Ar-Bw:X-Ar-Bw,77115
1074,1,X-Ar-Bw:X-Aw-Bw,0
1074,1,X-Aw-Bw:X-Aw-Bw,0
1075,1,X-Ad-Be:X-Ad-Be,4
1075,1,X-Ad-Be:X-Ar-Be,134
1075,1,X-Ad-Be:X-Aw-Be,0
1075,1,X-Ad-Be:X-Ad-Bw,3
1075,1,X-Ad-Be:X-Ar-Bw,1232
1075,1,X-Ad-Be:X-Aw-Bw,0
1075,1,X-Ar-Be:X-Ar-Be,1378
1075,1,X-Ar-Be:X-Aw-Be,0
1075,1,X-Ar-Be:X-Ar-Bw,20628
1075,1,X-Ar-Be:X-Aw-Bw,0
1075,1,X-Aw-Be:X-Aw-Be,0
1075,1,X-Aw-Be:X-Aw-Bw,0
1075,1,X-Ad-Bw:X-Ad-Bw,1
1075,1,X-Ad-Bw:X-Ar-Bw,520
1075,1,X-Ad-Bw:X-Aw-Bw,0
1075,1,X-Ar-Bw:X-Ar-Bw,77088
1075,1,X-Ar-Bw:X-Aw-Bw,0
1075,1,X-Aw-Bw:X-Aw-Bw,0
1076,1,X-Ad-Be:X-Ad-Be,4
1076,1,X-Ad-Be:X-Ar-Be,141
1076,1,X-Ad-Be:X-Aw-Be,0
1076,1,X-Ad-Be:X-Ad-Bw,3
1076,1,X-Ad-Be:X-Ar-Bw,1219
1076,1,X-Ad-Be:X-Aw-Bw,0
1076,1,X-Ar-Be:X-Ar-Be,1448
1076,1,X-Ar-Be:X-Aw-Be,0
1076,1,X-Ar-Be:X-Ar-Bw,20809
1076,1,X-Ar-Be:X-Aw-Bw,0
1076,1,X-Aw-Be:X-Aw-Be,0
1076,1,X-Aw-Be:X-Aw-Bw,0
1076,1,X-Ad-Bw:X-Ad-Bw,1
1076,1,X-Ad-Bw:X-Ar-Bw,510
1076,1,X-Ad-Bw:X-Aw-Bw,0
1076,1,X-Ar-Bw:X-Ar-Bw,76779
1076,1,X-Ar-Bw:X-Aw-Bw,0
1076,1,X-Aw-Bw:X-Aw-Bw,0
1077,1,X-Ad-Be:X-Ad-Be,2
1077,1,X-Ad-Be:X-Ar-Be,143
1077,1,X-Ad-Be:X-Aw-Be,0
1077,1,X-Ad-Be:X-Ad-Bw,3
1077,1,X-Ad-Be:X-Ar-Bw,1228
1077,1,X-Ad-Be:X-Aw-Bw,0
1077,1,X-Ar-Be:X-Ar-Be,1492
1077,1,X-Ar-Be:X-Aw-Be,0
1077,1,X-Ar-Be:X-Ar-Bw,20891
1077,1,X-Ar-Be:X-Aw-Bw,0
1077,1,X-Aw-Be:X-Aw-Be,0
1077,1,X-Aw-Be:X-Aw-Bw,0
1077,1,X-Ad-Bw:X-Ad-Bw,1
1077,1,X-Ad-Bw:X-Ar-Bw,495
1077,1,X-Ad-Bw:X-Aw-Bw,0
1077,1,X-Ar-Bw:X-Ar-Bw,76806
1077,1,X-Ar-Bw:X-Aw-Bw,0
1077,1,X-Aw-Bw:X-Aw-Bw,0
1078,1,X-Ad-Be:X-Ad-Be,2
1078,1,X-Ad-Be:X-Ar-Be,148
1078,1,X-Ad-Be:X-Aw-Be,0
1078,1,X-Ad-Be:X-Ad-Bw,3
1078,1,X-Ad-Be:X-Ar-Bw,1213
1078,1,X-Ad-Be:X-Aw-Bw,0
1078,1,X-Ar-Be:X-Ar-Be,1489
1078,1,X-Ar-Be:X-Aw-Be,0
1078,1,X-Ar-Be:X-Ar-Bw,20904
1078,1,X-Ar-Be:X-Aw-Bw,0
1078,1,X-Aw-Be:X-Aw-Be,0
1078,1,X-Aw-Be:X-Aw-Bw,0
1078,1,X-Ad-Bw:X-Ad-Bw,1
1078,1,X-Ad-Bw:X-Ar-Bw,507
1078,1,X-Ad-Bw:X-Aw-Bw,0
1078,1,X-Ar-Bw:X-Ar-Bw,76885
1078,1,X-Ar-Bw:X-Aw-Bw,0
1078,1,X-Aw-Bw:X-Aw-Bw,0
1079,1,X-Ad-Be:X-Ad-Be,1
1079,1,X-Ad-Be:X-Ar-Be,142
1079,1,X-Ad-Be:X-Aw-Be,0
1079,1,X-Ad-Be:X-Ad-Bw,3
1079,1,X-Ad-Be:X-Ar-Bw,1213
1079,1,X-Ad-Be:X-Aw-Bw,0
1079,1,X-Ar-Be:X-Ar-Be,1503
1079,1,X-Ar-Be:X-Aw-Be,0
1079,1,X-Ar-Be:X-Ar-Bw,20911
1079,1,X-Ar-Be:X-Aw-Bw,0
1079,1,X-Aw-Be:X-Aw-Be,0
1079,1,X-Aw-Be:X-Aw-Bw,0
1079,1,X-Ad-Bw:X-Ad-Bw,1
1079,1,X-Ad-Bw:X-Ar-Bw,484
1079,1,X-Ad-Bw:X-Aw-Bw,0
1079,1,X-Ar-Bw:X-Ar-Bw,76692
1079,1,X-Ar-Bw:X-Aw-Bw,0
1079,1,X-Aw-Bw:X-Aw-Bw,0
1080,1,X-Ad-Be:X-Ad-Be,1
1080,1,X-Ad-Be:X-Ar-Be,144
1080,1,X-Ad-Be:X-Aw-Be,0
1080,1,X-Ad-Be:X-Ad-Bw,3
1080,1,X-Ad-Be:X-Ar-Bw,1206
1080,1,X-Ad-Be:X-Aw-Bw,0
1080,1,X-Ar-Be:X-Ar-Be,1485
1080,1,X-Ar-Be:X-Aw-Be,0
1080,1,X-Ar-Be:X-Ar-Bw,20964
1080,1,X-Ar-Be:X-Aw-Bw,0
1080,1,X-Aw-Be:X-Aw-Be,0
1080,1,X-Aw-Be:X-Aw-Bw,0
1080,1,X-Ad-Bw:X-Ad-Bw,1
1080,1,X-Ad-Bw:X-Ar-Bw,493
1080,1,X-Ad-Bw:X-Aw-Bw,0
1080,1,X-Ar-Bw:X-Ar-Bw,76736
1080,1,X-Ar-Bw:X-Aw-Bw,0
1080,1,X-Aw-Bw:X-Aw-Bw,0
1081,1,X-Ad-Be:X-Ad-Be,1
1081,1,X-Ad-Be:X-Ar-Be,140
1081,1,X-Ad-Be:X-Aw-Be,0
1081,1,X-Ad-Be:X-Ad-Bw,3
1081,1,X-Ad-Be:X-Ar-Bw,1225
1081,1,X-Ad-Be:X-Aw-Bw,0
1081,1,X-Ar-Be:X-Ar-Be,1467
1081,1,X-Ar-Be:X-Aw-Be,0
1081,1,X-Ar-Be:X-Ar-Bw,21035
1081,1,X-Ar-Be:X-Aw-Bw,0
1081,1,X-Aw-Be:X-Aw-Be,0
1081,1,X-Aw-Be:X-Aw-Bw,0
1081,1,X-Ad-Bw:X-Ad-Bw,1
1081,1,X-Ad-Bw:X-Ar-Bw,500
1081,1,X-Ad-Bw:X-Aw-Bw,0
1081,1,X-Ar-Bw:X-Ar-Bw,76793
1081,1,X-Ar-Bw:X-Aw-Bw,0
1081,1,X-Aw-Bw:X-Aw-Bw,0
1082,1,X-Ad-Be:X-Ad-Be,1
1082,1,X-Ad-Be:X-Ar-Be,138
1082,1,X-Ad-Be:X-Aw-Be,0
1082,1,X-Ad-Be:X-Ad-Bw,3
1082,1,X-Ad-Be:X-Ar-Bw,1231
1082,1,X-Ad-Be:X-Aw-Bw,0
1082,1,X-Ar-Be:X-Ar-Be,1477
1082,1,X-Ar-Be:X-Aw-Be,0
1082,1,X-Ar-Be:X-Ar-Bw,21005
1082,1,X-Ar-Be:X-Aw-Bw,0
1082,1,X-Aw-Be:X-Aw-Be,0
1082,1,X-Aw-Be:X-Aw-Bw,0
1082,1,X-Ad-Bw:X-Ad-Bw,1
1082,1,X-Ad-Bw:X-Ar-Bw,485
1082,1,X-Ad-Bw:X-Aw-Bw,0
1082,1,X-Ar-Bw:X-Ar-Bw,76706
1082,1,X-Ar-Bw:X-Aw-Bw,0
1082,1,X-Aw-Bw:X-Aw-Bw,0
1083,1,X-Ad-Be:X-Ad-Be,1
1083,1,X-Ad-Be:X-Ar-Be,134
1083,1,X-Ad-Be:X-Aw-Be,0
1083,1,X-Ad-Be:X-Ad-Bw,3
1083,1,X-Ad-Be:X-Ar-Bw,1205
1083,1,X-Ad-Be:X-Aw-Bw,0
1083,1,X-Ar-Be:X-Ar-Be,1472
1083,1,X-Ar-Be:X-Aw-Be,0
1083,1,X-Ar-Be:X-Ar-Bw,21088
1083,1,X-Ar-Be:X-Aw-Bw,0
1083,1,X-Aw-Be:X-Aw-Be,0
1083,1,X-Aw-Be:X-Aw-Bw,0
1083,1,X-Ad-Bw:X-Ad-Bw,1
1083,1,X-Ad-Bw:X-Ar-Bw,504
1083,1,X-Ad-Bw:X-Aw-Bw,0
1083,1,X-Ar-Bw:X-Ar-Bw,76670
1083,1,X-Ar-Bw:X-Aw-Bw,0
1083,1,X-Aw-Bw:X-Aw-Bw,0
1084,1,X-Ad-Be:X-Ad-Be,1
1084,1,X-Ad-Be:X-Ar-Be,132
1084,1,X-Ad-Be:X-Aw-Be,0
1084,1,X-Ad-Be:X-Ad-Bw,2
1084,1,X-Ad-Be:X-Ar-Bw,1206
1084,1,X-Ad-Be:X-Aw-Bw,0
1084,1,X-Ar-Be:X-Ar-Be,1473
1084,1,X-Ar-Be:X-Aw-Be,0
1084,1,X-Ar-Be:X-Ar-Bw,21107
1084,1,X-Ar-Be:X-Aw-Bw,0
1084,1,X-Aw-Be:X-Aw-Be,0
1084,1,X-Aw-Be:X-Aw-Bw,0
1084,1,X-Ad-Bw:X-Ad-Bw,1
1084,1,X-Ad-Bw:X-Ar-Bw,517
1084,1,X-Ad-Bw:X-Aw-Bw,0
1084,1,X-Ar-Bw:X-Ar-Bw,76456
1084,1,X-Ar-Bw:X-Aw-Bw,0
1084,1,X-Aw-Bw:X-Aw-Bw,0
1085,1,X-Ad-Be:X-Ad-Be,1
1085,1,X-Ad-Be:X-Ar-Be,128
1085,1,X-Ad-Be:X-Aw-Be,0
1085,1,X-Ad-Be:X-Ad-Bw,2
1085,1,X-Ad-Be:X-Ar-Bw,1198
1085,1,X-Ad-Be:X-Aw-Bw,0
1085,1,X-Ar-Be:X-Ar-Be,1492
1085,1,X-Ar-Be:X-Aw-Be,0
1085,1,X-Ar-Be:X-Ar-Bw,21201
1085,1,X-Ar-Be:X-Aw-Bw,0
1085,1,X-Aw-Be:X-Aw-Be,0
1085,1,X-Aw-Be:X-Aw-Bw,0
1085,1,X-Ad-Bw:X-Ad-Bw,1
1085,1,X-Ad-Bw:X-Ar-Bw,533
1085,1,X-Ad-Bw:X-Aw-Bw,0
1085,1,X-Ar-Bw:X-Ar-Bw,76306
1085,1,X-Ar-Bw:X-Aw-Bw,0
1085,1,X-Aw-Bw:X-Aw-Bw,0
1086,1,X-Ad-Be:X-Ad-Be,0
1086,1,X-Ad-Be:X-Ar-Be,132
1086,1,X-Ad-Be:X-Aw-Be,0
1086,1,X-Ad-Be:X-Ad-Bw,2
1086,1,X-Ad-Be:X-Ar-Bw,1223
1086,1,X-Ad-Be:X-Aw-Bw,0
1086,1,X-Ar-Be:X-Ar-Be,1448
1086,1,X-Ar-Be:X-Aw-Be,0
1086,1,X-Ar-Be:X-Ar-Bw,21020
1086,1,X-Ar-Be:X-Aw-Bw,0
1086,1,X-Aw-Be:X-Aw-Be,0
1086,1,X-Aw-Be:X-Aw-Bw,0
1086,1,X-Ad-Bw:X-Ad-Bw,1
1086,1,X-Ad-Bw:X-Ar-Bw,541
1086,1,X-Ad-Bw:X-Aw-Bw,0
1086,1,X-Ar-Bw:X-Ar-Bw,76571
1086,1,X-Ar-Bw:X-Aw-Bw,0
1086,1,X-Aw-Bw:X-Aw-Bw,0
1087,1,X-Ad-Be:X-Ad-Be,0
1087,1,X-Ad-Be:X-Ar-Be,120
1087,1,X-Ad-Be:X-Aw-Be,0
1087,1,X-Ad-Be:X-Ad-Bw,4
1087,1,X-Ad-Be:X-Ar-Bw,1229
1087,1,X-Ad-Be:X-Aw-Bw,0
1087,1,X-Ar-Be:X-Ar-Be,1449
1087,1,X-Ar-Be:X-Aw-Be,0
1087,1,X-Ar-Be:X-Ar-Bw,21163
1087,1,X-Ar-Be:X-Aw-Bw,0
1087,1,X-Aw-Be:X-Aw-Be,0
1087,1,X-Aw-Be:X-Aw-Bw,0
1087,1,X-Ad-Bw:X-Ad-Bw,1
1087,1,X-Ad-Bw:X-Ar-Bw,540
1087,1,X-Ad-Bw:X-Aw-Bw,0
1087,1,X-Ar-Bw:X-Ar-Bw,76709
1087,1,X-Ar-Bw:X-Aw-Bw,0
1087,1,X-Aw-Bw:X-Aw-Bw,0
1088,1,X-Ad-Be:X-Ad-Be,0
1088,1,X-Ad-Be:X-Ar-Be,119
1088,1,X-Ad-Be:X-Aw-Be,0
1088,1,X-Ad-Be:X-Ad-Bw,4
1088,1,X-Ad-Be:X-Ar-Bw,1237
1088,1,X-Ad-Be:X-Aw-Bw,0
1088,1,X-Ar-Be:X-Ar-Be,1464
1088,1,X-Ar-Be:X-Aw-Be,0
1088,1,X-Ar-Be:X-Ar-Bw,21203
1088,1,X-Ar-Be:X-Aw-Bw,0
1088,1,X-Aw-Be:X-Aw-Be,0
1088,1,X-Aw-Be:X-Aw-Bw,0
1088,1,X-Ad-Bw:X-Ad-Bw,1
1088,1,X-Ad-Bw:X-Ar-Bw,525
1088,1,X-Ad-Bw:X-Aw-Bw,0
1088,1,X-Ar-Bw:X-Ar-Bw,76688
1088,1,X-Ar-Bw:X-Aw-Bw,0
1088,1,X-Aw-Bw:X-Aw-Bw,0
1089,1,X-Ad-Be:X-Ad-Be,0
1089,1,X-Ad-Be:X-Ar-Be,122
1089,1,X-Ad-Be:X-Aw-Be,0
1089,1,X-Ad-Be:X-Ad-Bw,4
1089,1,X-Ad-Be:X-Ar-Bw,1260
1089,1,X-Ad-Be:X-Aw-Bw,0
1089,1,X-Ar-Be:X-Ar-Be,1448
1089,1,X-Ar-Be:X-Aw-Be,0
1089,1,X-Ar-Be:X-Ar-Bw,21287
1089,1,X-Ar-Be:X-Aw-Bw,0
1089,1,X-Aw-Be:X-Aw-Be,0
1089,1,X-Aw-Be:X-Aw-Bw,0
1089,1,X-Ad-Bw:X-Ad-Bw,1
1089,1,X-Ad-Bw:X-Ar-Bw,538
1089,1,X-Ad-Bw:X-Aw-Bw,0
1089,1,X-Ar-Bw:X-Ar-Bw,76521
1089,1,X-Ar-Bw:X-Aw-Bw,0
1089,1,X-Aw-Bw:X-Aw-Bw,0
1090,1,X-Ad-Be:X-Ad-Be,2
1090,1,X-Ad-Be:X-Ar-Be,133
1090,1,X-Ad-Be:X-Aw-Be,0
1090,1,X-Ad-Be:X-Ad-Bw,4
1090,1,X-Ad-Be:X-Ar-Bw,1243
1090,1,X-Ad-Be:X-Aw-Bw,0
1090,1,X-Ar-Be:X-Ar-Be,1489
1090,1,X-Ar-Be:X-Aw-Be,0
1090,1,X-Ar-Be:X-Ar-Bw,21287
1090,1,X-Ar-Be:X-Aw-Bw,0
1090,1,X-Aw-Be:X-Aw-Be,0
1090,1,X-Aw-Be:X-Aw-Bw,0
1090,1,X-Ad-Bw:X-Ad-Bw,1
1090,1,X-Ad-Bw:X-Ar-Bw,538
1090,1,X-Ad-Bw:X-Aw-Bw,0
1090,1,X-Ar-Bw:X-Ar-Bw,76501
1090,1,X-Ar-Bw:X-Aw-Bw,0
1090,1,X-Aw-Bw:X-Aw-Bw,0
1091,1,X-Ad-Be:X-Ad-Be,2
1091,1,X-Ad-Be:X-Ar-Be,123
1091,1,X-Ad-Be:X-Aw-Be,0
1091,1,X-Ad-Be:X-Ad-Bw,3
1091,1,X-Ad-Be:X-Ar-Bw,1236
1091,1,X-Ad-Be:X-Aw-Bw,0
1091,1,X-Ar-Be:X-Ar-Be,1487
1091,1,X-Ar-Be:X-Aw-Be,0
1091,1,X-Ar-Be:X-Ar-Bw,21317
1091,1,X-Ar-Be:X-Aw-Bw,0
1091,1,X-Aw-Be:X-Aw-Be,0
1091,1,X-Aw-Be:X-Aw-Bw,0
1091,1,X-Ad-Bw:X-Ad-Bw,0
1091,1,X-Ad-Bw:X-Ar-Bw,534
1091,1,X-Ad-Bw:X-Aw-Bw,0
1091,1,X-Ar-Bw:X-Ar-Bw,76306
1091,1,X-Ar-Bw:X-Aw-Bw,0
1091,1,X-Aw-Bw:X-Aw-Bw,0
1092,1,X-Ad-Be:X-Ad-Be,3
1092,1,X-Ad-Be:X-Ar-Be,122
1092,1,X-Ad-Be:X-Aw-Be,0
1092,1,X-Ad-Be:X-Ad-Bw,2
1092,1,X-Ad-Be:X-Ar-Bw,1239
1092,1,X-Ad-Be:X-Aw-Bw,0
1092,1,X-Ar-Be:X-Ar-Be,1505
1092,1,X-Ar-Be:X-Aw-Be,0
1092,1,X-Ar-Be:X-Ar-Bw,21325
1092,1,X-Ar-Be:X-Aw-Bw,0
1092,1,X-Aw-Be:X-Aw-Be,0
1092,1,X-Aw-Be:X-Aw-Bw,0
1092,1,X-Ad-Bw:X-Ad-Bw,0
1092,1,X-Ad-Bw:X-Ar-Bw,559
1092,1,X-Ad-Bw:X-Aw-Bw,0
1092,1,X-Ar-Bw:X-Ar-Bw,76289
1092,1,X-Ar-Bw:X-Aw-Bw,0
1092,1,X-Aw-Bw:X-Aw-Bw,0
1093,1,X-Ad-Be:X-Ad-Be,4
1093,1,X-Ad-Be:X-Ar-Be,128
1093,1,X-Ad-Be:X-Aw-Be,0
1093,1,X-Ad-Be:X-Ad-Bw,2
1093,1,X-Ad-Be:X-Ar-Bw,1236
1093,1,X-Ad-Be:X-Aw-Bw,0
1093,1,X-Ar-Be:X-Ar-Be,1536
1093,1,X-Ar-Be:X-Aw-Be,0
1093,1,X-Ar-Be:X-Ar-Bw,21430
1093,1,X-Ar-Be:X-Aw-Bw,0
1093,1,X-Aw-Be:X-Aw-Be,0
1093,1,X-Aw-Be:X-Aw-Bw,0
1093,1,X-Ad-Bw:X-Ad-Bw,0
1093,1,X-Ad-Bw:X-Ar-Bw,546
1093,1,X-Ad-Bw:X-Aw-Bw,0
1093,1,X-Ar-Bw:X-Ar-Bw,76076
1093,1,X-Ar-Bw:X-Aw-Bw,0
1093,1,X-Aw-Bw:X-Aw-Bw,0
1094,1,X-Ad-Be:X-Ad-Be,4
1094,1,X-Ad-Be:X-Ar-Be,134
1094,1,X-Ad-Be:X-Aw-Be,0
1094,1,X-Ad-Be:X-Ad-Bw,2
1094,1,X-Ad-Be:X-Ar-Bw,1281
1094,1,X-Ad-Be:X-Aw-Bw,0
1094,1,X-Ar-Be:X-Ar-Be,1495
1094,1,X-Ar-Be:X-Aw-Be,0
1094,1,X-Ar-Be:X-Ar-Bw,21402
1094,1,X-Ar-Be:X-Aw-Bw,0
1094,1,X-Aw-Be:X-Aw-Be,0
1094,1,X-Aw-Be:X-Aw-Bw,0
1094,1,X-Ad-Bw:X-Ad-Bw,0
1094,1,X-Ad-Bw:X-Ar-Bw,552
1094,1,X-Ad-Bw:X-Aw-Bw,0
1094,1,X-Ar-Bw:X-Ar-Bw,75827
1094,1,X-Ar-Bw:X-Aw-Bw,0
1094,1,X-Aw-Bw:X-Aw-Bw,0
1095,1,X-Ad-Be:X-Ad-Be,2
1095,1,X-Ad-Be:X-Ar-Be,138
1095,1,X-Ad-Be:X-Aw-Be,0
1095,1,X-Ad-Be:X-Ad-Bw,1
1095,1,X-Ad-Be:X-Ar-Bw,1276
1095,1,X-Ad-Be:X-Aw-Bw,0
1095,1,X-Ar-Be:X-Ar-Be,1539
1095,1,X-Ar-Be:X-Aw-Be,0
1095,1,X-Ar-Be:X-Ar-Bw,21501
1095,1,X-Ar-Be:X-Aw-Bw,0
1095,1,X-Aw-Be:X-Aw-Be,0
1095,1,X-Aw-Be:X-Aw-Bw,0
1095,1,X-Ad-Bw:X-Ad-Bw,0
1095,1,X-Ad-Bw:X-Ar-Bw,531
1095,1,X-Ad-Bw:X-Aw-Bw,0
1095,1,X-Ar-Bw:X-Ar-Bw,75523
1095,1,X-Ar-Bw:X-Aw-Bw,0
1095,1,X-Aw-Bw:X-Aw-Bw,0
1096,1,X-Ad-Be:X-Ad-Be,2
1096,1,X-Ad-Be:X-Ar-Be,139
1096,1,X-Ad-Be:X-Aw-Be,0
1096,1,X-Ad-Be:X-Ad-Bw,1
1096,1,X-Ad-Be:X-Ar-Bw,1333
1096,1,X-Ad-Be:X-Aw-Bw,0
1096,1,X-Ar-Be:X-Ar-Be,1522
1096,1,X-Ar-Be:X-Aw-Be,0
1096,1,X-Ar-Be:X-Ar-Bw,21315
1096,1,X-Ar-Be:X-Aw-Bw,0
1096,1,X-Aw-Be:X-Aw-Be,0
1096,1,X-Aw-Be:X-Aw-Bw,0
1096,1,X-Ad-Bw:X-Ad-Bw,0
1096,1,X-Ad-Bw:X-Ar-Bw,534
1096,1,X-Ad-Bw:X-Aw-Bw,0
1096,1,X-Ar-Bw:X-Ar-Bw,75622
1096,1,X-Ar-Bw:X-Aw-Bw,0
1096,1,X-Aw-Bw:X-Aw-Bw,0
1097,1,X-Ad-Be:X-Ad-Be,3
1097,1,X-Ad-Be:X-Ar-Be,143
1097,1,X-Ad-Be:X-Aw-Be,0
1097,1,X-Ad-Be:X-Ad-Bw,1
1097,1,X-Ad-Be:X-Ar-Bw,1298
1097,1,X-Ad-Be:X-Aw-Bw,0
1097,1,X-Ar-Be:X-Ar-Be,1491
1097,1,X-Ar-Be:X-Aw-Be,0
1097,1,X-Ar-Be:X-Ar-Bw,21198
1097,1,X-Ar-Be:X-Aw-Bw,0
1097,1,X-Aw-Be:X-Aw-Be,0
1097,1,X-Aw-Be:X-Aw-Bw,0
1097,1,X-Ad-Bw:X-Ad-Bw,3
1097,1,X-Ad-Bw:X-Ar-Bw,534
1097,1,X-Ad-Bw:X-Aw-Bw,0
1097,1,X-Ar-Bw:X-Ar-Bw,75884
1097,1,X-Ar-Bw:X-Aw-Bw,0
1097,1,X-Aw-Bw:X-Aw-Bw,0
1098,1,X-Ad-Be:X-Ad-Be,3
1098,1,X-Ad-Be:X-Ar-Be,150
1098,1,X-Ad-Be:X-Aw-Be,0
1098,1,X-Ad-Be:X-Ad-Bw,2
1098,1,X-Ad-Be:X-Ar-Bw,1308
1098,1,X-Ad-Be:X-Aw-Bw,0
1098,1,X-Ar-Be:X-Ar-Be,1488
1098,1,X-Ar-Be:X-Aw-Be,0
1098,1,X-Ar-Be:X-Ar-Bw,21334
1098,1,X-Ar-Be:X-Aw-Bw,0
1098,1,X-Aw-Be:X-Aw-Be,0
1098,1,X-Aw-Be:X-Aw-Bw,0
1098,1,X-Ad-Bw:X-Ad-Bw,5
1098,1,X-Ad-Bw:X-Ar-Bw,528
1098,1,X-Ad-Bw:X-Aw-Bw,0
1098,1,X-Ar-Bw:X-Ar-Bw,75870
1098,1,X-Ar-Bw:X-Aw-Bw,0
1098,1,X-Aw-Bw:X-Aw-Bw,0
1099,1,X-Ad-Be:X-Ad-Be,2
1099,1,X-Ad-Be:X-Ar-Be,155
1099,1,X-Ad-Be:X-Aw-Be,0
1099,1,X-Ad-Be:X-Ad-Bw,2
1099,1,X-Ad-Be:X-Ar-Bw,1279
1099,1,X-Ad-Be:X-Aw-Bw,0
1099,1,X-Ar-Be:X-Ar-Be,1504
1099,1,X-Ar-Be:X-Aw-Be,0
1099,1,X-Ar-Be:X-Ar-Bw,21331
1099,1,X-Ar-Be:X-Aw-Bw,0
1099,1,X-Aw-Be:X-Aw-Be,0
1099,1,X-Aw-Be:X-Aw-Bw,0
1099,1,X-Ad-Bw:X-Ad-Bw,5
1099,1,X-Ad-Bw:X-Ar-Bw,513
1099,1,X-Ad-Bw:X-Aw-Bw,0
1099,1,X-Ar-Bw:X-Ar-Bw,75849
1099,1,X-Ar-Bw:X-Aw-Bw,0
1099,1,X-Aw-Bw:X-Aw-Bw,0
1100,1,X-Ad-Be:X-Ad-Be,3
1100,1,X-Ad-Be:X-Ar-Be,156
1100,1,X-Ad-Be:X-Aw-Be,0
1100,1,X-Ad-Be:X-Ad-Bw,1
1100,1,X-Ad-Be:X-Ar-Bw,1293
1100,1,X-Ad-Be:X-Aw-Bw,0
1100,1,X-Ar-Be:X-Ar-Be,1527
1100,1,X-Ar-Be:X-Aw-Be,0
1100,1,X-Ar-Be:X-Ar-Bw,21329
1100,1,X-Ar-Be:X-Aw-Bw,0
1100,1,X-Aw-Be:X-Aw-Be,0
1100,1,X-Aw-Be:X-Aw-Bw,0
1100,1,X-Ad-Bw:X-Ad-Bw,5
1100,1,X-Ad-Bw:X-Ar-Bw,526
1100,1,X-Ad-Bw:X-Aw-Bw,0
1100,1,X-Ar-Bw:X-Ar-Bw,75942
1100,1,X-Ar-Bw:X-Aw-Bw,0
1100,1,X-Aw-Bw:X-Aw-Bw,0
1101,1,X-Ad-Be:X-Ad-Be,3
1101,1,X-Ad-Be:X-Ar-Be,149
