Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
3242,291,1098.92,1,F,1,1,8355,0,0,21.5015,89,2,0,2,0,0,2,1,3,0,0,0,15782,1,1,24.7611,95,3,1,2,0,0,4,3,3,0,0,0
3243,291,857.271,1,F,1,1,9218,0,0,25.224,0,1,0,1,0,0,1,1,1,0,0,0,13743,0,1,21.013,0,1,0,1,0,0,1,1,1,0,0,0
3244,291,516.419,1,F,1,1,17045,1,0,16.9063,80,2,1,1,0,0,2,1,1,0,0,0,4597,0,1,19.0432,0,1,0,1,0,0,1,1,1,0,0,0
3245,292,518.482,0,F,1,1,7665,0,0,20.4176,0,1,1,0,0,0,1,1,1,0,0,0,351,1,1,16.4152,17,2,2,0,0,0,2,2,3,0,0,0
3246,292,962.969,0,F,1,1,16800,0,0,44.0997,0,1,1,0,0,0,1,1,0,0,0,0,6209,0,1,32.083,0,1,1,0,0,0,1,1,3,0,0,0
3247,292,504.374,0,F,1,1,3796,0,0,38.3969,0,1,1,0,0,0,1,1,1,0,0,0,5401,0,1,31.7405,0,1,1,0,0,0,1,1,0,0,0,0
3248,292,1215.71,1,F,1,1,1626,0,0,28.1845,90,3,0,3,0,0,3,2,3,0,0,0,11908,1,1,16.4404,89,2,0,2,0,0,3,2,3,0,0,0
3249,292,823.895,1,F,1,1,2484,0,0,19.5414,0,1,0,1,0,0,1,1,3,0,0,0,7328,0,1,15.4417,69,2,0,2,0,0,3,3,3,0,0,0
3250,292,481.124,1,F,1,1,3421,1,0,24.3318,116,2,0,2,0,0,3,2,3,0,0,0,7328,0,1,15.4417,69,3,0,3,0,0,4,4,3,0,0,0
3251,292,441.381,1,F,1,1,4164,1,0,20.2147,70,1,0,1,0,0,2,1,0,0,0,0,13772,0,1,17.153,23,1,0,1,0,0,2,2,1,0,0,0
3252,292,964.937,1,F,1,1,4238,0,0,46.9508,0,1,0,1,0,0,1,1,1,0,0,0,6410,0,1,35.4316,51,1,0,1,0,0,2,2,3,0,0,0
3253,292,1654.51,1,F,1,1,7265,1,0,29.6477,9,1,0,1,0,0,2,2,3,0,0,0,15218,1,1,19.1857,81,1,0,1,0,0,2,1,1,0,0,0
3254,292,568.942,1,F,1,1,9680,0,0,23.5781,77,1,0,1,0,0,2,1,0,0,0,0,12594,0,1,18.5476,0,1,0,1,0,0,1,1,1,0,0,0
3255,292,1514.91,1,F,1,1,10377,0,0,34.8026,0,1,0,1,0,0,1,1,0,0,0,0,626,1,1,25.8832,35,1,0,1,0,0,2,1,1,0,0,0
3256,292,371.143,1,F,1,1,10995,0,0,49.3176,0,1,0,1,0,0,1,1,1,0,0,0,10514,0,1,52.5486,0,1,0,1,0,0,1,1,1,0,0,0
3257,292,1318.33,1,F,1,1,15364,0,0,28.9674,0,1,0,1,0,0,1,1,3,0,0,0,3366,0,1,23.2561,0,1,0,1,0,0,1,1,1,0,0,0
3258,293,402.688,1,F,1,1,2432,0,0,25.8282,0,1,0,1,0,0,1,1,3,0,0,0,4205,0,1,25.3107,0,1,0,1,0,0,1,1,1,0,0,0
3259,293,905.585,1,F,1,1,6054,0,0,21.7398,0,1,0,1,0,0,1,1,3,0,0,0,14070,0,1,24.6223,0,1,0,1,0,0,1,1,0,0,0,0
3260,293,1732.45,1,F,1,1,15776,0,0,54.9817,0,1,0,1,0,0,1,1,0,0,0,0,10050,0,1,57.1295,0,1,0,1,0,0,1,1,1,0,0,0
3261,294,311.931,0,F,1,1,14885,0,0,56.9406,0,1,1,0,0,0,1,1,0,0,0,0,8920,0,1,45.4087,0,1,1,0,0,0,1,1,1,0,0,0
3262,294,308.046,0,F,1,1,13239,1,0,17.2577,42,2,2,0,0,0,2,2,1,0,0,0,593,1,1,20.7858,73,2,2,0,0,0,2,1,1,0,0,0
3263,294,622.642,0,F,1,1,1230,0,0,20.0977,0,1,1,0,0,0,1,1,1,0,0,0,13632,0,1,20.0354,53,1,1,0,0,0,3,2,1,0,0,0
3264,294,445.848,0,F,1,1,13211,0,0,23.378,0,1,1,0,0,0,1,1,0,0,0,0,10322,1,1,17.2357,82,2,1,1,0,0,2,1,3,0,0,0
3265,294,1145.89,1,F,1,1,5334,0,0,28.5559,41,2,1,1,0,0,2,2,1,0,0,0,6747,1,1,16.6138,65,3,2,1,0,0,3,2,1,0,0,0
3266,294,561.199,1,F,1,1,7482,0,0,31.1931,0,1,0,1,0,0,1,1,0,0,0,0,10555,0,1,27.3056,0,1,0,1,0,0,1,1,1,0,0,0
3267,294,1678.22,1,F,1,1,8247,0,0,33.3633,71,2,0,2,0,0,2,1,3,0,0,0,5877,0,1,22.2431,37,2,1,1,0,0,2,2,1,0,0,0
3268,294,463.87,1,F,1,1,9587,0,0,53.1491,0,1,0,1,0,0,1,1,3,0,0,0,15351,0,1,50.3292,0,1,0,1,0,0,1,1,3,0,0,0
3269,294,1076.07,1,F,1,1,17244,0,0,18.168,0,1,0,1,0,0,1,1,0,0,0,0,14245,0,1,15.5964,0,1,0,1,0,0,1,1,3,0,0,0
3270,295,341.111,0,F,1,1,4449,0,0,30.7408,27,1,1,0,0,0,2,1,0,0,0,0,14779,1,1,21.0504,59,3,3,0,0,0,3,3,1,0,0,0
3271,295,697.29,0,F,1,1,16028,1,0,22.3839,101,3,1,2,0,0,3,2,3,0,0,0,243,1,1,17.1718,76,1,1,0,0,0,2,1,0,0,0,0
3272,295,678.318,0,F,1,1,213,1,0,19.0054,71,1,1,0,0,0,2,1,0,0,0,0,14727,1,1,15.5135,104,3,2,1,0,0,4,3,3,0,0,0
3273,295,435.868,0,F,1,1,3989,0,0,38.8501,0,1,1,0,0,0,1,1,1,0,0,0,13134,0,1,41.2196,32,2,2,0,0,0,2,2,3,0,0,0
3274,295,434.933,1,F,1,1,3791,0,0,30.2584,27,2,1,1,0,0,2,2,1,0,0,0,298,0,1,30.3717,57,2,1,1,0,0,2,1,1,0,0,0
3275,295,623.326,1,F,1,1,4260,0,0,33.0998,0,1,0,1,0,0,1,1,0,0,0,0,11163,0,1,16.2342,0,1,0,1,0,0,1,1,1,0,0,0
3276,295,1629.48,1,F,1,1,5712,0,0,50.5608,0,1,0,1,0,0,1,1,0,0,0,0,11011,0,1,38.448,0,1,0,1,0,0,1,1,3,0,0,0
3277,295,1406.19,1,F,1,1,6234,0,0,16.2587,0,1,0,1,0,0,1,1,0,0,0,0,15263,0,1,17.8443,32,2,1,1,0,0,2,2,1,0,0,0
3278,295,1231.5,1,F,1,1,6375,0,0,33.5364,0,1,0,1,0,0,1,1,3,0,0,0,5948,1,1,21.7255,78,2,1,1,0,0,2,1,3,0,0,0
3279,295,1098.51,1,F,1,1,8875,0,0,27.4254,0,1,0,1,0,0,1,1,3,0,0,0,12301,1,1,16.8011,90,2,1,1,0,0,3,2,1,0,0,0
3280,295,996.948,1,F,1,1,12638,1,0,24.8203,65,1,0,1,0,0,2,2,0,0,0,0,9650,0,1,26.9654,0,1,0,1,0,0,1,1,1,0,0,0
3281,295,724.795,1,F,1,1,13328,0,0,39.4814,0,1,0,1,0,0,1,1,1,0,0,0,4885,0,1,33.4599,0,1,0,1,0,0,1,1,1,0,0,0
3282,295,609.361,1,F,1,1,14124,0,0,30.9067,0,1,0,1,0,0,1,1,0,0,0,0,7035,1,1,19.9279,74,3,2,1,0,0,3,3,1,0,0,0
3283,295,534.783,1,F,1,1,14229,1,0,27.1588,136,3,0,3,0,0,3,2,3,0,0,0,16766,1,1,20.5032,59,2,1,1,0,0,2,2,1,0,0,0
3284,295,976.052,1,F,1,1,14383,0,0,40.7069,8,1,0,1,0,0,2,2,1,0,0,0,11978,0,1,36.8467,0,1,0,1,0,0,1,1,3,0,0,0
3285,295,861.909,1,F,1,1,16330,0,0,38.6719,0,1,0,1,0,0,1,1,3,0,0,0,7767,0,1,25.4698,0,1,0,1,0,0,1,1,1,0,0,0
3286,296,556.682,0,F,1,1,11937,1,0,23.7866,98,3,1,2,0,0,3,2,3,0,0,0,944,1,1,16.7023,96,2,1,1,0,0,3,2,3,0,0,0
3287,296,328.716,0,F,1,1,13161,0,0,19.1956,0,1,1,0,0,0,1,1,1,0,0,0,6806,0,1,19.0868,14,2,2,0,0,0,2,2,1,0,0,0
3288,296,822.038,0,F,1,1,4125,0,0,33.3951,0,1,1,0,0,0,1,1,0,0,0,0,1392,1,1,29.7513,83,2,2,0,0,0,2,1,3,0,0,0
3289,296,1335.85,1,F,1,1,3292,0,0,55.5625,0,1,0,1,0,0,1,1,0,0,0,0,9941,0,1,35.3513,43,2,1,1,0,0,2,2,1,0,0,0
3290,296,367.021,1,F,1,1,3907,0,0,26.2013,69,1,0,1,0,0,2,1,0,0,0,0,9022,0,1,32.8256,0,1,0,1,0,0,1,1,0,0,0,0
3291,296,1182.68,1,F,1,1,7074,0,0,34.7781,0,1,0,1,0,0,1,1,1,0,0,0,16657,0,1,24.4742,0,1,0,1,0,0,1,1,1,0,0,0
3292,296,1103.73,1,F,1,1,9624,0,0,19.2912,0,1,0,1,0,0,1,1,0,0,0,0,15899,0,1,13.8967,0,1,0,1,0,0,1,1,3,0,0,0
3293,297,344.03,0,F,1,1,16017,0,0,57.3316,0,1,1,0,0,0,1,1,3,0,0,0,3239,0,1,61.3137,0,1,1,0,0,0,1,1,0,0,0,0
3294,297,559.375,0,F,1,1,16467,0,0,19.9193,0,1,1,0,0,0,1,1,0,0,0,0,7297,0,1,18.8322,0,1,1,0,0,0,1,1,0,0,0,0
3295,297,675.84,0,F,1,1,13618,1,0,27.3697,45,2,1,1,0,0,2,2,3,0,0,0,5773,0,1,20.3247,37,1,1,0,0,0,2,1,0,0,0,0
3296,297,567.553,0,F,1,1,14209,1,0,22.4484,71,2,2,0,0,0,2,1,1,0,0,0,6383,1,1,21.5058,76,2,2,0,0,0,2,1,1,0,0,0
3297,297,361.737,0,F,1,1,14395,0,0,39.237,0,1,1,0,0,0,1,1,1,0,0,0,3218,1,1,28.7742,46,2,2,0,0,0,2,2,3,0,0,0
3298,297,477.803,0,F,1,1,10068,0,0,42.1148,0,1,1,0,0,0,1,1,1,0,0,0,7688,0,1,28.2985,46,1,1,0,0,0,2,1,1,0,0,0
3299,297,1137.16,1,F,1,1,3000,1,0,17.2733,50,2,1,1,0,0,2,1,1,0,0,0,15206,1,1,16.0793,157,4,1,3,0,0,4,2,3,0,0,0
3300,297,793.243,1,F,1,1,3064,0,0,39.9008,0,1,0,1,0,0,1,1,3,0,0,0,13246,0,1,29.2256,0,1,0,1,0,0,1,1,1,0,0,0
3301,297,867.345,1,F,1,1,9421,0,0,19.522,0,1,0,1,0,0,1,1,1,0,0,0,5544,0,1,19.675,0,1,0,1,0,0,1,1,3,0,0,0
3302,297,977.055,1,F,1,1,15709,0,0,26.1326,24,3,1,2,0,0,3,3,3,0,0,0,7646,0,1,23.3999,0,1,0,1,0,0,1,1,1,0,0,0
3303,298,449.351,0,F,1,1,12031,0,0,19.2016,0,1,1,0,0,0,1,1,0,0,0,0,9088,0,1,16.1676,0,1,1,0,0,0,1,1,0,0,0,0
3304,298,341.065,0,F,1,1,13009,1,0,31.2412,107,3,2,1,0,0,3,2,3,0,0,0,2165,0,1,25.8462,0,1,1,0,0,0,1,1,1,0,0,0
3305,298,1157.6,1,F,1,1,3020,1,0,22.7172,122,3,2,1,0,0,3,2,1,0,0,0,17027,0,1,24.1454,53,2,0,2,0,0,2,2,3,0,0,0
3306,298,685.539,1,F,1,1,14975,0,0,39.5552,33,1,0,1,0,0,2,1,0,0,0,0,17027,0,1,24.1454,53,3,0,3,0,0,3,3,3,0,0,0
3307,298,1250.44,1,F,1,1,16743,0,0,62.5212,0,1,0,1,0,0,1,1,0,0,0,0,4687,0,1,43.618,0,1,0,1,0,0,1,1,1,0,0,0
3308,299,307.156,0,F,1,1,3862,0,0,18.1227,33,2,2,0,0,0,2,2,1,0,0,0,10438,1,1,15.9283,117,3,3,0,0,0,3,1,3,0,0,0
3309,299,1017.12,0,F,1,1,5142,1,0,18.1667,61,2,2,0,0,0,2,1,1,0,0,0,11212,0,1,16.4176,49,1,1,0,0,0,2,2,3,0,0,0
3310,299,616.655,0,F,1,1,9713,1,0,29.2827,70,2,1,1,0,0,3,2,3,0,0,0,11008,0,1,21.7166,0,1,1,0,0,0,1,1,1,0,0,0
3311,299,519.89,0,F,1,1,7314,0,0,45.6474,0,1,1,0,0,0,1,1,3,0,0,0,14154,0,1,39.4666,0,1,1,0,0,0,1,1,0,0,0,0
3312,299,1035.55,1,F,1,1,102,1,0,28.3927,27,1,0,1,0,0,2,2,1,0,0,0,723,0,1,23.1652,0,1,0,1,0,0,1,1,1,0,0,0
3313,299,1485.14,1,F,1,1,10958,0,0,36.0342,65,2,1,1,0,0,2,1,3,0,0,0,957,0,1,29.0607,43,2,1,1,0,0,2,2,3,0,0,0
3314,299,1780.49,1,F,1,1,11518,0,0,27.4415,81,4,1,3,0,0,4,4,3,0,0,0,9120,0,1,20.7473,37,2,1,1,0,0,2,2,1,0,0,0
3315,300,731.249,0,F,1,1,12309,0,0,14.6202,0,1,1,0,0,0,1,1,3,0,0,0,7312,1,1,17.5068,52,2,2,0,0,0,2,2,3,0,0,0
3316,300,767.316,0,F,1,1,13290,0,0,17.1254,0,1,1,0,0,0,1,1,0,0,0,0,17175,0,1,18.5745,0,1,1,0,0,0,1,1,3,0,0,0
3317,300,550.159,0,F,1,1,2571,0,0,19.4144,52,1,1,0,0,0,2,1,1,0,0,0,17119,1,1,17.0017,88,3,2,1,0,0,4,2,3,0,0,0
3318,300,697.761,0,F,1,1,1702,0,0,31.2815,28,2,2,0,0,0,2,2,1,0,0,0,4665,1,1,23.6752,115,4,3,1,0,0,5,4,3,0,0,0
3319,300,504.922,1,F,1,1,2391,1,0,25.8893,86,3,0,3,0,0,3,2,3,0,0,0,2593,0,1,27.286,37,2,1,1,0,0,2,2,1,0,0,0
3320,300,631.212,1,F,1,1,8147,0,0,29.1659,0,1,0,1,0,0,1,1,0,0,0,0,9085,0,1,28.2407,0,1,0,1,0,0,1,1,0,0,0,0
3321,300,1261.37,1,F,1,1,8938,0,0,36.1421,0,1,0,1,0,0,1,1,3,0,0,0,8676,0,1,28.61,0,1,0,1,0,0,1,1,1,0,0,0
3322,300,1159.69,1,F,1,1,9184,0,0,30.3051,5,1,0,1,0,0,2,1,0,0,0,0,4664,0,1,19.6867,0,1,0,1,0,0,1,1,1,0,0,0
3323,300,1565.01,1,F,1,1,9858,1,0,19.9541,53,2,1,1,0,0,2,2,1,0,0,0,12122,0,1,16.7605,65,3,2,1,0,0,3,3,1,0,0,0
3324,300,791.969,1,F,1,1,13711,0,0,25.2313,57,1,0,1,0,0,2,1,0,0,0,0,15578,0,1,22.6058,83,2,1,1,0,0,3,2,1,0,0,0
3325,301,441.345,0,F,1,1,4014,0,0,26.0291,23,2,1,1,0,0,2,2,3,0,0,0,8614,1,1,19.8628,107,2,2,0,0,0,3,2,1,0,0,0
3326,301,784.267,0,F,1,1,8588,0,0,25.9182,31,2,1,1,0,0,2,2,3,0,0,0,8406,0,1,20.7159,35,2,2,0,0,0,2,2,1,0,0,0
3327,301,453.533,0,F,1,1,14700,0,0,40.6013,0,1,1,0,0,0,1,1,3,0,0,0,13530,0,1,35.5704,0,1,1,0,0,0,1,1,1,0,0,0
3328,301,334.516,0,F,1,1,12595,0,0,38.5933,0,1,1,0,0,0,1,1,1,0,0,0,10073,0,1,30.5988,0,1,1,0,0,0,1,1,1,0,0,0
3329,301,923.836,1,F,1,1,3294,0,0,20.1871,0,1,0,1,0,0,1,1,1,0,0,0,6371,1,1,18.94,87,1,0,1,0,0,2,1,0,0,0,0
3330,301,1452.65,1,F,1,1,5679,0,0,30.5339,48,2,0,2,0,0,2,2,3,0,0,0,16331,0,1,25.4394,9,1,0,1,0,0,2,2,0,0,0,0
3331,301,1171.07,1,F,1,1,9147,1,0,24.3449,46,3,2,1,0,0,4,4,1,0,0,0,10864,1,1,18.2739,86,1,0,1,0,0,2,1,0,0,0,0
3332,301,1306.95,1,F,1,1,9841,0,0,36.1757,0,1,0,1,0,0,1,1,1,0,0,0,2619,0,1,30.7613,0,1,0,1,0,0,1,1,0,0,0,0
3333,301,702.317,1,F,1,1,10102,1,0,20.5195,55,2,1,1,0,0,2,1,1,0,0,0,8703,1,1,21.7506,110,3,2,1,0,0,3,1,3,0,0,0
3334,301,986.146,1,F,1,1,15916,0,0,35.7669,0,1,0,1,0,0,1,1,3,0,0,0,16577,0,1,30.4963,0,1,0,1,0,0,1,1,3,0,0,0
3335,301,998.645,1,F,1,1,17093,0,0,29.9287,0,1,0,1,0,0,1,1,3,0,0,0,2439,0,1,32.1472,43,2,0,2,0,0,2,2,3,0,0,0
3336,302,390.202,0,F,1,1,10378,0,0,18.2701,0,1,1,0,0,0,1,1,1,0,0,0,8602,1,1,16.0632,31,2,1,1,0,0,2,2,3,0,0,0
3337,302,738.872,0,F,1,1,9937,1,0,28.2381,97,1,1,0,0,0,2,1,0,0,0,0,344,0,1,19.6832,3,1,1,0,0,0,2,2,1,0,0,0
3338,302,759.579,0,F,1,1,9938,0,0,16.8865,0,1,1,0,0,0,1,1,1,0,0,0,15444,0,1,15.695,74,2,2,0,0,0,3,3,1,0,0,0
3339,302,537.606,0,F,1,1,9823,0,0,19.5565,0,1,1,0,0,0,1,1,1,0,0,0,6324,1,1,17.5337,83,3,1,2,0,0,3,2,3,0,0,0
3340,302,397.439,0,F,1,1,16695,0,0,42.7234,81,2,1,1,0,0,2,1,3,0,0,0,5840,0,1,36.1921,0,1,1,0,0,0,1,1,0,0,0,0
3341,302,1579.05,1,F,1,1,2039,1,0,19.2131,91,2,1,1,0,0,3,2,3,0,0,0,10149,1,1,20.7093,70,2,1,1,0,0,3,2,1,0,0,0
3342,302,1456.54,1,F,1,1,4060,0,0,32.9558,0,1,0,1,0,0,1,1,1,0,0,0,15930,1,1,21.928,73,3,2,1,0,0,3,2,3,0,0,0
3343,302,811.377,1,F,1,1,11471,0,0,28.8014,0,1,0,1,0,0,1,1,0,0,0,0,5509,0,1,24.6538,34,2,1,1,0,0,2,2,1,0,0,0
3344,303,314.342,0,F,1,1,4451,1,0,30.6311,74,2,2,0,0,0,3,2,1,0,0,0,5583,0,1,21.6901,0,1,1,0,0,0,1,1,1,0,0,0
3345,303,488.099,0,F,1,1,10056,0,0,25.2472,0,1,1,0,0,0,1,1,1,0,0,0,10389,0,1,17.4531,0,1,1,0,0,0,1,1,1,0,0,0
3346,303,325.634,0,F,1,1,3267,1,0,21.7738,14,1,1,0,0,0,2,2,0,0,0,0,1536,1,1,19.1422,10,2,2,0,0,0,2,2,3,0,0,0
3347,303,1112.33,0,F,1,1,3802,1,0,29.8363,39,2,1,1,0,0,2,2,3,0,0,0,12529,0,1,38.3581,0,1,1,0,0,0,1,1,1,0,0,0
3348,303,515.166,0,F,1,1,6058,0,0,18.2923,0,1,1,0,0,0,1,1,1,0,0,0,15176,0,1,18.3781,24,1,1,0,0,0,2,2,3,0,0,0
3349,303,509.099,0,F,1,1,4081,0,0,23.4186,12,1,1,0,0,0,2,2,0,0,0,0,10942,0,1,13.0283,0,1,1,0,0,0,1,1,0,0,0,0
3350,303,819.515,0,F,1,1,8927,0,0,15.8153,0,1,1,0,0,0,1,1,3,0,0,0,17145,1,1,16.1308,120,3,2,1,0,0,3,1,3,0,0,0
3351,303,516.41,1,F,1,1,2203,0,0,20.5517,0,1,0,1,0,0,1,1,0,0,0,0,13944,0,1,22.8721,37,1,0,1,0,0,2,1,0,0,0,0
3352,303,732.001,1,F,1,1,2365,1,0,29.2669,18,2,1,1,0,0,2,2,3,0,0,0,16604,0,1,24.7285,10,1,0,1,0,0,2,1,1,0,0,0
3353,303,895.956,1,F,1,1,3190,0,0,18.8316,0,1,0,1,0,0,1,1,0,0,0,0,15600,0,1,27.461,0,1,0,1,0,0,1,1,1,0,0,0
3354,303,868.701,1,F,1,1,3836,0,0,33.0718,25,1,0,1,0,0,2,1,1,0,0,0,7658,0,1,30.0372,0,1,0,1,0,0,1,1,0,0,0,0
3355,303,1477.33,1,F,1,1,4898,0,0,22.5085,0,1,0,1,0,0,1,1,1,0,0,0,16666,0,1,16.8681,14,1,0,1,0,0,2,2,1,0,0,0
3356,303,886.031,1,F,1,1,9830,0,0,27.9623,0,1,0,1,0,0,1,1,3,0,0,0,462,1,1,20.8738,133,3,0,3,0,0,3,2,3,0,0,0
3357,303,1047.82,1,F,1,1,12917,0,0,34.8153,0,1,0,1,0,0,1,1,1,0,0,0,1366,0,1,34.8253,65,2,1,1,0,0,2,2,1,0,0,0
3358,303,872.956,1,F,1,1,14431,0,0,42.9893,0,1,0,1,0,0,1,1,0,0,0,0,2617,1,1,24.2338,46,2,1,1,0,0,3,2,1,0,0,0
3359,304,610.722,1,F,1,1,16623,0,0,30.8896,0,1,0,1,0,0,1,1,0,0,0,0,16323,0,1,28.4031,0,1,0,1,0,0,1,1,1,0,0,0
3360,305,821.158,0,F,1,1,13009,1,0,31.2604,113,4,3,1,0,0,4,3,3,0,0,0,6938,0,1,21.2483,40,2,2,0,0,0,2,2,3,0,0,0
3361,305,793.208,0,F,1,1,11632,0,0,20.2242,0,1,1,0,0,0,1,1,0,0,0,0,14657,1,1,21.0579,98,3,1,2,0,0,3,2,3,0,0,0
3362,305,392.259,0,F,1,1,16007,0,0,20.3041,27,2,2,0,0,0,2,2,1,0,0,0,14337,0,1,16.6815,62,1,1,0,0,0,2,1,0,0,0,0
3363,305,779.137,0,F,1,1,8143,0,0,22.0377,90,1,1,0,0,0,3,1,3,0,0,0,15491,0,1,15.6422,0,1,1,0,0,0,1,1,0,0,0,0
3364,305,644.605,0,F,1,1,14492,0,0,30.4032,46,1,1,0,0,0,2,1,1,0,0,0,3225,1,1,23.9085,112,3,1,2,0,0,3,2,3,0,0,0
3365,305,423.836,0,F,1,1,654,0,0,39.6199,0,1,1,0,0,0,1,1,1,0,0,0,8809,0,1,29.1047,55,2,1,1,0,0,2,2,3,0,0,0
3366,305,963.872,0,F,1,1,4617,0,0,27.778,55,2,2,0,0,0,2,2,1,0,0,0,6272,0,1,23.6435,0,1,1,0,0,0,1,1,1,0,0,0
3367,305,1014.25,1,F,1,1,1870,0,0,44.0751,0,1,0,1,0,0,1,1,1,0,0,0,10144,1,1,37.6601,98,2,1,1,0,0,2,1,3,0,0,0
3368,305,815.456,1,F,1,1,5808,0,0,21.2461,52,2,0,2,0,0,3,3,3,0,0,0,14657,1,1,21.0579,98,4,1,3,0,0,4,3,3,0,0,0
3369,305,1284.3,1,F,1,1,16285,1,0,24.2874,116,3,2,1,0,0,3,2,3,0,0,0,13140,1,1,21.6598,104,3,1,2,0,0,3,2,3,0,0,0
3370,305,1435.27,1,F,1,1,17090,0,0,22.8401,68,3,1,2,0,0,3,3,3,0,0,0,15534,0,1,23.9775,0,1,0,1,0,0,1,1,0,0,0,0
3371,306,796.113,0,F,1,1,15742,0,0,20.6493,0,1,1,0,0,0,1,1,1,0,0,0,4786,0,1,19.0142,77,1,1,0,0,0,2,1,0,0,0,0
3372,306,406.308,0,F,1,1,14513,0,0,33.2733,0,1,1,0,0,0,1,1,0,0,0,0,3214,0,1,21.2764,63,2,1,1,0,0,3,2,3,0,0,0
3373,306,984.143,0,F,1,1,16955,0,0,26.8789,98,3,3,0,0,0,3,2,3,0,0,0,9132,0,1,23.2464,88,2,2,0,0,0,3,2,1,0,0,0
3374,306,623.448,0,F,1,1,11702,0,0,17.2684,0,1,1,0,0,0,1,1,0,0,0,0,363,0,1,16.1126,0,1,1,0,0,0,1,1,1,0,0,0
3375,306,1020.58,1,F,1,1,2739,0,0,18.0794,0,1,0,1,0,0,1,1,3,0,0,0,13771,1,1,18.4733,93,3,0,3,0,0,3,2,3,0,0,0
3376,306,1787.5,1,F,1,1,5092,0,0,47.9971,94,2,1,1,0,0,2,1,1,0,0,0,2828,0,1,41.0684,77,1,0,1,0,0,2,1,0,0,0,0
3377,306,1103.47,1,F,1,1,8379,0,0,30.5175,19,1,0,1,0,0,2,1,0,0,0,0,4330,0,1,31.1025,0,1,0,1,0,0,1,1,3,0,0,0
3378,306,1630.16,1,F,1,1,13302,1,0,22.6722,73,3,0,3,0,0,3,2,3,0,0,0,15838,1,1,17.5306,69,2,1,1,0,0,4,3,1,0,0,0
3379,307,609.432,0,F,1,1,12642,0,0,17.4496,0,1,1,0,0,0,1,1,0,0,0,0,17166,0,1,19.3667,0,1,1,0,0,0,1,1,3,0,0,0
3380,307,478.604,0,F,1,1,8746,0,0,18.2449,0,1,1,0,0,0,1,1,3,0,0,0,13177,0,1,20.1071,0,1,1,0,0,0,1,1,1,0,0,0
3381,307,797.003,0,F,1,1,10521,0,0,31.2174,42,1,1,0,0,0,2,2,1,0,0,0,1190,1,1,25.584,73,1,1,0,0,0,2,1,0,0,0,0
3382,307,674.819,1,F,1,1,175,1,0,34.6394,67,3,1,2,0,0,3,2,3,0,0,0,16049,1,1,27.3664,87,2,0,2,0,0,2,1,3,0,0,0
3383,307,637.301,1,F,1,1,962,0,0,26.6161,18,1,0,1,0,0,2,2,1,0,0,0,14768,1,1,21.083,50,2,1,1,0,0,3,2,1,0,0,0
3384,307,940.124,1,F,1,1,6982,0,0,39.4913,0,1,0,1,0,0,1,1,0,0,0,0,11593,0,1,35.7603,0,1,0,1,0,0,1,1,3,0,0,0
3385,307,1193.75,1,F,1,1,8502,0,0,35.8813,0,1,0,1,0,0,1,1,1,0,0,0,13619,0,1,23.3732,76,2,1,1,0,0,3,2,3,0,0,0
3386,307,792.208,1,F,1,1,9657,0,0,60.8733,0,1,0,1,0,0,1,1,1,0,0,0,13335,0,1,59.2536,0,1,0,1,0,0,1,1,1,0,0,0
3387,307,634.082,1,F,1,1,11495,0,0,15.6996,0,1,0,1,0,0,1,1,3,0,0,0,5083,0,1,16.1493,0,1,0,1,0,0,1,1,1,0,0,0
3388,307,1035.98,1,F,1,1,11872,0,0,42.2908,0,1,0,1,0,0,1,1,0,0,0,0,6572,1,1,22.9253,82,2,1,1,0,0,2,1,1,0,0,0
3389,307,1021.56,1,F,1,1,13388,0,0,26.7673,0,1,0,1,0,0,1,1,3,0,0,0,16443,0,1,18.9216,0,1,0,1,0,0,1,1,1,0,0,0
3390,308,481.049,0,F,1,1,15554,0,0,21.2304,42,2,2,0,0,0,2,2,1,0,0,0,8598,1,1,16.708,112,3,3,0,0,0,3,2,3,0,0,0
3391,308,419.053,0,F,1,1,3998,0,0,20.2776,0,1,1,0,0,0,1,1,0,0,0,0,11407,1,1,15.5982,102,4,2,2,0,0,4,3,3,0,0,0
3392,308,424.814,0,F,1,1,13253,0,0,30.1598,0,1,1,0,0,0,1,1,3,0,0,0,6785,1,1,27.6784,31,2,1,1,0,0,2,2,3,0,0,0
