Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
35,340461476,X-a1:X-a0,15420,90,667,14663,18386,91616,447220
35,340461476,X-a1:X-a1,16195,80,750,15365,18410,91516,459330
36,340461476,X-a0:X-a0,20378,120,774,19484,14387,91198,399955
36,340461476,X-a0:X-a1,20621,98,689,19834,14383,90552,401385
36,340461476,X-a1:X-a0,20366,107,674,19585,14188,91495,400225
36,340461476,X-a1:X-a1,21172,108,737,20327,14302,91527,401555
37,340461476,X-a0:X-a0,19884,166,840,18878,15151,91400,393805
37,340461476,X-a0:X-a1,20117,134,775,19208,15126,90979,384635
37,340461476,X-a1:X-a0,19778,144,753,18881,14890,91662,380605
37,340461476,X-a1:X-a1,20457,136,849,19472,15059,92011,380435
38,340461476,X-a0:X-a0,20307,194,813,19300,15096,91828,382795
38,340461476,X-a0:X-a1,20403,159,767,19477,15225,91331,378995
38,340461476,X-a1:X-a0,20026,174,760,19092,15132,91454,395105
38,340461476,X-a1:X-a1,20748,156,837,19755,15463,91932,398705
39,340461476,X-a0:X-a0,20397,206,798,19393,15213,91950,352890
39,340461476,X-a0:X-a1,20583,179,768,19636,15179,91430,352930
39,340461476,X-a1:X-a0,20319,190,738,19391,14924,92135,355710
39,340461476,X-a1:X-a1,20931,182,837,19912,15290,92567,353670
40,340461476,X-a0:X-a0,20722,230,827,19665,14704,91812,662480
40,340461476,X-a0:X-a1,20902,198,825,19879,14501,91572,649690
40,340461476,X-a1:X-a0,20487,210,794,19483,14551,92100,666420
40,340461476,X-a1:X-a1,21204,212,877,20115,14523,92651,670730
41,340461476,X-a0:X-a0,21107,262,835,20010,14255,92032,398815
41,340461476,X-a0:X-a1,21158,210,829,20119,14001,91489,395415
41,340461476,X-a1:X-a0,20911,232,795,19884,14241,92205,400025
41,340461476,X-a1:X-a1,21437,238,882,20317,14158,92911,407705
42,340461476,X-a0:X-a0,21384,268,824,20292,13816,92277,407650
42,340461476,X-a0:X-a1,21486,224,831,20431,13577,91502,403040
42,340461476,X-a1:X-a0,21236,260,782,20194,13714,92546,404530
42,340461476,X-a1:X-a1,21749,260,870,20619,13494,93635,403240
43,340461476,X-a0:X-a0,21432,286,869,20277,13432,92204,609700
43,340461476,X-a0:X-a1,21365,244,891,20230,13237,91349,599490
43,340461476,X-a1:X-a0,20996,262,832,19902,13386,92660,612140
43,340461476,X-a1:X-a1,21453,275,854,20324,13268,93392,606230
