Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
198,340461476,X-a1:X-a1,5261,8,75,5178,8231,47561,224120
199,340461476,X-a0:X-a0,32208,204,427,31577,24196,150759,733915
199,340461476,X-a0:X-a1,23607,147,331,23129,16633,98609,466165
199,340461476,X-a1:X-a0,16511,92,233,16186,11904,71826,347195
199,340461476,X-a1:X-a1,5266,13,79,5174,8168,47225,222145
200,340461476,X-a0:X-a0,32312,204,430,31678,24338,151119,749400
200,340461476,X-a0:X-a1,23598,146,323,23129,16490,98315,484080
200,340461476,X-a1:X-a0,16547,101,225,16221,12038,71820,349700
200,340461476,X-a1:X-a1,5307,9,87,5211,8017,47006,224080
201,340461476,X-a0:X-a0,32558,202,434,31922,24458,151283,747480
201,340461476,X-a0:X-a1,23407,139,345,22923,16758,98316,472460
201,340461476,X-a1:X-a0,16586,108,211,16267,11897,71927,348940
201,340461476,X-a1:X-a1,5271,13,87,5171,8061,46997,218220
202,340461476,X-a0:X-a0,32711,186,445,32080,24562,151474,738605
202,340461476,X-a0:X-a1,23460,154,336,22970,16610,97983,472775
202,340461476,X-a1:X-a0,16631,107,206,16318,11877,71828,342405
202,340461476,X-a1:X-a1,5306,9,81,5216,8071,46644,217015
203,340461476,X-a0:X-a0,32948,193,454,32301,24464,152146,747475
203,340461476,X-a0:X-a1,23503,156,335,23012,16405,98156,477665
203,340461476,X-a1:X-a0,16664,106,219,16339,11827,72190,352065
203,340461476,X-a1:X-a1,5308,14,77,5217,7988,46384,224235
204,340461476,X-a0:X-a0,33201,191,447,32563,24427,152463,757820
204,340461476,X-a0:X-a1,23546,158,322,23066,16501,97868,470750
204,340461476,X-a1:X-a0,16778,99,223,16456,11736,72113,355660
204,340461476,X-a1:X-a1,5338,12,74,5252,7999,46498,217230
205,340461476,X-a0:X-a0,33593,199,440,32954,24488,153284,758750
205,340461476,X-a0:X-a1,23635,155,331,23149,16331,97715,479020
205,340461476,X-a1:X-a0,16742,101,234,16407,11760,72361,348250
205,340461476,X-a1:X-a1,5526,12,72,5442,7851,46018,220320
206,340461476,X-a0:X-a0,33812,203,461,33148,24444,153519,767010
206,340461476,X-a0:X-a1,23680,153,336,23191,16180,97667,482080
206,340461476,X-a1:X-a0,16811,105,227,16479,11796,72032,357770
206,340461476,X-a1:X-a1,5520,13,69,5438,7820,45726,225700
207,340461476,X-a0:X-a0,34024,206,482,33336,24570,154123,777030
207,340461476,X-a0:X-a1,23679,147,347,23185,16149,97657,477700
207,340461476,X-a1:X-a0,16864,108,231,16525,11747,72176,362040
207,340461476,X-a1:X-a1,5555,12,73,5470,7839,45714,216090
208,340461476,X-a0:X-a0,34124,206,498,33420,24663,154168,767790
208,340461476,X-a0:X-a1,23785,153,354,23278,16084,97542,478640
208,340461476,X-a1:X-a0,16878,105,227,16546,11697,72438,357330
208,340461476,X-a1:X-a1,5536,10,68,5458,7754,45437,216920
209,340461476,X-a0:X-a0,34360,205,498,33657,24815,154307,791395
209,340461476,X-a0:X-a1,23751,172,337,23242,16063,97545,492695
209,340461476,X-a1:X-a0,16962,99,242,16621,11636,72557,367125
209,340461476,X-a1:X-a1,5629,8,71,5550,7686,45268,226985
210,340461476,X-a0:X-a0,34456,210,503,33743,24898,154796,796215
210,340461476,X-a0:X-a1,23741,185,329,23227,16039,97546,483585
210,340461476,X-a1:X-a0,17105,96,241,16768,11839,72527,369145
210,340461476,X-a1:X-a1,5622,11,75,5536,7653,45239,222935
211,340461476,X-a0:X-a0,34801,217,495,34089,24943,155238,785165
211,340461476,X-a0:X-a1,23757,184,334,23239,15980,97214,486565
211,340461476,X-a1:X-a0,17145,96,243,16806,11920,72681,358225
211,340461476,X-a1:X-a1,5682,12,79,5591,7678,45128,219265
212,340461476,X-a0:X-a0,35131,227,491,34413,24978,155437,805275
212,340461476,X-a0:X-a1,23895,178,347,23370,16073,96884,493005
212,340461476,X-a1:X-a0,17159,98,249,16812,12000,72287,373355
212,340461476,X-a1:X-a1,5712,15,84,5613,7742,44582,227225
213,340461476,X-a0:X-a0,35402,226,489,34687,25100,156032,810280
213,340461476,X-a0:X-a1,23894,165,357,23372,16243,96788,491200
213,340461476,X-a1:X-a0,17164,107,238,16819,12079,72455,375830
213,340461476,X-a1:X-a1,5822,13,87,5722,7656,44622,222730
214,340461476,X-a0:X-a0,35749,238,503,35008,25450,155957,807015
214,340461476,X-a0:X-a1,23846,170,360,23316,16322,96562,488775
214,340461476,X-a1:X-a0,17353,111,244,16998,11997,72523,368635
214,340461476,X-a1:X-a1,5868,12,84,5772,7622,44130,221895
215,340461476,X-a0:X-a0,36045,243,509,35293,25440,156046,821665
215,340461476,X-a0:X-a1,23871,165,351,23355,16272,96628,497855
215,340461476,X-a1:X-a0,17464,113,250,17101,11959,72427,371775
215,340461476,X-a1:X-a1,5944,9,88,5847,7640,43932,228865
216,340461476,X-a0:X-a0,36446,256,537,35653,25738,156504,823730
216,340461476,X-a0:X-a1,23950,160,365,23425,16210,96176,493660
216,340461476,X-a1:X-a0,17607,112,231,17264,12037,72239,377120
216,340461476,X-a1:X-a1,6051,8,89,5954,7426,43873,224950
217,340461476,X-a0:X-a0,36706,257,540,35909,25870,156871,844265
217,340461476,X-a0:X-a1,24126,164,385,23577,16130,95923,497275
217,340461476,X-a1:X-a0,17722,117,239,17366,11935,72461,382945
217,340461476,X-a1:X-a1,6083,11,90,5982,7477,43645,226975
218,340461476,X-a0:X-a0,37148,268,528,36352,25765,157396,850685
218,340461476,X-a0:X-a1,24208,171,397,23640,16026,95755,500975
218,340461476,X-a1:X-a0,17831,119,233,17479,11954,72462,386525
218,340461476,X-a1:X-a1,6150,11,92,6047,7452,43553,230935
219,340461476,X-a0:X-a0,37433,263,528,36642,25795,157562,854350
219,340461476,X-a0:X-a1,24303,179,415,23709,15940,95424,505240
219,340461476,X-a1:X-a0,17886,124,234,17528,11968,72359,383080
219,340461476,X-a1:X-a1,6264,11,87,6166,7348,43298,224290
220,340461476,X-a0:X-a0,37877,252,566,37059,25619,158219,866850
220,340461476,X-a0:X-a1,24279,176,404,23699,15934,95295,502430
220,340461476,X-a1:X-a0,18034,126,233,17675,11979,72108,397240
220,340461476,X-a1:X-a1,6292,11,93,6188,7311,43189,231560
221,340461476,X-a0:X-a0,38143,256,589,37298,25519,158438,867960
221,340461476,X-a0:X-a1,24384,182,398,23804,15811,94778,506830
221,340461476,X-a1:X-a0,18052,121,245,17686,12007,72245,398640
221,340461476,X-a1:X-a1,6410,9,93,6308,7315,43059,230110
222,340461476,X-a0:X-a0,38278,257,602,37419,25525,158567,876370
222,340461476,X-a0:X-a1,24512,187,409,23916,15677,94329,511860
222,340461476,X-a1:X-a0,18161,117,262,17782,12051,72250,397880
222,340461476,X-a1:X-a1,6442,11,99,6332,7354,42816,229630
223,340461476,X-a0:X-a0,38588,258,605,37725,25528,159361,885285
223,340461476,X-a0:X-a1,24461,181,409,23871,15762,94194,507185
223,340461476,X-a1:X-a0,18255,134,263,17858,11986,72339,411295
223,340461476,X-a1:X-a1,6515,16,107,6392,7257,42592,233655
224,340461476,X-a0:X-a0,38765,270,576,37919,25720,159506,893680
224,340461476,X-a0:X-a1,24567,189,417,23961,15718,93653,517530
224,340461476,X-a1:X-a0,18203,122,269,17812,11927,72623,405510
224,340461476,X-a1:X-a1,6488,13,110,6365,7392,42426,232180
225,340461476,X-a0:X-a0,38961,271,565,38125,25838,159891,900045
225,340461476,X-a0:X-a1,24637,203,414,24020,15859,93450,519855
225,340461476,X-a1:X-a0,18191,128,259,17804,11924,72606,407995
225,340461476,X-a1:X-a1,6702,18,111,6573,7163,42406,232465
226,340461476,X-a0:X-a0,39163,270,568,38325,25885,159957,901025
226,340461476,X-a0:X-a1,24670,211,400,24059,15924,93165,511775
226,340461476,X-a1:X-a0,18381,133,266,17982,11894,72647,414105
226,340461476,X-a1:X-a1,6664,18,108,6538,7102,42304,235595
227,340461476,X-a0:X-a0,39457,268,579,38610,26070,160531,911325
227,340461476,X-a0:X-a1,24781,214,399,24168,15838,92879,517955
227,340461476,X-a1:X-a0,18413,137,266,18010,11968,72944,405845
227,340461476,X-a1:X-a1,6665,19,108,6538,7135,42287,235615
228,340461476,X-a0:X-a0,39765,281,582,38902,25967,160708,917565
228,340461476,X-a0:X-a1,24853,222,390,24241,15674,92855,524925
228,340461476,X-a1:X-a0,18443,138,264,18041,12126,72863,416295
228,340461476,X-a1:X-a1,6783,18,106,6659,7015,42230,236055
229,340461476,X-a0:X-a0,39939,288,606,39045,26147,160843,920010
229,340461476,X-a0:X-a1,24996,221,378,24397,15688,92636,524270
229,340461476,X-a1:X-a0,18592,138,271,18183,12101,73027,421990
229,340461476,X-a1:X-a1,6738,17,113,6608,7088,42024,239750
230,340461476,X-a0:X-a0,40172,296,610,39266,26034,161514,924310
230,340461476,X-a0:X-a1,25048,233,386,24429,15617,92618,520610
230,340461476,X-a1:X-a0,18638,141,271,18226,11904,73651,412460
230,340461476,X-a1:X-a1,6775,21,111,6643,7025,42032,236760
231,340461476,X-a0:X-a0,40455,297,606,39552,26184,161262,936945
231,340461476,X-a0:X-a1,25233,233,407,24593,15621,92129,525895
231,340461476,X-a1:X-a0,18765,153,262,18350,11857,73503,426135
231,340461476,X-a1:X-a1,6791,26,104,6661,7007,41849,238425
232,340461476,X-a0:X-a0,40476,296,616,39564,26327,161746,946130
232,340461476,X-a0:X-a1,25293,224,421,24648,15611,92061,535120
232,340461476,X-a1:X-a0,18906,144,267,18495,11871,73661,431490
232,340461476,X-a1:X-a1,6793,18,99,6676,7005,41825,243360
233,340461476,X-a0:X-a0,40827,311,640,39876,26144,161986,947300
233,340461476,X-a0:X-a1,25292,226,409,24657,15545,91891,528980
233,340461476,X-a1:X-a0,19064,148,263,18653,11822,73756,423450
233,340461476,X-a1:X-a1,6925,19,110,6796,6896,41712,238970
234,340461476,X-a0:X-a0,40979,308,648,40023,26257,162742,959070
234,340461476,X-a0:X-a1,25317,224,408,24685,15474,91686,537540
234,340461476,X-a1:X-a0,19093,142,281,18670,11897,73821,436690
234,340461476,X-a1:X-a1,6943,20,117,6806,6941,41593,242160
235,340461476,X-a0:X-a0,41294,312,632,40350,26302,162888,965705
235,340461476,X-a0:X-a1,25545,231,404,24910,15229,91800,541505
235,340461476,X-a1:X-a0,19024,157,275,18592,12022,73926,436275
235,340461476,X-a1:X-a1,7047,20,123,6904,6861,41511,242895
236,340461476,X-a0:X-a0,41636,298,637,40701,26313,163063,961120
236,340461476,X-a0:X-a1,25666,226,417,25023,15271,91562,532760
236,340461476,X-a1:X-a0,19117,157,268,18692,12078,73644,439110
236,340461476,X-a1:X-a1,7157,19,117,7021,6889,41332,239990
237,340461476,X-a0:X-a0,41782,325,636,40821,26459,163127,976275
237,340461476,X-a0:X-a1,25686,224,434,25028,15304,91476,544625
237,340461476,X-a1:X-a0,19138,159,289,18690,12130,73969,449405
237,340461476,X-a1:X-a1,7201,24,111,7066,6982,41214,247055
238,340461476,X-a0:X-a0,42014,315,640,41059,26537,163395,974695
238,340461476,X-a0:X-a1,25652,220,437,24995,15254,91630,537195
238,340461476,X-a1:X-a0,19143,161,298,18684,12185,74095,441395
238,340461476,X-a1:X-a1,7264,24,121,7119,6887,41205,241715
239,340461476,X-a0:X-a0,42230,328,664,41238,26678,163348,987525
239,340461476,X-a0:X-a1,25523,229,433,24861,15348,91508,544345
239,340461476,X-a1:X-a0,19284,158,312,18814,12124,73924,450425
239,340461476,X-a1:X-a1,7283,26,118,7139,6876,41114,245205
240,340461476,X-a0:X-a0,42418,332,659,41427,26678,163303,992670
240,340461476,X-a0:X-a1,25740,237,418,25085,15242,91482,545580
240,340461476,X-a1:X-a0,19418,159,316,18943,11961,74054,455880
240,340461476,X-a1:X-a1,7398,24,122,7252,6881,41054,249750
241,340461476,X-a0:X-a0,42702,345,658,41699,26829,163213,989955
241,340461476,X-a0:X-a1,25744,243,411,25090,15190,90989,539825
241,340461476,X-a1:X-a0,19485,163,325,18997,12079,74115,445705
241,340461476,X-a1:X-a1,7487,32,120,7335,6871,40956,242055
242,340461476,X-a0:X-a0,43088,341,692,42055,26789,163763,1005135
242,340461476,X-a0:X-a1,25559,239,423,24897,15199,90947,547265
242,340461476,X-a1:X-a0,19590,165,331,19094,12014,74334,461075
242,340461476,X-a1:X-a1,7537,33,119,7385,6812,40922,247985
243,340461476,X-a0:X-a0,43238,329,698,42211,27016,163556,1004865
243,340461476,X-a0:X-a1,25640,241,431,24968,15213,90670,547555
243,340461476,X-a1:X-a0,19758,168,337,19253,12118,74175,459265
243,340461476,X-a1:X-a1,7558,37,123,7398,6792,40969,248415
244,340461476,X-a0:X-a0,43318,331,709,42278,26837,163741,1023415
244,340461476,X-a0:X-a1,25691,242,439,25010,15083,90383,549905
244,340461476,X-a1:X-a0,19749,170,355,19224,12144,74330,460645
244,340461476,X-a1:X-a1,7554,37,132,7385,6765,40877,247635
245,340461476,X-a0:X-a0,43479,335,752,42392,26907,163899,1015470
245,340461476,X-a0:X-a1,25694,257,441,24996,15112,90109,550560
245,340461476,X-a1:X-a0,19814,183,348,19283,12233,74241,467940
245,340461476,X-a1:X-a1,7642,35,144,7463,6708,40766,248710
246,340461476,X-a0:X-a0,43608,341,749,42518,27010,163868,1019115
246,340461476,X-a0:X-a1,25639,264,445,24930,15241,89877,554915
246,340461476,X-a1:X-a0,19790,183,337,19270,12289,74488,463255
246,340461476,X-a1:X-a1,7661,37,141,7483,6712,40629,251495
247,340461476,X-a0:X-a0,44030,357,770,42903,26976,164071,1031115
247,340461476,X-a0:X-a1,25793,269,456,25068,15108,89846,548265
247,340461476,X-a1:X-a0,20016,191,336,19489,12149,74570,460155
247,340461476,X-a1:X-a1,7743,38,155,7550,6626,40475,247925
248,340461476,X-a0:X-a0,44189,359,779,43051,27148,164483,1041360
248,340461476,X-a0:X-a1,25804,281,466,25057,15138,89413,560350
248,340461476,X-a1:X-a0,20168,200,322,19646,12174,74470,470990
248,340461476,X-a1:X-a1,7765,45,149,7571,6680,40320,252760
249,340461476,X-a0:X-a0,44543,375,768,43400,27015,164744,1042250
249,340461476,X-a0:X-a1,25901,272,469,25160,15020,89225,555960
249,340461476,X-a1:X-a0,20224,202,318,19704,12269,74454,471420
249,340461476,X-a1:X-a1,7793,46,147,7600,6782,40169,250210
250,340461476,X-a0:X-a0,44780,392,764,43624,26796,165169,1051750
250,340461476,X-a0:X-a1,25992,277,479,25236,14810,89306,555800
250,340461476,X-a1:X-a0,20298,203,320,19775,12157,74549,475650
250,340461476,X-a1:X-a1,7844,43,147,7654,6716,40042,250280
251,340461476,X-a0:X-a0,44857,390,774,43693,26891,165294,1062030
251,340461476,X-a0:X-a1,25999,272,485,25242,14719,89115,571510
251,340461476,X-a1:X-a0,20410,206,316,19888,12146,74595,475490
251,340461476,X-a1:X-a1,7855,45,155,7655,6695,39799,256270
252,340461476,X-a0:X-a0,44959,394,787,43778,26741,165611,1057910
252,340461476,X-a0:X-a1,25999,279,478,25242,14522,89068,560400
252,340461476,X-a1:X-a0,20533,216,320,19997,12168,74554,481460
252,340461476,X-a1:X-a1,7865,51,162,7652,6806,39588,255910
253,340461476,X-a0:X-a0,45147,402,794,43951,26639,165595,1063710
253,340461476,X-a0:X-a1,26018,283,464,25271,14648,88779,561950
253,340461476,X-a1:X-a0,20588,209,319,20060,12115,74669,481120
253,340461476,X-a1:X-a1,8067,53,159,7855,6731,39704,251020
254,340461476,X-a0:X-a0,45275,412,813,44050,26713,165849,1076365
254,340461476,X-a0:X-a1,25911,282,477,25152,14681,88719,572415
254,340461476,X-a1:X-a0,20548,211,320,20017,12128,74926,481055
254,340461476,X-a1:X-a1,8053,61,154,7838,6762,39777,257645
255,340461476,X-a0:X-a0,45308,423,814,44071,26821,165687,1077670
255,340461476,X-a0:X-a1,25902,290,465,25147,14680,88414,563000
255,340461476,X-a1:X-a0,20585,220,319,20046,12132,74858,482850
255,340461476,X-a1:X-a1,8122,67,142,7913,6723,39712,259580
256,340461476,X-a0:X-a0,45552,418,831,44303,27055,166081,1075300
256,340461476,X-a0:X-a1,25776,294,442,25040,14765,88286,562670
256,340461476,X-a1:X-a0,20606,217,345,20044,12120,75207,488530
256,340461476,X-a1:X-a1,8250,67,152,8031,6640,39711,252400
257,340461476,X-a0:X-a0,45805,424,809,44572,26891,166405,1092930
257,340461476,X-a0:X-a1,25972,306,452,25214,14617,88139,570490
257,340461476,X-a1:X-a0,20603,226,355,20022,12391,75040,493530
257,340461476,X-a1:X-a1,8273,66,151,8056,6609,39588,258010
258,340461476,X-a0:X-a0,45963,422,827,44714,27184,166479,1086970
258,340461476,X-a0:X-a1,25910,295,440,25175,14755,87508,560940
258,340461476,X-a1:X-a0,20628,222,366,20040,12364,75202,481640
258,340461476,X-a1:X-a1,8350,68,146,8136,6565,39606,255090
259,340461476,X-a0:X-a0,46155,437,840,44878,27369,166812,1091440
259,340461476,X-a0:X-a1,25858,290,435,25133,14637,87462,564370
259,340461476,X-a1:X-a0,20735,218,385,20132,12366,75144,500380
259,340461476,X-a1:X-a1,8380,71,146,8163,6546,39793,251070
260,340461476,X-a0:X-a0,46506,452,852,45202,27457,167025,1103830
260,340461476,X-a0:X-a1,25948,292,439,25217,14616,87267,568000
260,340461476,X-a1:X-a0,20759,218,407,20134,12405,75240,499760
260,340461476,X-a1:X-a1,8480,72,148,8260,6538,39555,256390
261,340461476,X-a0:X-a0,46589,481,834,45274,27731,167052,1122065
261,340461476,X-a0:X-a1,25902,274,459,25169,14552,86841,569935
261,340461476,X-a1:X-a0,20937,218,396,20323,12225,75455,492985
261,340461476,X-a1:X-a1,8500,66,154,8280,6541,39384,258115
262,340461476,X-a0:X-a0,46811,493,846,45472,27648,167128,1098375
262,340461476,X-a0:X-a1,25933,275,457,25201,14482,86902,565275
262,340461476,X-a1:X-a0,21001,229,383,20389,12271,75455,502275
262,340461476,X-a1:X-a1,8529,65,162,8302,6472,39445,251875
263,340461476,X-a0:X-a0,47190,498,833,45859,27515,167304,1112200
263,340461476,X-a0:X-a1,25897,281,472,25144,14544,87004,566910
263,340461476,X-a1:X-a0,21133,239,377,20517,12184,75696,506530
263,340461476,X-a1:X-a1,8568,63,159,8346,6381,39561,259280
264,340461476,X-a0:X-a0,47331,493,883,45955,27247,167621,1139610
264,340461476,X-a0:X-a1,25890,278,457,25155,14518,86674,566480
264,340461476,X-a1:X-a0,21188,235,367,20586,12106,75762,501490
264,340461476,X-a1:X-a1,8670,66,163,8441,6382,39657,261140
265,340461476,X-a0:X-a0,47650,499,885,46266,27240,168151,1118020
265,340461476,X-a0:X-a1,25931,296,457,25178,14379,86499,566580
265,340461476,X-a1:X-a0,21169,236,381,20552,12172,75621,505230
265,340461476,X-a1:X-a1,8738,64,169,8505,6347,39686,252150
266,340461476,X-a0:X-a0,47772,501,893,46378,26991,168714,1139440
266,340461476,X-a0:X-a1,25977,292,477,25208,14353,86312,572680
266,340461476,X-a1:X-a0,21236,246,373,20617,12217,75785,514370
266,340461476,X-a1:X-a1,8702,70,172,8460,6451,39424,256710
267,340461476,X-a0:X-a0,48125,512,891,46722,27233,168467,1148445
267,340461476,X-a0:X-a1,25897,290,473,25134,14429,85987,578745
267,340461476,X-a1:X-a0,21315,260,365,20690,12345,75924,512295
267,340461476,X-a1:X-a1,8684,65,186,8433,6509,39249,264255
268,340461476,X-a0:X-a0,48024,504,888,46632,27330,168611,1129060
268,340461476,X-a0:X-a1,25857,295,471,25091,14475,85947,573010
268,340461476,X-a1:X-a0,21383,263,369,20751,12323,76035,513120
268,340461476,X-a1:X-a1,8788,67,177,8544,6433,39120,251910
269,340461476,X-a0:X-a0,48124,501,918,46705,27242,168686,1159945
269,340461476,X-a0:X-a1,25824,313,475,25036,14202,85879,581245
269,340461476,X-a1:X-a0,21415,251,380,20784,12443,76064,522895
269,340461476,X-a1:X-a1,8844,67,183,8594,6492,38853,257495
270,340461476,X-a0:X-a0,47912,514,905,46493,27726,168503,1154245
270,340461476,X-a0:X-a1,25686,316,470,24900,14279,85655,582685
270,340461476,X-a1:X-a0,21469,253,366,20850,12412,76257,508245
270,340461476,X-a1:X-a1,8850,71,182,8597,6647,38554,262365
271,340461476,X-a0:X-a0,48263,512,919,46832,27647,168874,1141065
271,340461476,X-a0:X-a1,25691,315,483,24893,14166,85572,574095
271,340461476,X-a1:X-a0,21561,250,379,20932,12494,75975,519105
271,340461476,X-a1:X-a1,8992,76,179,8737,6562,38570,252075
272,340461476,X-a0:X-a0,48343,531,930,46882,27655,169203,1158855
272,340461476,X-a0:X-a1,25729,311,471,24947,14014,85563,575775
272,340461476,X-a1:X-a0,21725,246,397,21082,12467,76370,530085
272,340461476,X-a1:X-a1,8997,73,175,8749,6526,38414,256085
273,340461476,X-a0:X-a0,48479,542,928,47009,27761,169126,1154540
273,340461476,X-a0:X-a1,25707,311,477,24919,14280,85189,585730
273,340461476,X-a1:X-a0,21907,248,396,21263,12289,76619,518190
273,340461476,X-a1:X-a1,9031,74,177,8780,6549,38230,261180
274,340461476,X-a0:X-a0,48868,559,939,47370,27622,169271,1147540
274,340461476,X-a0:X-a1,25740,325,483,24932,14178,85036,570480
274,340461476,X-a1:X-a0,21857,252,402,21203,12438,76338,518890
274,340461476,X-a1:X-a1,9196,69,178,8949,6340,38353,253410
275,340461476,X-a0:X-a0,49002,550,1018,47434,27553,169453,1188780
275,340461476,X-a0:X-a1,25699,324,488,24887,14303,84670,592030
275,340461476,X-a1:X-a0,22073,241,409,21423,12516,76305,539790
275,340461476,X-a1:X-a1,9217,74,185,8958,6373,38116,261580
276,340461476,X-a0:X-a0,49159,555,1019,47585,27572,169545,1162175
276,340461476,X-a0:X-a1,25701,318,507,24876,14249,84597,587425
276,340461476,X-a1:X-a0,22082,238,429,21415,12555,76339,519925
276,340461476,X-a1:X-a1,9230,76,198,8956,6404,38021,263835
277,340461476,X-a0:X-a0,49193,571,1011,47611,27509,169293,1163710
277,340461476,X-a0:X-a1,25765,322,487,24956,14111,84675,570720
277,340461476,X-a1:X-a0,22055,244,442,21369,12655,76458,531020
277,340461476,X-a1:X-a1,9220,86,197,8937,6357,38161,259370
278,340461476,X-a0:X-a0,49243,580,1006,47657,27578,169632,1204015
278,340461476,X-a0:X-a1,25791,323,527,24941,14036,84749,599435
278,340461476,X-a1:X-a0,22108,238,451,21419,12612,76616,544075
278,340461476,X-a1:X-a1,9264,89,200,8975,6362,38070,267655
279,340461476,X-a0:X-a0,49246,590,1018,47638,27807,169460,1168095
279,340461476,X-a0:X-a1,25840,330,547,24963,14083,84689,578635
279,340461476,X-a1:X-a0,22280,247,456,21577,12615,76439,525455
279,340461476,X-a1:X-a1,9258,97,196,8965,6354,37880,259735
280,340461476,X-a0:X-a0,49284,587,1042,47655,27756,169777,1173100
280,340461476,X-a0:X-a1,25949,338,563,25048,14073,84471,572880
280,340461476,X-a1:X-a0,22335,256,458,21621,12499,76550,536210
280,340461476,X-a1:X-a1,9317,90,224,9003,6285,37897,260090
281,340461476,X-a0:X-a0,49448,606,1048,47794,27622,170250,1211765
281,340461476,X-a0:X-a1,25851,331,550,24970,14070,84091,599425
281,340461476,X-a1:X-a0,22370,260,462,21648,12637,76870,543585
281,340461476,X-a1:X-a1,9367,93,209,9065,6277,37840,268265
282,340461476,X-a0:X-a0,49660,633,1019,48008,27673,170355,1189730
282,340461476,X-a0:X-a1,25806,345,528,24933,13922,84358,579580
282,340461476,X-a1:X-a0,22417,268,457,21692,12580,76858,534530
282,340461476,X-a1:X-a1,9420,91,225,9104,6323,37782,261440
283,340461476,X-a0:X-a0,49872,653,1020,48199,27815,170320,1184580
283,340461476,X-a0:X-a1,25909,337,540,25032,13991,84300,578600
283,340461476,X-a1:X-a0,22586,264,476,21846,12562,77003,542870
283,340461476,X-a1:X-a1,9401,94,229,9078,6278,37764,263870
284,340461476,X-a0:X-a0,49908,655,1053,48200,27982,170512,1210870
284,340461476,X-a0:X-a1,25963,350,525,25088,13924,84110,595180
284,340461476,X-a1:X-a0,22648,264,468,21916,12628,77090,543640
284,340461476,X-a1:X-a1,9401,95,222,9084,6226,37865,269690
285,340461476,X-a0:X-a0,49984,674,1022,48288,28057,170751,1207030
285,340461476,X-a0:X-a1,25873,340,519,25014,13915,84063,587190
285,340461476,X-a1:X-a0,22745,283,451,22011,12546,77083,538070
285,340461476,X-a1:X-a1,9391,91,209,9091,6304,37931,262290
286,340461476,X-a0:X-a0,50288,683,1022,48583,28133,170570,1194610
286,340461476,X-a0:X-a1,25701,353,501,24847,13902,83919,585130
286,340461476,X-a1:X-a0,22781,286,458,22037,12592,76931,540350
286,340461476,X-a1:X-a1,9416,94,199,9123,6232,37810,265090
287,340461476,X-a0:X-a0,50509,703,1033,48773,27904,170711,1228695
287,340461476,X-a0:X-a1,25738,372,517,24849,13790,84263,596325
287,340461476,X-a1:X-a0,22723,297,446,21980,12654,76954,547165
287,340461476,X-a1:X-a1,9419,96,200,9123,6199,37876,269375
288,340461476,X-a0:X-a0,50704,721,1057,48926,27733,170852,1213670
288,340461476,X-a0:X-a1,25775,388,504,24883,13868,83893,587160
288,340461476,X-a1:X-a0,22903,292,449,22162,12613,76727,540570
288,340461476,X-a1:X-a1,9402,110,186,9106,6269,37905,263200
289,340461476,X-a0:X-a0,50785,721,1063,49001,27825,171245,1206600
289,340461476,X-a0:X-a1,25748,371,535,24842,13891,83692,586390
289,340461476,X-a1:X-a0,22927,289,471,22167,12656,76708,544400
289,340461476,X-a1:X-a1,9495,103,207,9185,6231,37779,264650
290,340461476,X-a0:X-a0,50922,717,1102,49103,27655,171266,1225360
290,340461476,X-a0:X-a1,25576,357,536,24683,14018,83490,594150
290,340461476,X-a1:X-a0,22904,286,480,22138,12727,77194,546950
290,340461476,X-a1:X-a1,9483,113,203,9167,6170,37751,266000
291,340461476,X-a0:X-a0,50850,730,1132,48988,27640,171349,1225745
291,340461476,X-a0:X-a1,25639,362,551,24726,13971,83005,596405
291,340461476,X-a1:X-a0,23004,277,489,22238,12629,77294,546045
291,340461476,X-a1:X-a1,9486,124,192,9170,6214,37661,264185
292,340461476,X-a0:X-a0,50923,735,1141,49047,27892,171326,1224130
292,340461476,X-a0:X-a1,25710,349,568,24793,13885,83177,584890
292,340461476,X-a1:X-a0,23008,285,503,22220,12711,77181,544150
292,340461476,X-a1:X-a1,9570,118,202,9250,6194,37454,262610
293,340461476,X-a0:X-a0,51056,736,1165,49155,28004,171483,1226675
293,340461476,X-a0:X-a1,25760,351,567,24842,13903,83076,599215
293,340461476,X-a1:X-a0,23068,294,508,22266,12689,77398,552845
293,340461476,X-a1:X-a1,9535,117,207,9211,6178,37429,267225
294,340461476,X-a0:X-a0,51074,746,1142,49186,28125,171749,1234105
294,340461476,X-a0:X-a1,25811,347,599,24865,13942,83193,594915
294,340461476,X-a1:X-a0,23146,304,506,22336,12707,77142,546075
294,340461476,X-a1:X-a1,9559,115,212,9232,6189,37391,266345
295,340461476,X-a0:X-a0,51135,754,1135,49246,28264,171790,1228400
295,340461476,X-a0:X-a1,25739,368,598,24773,13740,83470,590790
295,340461476,X-a1:X-a0,23094,305,524,22265,12844,77113,548280
295,340461476,X-a1:X-a1,9558,113,200,9245,6225,37199,261130
296,340461476,X-a0:X-a0,51349,760,1119,49470,28194,171881,1232905
296,340461476,X-a0:X-a1,25727,356,590,24781,13706,83437,601535
296,340461476,X-a1:X-a0,23216,297,519,22400,12655,77155,551185
296,340461476,X-a1:X-a1,9570,114,192,9264,6248,36947,268515
297,340461476,X-a0:X-a0,51455,745,1158,49552,28104,172206,1237440
297,340461476,X-a0:X-a1,25732,371,603,24758,13611,83844,593150
