Time,NodeID,Alleles,VectorPopulation
577,1,Bd,8233
577,1,Bm,10506
577,1,Bw,96619
577,1,Ce,15852
577,1,Cw,96848
577,1,De,11739
577,1,Dw,97179
577,1,X,97559
577,1,Y,0
578,1,Ad,31619
578,1,Am,54764
578,1,Aw,71459
578,1,Bd,8229
578,1,Bm,10585
578,1,Bw,96553
578,1,Ce,16075
578,1,Cw,96780
578,1,De,11801
578,1,Dw,97141
578,1,X,97524
578,1,Y,0
579,1,Ad,31698
579,1,Am,54935
579,1,Aw,71330
579,1,Bd,8288
579,1,Bm,10762
579,1,Bw,96523
579,1,Ce,16237
579,1,Cw,96747
579,1,De,11949
579,1,Dw,97120
579,1,X,97507
579,1,Y,0
580,1,Ad,31731
580,1,Am,54952
580,1,Aw,70851
580,1,Bd,8425
580,1,Bm,10971
580,1,Bw,96113
580,1,Ce,16487
580,1,Cw,96353
580,1,De,12181
580,1,Dw,96730
580,1,X,97124
580,1,Y,0
581,1,Ad,31972
581,1,Am,55327
581,1,Aw,70708
581,1,Bd,8488
581,1,Bm,11182
581,1,Bw,96284
581,1,Ce,16744
581,1,Cw,96549
581,1,De,12312
581,1,Dw,96914
581,1,X,97321
581,1,Y,0
582,1,Ad,31993
582,1,Am,55552
582,1,Aw,70488
582,1,Bd,8622
582,1,Bm,11422
582,1,Bw,96351
582,1,Ce,16786
582,1,Cw,96631
582,1,De,12550
582,1,Dw,96979
582,1,X,97403
582,1,Y,0
583,1,Ad,32460
583,1,Am,55666
583,1,Aw,70133
583,1,Bd,8814
583,1,Bm,11737
583,1,Bw,96424
583,1,Ce,17148
583,1,Cw,96712
583,1,De,12806
583,1,Dw,97054
583,1,X,97500
583,1,Y,0
584,1,Ad,32528
584,1,Am,55919
584,1,Aw,69953
584,1,Bd,8896
584,1,Bm,11837
584,1,Bw,96422
584,1,Ce,17204
584,1,Cw,96737
584,1,De,12838
584,1,Dw,97115
584,1,X,97558
584,1,Y,0
585,1,Ad,32761
585,1,Am,56270
585,1,Aw,69791
585,1,Bd,9107
585,1,Bm,12113
585,1,Bw,96587
585,1,Ce,17464
585,1,Cw,96927
585,1,De,13147
585,1,Dw,97299
585,1,X,97770
585,1,Y,0
586,1,Ad,32937
586,1,Am,56450
586,1,Aw,69412
586,1,Bd,9254
586,1,Bm,12334
586,1,Bw,96523
586,1,Ce,17584
586,1,Cw,96873
586,1,De,13464
586,1,Dw,97291
586,1,X,97758
586,1,Y,0
587,1,Ad,33229
587,1,Am,56650
587,1,Aw,69137
587,1,Bd,9365
587,1,Bm,12380
587,1,Bw,96526
587,1,Ce,17688
587,1,Cw,96907
587,1,De,13615
587,1,Dw,97329
587,1,X,97805
587,1,Y,0
588,1,Ad,33237
588,1,Am,56652
588,1,Aw,68756
588,1,Bd,9500
588,1,Bm,12560
588,1,Bw,96324
588,1,Ce,17853
588,1,Cw,96737
588,1,De,13860
588,1,Dw,97127
588,1,X,97609
588,1,Y,0
589,1,Ad,33448
589,1,Am,56860
589,1,Aw,68222
589,1,Bd,9633
589,1,Bm,12742
589,1,Bw,96027
589,1,Ce,17982
589,1,Cw,96477
589,1,De,14140
589,1,Dw,96862
589,1,X,97368
589,1,Y,0
590,1,Ad,33588
590,1,Am,56932
590,1,Aw,67885
590,1,Bd,9751
590,1,Bm,12833
590,1,Bw,95941
590,1,Ce,18128
590,1,Cw,96409
590,1,De,14219
590,1,Dw,96790
590,1,X,97319
590,1,Y,0
591,1,Ad,33840
591,1,Am,57102
591,1,Aw,67643
591,1,Bd,9898
591,1,Bm,12974
591,1,Bw,95887
591,1,Ce,18347
591,1,Cw,96347
591,1,De,14449
591,1,Dw,96796
591,1,X,97318
591,1,Y,0
592,1,Ad,33930
592,1,Am,57249
592,1,Aw,67437
592,1,Bd,9987
592,1,Bm,13104
592,1,Bw,95766
592,1,Ce,18394
592,1,Cw,96266
592,1,De,14563
592,1,Dw,96698
592,1,X,97238
592,1,Y,0
593,1,Ad,33905
593,1,Am,57648
593,1,Aw,67112
593,1,Bd,10057
593,1,Bm,13098
593,1,Bw,95758
593,1,Ce,18432
593,1,Cw,96237
593,1,De,14712
593,1,Dw,96665
593,1,X,97214
593,1,Y,0
594,1,Ad,34130
594,1,Am,57815
594,1,Aw,67116
594,1,Bd,10057
594,1,Bm,13293
594,1,Bw,95876
594,1,Ce,18517
594,1,Cw,96340
594,1,De,14938
594,1,Dw,96764
594,1,X,97349
594,1,Y,0
595,1,Ad,34250
595,1,Am,58193
595,1,Aw,66997
595,1,Bd,10255
595,1,Bm,13487
595,1,Bw,95993
595,1,Ce,18623
595,1,Cw,96511
595,1,De,15146
595,1,Dw,96932
595,1,X,97518
595,1,Y,0
596,1,Ad,34576
596,1,Am,58584
596,1,Aw,66689
596,1,Bd,10320
596,1,Bm,13596
596,1,Bw,96090
596,1,Ce,18761
596,1,Cw,96680
596,1,De,15206
596,1,Dw,97056
596,1,X,97652
596,1,Y,0
597,1,Ad,34606
597,1,Am,58861
597,1,Aw,66282
597,1,Bd,10369
597,1,Bm,13779
597,1,Bw,96019
597,1,Ce,18885
597,1,Cw,96569
597,1,De,15429
597,1,Dw,96971
597,1,X,97596
597,1,Y,0
598,1,Ad,34758
598,1,Am,59115
598,1,Aw,65832
598,1,Bd,10609
598,1,Bm,13816
598,1,Bw,95905
598,1,Ce,19022
598,1,Cw,96444
598,1,De,15531
598,1,Dw,96874
598,1,X,97501
598,1,Y,0
599,1,Ad,34774
599,1,Am,59212
599,1,Aw,65463
599,1,Bd,10660
599,1,Bm,13890
599,1,Bw,95764
599,1,Ce,19167
599,1,Cw,96296
599,1,De,15624
599,1,Dw,96717
599,1,X,97361
599,1,Y,0
600,1,Ad,34966
600,1,Am,59414
600,1,Aw,65125
600,1,Bd,10698
600,1,Bm,14098
600,1,Bw,95687
600,1,Ce,19485
600,1,Cw,96274
600,1,De,15979
600,1,Dw,96689
600,1,X,97349
600,1,Y,0
601,1,Ad,35026
601,1,Am,59528
601,1,Aw,65248
601,1,Bd,10618
601,1,Bm,14277
601,1,Bw,95754
601,1,Ce,19706
601,1,Cw,96389
601,1,De,16054
601,1,Dw,96775
601,1,X,97438
601,1,Y,0
602,1,Ad,35233
602,1,Am,59847
602,1,Aw,65125
602,1,Bd,10805
602,1,Bm,14505
602,1,Bw,95940
602,1,Ce,19858
602,1,Cw,96603
602,1,De,16252
602,1,Dw,96948
602,1,X,97660
602,1,Y,0
603,1,Ad,35290
603,1,Am,60030
603,1,Aw,64868
603,1,Bd,10874
603,1,Bm,14672
603,1,Bw,95919
603,1,Ce,20063
603,1,Cw,96560
603,1,De,16611
603,1,Dw,96948
603,1,X,97685
603,1,Y,0
604,1,Ad,35304
604,1,Am,60169
604,1,Aw,64504
604,1,Bd,10949
604,1,Bm,14756
604,1,Bw,95691
604,1,Ce,20398
604,1,Cw,96366
604,1,De,16760
604,1,Dw,96731
604,1,X,97496
604,1,Y,0
605,1,Ad,35447
605,1,Am,60470
605,1,Aw,64304
605,1,Bd,11109
605,1,Bm,14890
605,1,Bw,95795
605,1,Ce,20717
605,1,Cw,96491
605,1,De,16988
605,1,Dw,96880
605,1,X,97643
605,1,Y,0
606,1,Ad,35556
606,1,Am,60728
606,1,Aw,64168
606,1,Bd,11291
606,1,Bm,15061
606,1,Bw,95814
606,1,Ce,20898
606,1,Cw,96546
606,1,De,17329
606,1,Dw,96929
606,1,X,97743
606,1,Y,0
607,1,Ad,35533
607,1,Am,60650
607,1,Aw,63759
607,1,Bd,11250
607,1,Bm,15392
607,1,Bw,95584
607,1,Ce,21019
607,1,Cw,96308
607,1,De,17487
607,1,Dw,96685
607,1,X,97509
607,1,Y,0
608,1,Ad,35689
608,1,Am,60922
608,1,Aw,63517
608,1,Bd,11376
608,1,Bm,15594
608,1,Bw,95488
608,1,Ce,21287
608,1,Cw,96292
608,1,De,17933
608,1,Dw,96633
608,1,X,97510
608,1,Y,0
609,1,Ad,35903
609,1,Am,60889
609,1,Aw,63183
609,1,Bd,11508
609,1,Bm,15898
609,1,Bw,95338
609,1,Ce,21539
609,1,Cw,96172
609,1,De,18303
609,1,Dw,96517
609,1,X,97434
609,1,Y,0
610,1,Ad,36021
610,1,Am,61133
610,1,Aw,62884
610,1,Bd,11639
610,1,Bm,16075
610,1,Bw,95332
610,1,Ce,21688
610,1,Cw,96197
610,1,De,18531
610,1,Dw,96515
610,1,X,97460
610,1,Y,0
611,1,Ad,36402
611,1,Am,61317
611,1,Aw,62506
611,1,Bd,11696
611,1,Bm,16384
611,1,Bw,95344
611,1,Ce,21996
611,1,Cw,96265
611,1,De,18891
611,1,Dw,96576
611,1,X,97557
611,1,Y,0
612,1,Ad,36427
612,1,Am,61522
612,1,Aw,62266
612,1,Bd,11911
612,1,Bm,16609
612,1,Bw,95285
612,1,Ce,22234
612,1,Cw,96217
612,1,De,19208
612,1,Dw,96553
612,1,X,97565
612,1,Y,0
613,1,Ad,36534
613,1,Am,61494
613,1,Aw,61852
613,1,Bd,12066
613,1,Bm,16699
613,1,Bw,95020
613,1,Ce,22470
613,1,Cw,95965
613,1,De,19474
613,1,Dw,96296
613,1,X,97335
613,1,Y,0
614,1,Ad,36592
614,1,Am,61586
614,1,Aw,61170
614,1,Bd,12168
614,1,Bm,16939
614,1,Bw,94665
614,1,Ce,22792
614,1,Cw,95588
614,1,De,19840
614,1,Dw,95946
614,1,X,97017
614,1,Y,0
615,1,Ad,36761
615,1,Am,61828
615,1,Aw,60773
615,1,Bd,12387
615,1,Bm,17224
615,1,Bw,94674
615,1,Ce,23037
615,1,Cw,95629
615,1,De,20229
615,1,Dw,96004
615,1,X,97086
615,1,Y,0
616,1,Ad,36777
616,1,Am,61824
616,1,Aw,60479
616,1,Bd,12586
616,1,Bm,17280
616,1,Bw,94362
616,1,Ce,23114
616,1,Cw,95360
616,1,De,20382
616,1,Dw,95719
616,1,X,96820
616,1,Y,0
617,1,Ad,36950
617,1,Am,62201
617,1,Aw,60291
617,1,Bd,12800
617,1,Bm,17446
617,1,Bw,94513
617,1,Ce,23298
617,1,Cw,95484
617,1,De,20662
617,1,Dw,95878
617,1,X,96991
617,1,Y,0
618,1,Ad,37008
618,1,Am,62462
618,1,Aw,60198
618,1,Bd,13040
618,1,Bm,17694
618,1,Bw,94567
618,1,Ce,23477
618,1,Cw,95584
618,1,De,20915
618,1,Dw,95946
618,1,X,97107
618,1,Y,0
619,1,Ad,37194
619,1,Am,62592
619,1,Aw,60122
619,1,Bd,13213
619,1,Bm,17821
619,1,Bw,94573
619,1,Ce,23838
619,1,Cw,95653
619,1,De,21092
619,1,Dw,95980
619,1,X,97198
619,1,Y,0
620,1,Ad,37258
620,1,Am,62650
620,1,Aw,59592
620,1,Bd,13252
620,1,Bm,17969
620,1,Bw,94327
620,1,Ce,24005
620,1,Cw,95407
620,1,De,21338
620,1,Dw,95762
620,1,X,96965
620,1,Y,0
621,1,Ad,37505
621,1,Am,63035
621,1,Aw,59165
621,1,Bd,13431
621,1,Bm,18202
621,1,Bw,94303
621,1,Ce,24273
621,1,Cw,95379
621,1,De,21738
621,1,Dw,95797
621,1,X,97055
621,1,Y,0
622,1,Ad,37761
622,1,Am,63230
622,1,Aw,58830
622,1,Bd,13454
622,1,Bm,18506
622,1,Bw,94295
622,1,Ce,24585
622,1,Cw,95391
622,1,De,22081
622,1,Dw,95785
622,1,X,97089
622,1,Y,0
623,1,Ad,38100
623,1,Am,63629
623,1,Aw,58647
623,1,Bd,13587
623,1,Bm,18847
623,1,Bw,94545
623,1,Ce,24892
623,1,Cw,95635
623,1,De,22485
623,1,Dw,96021
623,1,X,97363
623,1,Y,0
624,1,Ad,38174
624,1,Am,63623
624,1,Aw,58188
624,1,Bd,13699
624,1,Bm,19003
624,1,Bw,94323
624,1,Ce,25084
624,1,Cw,95430
624,1,De,22667
624,1,Dw,95834
624,1,X,97192
624,1,Y,0
625,1,Ad,38317
625,1,Am,63795
625,1,Aw,58025
625,1,Bd,13745
625,1,Bm,19240
625,1,Bw,94272
625,1,Ce,25150
625,1,Cw,95454
625,1,De,22757
625,1,Dw,95835
625,1,X,97234
625,1,Y,0
626,1,Ad,38413
626,1,Am,63904
626,1,Aw,57683
626,1,Bd,13922
626,1,Bm,19368
626,1,Bw,94172
626,1,Ce,25267
626,1,Cw,95310
626,1,De,23109
626,1,Dw,95737
626,1,X,97171
626,1,Y,0
627,1,Ad,38534
627,1,Am,63903
627,1,Aw,57364
627,1,Bd,14039
627,1,Bm,19561
627,1,Bw,93965
627,1,Ce,25416
627,1,Cw,95131
627,1,De,23363
627,1,Dw,95576
627,1,X,97043
627,1,Y,0
628,1,Ad,38695
628,1,Am,64197
628,1,Aw,57096
628,1,Bd,14191
628,1,Bm,19828
628,1,Bw,93962
628,1,Ce,25541
628,1,Cw,95234
628,1,De,23662
628,1,Dw,95653
628,1,X,97183
628,1,Y,0
629,1,Ad,38750
629,1,Am,64244
629,1,Aw,56779
629,1,Bd,14252
629,1,Bm,19971
629,1,Bw,93723
629,1,Ce,25771
629,1,Cw,95018
629,1,De,24002
629,1,Dw,95422
629,1,X,96987
629,1,Y,0
630,1,Ad,39076
630,1,Am,64468
630,1,Aw,56572
630,1,Bd,14391
630,1,Bm,20138
630,1,Bw,93847
630,1,Ce,26076
630,1,Cw,95195
630,1,De,24218
630,1,Dw,95583
630,1,X,97188
630,1,Y,0
631,1,Ad,39029
631,1,Am,64609
631,1,Aw,56184
631,1,Bd,14535
631,1,Bm,20297
631,1,Bw,93710
631,1,Ce,26328
631,1,Cw,95086
631,1,De,24334
631,1,Dw,95433
631,1,X,97106
631,1,Y,0
632,1,Ad,39097
632,1,Am,64887
632,1,Aw,55791
632,1,Bd,14615
632,1,Bm,20475
632,1,Bw,93623
632,1,Ce,26725
632,1,Cw,94988
632,1,De,24673
632,1,Dw,95341
632,1,X,97066
632,1,Y,0
633,1,Ad,39212
633,1,Am,65117
633,1,Aw,55583
633,1,Bd,14710
633,1,Bm,20705
633,1,Bw,93697
633,1,Ce,26995
633,1,Cw,95050
633,1,De,25116
633,1,Dw,95406
633,1,X,97199
633,1,Y,0
634,1,Ad,39237
634,1,Am,65438
634,1,Aw,55225
634,1,Bd,14817
634,1,Bm,20934
634,1,Bw,93736
634,1,Ce,27362
634,1,Cw,95053
634,1,De,25495
634,1,Dw,95479
634,1,X,97326
634,1,Y,0
635,1,Ad,39289
635,1,Am,65746
635,1,Aw,54978
635,1,Bd,15044
635,1,Bm,21247
635,1,Bw,93724
635,1,Ce,27835
635,1,Cw,95054
635,1,De,25972
635,1,Dw,95510
635,1,X,97415
635,1,Y,0
636,1,Ad,39448
636,1,Am,65910
636,1,Aw,54885
636,1,Bd,15231
636,1,Bm,21373
636,1,Bw,93684
636,1,Ce,28071
636,1,Cw,95068
636,1,De,26253
636,1,Dw,95496
636,1,X,97512
636,1,Y,0
637,1,Ad,39411
637,1,Am,66067
637,1,Aw,54507
637,1,Bd,15150
637,1,Bm,21684
637,1,Bw,93439
637,1,Ce,28471
637,1,Cw,94855
637,1,De,26510
637,1,Dw,95236
637,1,X,97326
637,1,Y,0
638,1,Ad,39610
638,1,Am,66111
638,1,Aw,54246
638,1,Bd,15324
638,1,Bm,21882
638,1,Bw,93334
638,1,Ce,28758
638,1,Cw,94781
638,1,De,26787
638,1,Dw,95143
638,1,X,97305
638,1,Y,0
639,1,Ad,39773
639,1,Am,66256
639,1,Aw,53746
639,1,Bd,15486
639,1,Bm,22043
639,1,Bw,93200
639,1,Ce,29056
639,1,Cw,94642
639,1,De,27127
639,1,Dw,95049
639,1,X,97245
639,1,Y,0
640,1,Ad,39964
640,1,Am,66547
640,1,Aw,53411
640,1,Bd,15604
640,1,Bm,22354
640,1,Bw,93186
640,1,Ce,29475
640,1,Cw,94714
640,1,De,27607
640,1,Dw,95109
640,1,X,97370
640,1,Y,0
641,1,Ad,40209
641,1,Am,66406
641,1,Aw,52966
641,1,Bd,15748
641,1,Bm,22578
641,1,Bw,92852
641,1,Ce,29628
641,1,Cw,94455
641,1,De,27883
641,1,Dw,94874
641,1,X,97124
641,1,Y,0
642,1,Ad,40167
642,1,Am,66485
642,1,Aw,52900
642,1,Bd,16034
642,1,Bm,22826
642,1,Bw,92708
642,1,Ce,30048
642,1,Cw,94379
642,1,De,28214
642,1,Dw,94826
642,1,X,97101
642,1,Y,0
643,1,Ad,40265
643,1,Am,66667
643,1,Aw,52676
643,1,Bd,16063
643,1,Bm,23064
643,1,Bw,92589
643,1,Ce,30379
643,1,Cw,94194
643,1,De,28632
643,1,Dw,94685
643,1,X,97035
643,1,Y,0
644,1,Ad,40188
644,1,Am,66709
644,1,Aw,52236
644,1,Bd,16148
644,1,Bm,23309
644,1,Bw,92290
644,1,Ce,30760
644,1,Cw,93913
644,1,De,28793
644,1,Dw,94443
644,1,X,96815
644,1,Y,0
645,1,Ad,40253
645,1,Am,66565
645,1,Aw,51826
645,1,Bd,16324
645,1,Bm,23549
645,1,Bw,91885
645,1,Ce,30975
645,1,Cw,93601
645,1,De,29078
645,1,Dw,94106
645,1,X,96510
645,1,Y,0
646,1,Ad,40391
646,1,Am,66713
646,1,Aw,51276
646,1,Bd,16430
646,1,Bm,23917
646,1,Bw,91609
646,1,Ce,31423
646,1,Cw,93341
646,1,De,29630
646,1,Dw,93857
646,1,X,96384
646,1,Y,0
647,1,Ad,40629
647,1,Am,66928
647,1,Aw,50948
647,1,Bd,16674
647,1,Bm,24168
647,1,Bw,91578
647,1,Ce,31858
647,1,Cw,93337
647,1,De,30070
647,1,Dw,93844
647,1,X,96445
647,1,Y,0
648,1,Ad,40807
648,1,Am,67247
648,1,Aw,50840
648,1,Bd,16856
648,1,Bm,24565
648,1,Bw,91704
648,1,Ce,32279
648,1,Cw,93519
648,1,De,30641
648,1,Dw,94051
648,1,X,96752
648,1,Y,0
649,1,Ad,41265
649,1,Am,67581
649,1,Aw,50615
649,1,Bd,17091
649,1,Bm,24874
649,1,Bw,91947
649,1,Ce,32577
649,1,Cw,93750
649,1,De,31084
649,1,Dw,94303
649,1,X,97046
649,1,Y,0
650,1,Ad,41491
650,1,Am,67741
650,1,Aw,50316
650,1,Bd,17315
650,1,Bm,25201
650,1,Bw,91878
650,1,Ce,33088
650,1,Cw,93772
650,1,De,31546
650,1,Dw,94273
650,1,X,97134
650,1,Y,0
651,1,Ad,41621
651,1,Am,68097
651,1,Aw,50137
651,1,Bd,17499
651,1,Bm,25375
651,1,Bw,92018
651,1,Ce,33511
651,1,Cw,93913
651,1,De,31965
651,1,Dw,94475
651,1,X,97380
651,1,Y,0
652,1,Ad,41900
652,1,Am,68266
652,1,Aw,49814
652,1,Bd,17805
652,1,Bm,25694
652,1,Bw,92009
652,1,Ce,33918
652,1,Cw,94042
652,1,De,32338
652,1,Dw,94532
652,1,X,97520
652,1,Y,0
653,1,Ad,41949
653,1,Am,68511
653,1,Aw,49667
653,1,Bd,17907
653,1,Bm,25870
653,1,Bw,92045
653,1,Ce,34366
653,1,Cw,94061
653,1,De,32605
653,1,Dw,94538
653,1,X,97622
653,1,Y,0
654,1,Ad,41973
654,1,Am,68674
654,1,Aw,49346
654,1,Bd,17944
654,1,Bm,26299
654,1,Bw,91888
654,1,Ce,34448
654,1,Cw,93957
654,1,De,32775
654,1,Dw,94420
654,1,X,97565
654,1,Y,0
655,1,Ad,42259
655,1,Am,68804
655,1,Aw,49044
655,1,Bd,18136
655,1,Bm,26397
655,1,Bw,91884
655,1,Ce,34724
655,1,Cw,93995
655,1,De,33232
655,1,Dw,94382
655,1,X,97645
655,1,Y,0
656,1,Ad,42345
656,1,Am,68918
656,1,Aw,48648
656,1,Bd,18215
656,1,Bm,26630
656,1,Bw,91673
656,1,Ce,35137
656,1,Cw,93827
656,1,De,33568
656,1,Dw,94173
656,1,X,97561
656,1,Y,0
657,1,Ad,42473
657,1,Am,68766
657,1,Aw,48135
657,1,Bd,18337
657,1,Bm,26819
657,1,Bw,91235
657,1,Ce,35246
657,1,Cw,93445
657,1,De,33942
657,1,Dw,93808
657,1,X,97229
657,1,Y,0
658,1,Ad,42733
658,1,Am,68887
658,1,Aw,47840
658,1,Bd,18538
658,1,Bm,26776
658,1,Bw,91222
658,1,Ce,35597
658,1,Cw,93321
658,1,De,34450
658,1,Dw,93694
658,1,X,97211
658,1,Y,0
659,1,Ad,42689
659,1,Am,68875
659,1,Aw,47434
659,1,Bd,18405
659,1,Bm,26838
659,1,Bw,90912
659,1,Ce,35838
659,1,Cw,92936
659,1,De,34758
659,1,Dw,93383
659,1,X,96951
659,1,Y,0
660,1,Ad,42828
660,1,Am,69215
660,1,Aw,47230
660,1,Bd,18658
660,1,Bm,27153
660,1,Bw,90920
660,1,Ce,36198
660,1,Cw,93083
660,1,De,35276
660,1,Dw,93492
660,1,X,97185
660,1,Y,0
661,1,Ad,43023
661,1,Am,69748
661,1,Aw,47074
661,1,Bd,18833
661,1,Bm,27480
661,1,Bw,91122
661,1,Ce,36627
661,1,Cw,93285
661,1,De,35907
661,1,Dw,93685
661,1,X,97482
661,1,Y,0
662,1,Ad,43041
662,1,Am,69614
662,1,Aw,46717
662,1,Bd,18920
662,1,Bm,27590
662,1,Bw,90905
662,1,Ce,36977
662,1,Cw,93029
662,1,De,36158
662,1,Dw,93394
662,1,X,97264
662,1,Y,0
663,1,Ad,43157
663,1,Am,69890
663,1,Aw,46266
663,1,Bd,19090
663,1,Bm,27788
663,1,Bw,90685
663,1,Ce,37453
663,1,Cw,92842
663,1,De,36602
663,1,Dw,93149
663,1,X,97171
663,1,Y,0
664,1,Ad,43383
664,1,Am,69692
664,1,Aw,46039
664,1,Bd,19356
664,1,Bm,28048
664,1,Bw,90402
664,1,Ce,37886
664,1,Cw,92576
664,1,De,37197
664,1,Dw,92930
664,1,X,97085
664,1,Y,0
665,1,Ad,43526
665,1,Am,69898
665,1,Aw,45812
665,1,Bd,19422
665,1,Bm,28406
665,1,Bw,90370
665,1,Ce,38270
665,1,Cw,92550
665,1,De,37504
665,1,Dw,92920
665,1,X,97152
665,1,Y,0
666,1,Ad,43661
666,1,Am,70158
666,1,Aw,45459
666,1,Bd,19587
666,1,Bm,28508
666,1,Bw,90334
666,1,Ce,38581
666,1,Cw,92510
666,1,De,38054
666,1,Dw,92841
666,1,X,97200
666,1,Y,0
667,1,Ad,43943
667,1,Am,70429
667,1,Aw,45284
667,1,Bd,19896
667,1,Bm,28871
667,1,Bw,90296
667,1,Ce,39303
667,1,Cw,92536
667,1,De,38750
667,1,Dw,92910
667,1,X,97405
667,1,Y,0
668,1,Ad,43947
668,1,Am,70509
668,1,Aw,45003
668,1,Bd,19965
668,1,Bm,29130
668,1,Bw,90098
668,1,Ce,39633
668,1,Cw,92359
668,1,De,38822
668,1,Dw,92717
668,1,X,97278
668,1,Y,0
669,1,Ad,44022
669,1,Am,70806
669,1,Aw,44790
669,1,Bd,20079
669,1,Bm,29480
669,1,Bw,90156
669,1,Ce,40091
669,1,Cw,92444
669,1,De,39411
669,1,Dw,92638
669,1,X,97408
669,1,Y,0
670,1,Ad,44215
670,1,Am,71121
670,1,Aw,44601
670,1,Bd,20371
670,1,Bm,29911
670,1,Bw,90202
670,1,Ce,40747
670,1,Cw,92549
670,1,De,39862
670,1,Dw,92832
670,1,X,97690
670,1,Y,0
671,1,Ad,44359
671,1,Am,71511
671,1,Aw,44440
671,1,Bd,20691
671,1,Bm,30186
671,1,Bw,90342
671,1,Ce,41309
671,1,Cw,92663
671,1,De,40288
671,1,Dw,93001
671,1,X,97939
671,1,Y,0
672,1,Ad,44385
672,1,Am,71422
672,1,Aw,44051
672,1,Bd,20804
672,1,Bm,30411
672,1,Bw,90090
672,1,Ce,41736
672,1,Cw,92280
672,1,De,40741
672,1,Dw,92664
672,1,X,97768
672,1,Y,0
673,1,Ad,44493
673,1,Am,71338
673,1,Aw,43625
673,1,Bd,20938
673,1,Bm,30660
673,1,Bw,89694
673,1,Ce,41927
673,1,Cw,91889
673,1,De,41249
673,1,Dw,92315
673,1,X,97504
673,1,Y,0
674,1,Ad,44662
674,1,Am,71596
674,1,Aw,43372
674,1,Bd,21193
674,1,Bm,31057
674,1,Bw,89688
674,1,Ce,42389
674,1,Cw,91952
674,1,De,41826
674,1,Dw,92328
674,1,X,97677
674,1,Y,0
675,1,Ad,44913
675,1,Am,71543
675,1,Aw,42934
675,1,Bd,21320
675,1,Bm,31292
675,1,Bw,89335
675,1,Ce,42815
675,1,Cw,91606
675,1,De,42419
675,1,Dw,92016
675,1,X,97531
675,1,Y,0
676,1,Ad,45171
676,1,Am,71706
676,1,Aw,42587
676,1,Bd,21706
676,1,Bm,31684
676,1,Bw,89216
676,1,Ce,43227
676,1,Cw,91593
676,1,De,42960
676,1,Dw,91983
676,1,X,97630
676,1,Y,0
677,1,Ad,45354
677,1,Am,71717
677,1,Aw,42279
677,1,Bd,21855
677,1,Bm,31931
677,1,Bw,89050
677,1,Ce,43679
677,1,Cw,91535
677,1,De,43218
677,1,Dw,91881
677,1,X,97640
677,1,Y,0
678,1,Ad,45735
678,1,Am,71964
678,1,Aw,41976
678,1,Bd,22080
678,1,Bm,32243
678,1,Bw,88981
678,1,Ce,44205
678,1,Cw,91507
678,1,De,43774
678,1,Dw,91856
678,1,X,97795
678,1,Y,0
679,1,Ad,45698
679,1,Am,72133
679,1,Aw,41401
679,1,Bd,22421
679,1,Bm,32466
679,1,Bw,88636
679,1,Ce,44622
679,1,Cw,91196
679,1,De,44298
679,1,Dw,91506
679,1,X,97598
679,1,Y,0
680,1,Ad,45798
680,1,Am,72485
680,1,Aw,40947
680,1,Bd,22397
680,1,Bm,32647
680,1,Bw,88590
680,1,Ce,44940
680,1,Cw,91106
680,1,De,44699
680,1,Dw,91430
680,1,X,97705
680,1,Y,0
681,1,Ad,46136
681,1,Am,72775
681,1,Aw,40618
681,1,Bd,22613
681,1,Bm,32967
681,1,Bw,88664
681,1,Ce,45444
681,1,Cw,91117
681,1,De,45382
681,1,Dw,91456
681,1,X,97889
681,1,Y,0
682,1,Ad,46226
682,1,Am,73050
682,1,Aw,40315
682,1,Bd,23019
682,1,Bm,33348
682,1,Bw,88413
682,1,Ce,45977
682,1,Cw,91045
682,1,De,46068
682,1,Dw,91361
682,1,X,97992
682,1,Y,0
683,1,Ad,46331
683,1,Am,72940
683,1,Aw,40065
683,1,Bd,22938
683,1,Bm,33706
683,1,Bw,88156
683,1,Ce,46242
683,1,Cw,90830
683,1,De,46296
683,1,Dw,91150
683,1,X,97862
683,1,Y,0
684,1,Ad,46439
684,1,Am,72844
684,1,Aw,39891
684,1,Bd,23199
684,1,Bm,33807
684,1,Bw,87907
684,1,Ce,46736
684,1,Cw,90559
684,1,De,46855
684,1,Dw,90923
684,1,X,97787
684,1,Y,0
685,1,Ad,46583
685,1,Am,72955
685,1,Aw,39779
685,1,Bd,23335
685,1,Bm,34125
685,1,Bw,87797
685,1,Ce,47257
685,1,Cw,90485
685,1,De,47320
685,1,Dw,90794
685,1,X,97864
685,1,Y,0
686,1,Ad,46582
686,1,Am,72875
686,1,Aw,39301
686,1,Bd,23255
686,1,Bm,34215
686,1,Bw,87564
686,1,Ce,47632
686,1,Cw,90065
686,1,De,47556
686,1,Dw,90448
686,1,X,97619
686,1,Y,0
687,1,Ad,46708
687,1,Am,73083
687,1,Aw,38985
687,1,Bd,23529
687,1,Bm,34638
687,1,Bw,87447
687,1,Ce,48042
687,1,Cw,89921
687,1,De,48213
687,1,Dw,90292
687,1,X,97690
687,1,Y,0
688,1,Ad,46637
688,1,Am,73030
688,1,Aw,38494
688,1,Bd,23672
688,1,Bm,34863
688,1,Bw,86933
688,1,Ce,48383
688,1,Cw,89489
688,1,De,48401
688,1,Dw,89895
688,1,X,97415
688,1,Y,0
689,1,Ad,46853
