Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
507,8,0,2065,21,64,1980,2948,2804,38943,39240,19620,0,0,0,0,265,0,215,0,0,3363.11,778.983,343.345,0.172875,0.231464,0.168252,0,0,0
507,7,0,2202,32,100,2070,3760,2926,38886,30480,15240,0,0,0,0,261,0,271,0,0,3391.11,823.983,327.345,0.0905986,0.0820794,0.0667292,0,0,0
507,6,10,2242,15,483,1744,3580,2898,39026,67200,33600,409,0,243,1,292,0,243,0,0,3302.11,715.983,384.345,0.0441869,0.04041,0.0418453,1,0,1
507,5,15,1042,19,223,800,1358,1356,19451,41760,20880,230,1,117,0,137,0,121,0,0,1678.06,406.492,178.673,0.0566195,0.0805227,0.0515171,1,2,-1
507,4,0,1142,22,61,1059,1587,1385,19361,76200,38100,0,0,0,0,145,0,148,0,0,1746.06,388.492,218.673,0.111784,0.121958,0.168409,0,0,0
507,3,1,2100,24,401,1675,2463,2820,39054,80640,40320,479,3,285,2,281,0,217,0,0,3196.11,805.983,372.345,0.0683876,0.0685464,0.0569462,5,2,3
507,2,0,2090,25,103,1962,2546,2878,38850,21200,10600,0,0,0,0,266,0,247,0,0,3427.11,768.983,382.345,0.106796,0.102774,0.156292,0,0,0
507,1,0,1965,17,118,1830,2502,2805,38817,11600,5800,0,0,0,0,256,0,236,0,0,3420.11,812.983,378.345,0.0290405,0.0271955,0.0333343,0,0,0
508,26,136,46509,2093,11685,32731,46200,57249,778092,1997440,998720,9325,182,5464,92,5615,0,5580,0,0,67187.9,15815.7,7481.87,0.0462899,0.0439622,0.0476958,274,277,-3
508,25,0,1999,13,3,1983,2560,2846,38973,10960,5480,0,0,0,0,274,0,225,0,0,3284.11,724.434,447.345,0.400478,0.421102,0.340345,0,0,0
508,24,0,2316,11,8,2297,3612,2913,38787,15960,7980,0,0,0,0,281,0,251,0,0,3419.11,810.434,412.345,0.411831,0.369992,0.505432,0,0,0
508,23,0,10167,75,15,10077,9590,14601,194633,144360,72180,0,0,0,0,1328,0,1162,0,0,16687.5,3871.16,1952.72,0.391841,0.445331,0.386399,0,0,0
508,22,0,23492,137,27,23328,17654,28501,389140,302400,151200,0,0,0,0,2788,0,2786,0,0,33760.9,7672.33,3715.43,0.337504,0.357291,0.51695,0,0,0
508,21,0,25775,143,44,25588,19463,28569,388916,303400,151700,0,0,0,0,2743,0,3078,0,0,33973.9,7695.33,3703.43,0.288183,0.246963,0.268147,0,0,0
508,20,0,2106,11,36,2059,2672,2937,38841,18200,9100,0,0,0,0,274,0,244,0,0,3377.11,789.434,421.345,0.342521,0.338629,0.192091,0,0,0
508,19,0,2301,14,30,2257,3719,2843,38807,20840,10420,0,0,0,0,287,0,272,0,0,3446.11,773.434,402.345,0.278713,0.164216,0.23676,0,0,0
508,18,0,2849,22,15,2812,5864,2872,39037,51280,25640,0,0,0,0,269,0,364,0,0,3314.11,705.434,372.345,0.149868,0.171926,0.18743,0,0,0
508,17,0,12457,95,92,12270,12290,14283,194604,578800,289400,0,0,0,0,1376,0,1515,0,0,16713.5,3922.16,1904.72,0.250768,0.249289,0.216157,0,0,0
508,16,0,23107,167,76,22864,17331,28748,389446,298040,149020,0,0,0,0,2741,0,2751,0,0,33546.9,7596.33,3699.43,0.267523,0.258748,0.250165,0,0,0
508,15,5,2064,16,359,1689,2386,2907,38945,47160,23580,382,0,218,1,298,0,232,0,0,3320.11,796.434,367.345,0.0977785,0.0919171,0.0772334,1,0,1
508,14,0,2113,22,76,2015,2918,2859,38762,23720,11860,0,0,0,0,280,0,254,0,0,3469.11,818.434,379.345,0.178682,0.205863,0.185316,0,0,0
508,13,0,2293,16,34,2243,3991,2843,39014,52840,26420,0,0,0,0,288,0,255,0,0,3287.11,761.434,366.345,0.19544,0.136331,0.234081,0,0,0
508,12,0,2944,22,43,2879,5906,2769,38786,98480,49240,0,0,0,0,295,0,352,0,0,3437.11,804.434,401.345,0.0355325,0.0341174,0.0342329,0,0,0
508,11,0,10031,88,241,9702,9773,14187,194277,158760,79380,0,0,0,0,1334,0,1187,0,0,17048.5,3892.16,1926.72,0.288921,0.283469,0.232267,0,0,0
508,10,10,1153,18,283,852,1730,1377,19517,36600,18300,225,1,151,0,155,0,146,0,0,1627.06,386.717,183.673,0.0485582,0.0477429,0.0409984,1,1,0
508,9,0,2041,25,119,1897,2406,2834,38867,29080,14540,0,0,0,0,277,0,238,0,0,3422.11,789.434,350.345,0.111029,0.112297,0.110947,0,0,0
508,8,0,2076,20,71,1985,2961,2798,39063,36680,18340,0,0,0,0,289,0,237,0,0,3252.11,708.434,405.345,0.105361,0.157053,0.145485,0,0,0
508,7,0,2214,26,88,2100,3733,2884,38905,43480,21740,0,0,0,0,296,0,269,0,0,3366.11,764.434,393.345,0.144426,0.212367,0.104918,0,0,0
508,6,10,2296,28,453,1815,3563,2912,38816,77360,38680,482,3,246,1,308,0,280,0,0,3422.11,809.434,381.345,0.0681129,0.0502797,0.0857914,4,6,-2
508,5,15,1056,22,211,823,1350,1387,19380,35360,17680,207,3,147,1,124,0,124,0,0,1746.06,387.717,200.673,0.0555648,0.0488572,0.0551459,4,5,-1
508,4,0,1122,19,71,1032,1618,1396,19452,13280,6640,0,0,0,0,158,0,142,0,0,1702.06,373.717,186.673,0.0312242,0.0259687,0.0411039,0,0,0
508,3,1,2085,24,366,1695,2428,2755,38990,70320,35160,466,2,265,0,279,0,248,0,0,3265.11,821.434,352.345,0.0518177,0.0614317,0.0637578,2,1,1
508,2,0,2085,23,109,1953,2555,2952,38915,127080,63540,0,0,0,0,253,0,231,0,0,3377.11,757.434,379.345,0.210511,0.226172,0.251543,0,0,0
508,1,0,1950,11,103,1836,2560,2861,38902,23520,11760,0,0,0,0,265,0,257,0,0,3384.11,776.434,366.345,0.401422,0.423429,0.32616,0,0,0
509,26,116,46431,2044,11570,32817,46093,57226,778111,1926680,963340,9117,148,5457,87,5446,0,5524,0,0,67599.9,15553.6,7321.87,0.0456266,0.0456572,0.0419199,235,249,-14
509,25,0,2029,11,5,2013,2526,2922,38863,11400,5700,0,0,0,0,280,0,222,0,0,3426.11,735.879,404.345,0.412577,0.603695,0.248525,0,0,0
509,24,0,2313,12,8,2293,3665,2821,38978,15600,7800,0,0,0,0,280,0,272,0,0,3274.11,803.879,373.345,0.284926,0.293635,0.343621,0,0,0
509,23,15,10241,56,1255,8930,9636,14439,194466,56280,28140,4961,13,2803,4,1456,0,1184,0,0,16973.5,3892.39,1814.72,0.159292,0.141077,0.160585,17,23,-6
509,22,0,23573,120,24,23429,17454,28829,388636,143440,71720,0,0,0,0,2798,0,2776,0,0,33993.9,7964.78,3698.43,0.151557,0.148573,0.132694,0,0,0
509,21,0,25697,131,35,25531,19435,28497,389074,166880,83440,0,0,0,0,2773,0,3159,0,0,33683.9,7770.78,3764.43,0.14797,0.149482,0.165924,0,0,0
509,20,0,2074,12,42,2020,2700,2939,38954,21680,10840,0,0,0,0,278,0,252,0,0,3309.11,821.879,344.345,0.270602,0.181063,0.309813,0,0,0
509,19,10,2237,11,132,2094,3748,2852,38701,22840,11420,1002,4,682,1,280,0,289,0,0,3555.11,785.879,387.345,0.216464,0.2057,0.34685,5,8,-3
509,18,0,2891,25,16,2850,5892,2862,39033,22320,11160,0,0,0,0,281,0,350,0,0,3275.11,731.879,389.345,0.0882352,0.0737901,0.0895061,0,0,0
509,17,0,12475,78,71,12326,12220,14351,194548,159640,79820,0,0,0,0,1408,0,1520,0,0,16874.5,3961.39,1762.72,0.0383301,0.0388333,0.045611,0,0,0
509,16,0,23160,145,75,22940,17535,28788,389025,325200,162600,0,0,0,0,2761,0,2814,0,0,33544.9,7983.78,3739.43,0.149656,0.163855,0.134427,0,0,0
509,15,0,2079,17,274,1788,2410,2889,38875,90160,45080,0,0,0,0,296,0,231,0,0,3364.11,774.879,415.345,0.0965149,0.0873282,0.100919,0,0,0
509,14,0,2179,13,85,2081,2901,2838,38799,23360,11680,0,0,0,0,288,0,231,0,0,3479.11,773.879,377.345,0.191876,0.269222,0.145902,0,0,0
509,13,0,2331,17,32,2282,3982,2802,38993,18400,9200,0,0,0,0,285,0,268,0,0,3418.11,706.879,311.345,0.0834293,0.0824062,0.0872251,0,0,0
509,12,0,2905,18,44,2843,5953,2740,38941,96480,48240,0,0,0,0,272,0,322,0,0,3392.11,724.879,371.345,0.0456335,0.0522359,0.0517198,0,0,0
509,11,0,10024,84,191,9749,9695,14206,194405,628960,314480,0,0,0,0,1371,0,1190,0,0,16904.5,3893.39,1943.72,0.14127,0.1518,0.154881,0,0,0
509,10,10,1112,20,270,822,1642,1370,19449,43560,21780,264,2,153,1,119,0,154,0,0,1677.06,391.94,196.673,0.0620067,0.0506174,0.0675267,3,4,-1
509,9,0,1990,20,117,1853,2504,2851,38881,31360,15680,0,0,0,0,259,0,223,0,0,3302.11,850.879,395.345,0.175673,0.114743,0.128803,0,0,0
509,8,0,2091,18,81,1992,2946,2799,38815,28600,14300,0,0,0,0,270,0,224,0,0,3490.11,771.879,352.345,0.11516,0.129276,0.136941,0,0,0
509,7,0,2276,18,93,2165,3716,2823,39009,56520,28260,0,0,0,0,277,0,250,0,0,3251.11,794.879,374.345,0.107338,0.0955542,0.0954722,0,0,0
509,6,10,2259,32,468,1759,3617,2957,38957,106680,53340,549,4,374,2,259,0,273,0,0,3288.11,827.879,356.345,0.0620848,0.0480661,0.0706195,6,5,1
509,5,15,1102,22,215,865,1347,1333,19415,39920,19960,230,1,143,0,150,0,122,0,0,1733.06,378.94,187.673,0.0601259,0.106516,0.0748779,1,0,1
509,4,0,1133,22,74,1037,1620,1427,19370,13480,6740,0,0,0,0,134,0,127,0,0,1825.06,375.94,143.673,0.19254,0.1483,0.0972254,0,0,0
509,3,1,2086,19,339,1728,2396,2784,38876,69240,34620,500,5,282,0,253,0,244,0,0,3414.11,757.879,381.345,0.0606898,0.079289,0.0571989,5,2,3
509,2,0,2066,29,98,1939,2543,2933,39043,67560,33780,0,0,0,0,283,0,237,0,0,3300.11,741.879,344.345,0.0362507,0.0354604,0.0302027,0,0,0
509,1,0,1971,13,101,1857,2546,2937,39109,26960,13480,0,0,0,0,253,0,228,0,0,3190.11,788.879,341.345,0.196294,0.151647,0.315815,0,0,0
510,26,116,46406,2020,11340,33046,46065,57122,778580,1968880,984440,9165,144,5408,72,5577,0,5602,0,0,67011.9,15540.4,7462.87,0.0465846,0.0491828,0.045957,216,222,-6
510,25,0,2058,8,8,2042,2566,2877,38810,12960,6480,0,0,0,0,305,0,242,0,0,3520.11,754.321,345.345,0.407871,0.334491,0.505432,0,0,0
510,24,0,2317,13,21,2283,3667,2877,38844,12000,6000,0,0,0,0,292,0,259,0,0,3430.11,793.321,362.345,0.297647,0.251212,0.266675,0,0,0
510,23,15,10343,45,1359,8939,9605,14459,194473,48920,24460,1571,2,903,2,1445,0,1214,0,0,16886.5,3867.6,1921.72,0.403362,0.442317,0.336059,4,1,3
510,22,0,23473,113,125,23235,17530,28655,389413,124760,62380,0,0,0,0,2864,0,2857,0,0,33447.9,7670.2,3766.43,0.327242,0.311611,0.264174,0,0,0
510,21,0,25770,118,36,25616,19255,28590,389136,152360,76180,0,0,0,0,2786,0,3106,0,0,33756.9,7657.2,3747.43,0.272612,0.259719,0.280928,0,0,0
510,20,0,2094,11,44,2039,2696,2913,38941,16800,8400,0,0,0,0,305,0,228,0,0,3372.11,766.321,350.345,0.233694,0.164376,0.136645,0,0,0
510,19,11,2275,12,143,2120,3714,2863,38825,18240,9120,412,0,223,1,251,0,277,0,0,3381.11,816.321,407.345,0.190317,0.248696,0.387345,1,0,1
510,18,0,2940,18,39,2883,5921,2867,38723,20120,10060,0,0,0,0,286,0,348,0,0,3588.11,786.321,332.345,0.189094,0.215259,0.243341,0,0,0
510,17,0,12425,57,105,12263,12305,14192,194741,74680,37340,0,0,0,0,1406,0,1431,0,0,16765.5,3785.6,1856.72,0.13827,0.156701,0.143078,0,0,0
510,16,0,23441,123,77,23241,17515,28665,388828,174800,87400,0,0,0,0,2818,0,2744,0,0,33868.9,7767.2,3833.43,0.137637,0.140066,0.152755,0,0,0
510,15,0,2058,18,203,1837,2427,2901,38849,58440,29220,0,0,0,0,297,0,254,0,0,3440.11,770.321,370.345,0.0489254,0.0551908,0.0564328,0,0,0
510,14,0,2154,9,99,2046,2933,2875,38937,26960,13480,0,0,0,0,268,0,264,0,0,3295.11,832.321,365.345,0.203695,0.201531,0.15465,0,0,0
510,13,1,2261,13,114,2134,3976,2813,38907,14000,7000,1109,4,649,1,242,0,286,0,0,3365.11,792.321,365.345,0.250595,0.235626,0.176901,5,3,2
510,12,0,2905,19,37,2849,5838,2740,38859,24000,12000,0,0,0,0,279,0,386,0,0,3338.11,814.321,418.345,0.0484034,0.0388884,0.0478538,0,0,0
510,11,0,10075,87,186,9802,9824,14249,194401,213280,106640,0,0,0,0,1326,0,1118,0,0,17053.5,3878.6,1815.72,0.0358632,0.0373789,0.0363719,0,0,0
510,10,10,1125,18,265,842,1610,1426,19341,38200,19100,239,1,159,2,133,0,136,0,0,1794.06,411.16,168.673,0.0546629,0.0497385,0.0393345,3,1,2
510,9,1,1975,25,226,1724,2431,2897,38836,33520,16760,838,9,542,2,264,0,243,0,0,3413.11,802.321,378.345,0.135333,0.183379,0.170408,11,11,0
510,8,0,2114,17,67,2030,2923,2743,38975,17600,8800,0,0,0,0,273,0,235,0,0,3291.11,775.321,388.345,0.159221,0.177037,0.151873,0,0,0
510,7,0,2271,22,84,2165,3684,2876,38685,29120,14560,0,0,0,0,280,0,290,0,0,3580.11,809.321,355.345,0.0783779,0.0811101,0.07144,0,0,0
510,6,9,2244,26,415,1803,3708,2912,38929,63080,31540,483,3,289,0,292,0,272,0,0,3362.11,738.321,400.345,0.0394637,0.0540391,0.0443216,3,5,-2
510,5,12,1070,17,219,834,1348,1370,19491,40840,20420,233,2,152,0,110,0,122,0,0,1637.06,416.16,170.673,0.0551227,0.0676678,0.0651641,2,3,-1
510,4,0,1134,20,79,1035,1667,1445,19408,18040,9020,0,0,0,0,125,0,114,0,0,1690.06,444.16,172.673,0.192517,0.191806,0.0704278,0,0,0
510,3,1,2101,25,343,1733,2407,2792,38829,67640,33820,486,4,265,0,282,0,236,0,0,3396.11,802.321,402.345,0.0682277,0.0640101,0.0518132,4,5,-1
510,2,1,2037,19,86,1932,2588,2939,38870,18080,9040,903,4,558,3,286,0,254,0,0,3411.11,797.321,351.345,0.0674594,0.059829,0.0551836,7,12,-5
510,1,0,2001,19,99,1883,2534,2934,38886,15800,7900,0,0,0,0,292,0,224,0,0,3418.11,766.321,359.345,0.15887,0.193353,0.121909,0,0,0
511,26,116,46358,1993,11128,33237,46174,56997,778437,1989880,994940,9339,167,5433,89,5591,0,5639,0,0,67224.9,15313.1,7628.87,0.0457957,0.0449716,0.0466313,256,275,-19
511,25,0,2067,10,8,2049,2544,2876,38862,13200,6600,0,0,0,0,271,0,246,0,0,3439.11,748.758,380.345,0.360667,0.3143,0.431682,0,0,0
511,24,1,2306,14,278,2014,3715,2799,39156,12960,6480,974,2,587,1,263,0,250,0,0,3212.11,728.758,333.345,0.381124,0.33055,0.603909,3,2,1
511,23,14,10371,36,1292,9043,9576,14293,194766,49120,24560,1481,3,875,2,1404,0,1229,0,0,16714.5,3793.78,1876.72,0.464424,0.498402,0.400358,5,4,1
511,22,0,23511,103,212,23196,17500,28701,388668,119120,59560,0,0,0,0,2797,0,2819,0,0,34032.9,7884.56,3716.43,0.356588,0.342419,0.440004,0,0,0
511,21,0,25508,91,30,25387,19560,28527,389521,135200,67600,0,0,0,0,2655,0,3139,0,0,33377.9,7785.56,3617.43,0.293641,0.335842,0.256674,0,0,0
511,20,0,2054,9,45,2000,2697,2954,38854,14920,7460,0,0,0,0,224,0,233,0,0,3412.11,791.758,372.345,0.26848,0.39098,0.15366,0,0,0
511,19,11,2269,11,151,2107,3679,2841,38893,17400,8700,348,1,214,1,286,0,260,0,0,3405.11,788.758,343.345,0.245008,0.248878,0.35116,2,4,-2
511,18,0,2904,11,52,2841,5959,2881,38971,18960,9480,0,0,0,0,269,0,408,0,0,3348.11,747.758,363.345,0.254116,0.178709,0.207716,0,0,0
511,17,0,12462,49,155,12258,12256,14216,194584,59040,29520,0,0,0,0,1424,0,1526,0,0,16830.5,3915.78,1820.72,0.30751,0.252373,0.359829,0,0,0
511,16,0,23526,108,80,23338,17551,28483,389010,117000,58500,0,0,0,0,2820,0,2858,0,0,33682.9,7847.56,3761.43,0.252377,0.289389,0.278593,0,0,0
511,15,0,2082,14,156,1912,2367,2931,38896,55280,27640,0,0,0,0,276,0,227,0,0,3352.11,807.758,374.345,0.0825363,0.0710628,0.0625584,0,0,0
511,14,0,2144,10,105,2029,2920,2857,38948,22600,11300,0,0,0,0,286,0,239,0,0,3351.11,787.758,343.345,0.16642,0.1445,0.260961,0,0,0
511,13,0,2269,12,99,2158,4074,2777,38973,11320,5660,0,0,0,0,286,0,255,0,0,3361.11,715.758,380.345,0.295185,0.495201,0.365345,0,0,0
511,12,0,2876,16,36,2824,5958,2804,38910,19920,9960,0,0,0,0,256,0,374,0,0,3352.11,801.758,366.345,0.202555,0.142364,0.232414,0,0,0
511,11,0,9992,77,163,9752,9834,14273,194427,51520,25760,0,0,0,0,1307,0,1194,0,0,16918.5,3725.78,2079.72,0.1084,0.109565,0.0883131,0,0,0
511,10,10,1102,19,250,833,1654,1425,19407,36320,18160,220,3,138,1,123,0,134,0,0,1692.06,379.379,236.673,0.0612724,0.0552635,0.113968,4,6,-2
511,9,0,2001,22,196,1783,2454,2907,38813,30120,15060,0,0,0,0,259,0,230,0,0,3407.11,798.758,411.345,0.137183,0.139292,0.13137,0,0,0
511,8,0,2069,20,69,1980,2873,2838,38883,17120,8560,0,0,0,0,258,0,259,0,0,3438.11,780.758,328.345,0.244875,0.245355,0.388345,0,0,0
511,7,0,2312,20,99,2193,3727,2906,38948,21600,10800,0,0,0,0,259,0,256,0,0,3294.11,839.758,348.345,0.165134,0.174423,0.126909,0,0,0
511,6,9,2237,20,381,1836,3628,2940,38839,61120,30560,499,0,280,2,266,0,262,0,0,3355.11,843.758,392.345,0.0709307,0.0718211,0.074138,2,0,2
511,5,15,1035,18,212,805,1347,1429,19357,38120,19060,191,1,120,0,107,0,127,0,0,1745.06,428.379,184.673,0.0553808,0.0737873,0.0302611,1,1,0
511,4,0,1122,17,75,1030,1653,1460,19428,13760,6880,0,0,0,0,138,0,131,0,0,1704.06,397.379,185.673,0.121762,0.148053,0.148856,0,0,0
511,3,1,2082,21,346,1715,2421,2798,38888,63160,31580,420,2,231,0,285,0,240,0,0,3359.11,791.758,391.345,0.0674367,0.0653356,0.0804691,2,3,-1
511,2,0,2075,18,97,1960,2614,2873,38768,22080,11040,0,0,0,0,286,0,245,0,0,3479.11,797.758,385.345,0.222078,0.362419,0.675664,0,0,0
511,1,0,1976,13,89,1874,2565,2982,38772,17800,8900,0,0,0,0,256,0,229,0,0,3458.11,822.758,377.345,0.311872,0.208239,0.309781,0,0,0
512,26,116,46430,1944,10772,33714,46040,57277,778024,1949240,974620,9191,136,5409,78,5541,0,5469,0,0,67484.9,15611.8,7491.87,0.0455564,0.0452195,0.0434446,214,198,16
512,25,0,1999,7,17,1975,2586,2898,38958,20000,10000,0,0,0,0,269,0,241,0,0,3337.11,794.19,341.345,0.399897,0.233987,0.271675,0,0,0
512,24,0,2282,11,218,2053,3642,2782,38947,55080,27540,0,0,0,0,263,0,284,0,0,3370.11,767.19,346.345,0.322501,0.331254,0.416682,0,0,0
512,23,15,10209,34,1513,8662,9609,14369,194684,661000,330500,3333,5,1782,4,1345,0,1220,0,0,16722.5,3907.95,1838.72,0.462236,0.453802,0.407982,9,8,1
512,22,0,23366,92,269,23005,17410,28625,389380,324720,162360,0,0,0,0,2702,0,2878,0,0,33442.9,7625.89,3857.43,0.363134,0.463798,0.442433,0,0,0
512,21,0,25488,77,40,25371,19606,28730,388943,170240,85120,0,0,0,0,2732,0,3169,0,0,33749.9,7837.89,3775.43,0.339898,0.31908,0.287098,0,0,0
512,20,0,2066,9,50,2007,2771,2898,38715,21640,10820,0,0,0,0,282,0,202,0,0,3471.11,850.19,394.345,0.335838,0.282771,0.189972,0,0,0
512,19,10,2322,7,172,2143,3679,2850,38839,130480,65240,697,3,415,1,273,0,252,0,0,3369.11,788.19,434.345,0.274606,0.216692,0.25246,4,5,-1
512,18,0,2885,11,65,2809,5895,2898,38862,60000,30000,0,0,0,0,281,0,371,0,0,3370.11,799.19,399.345,0.254416,0.155783,0.363345,0,0,0
512,17,0,12458,46,167,12245,12400,14382,194486,167640,83820,0,0,0,0,1318,0,1497,0,0,16985.5,3836.95,1844.72,0.388874,0.331846,0.459777,0,0,0
512,16,0,23528,103,95,23330,17574,28431,388683,157240,78620,0,0,0,0,2751,0,2844,0,0,34020.9,7926.89,3675.43,0.380856,0.38544,0.458711,0,0,0
512,15,0,2120,14,133,1973,2356,2931,38939,26840,13420,0,0,0,0,286,0,239,0,0,3317.11,778.19,396.345,0.0803479,0.0866693,0.088289,0,0,0
512,14,0,2120,15,90,2015,2944,2843,38875,30400,15200,0,0,0,0,261,0,259,0,0,3471.11,705.19,379.345,0.183321,0.289617,0.214591,0,0,0
512,13,0,2227,12,69,2146,3990,2733,38988,27600,13800,0,0,0,0,268,0,260,0,0,3221.11,818.19,403.345,0.392653,0.526293,0.271675,0,0,0
512,12,0,2853,15,41,2797,5926,2837,38970,27720,13860,0,0,0,0,266,0,355,0,0,3346.11,740.19,374.345,0.234086,0.222711,0.183173,0,0,0
512,11,0,10067,60,161,9846,9862,14162,194407,75120,37560,0,0,0,0,1359,0,1150,0,0,16831.5,4070.95,1843.72,0.473112,0.321188,0.499932,0,0,0
512,10,10,1149,20,239,890,1658,1393,19430,38040,19020,246,1,145,1,153,0,140,0,0,1691.06,417.595,176.673,0.06528,0.051546,0.0778529,2,0,2
512,9,0,2034,16,172,1846,2475,2949,38910,28160,14080,0,0,0,0,303,0,245,0,0,3322.11,823.19,375.345,0.147622,0.19018,0.14484,0,0,0
512,8,0,2036,17,63,1956,2904,2795,38953,17640,8820,0,0,0,0,312,0,251,0,0,3340.11,791.19,346.345,0.27461,0.224356,0.293166,0,0,0
512,7,0,2386,21,107,2258,3807,2896,38762,26840,13420,0,0,0,0,293,0,276,0,0,3505.11,792.19,371.345,0.186319,0.35583,0.223298,0,0,0
512,6,10,2210,22,323,1865,3616,2862,38961,68240,34120,450,0,313,1,309,0,268,0,0,3363.11,744.19,362.345,0.0754976,0.0676088,0.0934156,1,0,1
512,5,14,1024,16,223,785,1351,1403,19410,38720,19360,192,0,109,3,136,0,119,0,0,1729.06,366.595,209.673,0.0577069,0.102976,0.0496432,3,3,0
512,4,0,1145,13,69,1063,1655,1457,19432,15080,7540,0,0,0,0,155,0,136,0,0,1669.06,434.595,179.673,0.151069,0.496724,0.110519,0,0,0
512,3,1,2032,12,327,1693,2378,2835,39003,62640,31320,438,0,244,0,247,0,246,0,0,3303.11,737.19,387.345,0.0736002,0.0755494,0.0555888,0,0,0
512,2,0,2122,16,104,2002,2648,2805,38848,27880,13940,0,0,0,0,308,0,250,0,0,3363.11,846.19,373.345,0.208081,0.21217,0.240841,0,0,0
512,1,1,2015,16,642,1357,2580,2937,38971,16440,8220,909,2,505,3,290,0,219,0,0,3314.11,786.19,359.345,0.276207,0.263704,0.174697,5,6,-1
513,26,121,46365,1963,10537,33865,46240,57375,777727,1957680,978840,9123,123,5400,86,5434,0,5499,0,0,67663.9,15848.3,7381.87,0.0464618,0.0475853,0.0444147,209,217,-8
513,25,0,2052,5,23,2024,2586,2850,38970,14360,7180,0,0,0,0,280,0,210,0,0,3344.11,729.619,387.345,0.210146,0.360996,0.177784,0,0,0
513,24,1,2305,10,359,1936,3675,2768,38977,29880,14940,615,4,338,0,273,0,257,0,0,3253.11,845.619,355.345,0.0770136,0.100946,0.0931036,4,4,0
513,23,0,10228,28,1131,9069,9682,14433,194592,227120,113560,0,0,0,0,1321,0,1187,0,0,16851.5,3890.09,1821.72,0.0346565,0.0328841,0.0308303,0,0,0
513,22,0,23521,85,335,23101,17516,28657,388374,197760,98880,0,0,0,0,2772,0,2782,0,0,34241.9,7900.17,3794.43,0.134352,0.160613,0.136209,0,0,0
513,21,0,25583,66,51,25466,19544,28752,389468,149240,74620,0,0,0,0,2774,0,3165,0,0,33484.9,7562.17,3795.43,0.278373,0.230255,0.252369,0,0,0
513,20,0,2054,9,45,2000,2744,2899,38911,18680,9340,0,0,0,0,303,0,257,0,0,3378.11,787.619,354.345,0.205149,0.287226,0.22406,0,0,0
513,19,10,2266,5,179,2082,3691,2931,38737,61840,30920,497,0,292,1,282,0,297,0,0,3472.11,826.619,395.345,0.0347331,0.0327866,0.0460112,1,2,-1
513,18,0,2864,12,86,2766,5893,2876,39115,41120,20560,0,0,0,0,244,0,348,0,0,3224.11,759.619,332.345,0.0763852,0.0880166,0.0587273,0,0,0
513,17,0,12225,34,206,11985,12490,14226,194200,135960,67980,0,0,0,0,1350,0,1510,0,0,16987.5,4042.09,1925.72,0.138318,0.129627,0.121044,0,0,0
513,16,0,23396,87,98,23211,17670,28518,388772,147360,73680,0,0,0,0,2677,0,2746,0,0,34022.9,7862.17,3653.43,0.282097,0.335885,0.281858,0,0,0
513,15,1,2116,14,116,1986,2365,2879,38877,35120,17560,970,3,575,2,286,0,233,0,0,3411.11,784.619,358.345,0.163889,0.221077,0.128684,5,4,1
513,14,0,2078,12,82,1984,2963,2896,38855,47880,23940,0,0,0,0,271,0,197,0,0,3407.11,785.619,383.345,0.146337,0.143331,0.215537,0,0,0
513,13,0,2206,14,65,2127,3925,2831,38885,123440,61720,0,0,0,0,265,0,270,0,0,3409.11,758.619,378.345,0.162028,0.138208,0.224081,0,0,0
513,12,0,2828,13,47,2768,6008,2894,38815,36400,18200,0,0,0,0,257,0,387,0,0,3356.11,858.619,401.345,0.154913,0.207919,0.146229,0,0,0
513,11,0,10140,52,150,9938,9720,14213,194620,83000,41500,0,0,0,0,1378,0,1177,0,0,16804.5,3791.09,1939.72,0.28374,0.431244,0.289893,0,0,0
513,10,10,1171,21,236,914,1630,1399,19603,46280,23140,293,2,184,2,136,0,155,0,0,1563.06,370.809,178.673,0.0614483,0.0621421,0.0464928,4,6,-2
513,9,10,1972,17,275,1680,2500,3021,38832,104000,52000,917,2,538,3,254,0,247,0,0,3465.11,736.619,397.345,0.155821,0.199804,0.137995,5,9,-4
513,8,1,1998,21,263,1714,2938,2871,38793,56520,28260,923,4,581,2,246,0,233,0,0,3424.11,768.619,445.345,0.251515,0.232703,0.360777,6,8,-2
513,7,0,2381,22,130,2229,3749,2910,38704,57720,28860,0,0,0,0,276,0,286,0,0,3553.11,785.619,388.345,0.18684,0.172215,0.106708,0,0,0
513,6,8,2174,21,338,1815,3643,2872,38795,79920,39960,486,3,326,0,256,0,276,0,0,3473.11,803.619,359.345,0.0642306,0.0753229,0.0603909,3,4,-1
513,5,14,1030,15,241,774,1368,1413,19459,46560,23280,236,0,155,0,138,0,128,0,0,1683.06,408.809,164.673,0.0553475,0.073319,0.0845455,0,0,0
